Time,RTx,RTy,RTz,LTx,LTy,LTz,Px,Py,Pz,Tx,Ty,Tz
0.189,-1.046970248,0.81794554,2.977321625,1.374148488,0.392613888,-1.275995135,-1.177841544,0.687074244,0.425331682,-0.196306944,0.098153472,0.392613888
0.19575,-0.294460386,0.458049506,3.010039568,1.374148488,0.392613888,-1.668608904,-1.341430664,0.687074244,0.523485124,-0.130871281,0.065435641,0.359896034
0.2025,0.098153472,-0.261742562,3.010039568,1.341430664,0.425331682,-2.093940496,-0.850663364,0.687074244,0.719792068,0.03271782,0.098153472,0.294460386
0.20925,0.03271782,-0.883381188,2.551990271,1.145123839,0.49076733,-2.421118736,-0.065435641,0.752509892,0.752509892,0.196306944,0.16358912,0.229024753
0.216,-0.294460386,-1.341430664,1.603173375,0.752509892,0.523485124,-2.584707975,0.458049506,0.752509892,0.687074244,0.359896034,0.229024753,0.16358912
0.22275,-0.65435648,-1.112406015,0.65435648,0.16358912,0.556203008,-2.781014919,0.752509892,0.752509892,0.687074244,0.425331682,0.294460386,0.098153472
0.2295,-1.603173375,-0.425331682,-0.294460386,-0.49076733,0.588920772,-3.042757511,1.046970248,0.687074244,0.719792068,0.49076733,0.359896034,0.065435641
0.23625,-2.486554384,-0.294460386,-0.49076733,-1.014252543,0.752509892,-3.402653456,1.308712959,0.621638596,0.687074244,0.523485124,0.392613888,0.065435641
0.243,-3.075475454,0.261742562,0.294460386,-1.47230196,1.145123839,-3.729831934,1.537737727,0.588920772,0.556203008,0.621638596,0.458049506,0.065435641
0.24975,-3.926138639,1.308712959,0.948816895,-2.290247679,1.63589108,-3.991574287,1.7994802,0.523485124,0.458049506,0.719792068,0.49076733,0.098153472
0.2565,-4.384188175,2.12665844,1.47230196,-2.813732624,1.537737727,-4.253316879,2.159376144,0.458049506,0.32717824,0.81794554,0.49076733,0.130871281
0.26325,-3.369935751,2.388401031,1.930351615,-2.290247679,0.883381188,-4.449624062,2.617425919,0.392613888,0.16358912,0.883381188,0.49076733,0.16358912
0.27,-2.486554384,2.028505087,2.290247679,-0.687074244,0.359896034,-4.318752289,2.682861328,0.196306944,-0.03271782,0.916099012,0.458049506,0.130871281
0.27675,-2.257529736,1.96306932,2.290247679,0.294460386,0.196306944,-4.187880993,1.995787144,0.098153472,-0.065435641,0.948816895,0.425331682,0.098153472
0.2835,-2.290247679,1.47230196,2.257529736,0.229024753,0.65435648,-4.122445583,1.406866312,0.130871281,0.03271782,0.948816895,0.425331682,0.065435641
0.29025,-2.224812031,0.948816895,2.192094088,-0.098153472,0.948816895,-3.926138639,1.177841544,0.16358912,0.130871281,0.948816895,0.425331682,0.065435641
0.297,-2.061222792,0.752509892,1.96306932,-0.03271782,0.81794554,-3.500806808,1.079688072,0.130871281,0.16358912,0.948816895,0.392613888,0.098153472
0.30375,-1.897633791,0.81794554,1.832198024,0.16358912,0.458049506,-3.075475454,1.014252543,0.065435641,0.196306944,0.850663364,0.458049506,0.130871281
0.3105,-1.734044552,0.98153466,1.766762376,-0.523485124,0.196306944,-2.388401031,0.948816895,0.065435641,0.294460386,0.719792068,0.523485124,0.16358912
0.31725,-1.701326728,1.145123839,1.832198024,-0.588920772,0.621638596,-1.145123839,0.81794554,0.065435641,0.49076733,0.621638596,0.588920772,0.16358912
0.324,-1.701326728,1.275995135,1.832198024,-0.850663364,1.406866312,-0.752509892,0.65435648,0.196306944,0.948816895,0.523485124,0.556203008,0.196306944
0.33075,-1.734044552,1.243277192,1.734044552,-2.12665844,2.093940496,-1.341430664,0.458049506,0.392613888,1.603173375,0.359896034,0.523485124,0.294460386
0.3375,-1.701326728,1.046970248,1.505019784,-6.47812891,1.439584136,-3.042757511,0.229024753,0.556203008,2.061222792,0,0.588920772,0.49076733
0.34425,-1.570455551,0.65435648,1.406866312,-6.2491045,-0.523485124,-2.061222792,-0.065435641,0.523485124,1.930351615,-0.719792068,0.687074244,0.785227776
0.351,-1.308712959,0.359896034,1.210559368,-1.995787144,-1.537737727,-0.098153472,-0.523485124,-0.523485124,1.374148488,-2.519272327,1.177841544,1.537737727
0.35775,-1.014252543,0.196306944,0.948816895,-1.47230196,-1.046970248,-1.734044552,-1.96306932,-1.766762376,0.98153466,-5.267569542,-0.261742562,2.061222792
0.3645,-0.65435648,0.261742562,0.752509892,-0.687074244,-0.65435648,-1.995787144,-4.744084358,-1.766762376,-0.294460386,-3.697113752,-1.112406015,0.687074244
0.37125,-0.392613888,0.294460386,0.523485124,0.130871281,0.621638596,-1.930351615,-6.576282501,-0.196306944,-0.261742562,-1.275995135,-1.079688072,0.719792068
0.378,-0.130871281,0.392613888,0.294460386,0.65435648,0.81794554,-1.570455551,-4.744084358,1.995787144,-0.16358912,0.16358912,-0.261742562,1.243277192
0.38475,0.16358912,0.458049506,0.130871281,0.588920772,0.916099012,-1.079688072,-3.337217808,2.682861328,0.065435641,0.98153466,0.49076733,1.832198024
0.3915,0.294460386,0.32717824,0.130871281,-0.065435641,0.229024753,-0.916099012,-1.112406015,2.421118736,0.16358912,0.81794554,0.523485124,2.159376144
0.39825,0.785227776,0.098153472,0,-0.261742562,0.16358912,-1.079688072,0,1.897633791,0.130871281,-0.556203008,0.392613888,2.257529736
0.405,1.341430664,-0.03271782,0.16358912,-0.261742562,0.523485124,-1.603173375,-0.130871281,1.603173375,0.130871281,-2.093940496,0.458049506,2.257529736
0.41175,1.570455551,-0.098153472,0.294460386,-0.523485124,1.210559368,-1.96306932,-0.65435648,1.570455551,0.065435641,-2.813732624,0.392613888,2.028505087
0.4185,1.275995135,-0.196306944,0.294460386,-0.916099012,1.570455551,-1.7994802,-1.275995135,1.341430664,-0.03271782,-2.192094088,0.130871281,1.439584136
0.42525,0.98153466,-0.130871281,0.261742562,-1.406866312,1.766762376,-1.668608904,-1.995787144,1.014252543,-0.196306944,-1.47230196,0,0.98153466
0.432,0.687074244,-0.065435641,0.294460386,-2.224812031,1.701326728,-1.374148488,-2.290247679,0.719792068,-0.392613888,-1.439584136,0.098153472,1.014252543
0.43875,0.523485124,-0.03271782,0.294460386,-2.584707975,1.570455551,-1.177841544,-2.12665844,0.49076733,-0.458049506,-1.177841544,0.229024753,1.177841544
0.4455,0.458049506,0.03271782,0.294460386,-3.010039568,1.537737727,-1.046970248,-1.570455551,0.294460386,-0.261742562,-0.81794554,0.294460386,1.210559368
0.45225,0.425331682,0.098153472,0.32717824,-3.729831934,1.112406015,-0.65435648,-0.98153466,0.16358912,0.03271782,-0.392613888,0.32717824,1.112406015
0.459,0.458049506,0.098153472,0.359896034,-4.547777176,0.49076733,-0.16358912,-0.719792068,0.065435641,0.261742562,-0.130871281,0.32717824,0.883381188
0.46575,0.458049506,0.294460386,0.098153472,-4.776802063,0.03271782,0.359896034,-0.65435648,0.03271782,0.32717824,0,0.32717824,0.687074244
0.4725,0.49076733,0.065435641,0.130871281,-4.874955654,-0.621638596,1.145123839,-0.687074244,0.130871281,0.294460386,0.03271782,0.32717824,0.49076733
0.47925,0.523485124,0.03271782,0,-4.515059471,-0.785227776,1.537737727,-0.719792068,0.359896034,0.261742562,0,0.32717824,0.359896034
0.486,0.556203008,0,-0.130871281,-3.86070323,-0.556203008,2.290247679,-0.65435648,0.359896034,0.392613888,-0.065435641,0.359896034,0.294460386
0.49275,0.621638596,-0.065435641,-0.425331682,-3.697113752,-0.294460386,3.369935751,-0.65435648,0.196306944,0.588920772,-0.130871281,0.425331682,0.261742562
0.4995,0.785227776,-0.098153472,-0.785227776,-3.402653456,0,3.533524752,-0.49076733,0.098153472,0.752509892,-0.229024753,0.49076733,0.294460386
0.50625,1.112406015,-0.098153472,-1.177841544,-2.453836679,0.523485124,3.697113752,-0.556203008,0.130871281,0.850663364,-0.294460386,0.523485124,0.32717824
0.513,1.406866312,-0.130871281,-1.63589108,-1.537737727,0.523485124,3.697113752,-0.752509892,0.098153472,0.883381188,-0.32717824,0.556203008,0.294460386
0.51975,1.537737727,-0.130871281,-1.995787144,-0.687074244,0.556203008,3.402653456,-0.49076733,0,0.850663364,-0.294460386,0.556203008,0.229024753
0.5265,1.406866312,-0.130871281,-2.290247679,-0.098153472,1.210559368,2.846450567,-0.065435641,-0.065435641,0.785227776,-0.196306944,0.556203008,0.16358912
0.53325,1.014252543,-0.16358912,-2.453836679,-0.03271782,1.832198024,1.406866312,0.49076733,-0.16358912,0.719792068,-0.065435641,0.523485124,0.065435641
0.54,0.32717824,-0.098153472,-2.617425919,-0.229024753,2.322965384,0.556203008,0.81794554,-0.16358912,0.687074244,0.03271782,0.49076733,0.03271782
0.54675,-0.359896034,0.098153472,-2.748296976,-0.98153466,2.028505087,-0.03271782,1.112406015,-0.130871281,0.588920772,0.16358912,0.458049506,0
0.5535,-1.145123839,0.196306944,-2.911885977,-1.930351615,1.766762376,-0.81794554,1.341430664,-0.03271782,0.523485124,0.261742562,0.425331682,-0.03271782
0.56025,-2.093940496,-0.229024753,-3.20634675,-3.108193159,1.275995135,-0.261742562,1.570455551,0,0.392613888,0.359896034,0.392613888,0
0.567,-2.977321625,-0.850663364,-3.500806808,-4.809519768,0.294460386,0.719792068,1.897633791,0,0.294460386,0.458049506,0.32717824,0.03271782
0.57375,-2.584707975,-1.243277192,-3.566242456,-6.870742798,-1.63589108,0.948816895,2.355683088,-0.03271782,0.196306944,0.588920772,0.294460386,0.065435641
0.5805,-1.505019784,-1.243277192,-3.435371399,-4.874955654,-2.486554384,1.832198024,2.617425919,0.03271782,0.130871281,0.687074244,0.229024753,0.130871281
0.58725,-0.687074244,-1.046970248,-3.337217808,-3.075475454,-1.439584136,2.486554384,2.093940496,0.130871281,0.098153472,0.785227776,0.16358912,0.16358912
0.594,-0.03271782,-0.785227776,-3.500806808,-2.650143623,-0.621638596,2.421118736,1.47230196,0.130871281,0.130871281,0.883381188,0.130871281,0.16358912
0.60075,0.294460386,-0.359896034,-3.631678104,-2.584707975,0.16358912,2.159376144,1.145123839,0.16358912,0.16358912,0.948816895,0.098153472,0.16358912
0.6075,0.294460386,-0.098153472,-3.500806808,-2.486554384,0.65435648,1.7994802,1.079688072,0.16358912,0.130871281,1.014252543,0.16358912,0.196306944
0.61425,-0.556203008,0,-2.977321625,-2.421118736,0.785227776,1.47230196,1.079688072,0.16358912,0.130871281,1.046970248,0.196306944,0.261742562
0.621,-1.046970248,0,-2.421118736,-2.388401031,0.621638596,1.308712959,0.98153466,0.16358912,0.229024753,1.046970248,0.229024753,0.261742562
0.62775,-0.948816895,-1.112406015,-2.911885977,-2.322965384,0.359896034,1.308712959,0.81794554,0.16358912,0.49076733,0.98153466,0.261742562,0.196306944
0.6345,-0.65435648,-0.229024753,-1.439584136,-2.224812031,0.098153472,1.341430664,0.621638596,0.098153472,0.948816895,0.850663364,0.294460386,0.098153472
0.64125,-2.388401031,0.621638596,-1.897633791,-2.12665844,0.130871281,1.243277192,0.32717824,0,1.701326728,0.523485124,0.261742562,0.065435641
0.648,-5.987361431,1.570455551,-1.96306932,-2.093940496,0.392613888,1.014252543,0.130871281,-0.098153472,1.897633791,0.03271782,0.229024753,0.32717824
0.65475,-4.187880993,1.308712959,-0.294460386,-2.061222792,0.719792068,0.719792068,-0.03271782,0.458049506,1.701326728,-0.687074244,0.261742562,0.883381188
0.6615,-0.883381188,0.916099012,-0.359896034,-1.930351615,1.046970248,0.588920772,-0.883381188,2.257529736,1.63589108,-2.093940496,0.458049506,2.192094088
0.66825,-0.196306944,0.556203008,-1.341430664,-1.668608904,1.243277192,0.588920772,-2.551990271,3.762549639,-0.294460386,-4.416906357,1.603173375,2.453836679
0.675,0.32717824,0.196306944,-1.308712959,-1.243277192,1.210559368,0.32717824,-6.47812891,2.682861328,-0.16358912,-3.337217808,1.766762376,0.883381188
0.68175,0.883381188,-0.294460386,-1.63589108,-0.850663364,1.177841544,0.065435641,-5.038544655,0.294460386,-0.03271782,-1.374148488,1.145123839,0.752509892
0.6885,0.556203008,-0.294460386,-1.079688072,-0.49076733,1.177841544,-0.03271782,-2.486554384,-0.458049506,0.523485124,-0.130871281,0.458049506,1.308712959
0.69525,0.883381188,0.229024753,-0.523485124,-0.065435641,1.112406015,0.03271782,-2.682861328,-1.668608904,0,0.65435648,0.229024753,1.96306932
0.702,1.079688072,0.425331682,-0.621638596,0.294460386,1.145123839,-0.065435641,-1.930351615,-1.537737727,-0.065435641,0.850663364,0.49076733,2.322965384
0.70875,0.49076733,0.03271782,-0.850663364,0.883381188,1.341430664,-0.32717824,-0.752509892,-1.079688072,-0.098153472,-0.065435641,0.785227776,2.486554384
0.7155,-0.261742562,-0.49076733,-1.046970248,1.243277192,1.243277192,-0.261742562,-0.294460386,-0.98153466,-0.03271782,-1.439584136,0.785227776,2.453836679
0.72225,-0.916099012,-0.687074244,-0.98153466,1.210559368,0.98153466,-0.196306944,-0.556203008,-0.850663364,0.065435641,-1.995787144,0.785227776,2.224812031
0.729,-1.570455551,-0.392613888,-0.719792068,0.98153466,0.916099012,-0.130871281,-0.81794554,-0.556203008,-0.03271782,-1.668608904,0.752509892,1.701326728
0.73575,-2.715579271,-0.229024753,-0.719792068,0.785227776,0.81794554,-0.130871281,-1.145123839,-0.425331682,-0.098153472,-1.243277192,0.65435648,1.177841544
0.7425,-2.977321625,-0.16358912,-0.523485124,0.588920772,0.687074244,-0.130871281,-1.341430664,-0.16358912,-0.130871281,-1.046970248,0.49076733,1.046970248
0.74925,-2.617425919,-0.03271782,-0.130871281,0.458049506,0.588920772,-0.065435641,-1.308712959,0.196306944,-0.065435641,-0.785227776,0.458049506,1.145123839
0.756,-2.650143623,0.261742562,-0.065435641,0.359896034,0.556203008,0,-1.210559368,0.458049506,0.03271782,-0.49076733,0.458049506,1.145123839
0.76275,-3.140911102,0.785227776,0.065435641,0.229024753,0.556203008,0.098153472,-1.145123839,0.621638596,0.16358912,-0.261742562,0.523485124,1.046970248
0.7695,-3.697113752,1.374148488,0.523485124,0.130871281,0.588920772,0.098153472,-0.948816895,0.785227776,0.261742562,-0.130871281,0.523485124,0.883381188
0.77625,-3.795267582,2.093940496,0.883381188,0.130871281,0.588920772,-0.065435641,-0.719792068,0.916099012,0.294460386,-0.098153472,0.49076733,0.719792068
0.783,-3.304500103,2.551990271,1.505019784,0.229024753,0.752509892,-0.130871281,-0.523485124,0.916099012,0.32717824,-0.098153472,0.458049506,0.556203008
0.78975,-2.715579271,2.813732624,1.734044552,0.32717824,0.719792068,-0.229024753,-0.49076733,0.81794554,0.359896034,-0.16358912,0.359896034,0.425331682
0.7965,-2.322965384,2.551990271,1.96306932,0.49076733,0.719792068,-0.392613888,-0.425331682,0.719792068,0.359896034,-0.229024753,0.229024753,0.359896034
0.80325,-2.257529736,2.12665844,2.781014919,0.65435648,0.556203008,-0.523485124,-0.49076733,0.65435648,0.359896034,-0.294460386,0.130871281,0.32717824
0.81,-2.12665844,1.864915967,2.911885977,0.785227776,0.458049506,-0.719792068,-0.425331682,0.687074244,0.392613888,-0.32717824,0.065435641,0.32717824
0.81675,-1.603173375,0.719792068,2.781014919,0.916099012,0.425331682,-1.014252543,-0.425331682,0.65435648,0.49076733,-0.294460386,0.065435641,0.294460386
0.8235,-0.850663364,0.261742562,2.781014919,1.079688072,0.425331682,-1.341430664,-0.523485124,0.556203008,0.556203008,-0.16358912,0.065435641,0.229024753
0.83025,-0.425331682,-0.229024753,2.682861328,1.177841544,0.32717824,-1.734044552,-0.523485124,0.425331682,0.65435648,0,0.098153472,0.196306944
0.837,-0.196306944,-0.98153466,2.224812031,1.177841544,0.261742562,-2.159376144,-0.261742562,0.458049506,0.785227776,0.196306944,0.130871281,0.130871281
0.84375,-0.229024753,-1.537737727,1.505019784,1.046970248,0.196306944,-2.551990271,0.196306944,0.523485124,0.785227776,0.359896034,0.196306944,0.065435641
0.8505,-0.458049506,-1.374148488,0.719792068,0.687074244,0.196306944,-2.813732624,0.588920772,0.556203008,0.687074244,0.458049506,0.294460386,0.03271782
0.85725,-1.275995135,-0.719792068,-0.03271782,0.065435641,0.261742562,-2.977321625,0.883381188,0.588920772,0.65435648,0.458049506,0.392613888,0.03271782
0.864,-2.159376144,-0.523485124,-0.359896034,-0.65435648,0.32717824,-3.20634675,1.112406015,0.588920772,0.65435648,0.458049506,0.523485124,0.065435641
0.87075,-2.846450567,0.098153472,0.32717824,-1.275995135,0.588920772,-3.5989604,1.308712959,0.588920772,0.588920772,0.49076733,0.588920772,0.065435641
0.8775,-3.958856583,1.145123839,1.046970248,-2.028505087,1.145123839,-4.187880993,1.570455551,0.556203008,0.49076733,0.588920772,0.621638596,0.098153472
0.88425,-4.744084358,2.388401031,1.406866312,-3.075475454,1.734044552,-4.384188175,1.7994802,0.556203008,0.32717824,0.65435648,0.687074244,0.130871281
0.891,-3.729831934,2.748296976,1.897633791,-3.075475454,1.275995135,-4.580495358,2.093940496,0.523485124,0.196306944,0.687074244,0.65435648,0.16358912
0.89775,-2.551990271,2.584707975,2.224812031,-1.275995135,0.588920772,-4.482341766,2.355683088,0.425331682,0.065435641,0.719792068,0.588920772,0.16358912
0.9045,-2.224812031,2.192094088,2.322965384,0.130871281,0.294460386,-4.220599174,2.224812031,0.261742562,0.03271782,0.81794554,0.458049506,0.16358912
0.91125,-2.257529736,1.570455551,2.290247679,0.425331682,0.458049506,-4.253316879,1.7994802,0.16358912,0.065435641,0.883381188,0.392613888,0.16358912
0.918,-2.290247679,0.883381188,2.192094088,0.229024753,0.785227776,-4.286034584,1.439584136,0.16358912,0.098153472,0.98153466,0.32717824,0.196306944
0.92475,-2.224812031,0.687074244,2.061222792,0.098153472,0.883381188,-3.958856583,1.243277192,0.16358912,0.130871281,0.98153466,0.294460386,0.229024753
0.9315,-2.093940496,0.687074244,2.028505087,0.294460386,0.588920772,-3.435371399,1.046970248,0.098153472,0.16358912,0.916099012,0.294460386,0.229024753
0.93825,-1.96306932,0.81794554,2.028505087,-0.294460386,0.359896034,-2.781014919,0.916099012,0.130871281,0.229024753,0.81794554,0.32717824,0.229024753
0.945,-1.832198024,0.98153466,2.061222792,-0.49076733,0.32717824,-1.570455551,0.752509892,0.196306944,0.392613888,0.65435648,0.359896034,0.196306944
0.95175,-1.734044552,1.177841544,2.061222792,-0.196306944,0.916099012,-2.977321625,0.556203008,0.294460386,0.81794554,0.49076733,0.392613888,0.16358912
0.9585,-1.668608904,1.177841544,1.930351615,-1.406866312,0.621638596,-1.079688072,0.32717824,0.458049506,1.47230196,0.359896034,0.359896034,0.196306944
0.96525,-1.603173375,1.014252543,1.734044552,-5.103980541,2.192094088,-2.355683088,0.130871281,0.588920772,2.093940496,0.065435641,0.359896034,0.359896034
0.972,-1.570455551,0.687074244,1.603173375,-7.459663868,-0.16358912,-3.5989604,-0.03271782,0.65435648,2.192094088,-0.556203008,0.523485124,0.785227776
0.97875,-1.439584136,0.458049506,1.341430664,-3.239064455,-0.916099012,-0.588920772,-0.294460386,0.130871281,1.701326728,-2.159376144,0.948816895,1.603173375
0.9855,-1.177841544,0.294460386,1.014252543,-1.668608904,-1.537737727,-0.65435648,-1.505019784,-1.832198024,1.177841544,-4.580495358,-0.130871281,1.995787144
0.99225,-0.850663364,0.32717824,0.785227776,-1.014252543,-0.81794554,-1.832198024,-5.038544655,-2.584707975,-0.687074244,-3.075475454,-0.752509892,1.210559368
0.999,-0.556203008,0.425331682,0.523485124,-0.098153472,0.621638596,-2.192094088,-6.445411205,-0.359896034,-0.32717824,-1.177841544,-0.719792068,1.079688072
1.00575,-0.32717824,0.588920772,0.359896034,0.687074244,1.210559368,-1.930351615,-3.27178216,1.079688072,0.098153472,-0.065435641,-0.229024753,1.439584136
1.0125,-0.065435641,0.719792068,0.16358912,1.014252543,1.112406015,-1.308712959,-3.108193159,2.421118736,0.294460386,0.785227776,0.392613888,2.093940496
1.01925,0,0.523485124,0.16358912,0.556203008,0.03271782,-0.719792068,-2.192094088,2.486554384,0.16358912,0.916099012,0.556203008,2.355683088
1.026,0.458049506,0.196306944,0.03271782,0.294460386,0,-0.81794554,-0.687074244,1.864915967,0.130871281,-0.359896034,0.425331682,2.388401031
1.03275,1.014252543,-0.03271782,0.065435641,-0.03271782,0.588920772,-1.505019784,-0.261742562,1.537737727,0.16358912,-1.63589108,0.49076733,2.388401031
1.0395,1.439584136,-0.196306944,0.196306944,-0.49076733,1.046970248,-1.995787144,-0.588920772,1.439584136,0.196306944,-2.093940496,0.458049506,2.159376144
1.04625,1.243277192,-0.294460386,0.16358912,-0.948816895,1.210559368,-1.766762376,-0.916099012,1.341430664,0.130871281,-1.864915967,0.229024753,1.668608904
1.053,0.98153466,-0.196306944,0.098153472,-1.47230196,1.570455551,-1.701326728,-1.603173375,0.98153466,-0.03271782,-1.570455551,0.065435641,1.275995135
1.05975,0.687074244,-0.098153472,0.098153472,-1.930351615,1.668608904,-1.308712959,-2.028505087,0.687074244,-0.229024753,-1.570455551,0.065435641,1.308712959
1.0665,0.49076733,-0.065435641,0.130871281,-2.682861328,1.406866312,-1.145123839,-2.159376144,0.588920772,-0.359896034,-1.341430664,0.16358912,1.406866312
1.07325,0.359896034,-0.03271782,0.16358912,-2.94460392,1.439584136,-1.079688072,-1.832198024,0.458049506,-0.261742562,-0.98153466,0.261742562,1.341430664
1.08,0.359896034,0.03271782,0.196306944,-3.239064455,1.243277192,-0.850663364,-1.210559368,0.294460386,-0.03271782,-0.588920772,0.32717824,1.210559368
1.08675,0.425331682,0.098153472,0.32717824,-3.926138639,0.81794554,-0.556203008,-0.785227776,0.261742562,0.196306944,-0.261742562,0.294460386,1.014252543
1.0935,0.425331682,0.392613888,0.098153472,-4.547777176,0.098153472,-0.03271782,-0.687074244,0.196306944,0.32717824,-0.098153472,0.261742562,0.752509892
1.10025,0.425331682,0.196306944,0.130871281,-4.547777176,-0.16358912,0.719792068,-0.65435648,0.196306944,0.294460386,-0.03271782,0.229024753,0.588920772
1.107,0.458049506,0.130871281,0.098153472,-4.711366177,-0.687074244,1.275995135,-0.65435648,0.32717824,0.229024753,-0.065435641,0.196306944,0.425331682
1.11375,0.425331682,0.098153472,-0.196306944,-4.416906357,-0.392613888,1.766762376,-0.65435648,0.359896034,0.32717824,-0.130871281,0.229024753,0.359896034
1.1205,0.458049506,0,-0.523485124,-3.86070323,-0.098153472,2.453836679,-0.687074244,0.261742562,0.392613888,-0.196306944,0.261742562,0.32717824
1.12725,0.621638596,0.065435641,-0.850663364,-3.533524752,0.03271782,3.468089104,-0.621638596,0.294460386,0.523485124,-0.261742562,0.32717824,0.32717824
1.134,0.81794554,0.03271782,-1.275995135,-2.879168272,0.621638596,3.631678104,-0.49076733,0.359896034,0.687074244,-0.261742562,0.392613888,0.359896034
1.14075,0.98153466,-0.03271782,-1.701326728,-1.930351615,0.850663364,3.664396048,-0.458049506,0.359896034,0.687074244,-0.196306944,0.458049506,0.359896034
1.1475,0.916099012,-0.130871281,-2.093940496,-1.275995135,0.883381188,3.533524752,-0.523485124,0.32717824,0.65435648,-0.098153472,0.458049506,0.32717824
1.15425,0.687074244,-0.16358912,-2.453836679,-0.49076733,0.948816895,3.173628807,-0.196306944,0.16358912,0.621638596,0.03271782,0.49076733,0.261742562
