Time,RTx,RTy,RTz,LTx,LTy,LTz,Px,Py,Pz,Tx,Ty,Tz
0.07425,-0.523485124,-0.294460386,-0.948816895,0.294460386,1.112406015,0.883381188,-0.98153466,-1.275995135,0.621638596,-0.49076733,0.294460386,2.061222792
0.081,-1.341430664,0.359896034,-1.046970248,1.079688072,1.897633791,0.621638596,-0.523485124,-0.81794554,0.687074244,-0.948816895,0.425331682,2.12665844
0.08775,-2.028505087,0.196306944,-1.177841544,1.897633791,2.355683088,0.32717824,-0.719792068,-0.65435648,0.49076733,-1.341430664,0.621638596,2.093940496
0.0945,-2.192094088,0,-1.275995135,1.96306932,2.061222792,0.229024753,-1.439584136,-0.425331682,0.229024753,-1.505019784,0.752509892,2.028505087
0.10125,-1.243277192,-0.359896034,-1.177841544,1.275995135,1.701326728,0,-1.603173375,-0.229024753,0.098153472,-1.406866312,0.785227776,1.96306932
0.108,-0.719792068,-0.359896034,-0.785227776,0.752509892,1.537737727,0.098153472,-1.734044552,-0.03271782,0.03271782,-1.112406015,0.752509892,1.96306932
0.11475,-1.243277192,-0.196306944,-1.046970248,0.425331682,1.275995135,0.130871281,-1.897633791,0.065435641,-0.03271782,-0.850663364,0.687074244,1.897633791
0.1215,-2.192094088,0.03271782,-0.916099012,0.261742562,0.850663364,0.065435641,-1.766762376,0.130871281,-0.03271782,-0.752509892,0.65435648,1.734044552
0.12825,-3.500806808,0.523485124,-0.687074244,-0.16358912,0.294460386,0.130871281,-1.603173375,0.294460386,-0.03271782,-0.752509892,0.65435648,1.570455551
0.135,-4.187880993,0.458049506,-0.588920772,-0.523485124,-0.130871281,0.098153472,-1.439584136,0.425331682,-0.03271782,-0.785227776,0.65435648,1.406866312
0.14175,-3.827985287,0.196306944,-0.261742562,-0.588920772,-0.098153472,0.098153472,-1.308712959,0.523485124,-0.03271782,-0.785227776,0.65435648,1.210559368
0.1485,-3.500806808,0.425331682,0.130871281,-0.752509892,0.16358912,0.065435641,-1.243277192,0.556203008,-0.03271782,-0.719792068,0.65435648,1.014252543
0.15525,-3.533524752,0.81794554,0.49076733,-0.850663364,0.458049506,-0.03271782,-1.112406015,0.687074244,-0.03271782,-0.588920772,0.621638596,0.850663364
0.162,-3.631678104,1.406866312,0.883381188,-1.079688072,0.556203008,-0.16358912,-0.883381188,0.752509892,0.065435641,-0.425331682,0.588920772,0.687074244
0.16875,-3.468089104,1.864915967,1.275995135,-1.341430664,0.556203008,-0.261742562,-0.719792068,0.752509892,0.196306944,-0.229024753,0.556203008,0.523485124
0.1755,-3.010039568,1.96306932,1.734044552,-1.406866312,0.392613888,-0.392613888,-0.621638596,0.65435648,0.261742562,-0.03271782,0.49076733,0.359896034
0.18225,-2.421118736,1.864915967,1.832198024,-1.275995135,0.392613888,-0.49076733,-0.458049506,0.523485124,0.261742562,0.16358912,0.458049506,0.16358912
0.189,-1.570455551,1.341430664,1.832198024,-1.275995135,0.359896034,-0.49076733,-0.229024753,0.359896034,0.261742562,0.359896034,0.425331682,0.03271782
0.19575,-1.243277192,0.785227776,1.930351615,-1.505019784,0.458049506,-0.621638596,-0.196306944,0.261742562,0.261742562,0.523485124,0.425331682,-0.03271782
0.2025,-1.243277192,0.392613888,1.864915967,-1.766762376,0.588920772,-0.850663364,0.065435641,0.130871281,0.359896034,0.65435648,0.392613888,-0.098153472
0.20925,-1.046970248,-0.294460386,1.668608904,-1.832198024,0.719792068,-1.014252543,0.229024753,0.098153472,0.458049506,0.752509892,0.392613888,-0.130871281
0.216,-0.850663364,-1.537737727,1.177841544,-1.7994802,0.916099012,-1.210559368,0.359896034,0.130871281,0.588920772,0.752509892,0.392613888,-0.130871281
0.22275,-0.588920772,-2.584707975,-0.261742562,-1.832198024,1.112406015,-1.439584136,0.425331682,0.130871281,0.65435648,0.687074244,0.425331682,-0.065435641
0.2295,0.294460386,-3.042757511,-1.537737727,-1.995787144,1.210559368,-1.63589108,0.523485124,0.196306944,0.687074244,0.556203008,0.425331682,0.03271782
0.23625,-0.03271782,-3.140911102,-1.603173375,-2.388401031,1.177841544,-2.093940496,0.687074244,0.196306944,0.81794554,0.359896034,0.458049506,0.130871281
0.243,-0.916099012,-1.864915967,-1.701326728,-3.173628807,0.916099012,-2.519272327,0.948816895,0.16358912,0.850663364,0.196306944,0.458049506,0.130871281
0.24975,-1.406866312,0.03271782,-0.719792068,-3.795267582,1.014252543,-3.27178216,1.210559368,0.196306944,0.687074244,0.098153472,0.49076733,0.098153472
0.2565,-1.897633791,1.734044552,0.556203008,-3.991574287,0.883381188,-4.318752289,1.505019784,0.261742562,0.49076733,0.098153472,0.523485124,0.065435641
0.26325,-2.322965384,3.402653456,1.177841544,-4.187880993,0.588920772,-4.874955654,1.766762376,0.392613888,0.523485124,0.16358912,0.556203008,0.065435641
0.27,-2.551990271,4.155163288,1.406866312,-3.958856583,1.014252543,-5.463876247,1.96306932,0.65435648,0.719792068,0.294460386,0.588920772,0.065435641
0.27675,-2.682861328,4.842237473,1.734044552,-2.748296976,1.275995135,-5.463876247,2.028505087,0.785227776,0.81794554,0.425331682,0.621638596,0.065435641
0.2835,-2.94460392,3.86070323,1.734044552,-1.930351615,1.112406015,-5.136698246,2.028505087,0.687074244,0.65435648,0.556203008,0.687074244,0.03271782
0.29025,-3.075475454,2.224812031,1.7994802,-0.229024753,1.046970248,-4.940391064,1.864915967,0.556203008,0.556203008,0.621638596,0.687074244,0.03271782
0.297,-3.108193159,1.210559368,1.766762376,0.65435648,0.196306944,-5.202133656,1.63589108,0.523485124,0.65435648,0.719792068,0.65435648,0.065435641
0.30375,-3.239064455,0.588920772,1.63589108,0.621638596,-0.03271782,-5.791054249,1.47230196,0.425331682,0.65435648,0.752509892,0.556203008,0.098153472
0.3105,-3.435371399,0.523485124,1.570455551,0.883381188,-0.294460386,-5.692901134,1.374148488,0.32717824,0.523485124,0.752509892,0.49076733,0.130871281
0.31725,-3.468089104,0.687074244,1.63589108,1.145123839,-0.196306944,-5.038544655,1.341430664,0.261742562,0.458049506,0.752509892,0.425331682,0.16358912
0.324,-3.27178216,1.112406015,1.734044552,0.850663364,0.130871281,-4.482341766,1.308712959,0.32717824,0.392613888,0.719792068,0.359896034,0.196306944
0.33075,-2.813732624,1.7994802,1.832198024,0.49076733,0.16358912,-4.057010174,1.275995135,0.425331682,0.16358912,0.687074244,0.32717824,0.261742562
0.3375,-2.192094088,2.224812031,1.7994802,0.098153472,0,-3.729831934,1.145123839,0.49076733,0.130871281,0.65435648,0.294460386,0.294460386
0.34425,-1.603173375,2.322965384,1.832198024,-0.81794554,-0.03271782,-3.108193159,0.98153466,0.425331682,0.130871281,0.588920772,0.294460386,0.359896034
0.351,-1.275995135,2.224812031,1.897633791,-0.948816895,0.03271782,-1.603173375,0.785227776,0.425331682,0.294460386,0.556203008,0.32717824,0.425331682
0.35775,-1.177841544,1.96306932,1.930351615,-0.588920772,1.7994802,-1.995787144,0.458049506,0.687074244,0.65435648,0.425331682,0.32717824,0.523485124
0.3645,-1.275995135,1.734044552,1.995787144,-1.341430664,4.220599174,-2.322965384,0,1.079688072,1.210559368,0.16358912,0.294460386,0.719792068
0.37125,-1.439584136,1.275995135,1.864915967,-3.664396048,3.173628807,-5.660182953,-0.229024753,1.243277192,1.7994802,-0.261742562,0.294460386,1.145123839
0.378,-1.47230196,0.916099012,1.570455551,-6.936178207,1.668608904,-3.697113752,-0.32717824,1.079688072,1.7994802,-0.65435648,0.294460386,1.63589108
0.38475,-1.439584136,0.65435648,1.341430664,-3.729831934,2.650143623,-0.294460386,-0.49076733,1.014252543,1.505019784,-1.046970248,0.229024753,1.864915967
0.3915,-1.439584136,0.458049506,1.177841544,0,0,-1.308712959,-1.243277192,0.621638596,1.177841544,-1.439584136,0.065435641,1.897633791
0.39825,-1.406866312,0.425331682,1.079688072,1.668608904,-1.374148488,-3.991574287,-5.431158543,-1.145123839,0.294460386,-1.406866312,0.03271782,1.930351615
0.405,-1.177841544,0.588920772,1.014252543,1.439584136,-0.883381188,-3.108193159,-6.020079136,0.916099012,-1.014252543,-0.850663364,0.16358912,2.028505087
0.41175,-0.81794554,0.916099012,1.210559368,0.850663364,0.392613888,-2.159376144,-2.322965384,1.47230196,0.588920772,-0.261742562,0.16358912,2.12665844
0.4185,-0.458049506,1.014252543,0.916099012,0.065435641,1.603173375,-1.734044552,-2.584707975,2.159376144,0.556203008,-0.065435641,0.130871281,2.224812031
0.42525,0.16358912,1.014252543,0.621638596,-0.687074244,1.63589108,-0.916099012,-1.766762376,2.093940496,0.687074244,-0.294460386,0.03271782,2.290247679
0.432,1.341430664,-0.588920772,0.392613888,-2.159376144,0.916099012,-0.883381188,-1.439584136,1.374148488,0.523485124,-0.687074244,-0.196306944,2.290247679
0.43875,2.257529736,-1.177841544,0.294460386,-3.566242456,0.32717824,-1.96306932,-1.374148488,0.687074244,0.261742562,-1.145123839,-0.32717824,2.224812031
0.4455,1.930351615,-0.588920772,0.261742562,-1.243277192,0.49076733,-1.930351615,-1.47230196,0.261742562,0.065435641,-1.374148488,-0.392613888,2.093940496
0.45225,1.374148488,-0.261742562,0.392613888,0,0.32717824,-1.603173375,-1.832198024,0.098153472,-0.065435641,-1.406866312,-0.359896034,1.930351615
0.459,0.948816895,-0.16358912,0.458049506,-0.49076733,1.145123839,-1.701326728,-1.864915967,0.065435641,-0.16358912,-1.275995135,-0.261742562,1.832198024
0.46575,0.49076733,-0.03271782,0.458049506,-1.439584136,1.046970248,-1.505019784,-1.832198024,0.16358912,-0.16358912,-1.112406015,-0.196306944,1.766762376
0.4725,-0.098153472,0.03271782,0.49076733,-2.846450567,1.014252543,-1.864915967,-1.864915967,0.359896034,-0.130871281,-0.98153466,-0.16358912,1.668608904
0.47925,-0.425331682,0.098153472,0.49076733,-4.024291992,0.687074244,-1.210559368,-1.766762376,0.425331682,-0.130871281,-0.883381188,-0.16358912,1.537737727
0.486,-0.458049506,0.32717824,0.49076733,-4.220599174,0.621638596,-0.948816895,-1.63589108,0.359896034,-0.098153472,-0.785227776,-0.098153472,1.406866312
0.49275,-0.458049506,0.785227776,0.556203008,-4.122445583,0.916099012,-0.687074244,-1.374148488,0.196306944,-0.03271782,-0.687074244,-0.03271782,1.243277192
0.4995,-0.621638596,0.916099012,0.556203008,-4.155163288,0.65435648,-0.458049506,-1.177841544,0.065435641,-0.03271782,-0.588920772,0.03271782,1.079688072
0.50625,-0.785227776,0.392613888,0.458049506,-4.220599174,0.065435641,-0.065435641,-1.014252543,0,-0.03271782,-0.49076733,0.098153472,0.916099012
0.513,-0.752509892,-0.065435641,0.294460386,-4.089727879,-0.523485124,0.458049506,-0.81794554,-0.03271782,0,-0.359896034,0.16358912,0.752509892
0.51975,-0.916099012,-0.16358912,0.130871281,-3.827985287,-0.687074244,0.98153466,-0.621638596,-0.03271782,0.098153472,-0.196306944,0.261742562,0.621638596
0.5265,-1.014252543,-0.261742562,-0.065435641,-3.5989604,-0.556203008,1.603173375,-0.556203008,0,0.098153472,-0.03271782,0.294460386,0.458049506
0.53325,-0.98153466,-0.065435641,-0.32717824,-3.239064455,-0.49076733,2.257529736,-0.392613888,0.065435641,0.098153472,0.098153472,0.32717824,0.294460386
0.54,-0.948816895,0.261742562,-0.49076733,-2.748296976,-0.556203008,2.257529736,-0.261742562,0.098153472,0.130871281,0.294460386,0.359896034,0.16358912
0.54675,-0.948816895,0.32717824,-0.556203008,-2.224812031,-0.294460386,1.701326728,-0.03271782,0.16358912,0.196306944,0.458049506,0.359896034,0.03271782
0.5535,-1.210559368,0.32717824,-0.65435648,-1.570455551,0.098153472,1.177841544,0.16358912,0.229024753,0.32717824,0.621638596,0.359896034,-0.03271782
0.56025,-1.603173375,0.32717824,-0.785227776,-1.439584136,1.014252543,0.948816895,0.359896034,0.32717824,0.556203008,0.687074244,0.392613888,-0.098153472
0.567,-1.897633791,0.065435641,-1.079688072,-1.63589108,2.093940496,0.261742562,0.523485124,0.359896034,0.621638596,0.752509892,0.392613888,-0.098153472
0.57375,-1.930351615,-0.130871281,-1.374148488,-1.63589108,2.781014919,-0.719792068,0.65435648,0.359896034,0.621638596,0.719792068,0.392613888,-0.065435641
0.5805,-1.96306932,-0.196306944,-1.537737727,-0.523485124,3.20634675,-0.81794554,0.719792068,0.261742562,0.65435648,0.621638596,0.359896034,0
0.58725,-2.224812031,-0.16358912,-1.701326728,0.523485124,2.911885977,-0.556203008,0.81794554,0.098153472,0.719792068,0.49076733,0.32717824,0.098153472
0.594,-2.813732624,-0.229024753,-2.093940496,0.065435641,2.192094088,-0.752509892,0.98153466,0,0.621638596,0.32717824,0.294460386,0.130871281
0.60075,-3.631678104,-0.098153472,-2.486554384,-0.392613888,1.014252543,-0.392613888,1.308712959,-0.065435641,0.49076733,0.229024753,0.229024753,0.16358912
0.6075,-3.86070323,0.196306944,-3.075475454,-0.98153466,-0.359896034,0.229024753,1.570455551,-0.130871281,0.523485124,0.196306944,0.16358912,0.16358912
0.61425,-3.369935751,-0.130871281,-3.827985287,-1.864915967,-1.374148488,0.523485124,1.832198024,-0.16358912,0.588920772,0.294460386,0.065435641,0.130871281
0.621,-2.584707975,-1.63589108,-4.645930767,-3.86070323,-2.355683088,0.65435648,1.995787144,-0.16358912,0.65435648,0.425331682,0.03271782,0.065435641
0.62775,-1.930351615,-2.715579271,-4.613213062,-4.351469994,-2.977321625,0.850663364,2.093940496,-0.03271782,0.719792068,0.621638596,0,0
0.6345,-0.523485124,-2.12665844,-4.253316879,-3.5989604,-1.308712959,0.752509892,2.093940496,0.098153472,0.621638596,0.785227776,0,-0.03271782
0.64125,0.588920772,-0.49076733,-3.893420935,-3.631678104,-0.294460386,0.719792068,1.995787144,0.196306944,0.65435648,0.883381188,0,-0.03271782
0.648,0.458049506,0.49076733,-3.926138639,-4.024291992,0.261742562,0.621638596,1.832198024,0.32717824,0.588920772,0.850663364,0.065435641,0
0.65475,0.392613888,0,-4.547777176,-4.384188175,0.392613888,0.785227776,1.63589108,0.425331682,0.425331682,0.785227776,0.16358912,0.03271782
0.6615,0.752509892,-0.196306944,-4.744084358,-4.580495358,0.16358912,1.079688072,1.47230196,0.425331682,0.229024753,0.752509892,0.261742562,0.065435641
0.66825,0.785227776,0.359896034,-4.024291992,-4.482341766,0.130871281,1.374148488,1.439584136,0.229024753,0.16358912,0.687074244,0.359896034,0.098153472
0.675,0.588920772,0.621638596,-3.27178216,-3.991574287,0,1.701326728,1.341430664,0.359896034,0.32717824,0.621638596,0.425331682,0.16358912
0.68175,0.359896034,0.294460386,-2.781014919,-3.337217808,-0.098153472,1.864915967,1.145123839,0.785227776,0.392613888,0.588920772,0.458049506,0.261742562
0.6885,-0.229024753,-0.065435641,-2.355683088,-2.781014919,-0.229024753,1.930351615,1.014252543,0.883381188,0.294460386,0.556203008,0.458049506,0.32717824
0.69525,-1.046970248,-0.294460386,-1.864915967,-2.421118736,-0.392613888,1.864915967,0.81794554,0.752509892,0.32717824,0.523485124,0.425331682,0.425331682
0.702,-0.556203008,-2.322965384,-2.977321625,-2.159376144,-0.425331682,1.766762376,0.523485124,0.523485124,0.687074244,0.458049506,0.425331682,0.49076733
0.70875,-0.687074244,-3.991574287,-1.046970248,-1.995787144,-0.261742562,1.701326728,0.261742562,0.196306944,1.275995135,0.294460386,0.425331682,0.588920772
0.7155,-2.715579271,-3.468089104,-4.351469994,-2.12665844,-0.261742562,1.668608904,0.130871281,-0.130871281,1.570455551,-0.03271782,0.425331682,0.785227776
0.72225,-6.085515022,-1.112406015,-3.337217808,-2.322965384,0,1.47230196,0.098153472,0,1.7994802,-0.556203008,0.392613888,1.210559368
0.729,-5.103980541,0.16358912,-0.785227776,-2.421118736,0.32717824,1.308712959,-0.32717824,0.294460386,1.603173375,-1.112406015,0.425331682,1.537737727
0.73575,-1.603173375,2.388401031,0.523485124,-2.355683088,0.556203008,1.243277192,-1.210559368,0.523485124,1.210559368,-1.47230196,0.687074244,1.668608904
0.7425,2.159376144,2.093940496,-0.425331682,-2.061222792,0.719792068,1.275995135,-2.584707975,0.719792068,0.752509892,-1.406866312,0.916099012,1.832198024
0.74925,3.566242456,0.850663364,-2.584707975,-1.668608904,0.883381188,1.308712959,-6.347257614,-0.196306944,-0.229024753,-0.948816895,0.81794554,1.864915967
0.756,1.341430664,-1.897633791,-1.995787144,-1.243277192,0.948816895,1.308712959,-5.169415951,-0.261742562,-0.752509892,-0.359896034,0.752509892,1.864915967
0.76275,1.63589108,-0.948816895,-0.719792068,-0.687074244,0.850663364,0.948816895,-2.453836679,-0.719792068,0.425331682,0.098153472,0.556203008,1.930351615
0.7695,0.359896034,-0.523485124,-1.046970248,-0.098153472,0.785227776,0.850663364,-2.290247679,-1.668608904,0.294460386,0.065435641,0.458049506,2.093940496
0.77625,-0.948816895,-0.065435641,-0.916099012,0.49076733,1.210559368,0.850663364,-0.98153466,-1.341430664,0.588920772,-0.49076733,0.49076733,2.12665844
0.783,-1.832198024,0.588920772,-1.112406015,1.406866312,1.832198024,0.588920772,-0.32717824,-0.883381188,0.719792068,-1.079688072,0.556203008,2.12665844
0.78975,-2.879168272,0.621638596,-1.308712959,2.093940496,2.257529736,0.196306944,-1.275995135,-0.785227776,0.359896034,-1.63589108,0.752509892,2.061222792
0.7965,-2.093940496,-0.16358912,-1.275995135,2.093940496,2.12665844,0.16358912,-1.668608904,-0.523485124,0.130871281,-1.897633791,0.916099012,1.995787144
0.80325,-0.65435648,-0.588920772,-0.916099012,1.47230196,1.864915967,-0.065435641,-1.603173375,-0.229024753,0.065435641,-1.603173375,0.948816895,1.995787144
0.81,-0.392613888,-0.425331682,-0.621638596,0.850663364,1.701326728,0.065435641,-1.7994802,-0.065435641,-0.03271782,-1.112406015,0.883381188,1.995787144
0.81675,-1.145123839,-0.392613888,-0.948816895,0.556203008,1.439584136,0.294460386,-1.96306932,0.03271782,-0.130871281,-0.850663364,0.81794554,1.96306932
0.8235,-2.257529736,0.065435641,-0.785227776,0.16358912,1.112406015,0.261742562,-1.603173375,0.130871281,-0.03271782,-0.785227776,0.719792068,1.832198024
0.83025,-3.697113752,0.425331682,-0.752509892,-0.16358912,0.425331682,0.261742562,-1.505019784,0.261742562,-0.03271782,-0.719792068,0.65435648,1.668608904
0.837,-4.449624062,0.294460386,-0.588920772,-0.49076733,-0.130871281,0.229024753,-1.374148488,0.425331682,-0.03271782,-0.65435648,0.621638596,1.505019784
0.84375,-4.089727879,0.098153472,-0.294460386,-0.588920772,-0.261742562,0.16358912,-1.341430664,0.458049506,-0.03271782,-0.588920772,0.621638596,1.308712959
0.8505,-3.697113752,0.359896034,0.130871281,-0.719792068,-0.03271782,0.03271782,-1.210559368,0.523485124,0,-0.523485124,0.621638596,1.145123839
0.85725,-3.566242456,0.98153466,0.687074244,-0.785227776,0.229024753,-0.065435641,-1.046970248,0.687074244,0.065435641,-0.425331682,0.588920772,0.948816895
0.864,-3.500806808,1.570455551,1.112406015,-0.883381188,0.392613888,-0.196306944,-0.850663364,0.785227776,0.130871281,-0.294460386,0.556203008,0.785227776
0.87075,-3.337217808,2.061222792,1.570455551,-1.046970248,0.458049506,-0.32717824,-0.687074244,0.81794554,0.196306944,-0.130871281,0.523485124,0.621638596
0.8775,-3.075475454,2.093940496,1.930351615,-1.014252543,0.425331682,-0.425331682,-0.621638596,0.752509892,0.229024753,0.03271782,0.49076733,0.458049506
0.88425,-2.388401031,1.930351615,2.061222792,-0.948816895,0.458049506,-0.458049506,-0.425331682,0.65435648,0.229024753,0.229024753,0.458049506,0.294460386
0.891,-1.570455551,1.47230196,2.093940496,-1.046970248,0.392613888,-0.49076733,-0.229024753,0.523485124,0.261742562,0.425331682,0.425331682,0.16358912
0.89775,-1.177841544,0.850663364,1.930351615,-1.308712959,0.49076733,-0.621638596,-0.065435641,0.392613888,0.32717824,0.588920772,0.425331682,0.065435641
0.9045,-0.752509892,0.359896034,1.701326728,-1.505019784,0.588920772,-0.752509892,0.130871281,0.32717824,0.458049506,0.687074244,0.392613888,-0.03271782
0.91125,-0.458049506,-0.294460386,1.079688072,-1.570455551,0.785227776,-0.916099012,0.359896034,0.294460386,0.523485124,0.752509892,0.392613888,-0.098153472
0.918,-0.588920772,-1.243277192,0.425331682,-1.374148488,1.046970248,-1.210559368,0.392613888,0.294460386,0.588920772,0.719792068,0.392613888,-0.130871281
0.92475,-0.261742562,-2.192094088,-0.458049506,-1.308712959,1.210559368,-1.47230196,0.359896034,0.32717824,0.621638596,0.588920772,0.392613888,-0.065435641
0.9315,0.523485124,-2.748296976,-0.916099012,-1.439584136,1.341430664,-1.701326728,0.49076733,0.359896034,0.687074244,0.458049506,0.425331682,0
0.93825,-0.294460386,-2.519272327,-1.243277192,-1.734044552,1.177841544,-1.897633791,0.687074244,0.359896034,0.752509892,0.294460386,0.458049506,0.098153472
0.945,-1.243277192,-1.537737727,-1.668608904,-2.453836679,0.719792068,-2.192094088,0.948816895,0.294460386,0.785227776,0.196306944,0.458049506,0.098153472
0.95175,-1.668608904,-0.130871281,-0.81794554,-3.173628807,0.752509892,-2.879168272,1.275995135,0.229024753,0.556203008,0.16358912,0.49076733,0.065435641
0.9585,-2.224812031,1.210559368,0.196306944,-3.500806808,0.687074244,-3.86070323,1.603173375,0.229024753,0.425331682,0.196306944,0.556203008,0.03271782
0.96525,-2.715579271,2.617425919,0.850663364,-3.664396048,0.65435648,-4.449624062,1.832198024,0.294460386,0.425331682,0.32717824,0.621638596,0
0.972,-2.94460392,3.697113752,1.275995135,-3.5989604,1.014252543,-5.005826473,2.028505087,0.458049506,0.588920772,0.458049506,0.65435648,0.03271782
0.97875,-3.304500103,3.5989604,1.537737727,-2.715579271,0.948816895,-5.038544655,2.093940496,0.588920772,0.65435648,0.621638596,0.65435648,0.03271782
0.9855,-3.042757511,3.369935751,1.7994802,-2.061222792,0.687074244,-4.907673359,2.061222792,0.556203008,0.556203008,0.719792068,0.687074244,0.03271782
0.99225,-2.977321625,2.486554384,1.995787144,-0.621638596,0.81794554,-4.613213062,1.930351615,0.458049506,0.458049506,0.785227776,0.65435648,0
0.999,-3.010039568,1.668608904,2.061222792,0.425331682,0.32717824,-4.547777176,1.668608904,0.32717824,0.523485124,0.785227776,0.65435648,0.03271782
1.00575,-3.010039568,0.916099012,2.061222792,0.359896034,-0.130871281,-5.300287247,1.406866312,0.229024753,0.523485124,0.785227776,0.588920772,0.065435641
1.0125,-3.042757511,0.65435648,1.96306932,0.687074244,-0.392613888,-5.463876247,1.275995135,0.130871281,0.458049506,0.719792068,0.523485124,0.130871281
1.01925,-3.010039568,0.65435648,1.96306932,1.210559368,-0.32717824,-4.940391064,1.210559368,0.065435641,0.392613888,0.65435648,0.49076733,0.130871281
1.026,-2.748296976,1.079688072,1.897633791,0.883381188,0.03271782,-4.318752289,1.145123839,0.130871281,0.359896034,0.588920772,0.425331682,0.16358912
1.03275,-2.388401031,1.63589108,1.832198024,0.32717824,0.130871281,-3.991574287,1.079688072,0.261742562,0.294460386,0.556203008,0.392613888,0.229024753
1.0395,-1.930351615,2.224812031,1.7994802,-0.065435641,0,-3.664396048,1.014252543,0.359896034,0.261742562,0.523485124,0.359896034,0.294460386
1.04625,-1.537737727,2.486554384,1.864915967,-1.046970248,-0.130871281,-3.239064455,0.948816895,0.359896034,0.16358912,0.49076733,0.359896034,0.294460386
1.053,-1.308712959,2.453836679,1.930351615,-0.883381188,0.261742562,-1.897633791,0.785227776,0.359896034,0.392613888,0.458049506,0.359896034,0.32717824
1.05975,-1.210559368,2.290247679,1.864915967,-0.588920772,2.192094088,-2.911885977,0.523485124,0.523485124,0.883381188,0.359896034,0.359896034,0.392613888
1.0665,-1.275995135,1.995787144,1.930351615,-1.864915967,3.795267582,-3.5989604,0.130871281,0.916099012,1.341430664,0.098153472,0.294460386,0.588920772
1.07325,-1.505019784,1.47230196,1.930351615,-4.842237473,1.995787144,-4.776802063,-0.16358912,1.079688072,1.734044552,-0.32717824,0.229024753,0.98153466
1.08,-1.570455551,1.046970248,1.766762376,-6.54356432,1.47230196,-1.701326728,-0.229024753,0.850663364,1.63589108,-0.785227776,0.16358912,1.505019784
1.08675,-1.505019784,0.687074244,1.406866312,-2.519272327,2.12665844,-0.261742562,-0.458049506,0.785227776,1.439584136,-1.177841544,0,1.7994802
1.0935,-1.406866312,0.458049506,1.145123839,1.046970248,0.196306944,-1.766762376,-1.145123839,0.588920772,1.112406015,-1.406866312,-0.229024753,1.7994802
1.10025,-1.374148488,0.392613888,1.079688072,2.584707975,-1.046970248,-4.089727879,-4.318752289,-0.392613888,0.687074244,-1.275995135,-0.261742562,1.864915967
1.107,-1.210559368,0.458049506,0.98153466,1.63589108,-0.359896034,-2.879168272,-7.067049503,1.014252543,-1.014252543,-0.752509892,-0.03271782,1.995787144
1.11375,-0.81794554,0.752509892,1.079688072,1.014252543,0.98153466,-1.96306932,-2.224812031,1.701326728,0.556203008,-0.196306944,0.16358912,2.061222792
1.1205,-0.556203008,1.145123839,1.112406015,0.458049506,1.603173375,-1.995787144,-2.682861328,2.322965384,0.49076733,0,0.196306944,2.12665844
1.12725,-0.261742562,1.177841544,0.850663364,-1.079688072,1.47230196,-0.98153466,-1.832198024,2.061222792,0.65435648,-0.229024753,0.196306944,2.159376144
1.134,0.261742562,0.621638596,0.621638596,-3.468089104,0.392613888,-1.177841544,-1.406866312,1.374148488,0.556203008,-0.687074244,-0.065435641,2.159376144
1.14075,1.439584136,-1.112406015,0.359896034,-3.108193159,0,-2.159376144,-1.243277192,0.621638596,0.32717824,-1.145123839,-0.261742562,2.12665844
1.1475,2.061222792,-1.406866312,0.098153472,-0.458049506,0.294460386,-1.897633791,-1.406866312,0.196306944,0.16358912,-1.406866312,-0.392613888,2.061222792
1.15425,1.668608904,-0.65435648,0.098153472,0.03271782,0.65435648,-1.701326728,-1.766762376,-0.065435641,0,-1.439584136,-0.458049506,1.96306932
