Time,RTx,RTy,RTz,LTx,LTy,LTz,Px,Py,Pz,Tx,Ty,Tz
7.87725,-1.864915967,-0.916099012,-0.621638596,0.392613888,0.687074244,0.294460386,-1.505019784,0.294460386,-0.359896034,-1.112406015,0.196306944,1.63589108
7.884,-2.355683088,-1.210559368,-0.719792068,0.16358912,0.687074244,0.229024753,-1.341430664,0.359896034,-0.458049506,-0.850663364,0.196306944,1.537737727
7.89075,-2.12665844,-0.916099012,-0.81794554,-0.065435641,0.752509892,0.196306944,-1.210559368,0.392613888,-0.458049506,-0.621638596,0.294460386,1.406866312
7.8975,-2.813732624,-0.359896034,-0.556203008,-0.261742562,0.752509892,0.196306944,-1.112406015,0.392613888,-0.392613888,-0.392613888,0.392613888,1.275995135
7.90425,-3.500806808,0.81794554,-0.81794554,-0.392613888,0.719792068,0.359896034,-0.948816895,0.425331682,-0.196306944,-0.261742562,0.458049506,1.145123839
7.911,-3.500806808,1.210559368,-0.294460386,-0.556203008,0.621638596,0.294460386,-0.850663364,0.523485124,-0.065435641,-0.196306944,0.523485124,1.046970248
7.91775,-3.369935751,1.210559368,0.425331682,-0.621638596,0.719792068,0.294460386,-0.81794554,0.687074244,0.03271782,-0.196306944,0.523485124,0.916099012
7.9245,-3.435371399,1.537737727,1.014252543,-0.719792068,0.687074244,0.261742562,-0.81794554,0.81794554,0.130871281,-0.16358912,0.523485124,0.81794554
7.93125,-3.369935751,1.570455551,1.570455551,-0.65435648,0.948816895,0.261742562,-0.719792068,0.850663364,0.294460386,-0.16358912,0.523485124,0.719792068
7.938,-3.108193159,1.505019784,2.421118736,-0.719792068,1.046970248,0.098153472,-0.621638596,0.81794554,0.523485124,-0.098153472,0.49076733,0.621638596
7.94475,-2.617425919,1.079688072,2.781014919,-0.65435648,1.177841544,-0.065435641,-0.49076733,0.785227776,0.556203008,-0.03271782,0.49076733,0.556203008
7.9515,-1.864915967,0.556203008,2.224812031,-0.719792068,1.145123839,-0.359896034,-0.32717824,0.752509892,0.556203008,0.03271782,0.458049506,0.458049506
7.95825,-1.570455551,0.098153472,1.701326728,-0.785227776,0.98153466,-0.81794554,-0.16358912,0.65435648,0.523485124,0.130871281,0.425331682,0.392613888
7.965,-1.47230196,-0.556203008,2.551990271,-0.948816895,0.687074244,-1.210559368,-0.03271782,0.49076733,0.49076733,0.229024753,0.425331682,0.32717824
7.97175,-1.210559368,-0.65435648,2.748296976,-1.145123839,0.49076733,-1.537737727,0.098153472,0.294460386,0.458049506,0.32717824,0.392613888,0.261742562
7.9785,-0.65435648,-0.719792068,2.061222792,-1.374148488,0.458049506,-1.832198024,0.196306944,0.16358912,0.49076733,0.425331682,0.392613888,0.196306944
7.98525,-0.065435641,-0.621638596,1.046970248,-1.47230196,0.719792068,-2.061222792,0.294460386,0.098153472,0.458049506,0.49076733,0.392613888,0.130871281
7.992,0.065435641,-0.261742562,0.098153472,-1.537737727,1.374148488,-2.257529736,0.49076733,0.130871281,0.523485124,0.523485124,0.458049506,0.098153472
7.99875,0.359896034,-0.81794554,0,-1.47230196,2.028505087,-2.650143623,0.687074244,0.196306944,0.523485124,0.556203008,0.523485124,0.098153472
8.0055,0.229024753,-0.752509892,-1.079688072,-1.505019784,2.322965384,-3.108193159,0.850663364,0.130871281,0.49076733,0.556203008,0.588920772,0.098153472
8.01225,-1.701326728,-1.406866312,-2.584707975,-1.864915967,2.584707975,-3.566242456,1.014252543,0.03271782,0.458049506,0.556203008,0.621638596,0.098153472
8.019,-1.96306932,-1.603173375,-0.556203008,-2.093940496,2.94460392,-3.991574287,1.145123839,0.098153472,0.425331682,0.523485124,0.687074244,0.098153472
8.02575,-1.96306932,-1.47230196,0.621638596,-2.093940496,3.20634675,-4.318752289,1.243277192,0.229024753,0.458049506,0.523485124,0.719792068,0.130871281
8.0325,-2.388401031,-1.177841544,1.439584136,-1.701326728,2.715579271,-4.515059471,1.341430664,0.294460386,0.425331682,0.523485124,0.719792068,0.130871281
8.03925,-3.369935751,-0.392613888,1.63589108,-1.014252543,1.701326728,-4.351469994,1.406866312,0.359896034,0.359896034,0.556203008,0.719792068,0.16358912
8.046,-3.5989604,0.359896034,1.734044552,-0.458049506,1.603173375,-3.827985287,1.47230196,0.458049506,0.294460386,0.588920772,0.687074244,0.16358912
8.05275,-3.20634675,0.752509892,1.734044552,-0.49076733,2.453836679,-3.729831934,1.47230196,0.556203008,0.229024753,0.65435648,0.621638596,0.196306944
8.0595,-3.042757511,0.523485124,1.701326728,-0.32717824,2.650143623,-3.958856583,1.406866312,0.65435648,0.065435641,0.752509892,0.556203008,0.196306944
8.06625,-2.879168272,0.03271782,1.766762376,0.556203008,1.995787144,-3.958856583,1.308712959,0.719792068,0,0.850663364,0.49076733,0.130871281
8.073,-2.617425919,-0.229024753,1.766762376,0.81794554,1.701326728,-3.533524752,1.243277192,0.752509892,-0.03271782,0.883381188,0.392613888,0.098153472
8.07975,-2.322965384,-0.065435641,1.766762376,0.392613888,1.406866312,-3.140911102,1.210559368,0.719792068,0.03271782,0.883381188,0.32717824,0.098153472
8.0865,-2.093940496,0.261742562,1.7994802,-0.229024753,1.145123839,-2.584707975,1.145123839,0.65435648,0.098153472,0.850663364,0.294460386,0.16358912
8.09325,-1.897633791,0.392613888,1.7994802,-0.752509892,1.406866312,-1.145123839,1.046970248,0.621638596,0.098153472,0.785227776,0.294460386,0.294460386
8.1,-1.734044552,0.458049506,1.832198024,-0.523485124,1.832198024,1.897633791,1.014252543,0.49076733,0.229024753,0.687074244,0.32717824,0.458049506
8.10675,-1.734044552,0.359896034,1.766762376,-3.958856583,0.916099012,1.406866312,0.948816895,0.294460386,1.079688072,0.588920772,0.425331682,0.719792068
8.1135,-1.930351615,0.130871281,1.603173375,-7.132484913,0.196306944,-2.682861328,0.588920772,0.03271782,2.617425919,0.425331682,0.556203008,0.98153466
8.12025,-1.864915967,-0.196306944,1.406866312,-6.674435616,1.341430664,-2.224812031,-0.16358912,0.16358912,2.977321625,0.261742562,0.65435648,1.145123839
8.127,-1.505019784,-0.359896034,1.243277192,-3.991574287,1.177841544,-0.621638596,-0.523485124,0,1.046970248,-0.261742562,0.916099012,1.145123839
8.13375,-1.145123839,-0.229024753,1.046970248,-1.275995135,0.98153466,0.196306944,-2.388401031,-1.47230196,0.588920772,-1.766762376,0.850663364,1.668608904
8.1405,-0.883381188,-0.03271782,0.98153466,0.065435641,1.308712959,-2.486554384,-5.496593952,0.03271782,-1.308712959,-4.122445583,-1.308712959,2.028505087
8.14725,-0.65435648,0.32717824,0.883381188,0.359896034,1.243277192,-4.449624062,-3.337217808,1.243277192,-1.570455551,-3.631678104,-1.439584136,0.850663364
8.154,-0.359896034,0.523485124,0.785227776,1.079688072,1.603173375,-3.27178216,-0.81794554,0.719792068,-0.98153466,-2.224812031,-1.046970248,0.752509892
8.16075,-0.065435641,0.49076733,0.719792068,1.63589108,2.519272327,-1.210559368,-0.81794554,0.49076733,-0.49076733,-0.556203008,-0.588920772,1.145123839
8.1675,0.196306944,0.458049506,0.621638596,0.196306944,0.98153466,0.03271782,-1.701326728,0.359896034,0.588920772,1.112406015,-0.16358912,1.864915967
8.17425,0.523485124,0.294460386,0.556203008,-0.81794554,0.49076733,0.32717824,-2.584707975,1.275995135,0.359896034,1.864915967,-0.03271782,2.519272327
8.181,0.948816895,0.098153472,0.32717824,-0.785227776,1.341430664,-0.294460386,-2.355683088,1.864915967,0.588920772,1.210559368,0.130871281,2.551990271
8.18775,1.63589108,0.098153472,0.130871281,-0.49076733,1.537737727,-0.687074244,-1.701326728,1.832198024,0.523485124,0.32717824,0.261742562,2.519272327
8.1945,1.766762376,0.16358912,0.261742562,-0.098153472,1.47230196,-1.079688072,-1.537737727,1.668608904,0,-0.229024753,0.196306944,2.421118736
8.20125,1.864915967,0.130871281,0.392613888,-0.098153472,1.570455551,-1.046970248,-1.308712959,1.308712959,-0.261742562,-0.65435648,0.098153472,2.192094088
8.208,1.570455551,0,0.392613888,-0.49076733,1.406866312,-0.785227776,-1.374148488,0.948816895,-0.261742562,-1.112406015,0.065435641,1.96306932
8.21475,1.210559368,0,0.392613888,-1.145123839,1.734044552,-0.32717824,-1.439584136,0.687074244,-0.458049506,-1.439584136,0.098153472,1.668608904
8.2215,0.948816895,0.098153472,0.425331682,-1.63589108,2.159376144,-0.03271782,-1.210559368,0.556203008,-0.719792068,-1.47230196,0.130871281,1.505019784
8.22825,0.719792068,0.32717824,0.425331682,-1.995787144,2.093940496,0.03271782,-1.046970248,0.458049506,-0.81794554,-1.243277192,0.196306944,1.505019784
8.235,0.49076733,0.458049506,0.458049506,-2.224812031,1.734044552,-0.392613888,-1.014252543,0.32717824,-0.588920772,-0.850663364,0.196306944,1.439584136
8.24175,0.261742562,0.458049506,0.49076733,-2.486554384,1.537737727,-0.785227776,-0.98153466,0.32717824,-0.294460386,-0.49076733,0.196306944,1.341430664
8.2485,0.130871281,0.458049506,0.425331682,-3.337217808,1.439584136,-0.392613888,-1.014252543,0.359896034,-0.16358912,-0.261742562,0.196306944,1.243277192
8.25525,0.03271782,0.458049506,0.392613888,-4.449624062,0.98153466,-0.229024753,-1.079688072,0.359896034,-0.130871281,-0.130871281,0.16358912,1.112406015
8.262,-0.03271782,0.425331682,0.359896034,-4.351469994,0.294460386,-0.098153472,-1.046970248,0.229024753,-0.098153472,-0.065435641,0.130871281,1.014252543
8.26875,-0.03271782,0.392613888,0.359896034,-4.057010174,0.130871281,0.588920772,-0.98153466,0.130871281,-0.065435641,-0.065435641,0.098153472,0.916099012
8.2755,0,0.294460386,0.294460386,-4.024291992,-0.03271782,1.406866312,-0.850663364,0.03271782,-0.229024753,-0.098153472,0.065435641,0.850663364
8.28225,-0.03271782,0.098153472,0.261742562,-3.926138639,-0.294460386,1.734044552,-0.65435648,-0.130871281,-0.359896034,-0.16358912,0.098153472,0.785227776
8.289,0,0.16358912,0.098153472,-3.664396048,-0.294460386,1.995787144,-0.556203008,-0.32717824,-0.196306944,-0.196306944,0.130871281,0.65435648
8.29575,0.196306944,0.16358912,-0.16358912,-3.108193159,-0.32717824,2.159376144,-0.556203008,-0.359896034,-0.098153472,-0.196306944,0.196306944,0.556203008
8.3025,0.196306944,0.196306944,-0.392613888,-2.584707975,-0.196306944,2.355683088,-0.425331682,-0.229024753,0,-0.16358912,0.32717824,0.425331682
8.30925,0.130871281,0.294460386,-0.850663364,-1.832198024,0.687074244,1.439584136,-0.261742562,-0.03271782,0.294460386,-0.098153472,0.425331682,0.294460386
8.316,0,0.49076733,-1.210559368,-1.570455551,1.177841544,2.519272327,-0.130871281,0,0.687074244,0,0.458049506,0.196306944
8.32275,-0.065435641,0.719792068,-1.505019784,-1.374148488,1.112406015,3.108193159,-0.130871281,0.261742562,0.687074244,0.098153472,0.49076733,0.130871281
8.3295,-0.130871281,0.81794554,-1.701326728,-0.785227776,1.341430664,2.388401031,0.065435641,0.392613888,0.785227776,0.229024753,0.458049506,0.065435641
8.33625,-0.359896034,0.687074244,-1.7994802,-0.523485124,1.603173375,0.948816895,0.196306944,0.458049506,0.883381188,0.359896034,0.425331682,0.03271782
8.343,-0.588920772,0.098153472,-1.897633791,-0.621638596,1.668608904,-0.098153472,0.32717824,0.49076733,0.883381188,0.458049506,0.392613888,0.03271782
8.34975,-0.850663364,-0.49076733,-2.257529736,-0.523485124,1.995787144,-0.65435648,0.392613888,0.523485124,0.752509892,0.556203008,0.359896034,0.03271782
8.3565,-1.243277192,-0.752509892,-2.650143623,-1.145123839,1.832198024,-0.719792068,0.556203008,0.556203008,0.588920772,0.621638596,0.359896034,0.03271782
8.36325,-1.995787144,-0.948816895,-2.977321625,-2.061222792,2.290247679,-1.275995135,0.719792068,0.523485124,0.556203008,0.687074244,0.32717824,0.03271782
8.37,-2.519272327,-1.112406015,-3.566242456,-2.650143623,1.505019784,0.229024753,0.883381188,0.49076733,0.588920772,0.719792068,0.294460386,0.03271782
8.37675,-2.159376144,-1.079688072,-3.926138639,-2.977321625,1.243277192,1.046970248,1.014252543,0.458049506,0.523485124,0.719792068,0.261742562,0.065435641
8.3835,-1.570455551,-0.850663364,-3.729831934,-3.20634675,0.948816895,1.63589108,1.177841544,0.392613888,0.392613888,0.752509892,0.261742562,0.03271782
8.39025,-0.850663364,-0.392613888,-3.304500103,-3.20634675,0.850663364,1.897633791,1.308712959,0.294460386,0.261742562,0.752509892,0.261742562,0.03271782
8.397,0,-0.16358912,-2.94460392,-3.108193159,0.916099012,1.832198024,1.47230196,0.196306944,0.16358912,0.785227776,0.261742562,0.065435641
8.40375,0.16358912,-0.294460386,-2.94460392,-3.075475454,0.81794554,1.603173375,1.570455551,0.130871281,0.065435641,0.785227776,0.294460386,0.098153472
8.4105,-0.16358912,-0.16358912,-3.042757511,-2.977321625,0.65435648,1.505019784,1.63589108,0.098153472,0.065435641,0.785227776,0.32717824,0.098153472
8.41725,0.03271782,0,-2.846450567,-2.748296976,0.523485124,1.505019784,1.603173375,0.098153472,0.065435641,0.785227776,0.359896034,0.065435641
8.424,0.785227776,0.32717824,-2.322965384,-2.551990271,0.196306944,1.439584136,1.537737727,0.098153472,0.098153472,0.785227776,0.359896034,0.03271782
8.43075,1.046970248,0.621638596,-2.028505087,-2.421118736,-0.098153472,1.63589108,1.47230196,0.098153472,0.098153472,0.752509892,0.392613888,0.065435641
8.4375,0.785227776,0.785227776,-1.63589108,-2.159376144,-0.16358912,1.668608904,1.374148488,0.098153472,0.130871281,0.719792068,0.392613888,0.098153472
8.44425,0.359896034,0.916099012,-0.850663364,-1.897633791,-0.03271782,1.537737727,1.275995135,0.130871281,0.294460386,0.621638596,0.392613888,0.130871281
8.451,0.130871281,1.341430664,-0.16358912,-1.766762376,0.130871281,1.47230196,1.177841544,0.16358912,0.523485124,0.556203008,0.359896034,0.130871281
8.45775,0.261742562,1.832198024,-2.061222792,-1.734044552,0.32717824,1.439584136,1.014252543,0.065435641,1.112406015,0.523485124,0.261742562,0.229024753
8.4645,-4.940391064,-0.850663364,-4.253316879,-1.832198024,0.49076733,1.439584136,0.719792068,0.098153472,1.734044552,0.425331682,0.229024753,0.523485124
8.47125,-4.842237473,-0.261742562,-2.486554384,-1.832198024,0.785227776,1.439584136,0.098153472,0.32717824,1.308712959,0.229024753,0.294460386,0.850663364
8.478,-3.042757511,1.374148488,-0.294460386,-1.668608904,0.98153466,1.308712959,0.065435641,-0.03271782,0.81794554,-0.065435641,0.392613888,1.243277192
8.48475,-1.374148488,-0.719792068,1.308712959,-1.47230196,0.948816895,1.046970248,0.130871281,-0.425331682,0.621638596,-1.079688072,0.359896034,1.897633791
8.4915,0.03271782,-0.098153472,0.03271782,-1.275995135,0.752509892,0.785227776,-0.196306944,-0.719792068,0.32717824,-2.846450567,0.556203008,2.061222792
8.49825,0.03271782,0.687074244,-2.584707975,-1.014252543,0.65435648,0.621638596,-1.112406015,0,0.719792068,-3.010039568,0.98153466,0.850663364
8.505,0.81794554,0.81794554,-3.304500103,-0.687074244,0.621638596,0.523485124,-5.365722656,0.32717824,1.505019784,-1.930351615,1.145123839,0.916099012
8.51175,1.308712959,0.752509892,-3.5989604,-0.458049506,0.588920772,0.49076733,-7.296073914,1.995787144,-1.570455551,-1.275995135,1.112406015,1.374148488
8.5185,0.523485124,0.81794554,-1.145123839,-0.229024753,0.523485124,0.49076733,-1.832198024,0.752509892,-1.439584136,-0.556203008,1.079688072,1.537737727
8.52525,-0.03271782,0.65435648,0.883381188,0.229024753,0.687074244,0.588920772,-0.130871281,-0.261742562,0.785227776,0.098153472,0.81794554,1.832198024
8.532,-0.229024753,0.065435641,0.196306944,0.81794554,0.752509892,0.65435648,-1.570455551,-0.03271782,-0.196306944,0.359896034,0.81794554,2.224812031
8.53875,-0.392613888,-0.425331682,-0.098153472,1.046970248,0.687074244,0.392613888,-2.028505087,-0.16358912,-0.425331682,0.16358912,0.98153466,2.682861328
8.5455,-0.719792068,-0.32717824,-1.014252543,1.341430664,0.65435648,0.294460386,-1.570455551,-0.196306944,-0.392613888,-0.359896034,1.079688072,2.551990271
8.55225,-0.65435648,-0.392613888,-1.570455551,1.570455551,0.850663364,0.392613888,-1.603173375,-0.16358912,-0.65435648,-0.850663364,1.112406015,2.159376144
8.559,-0.425331682,0.065435641,-1.177841544,1.243277192,1.112406015,0.359896034,-1.701326728,0.065435641,-0.719792068,-1.243277192,1.145123839,1.864915967
8.56575,-0.229024753,-0.785227776,-0.359896034,0.752509892,1.210559368,0.294460386,-1.766762376,0.359896034,-0.719792068,-1.406866312,1.046970248,1.668608904
8.5725,-0.556203008,-1.374148488,-0.392613888,0.49076733,1.014252543,0.294460386,-1.701326728,0.621638596,-0.621638596,-1.308712959,0.687074244,1.570455551
8.57925,-1.439584136,-0.883381188,-0.621638596,0.32717824,0.81794554,0.32717824,-1.603173375,0.687074244,-0.392613888,-1.145123839,0.392613888,1.570455551
8.586,-2.322965384,-0.850663364,-0.883381188,0.130871281,0.687074244,0.32717824,-1.341430664,0.65435648,-0.359896034,-1.014252543,0.229024753,1.505019784
8.59275,-2.453836679,-0.588920772,-0.948816895,-0.098153472,0.719792068,0.32717824,-1.112406015,0.556203008,-0.458049506,-0.883381188,0.16358912,1.374148488
8.5995,-3.108193159,-0.16358912,-0.588920772,-0.261742562,0.785227776,0.32717824,-0.948816895,0.49076733,-0.458049506,-0.719792068,0.196306944,1.210559368
8.60625,-2.977321625,-0.065435641,-0.523485124,-0.359896034,0.785227776,0.359896034,-0.81794554,0.49076733,-0.196306944,-0.523485124,0.261742562,1.079688072
8.613,-3.533524752,0.687074244,-0.196306944,-0.458049506,0.719792068,0.32717824,-0.719792068,0.556203008,0.098153472,-0.32717824,0.359896034,0.98153466
8.61975,-3.729831934,1.406866312,0.294460386,-0.523485124,0.81794554,0.229024753,-0.752509892,0.719792068,0.261742562,-0.229024753,0.49076733,0.883381188
8.6265,-3.5989604,1.7994802,1.079688072,-0.425331682,1.079688072,0.098153472,-0.785227776,0.81794554,0.359896034,-0.130871281,0.556203008,0.81794554
8.63325,-3.337217808,1.864915967,1.832198024,-0.425331682,1.014252543,-0.065435641,-0.752509892,0.850663364,0.458049506,-0.065435641,0.621638596,0.719792068
8.64,-3.108193159,1.374148488,2.519272327,-0.32717824,1.112406015,-0.32717824,-0.621638596,0.850663364,0.458049506,0,0.588920772,0.687074244
8.64675,-2.813732624,0.785227776,2.846450567,-0.261742562,1.210559368,-0.556203008,-0.556203008,0.752509892,0.458049506,0.098153472,0.556203008,0.588920772
8.6535,-2.257529736,0.098153472,2.617425919,-0.261742562,1.177841544,-0.785227776,-0.49076733,0.588920772,0.458049506,0.16358912,0.49076733,0.523485124
8.66025,-1.603173375,-0.32717824,1.930351615,-0.32717824,1.112406015,-1.177841544,-0.32717824,0.425331682,0.425331682,0.261742562,0.425331682,0.458049506
8.667,-1.177841544,-1.145123839,2.846450567,-0.425331682,0.98153466,-1.570455551,-0.130871281,0.294460386,0.556203008,0.359896034,0.392613888,0.359896034
8.67375,-0.719792068,-1.145123839,2.977321625,-0.588920772,0.719792068,-1.930351615,0.03271782,0.261742562,0.588920772,0.458049506,0.359896034,0.294460386
8.6805,-0.16358912,-0.98153466,2.061222792,-0.916099012,0.523485124,-2.257529736,0.16358912,0.294460386,0.588920772,0.556203008,0.392613888,0.261742562
8.68725,0.16358912,-0.32717824,0.850663364,-1.210559368,0.81794554,-2.486554384,0.196306944,0.32717824,0.621638596,0.556203008,0.425331682,0.229024753
8.694,0.130871281,-0.392613888,0.49076733,-1.145123839,1.603173375,-2.650143623,0.261742562,0.294460386,0.621638596,0.556203008,0.49076733,0.196306944
8.70075,0.65435648,-0.850663364,0.03271782,-1.112406015,2.192094088,-2.911885977,0.425331682,0.229024753,0.556203008,0.556203008,0.556203008,0.16358912
8.7075,-0.196306944,-0.785227776,-1.112406015,-1.505019784,2.388401031,-3.304500103,0.556203008,0.229024753,0.458049506,0.49076733,0.588920772,0.130871281
8.71425,-1.603173375,-1.537737727,-1.930351615,-2.192094088,2.650143623,-3.795267582,0.687074244,0.196306944,0.359896034,0.458049506,0.621638596,0.130871281
8.721,-2.061222792,-1.537737727,-0.196306944,-2.159376144,3.010039568,-4.089727879,0.81794554,0.130871281,0.425331682,0.425331682,0.621638596,0.098153472
8.72775,-2.257529736,-1.374148488,0.752509892,-1.63589108,3.140911102,-4.187880993,0.98153466,0.130871281,0.49076733,0.392613888,0.621638596,0.065435641
8.7345,-2.879168272,-1.145123839,1.243277192,-1.177841544,2.519272327,-4.318752289,1.177841544,0.196306944,0.523485124,0.425331682,0.588920772,0.03271782
8.74125,-3.664396048,-0.523485124,1.406866312,-0.65435648,1.734044552,-3.991574287,1.439584136,0.229024753,0.458049506,0.458049506,0.556203008,0
8.748,-3.369935751,0.16358912,1.406866312,-0.425331682,1.897633791,-3.5989604,1.63589108,0.294460386,0.294460386,0.556203008,0.523485124,0
8.75475,-3.075475454,0.523485124,1.47230196,-0.425331682,2.453836679,-3.369935751,1.7994802,0.359896034,0.16358912,0.65435648,0.458049506,0.03271782
8.7615,-2.911885977,0.458049506,1.603173375,-0.16358912,2.421118736,-3.402653456,1.7994802,0.523485124,0.098153472,0.752509892,0.425331682,0.065435641
8.76825,-2.715579271,0.196306944,1.734044552,0.392613888,1.734044552,-3.337217808,1.734044552,0.687074244,0.065435641,0.850663364,0.425331682,0.098153472
8.775,-2.584707975,0,1.766762376,0.523485124,1.406866312,-2.94460392,1.63589108,0.719792068,0.03271782,0.916099012,0.392613888,0.16358912
8.78175,-2.290247679,0.229024753,1.734044552,-0.359896034,1.374148488,-2.257529736,1.505019784,0.719792068,0.098153472,0.98153466,0.359896034,0.196306944
8.7885,-2.061222792,0.458049506,1.766762376,-0.458049506,1.766762376,-1.046970248,1.374148488,0.719792068,0.065435641,0.948816895,0.32717824,0.196306944
8.79525,-1.897633791,0.621638596,1.7994802,-0.32717824,2.551990271,0.196306944,1.210559368,0.621638596,0.130871281,0.850663364,0.32717824,0.359896034
8.802,-1.832198024,0.621638596,1.7994802,-3.566242456,0.916099012,-1.995787144,1.079688072,0.32717824,0.81794554,0.719792068,0.359896034,0.556203008
8.80875,-1.864915967,0.425331682,1.668608904,-7.165203094,-0.03271782,-3.664396048,0.850663364,-0.03271782,2.257529736,0.523485124,0.458049506,0.752509892
8.8155,-1.7994802,0.065435641,1.505019784,-6.576282501,0.16358912,-2.028505087,0.32717824,-0.196306944,3.239064455,0.359896034,0.523485124,0.98153466
8.82225,-1.537737727,-0.130871281,1.308712959,-3.631678104,0.359896034,0.588920772,-0.16358912,0.098153472,0.98153466,0,0.588920772,1.243277192
8.829,-1.243277192,-0.196306944,1.079688072,-0.458049506,1.210559368,0.916099012,-0.458049506,-0.523485124,-0.687074244,-0.916099012,0.65435648,1.537737727
8.83575,-1.014252543,-0.16358912,0.948816895,0.588920772,1.374148488,-2.257529736,-3.173628807,-1.079688072,-0.098153472,-2.977321625,-0.196306944,1.930351615
8.8425,-0.719792068,-0.065435641,0.916099012,0.49076733,1.046970248,-4.449624062,-4.645930767,0.883381188,-1.930351615,-3.697113752,-1.210559368,1.112406015
8.84925,-0.458049506,0.196306944,0.916099012,1.243277192,1.995787144,-3.304500103,-2.551990271,0.81794554,-1.406866312,-2.257529736,-0.687074244,0.687074244
8.856,-0.130871281,0.392613888,0.916099012,1.701326728,2.290247679,-1.243277192,-1.210559368,0.49076733,-0.261742562,-1.112406015,-0.785227776,0.916099012
8.86275,0.16358912,0.392613888,0.883381188,-0.130871281,0.621638596,0.098153472,-1.832198024,0.752509892,-0.261742562,0,-0.556203008,1.406866312
8.8695,0.392613888,0.32717824,0.81794554,-0.98153466,0.261742562,0.130871281,-2.453836679,0.98153466,0.458049506,0.850663364,-0.03271782,2.028505087
8.87625,0.65435648,0.196306944,0.752509892,-0.785227776,1.537737727,-0.392613888,-2.257529736,1.537737727,0,1.243277192,0.229024753,2.355683088
8.883,1.112406015,0.03271782,0.556203008,-0.49076733,1.96306932,-0.687074244,-1.766762376,1.505019784,0.359896034,0.81794554,0.196306944,2.486554384
8.88975,1.668608904,-0.03271782,0.294460386,-0.196306944,1.406866312,-1.014252543,-1.570455551,1.701326728,0.752509892,0.130871281,0.16358912,2.453836679
8.8965,2.061222792,-0.03271782,0.32717824,-0.261742562,1.603173375,-1.210559368,-1.505019784,1.864915967,0.130871281,-0.359896034,0.196306944,2.257529736
8.90325,2.12665844,-0.196306944,0.392613888,-0.752509892,1.308712959,-0.65435648,-1.537737727,1.537737727,-0.425331682,-0.850663364,0.098153472,1.995787144
8.91,1.668608904,-0.32717824,0.392613888,-1.275995135,1.832198024,-0.16358912,-1.537737727,1.046970248,-0.425331682,-1.308712959,-0.03271782,1.734044552
8.91675,1.243277192,-0.32717824,0.425331682,-1.505019784,2.224812031,-0.196306944,-1.406866312,0.719792068,-0.458049506,-1.505019784,-0.03271782,1.505019784
8.9235,0.98153466,-0.130871281,0.523485124,-1.7994802,2.028505087,-0.294460386,-1.112406015,0.719792068,-0.752509892,-1.406866312,0.03271782,1.406866312
8.93025,0.719792068,0.065435641,0.588920772,-1.930351615,1.734044552,-0.785227776,-0.883381188,0.588920772,-0.883381188,-1.079688072,0.16358912,1.439584136
8.937,0.49076733,0.261742562,0.523485124,-2.224812031,1.766762376,-0.621638596,-0.850663364,0.359896034,-0.687074244,-0.687074244,0.229024753,1.406866312
8.94375,0.229024753,0.359896034,0.523485124,-2.911885977,1.734044552,-0.359896034,-0.883381188,0.261742562,-0.425331682,-0.359896034,0.261742562,1.341430664
8.9505,0.065435641,0.32717824,0.49076733,-4.449624062,0.948816895,-0.65435648,-1.014252543,0.229024753,-0.16358912,-0.16358912,0.294460386,1.243277192
8.95725,0,0.229024753,0.49076733,-4.973108768,0.229024753,-0.359896034,-1.177841544,0.229024753,-0.03271782,-0.065435641,0.294460386,1.112406015
8.964,-0.03271782,0.065435641,0.458049506,-4.515059471,0.098153472,0.458049506,-1.145123839,0.229024753,0.065435641,-0.03271782,0.261742562,0.98153466
8.97075,-0.03271782,-0.065435641,0.359896034,-4.318752289,-0.196306944,1.341430664,-0.948816895,0.065435641,-0.03271782,0,0.229024753,0.883381188
8.9775,-0.065435641,-0.130871281,0.32717824,-4.187880993,-0.392613888,1.897633791,-0.687074244,-0.229024753,-0.32717824,-0.03271782,0.229024753,0.785227776
8.98425,-0.03271782,-0.196306944,0.196306944,-3.795267582,-0.49076733,2.159376144,-0.523485124,-0.425331682,-0.16358912,-0.03271782,0.294460386,0.687074244
8.991,-0.03271782,-0.130871281,0.196306944,-3.010039568,-0.556203008,2.093940496,-0.425331682,-0.458049506,0.16358912,-0.03271782,0.32717824,0.523485124
8.99775,0.130871281,0,-0.065435641,-2.453836679,-0.556203008,2.421118736,-0.392613888,-0.229024753,0.229024753,-0.03271782,0.392613888,0.425331682
9.0045,0.16358912,0.16358912,-0.425331682,-1.864915967,0.229024753,1.63589108,-0.294460386,-0.098153472,0.392613888,-0.03271782,0.458049506,0.294460386
9.01125,0.098153472,0.294460386,-0.65435648,-1.570455551,1.210559368,2.355683088,-0.294460386,0.065435641,0.556203008,0,0.49076733,0.196306944
9.018,0.03271782,0.359896034,-0.916099012,-1.374148488,1.079688072,3.27178216,-0.16358912,0.196306944,0.621638596,0.065435641,0.49076733,0.130871281
9.02475,0.03271782,0.458049506,-1.177841544,-0.687074244,1.374148488,2.748296976,-0.03271782,0.294460386,0.752509892,0.098153472,0.49076733,0.098153472
9.0315,-0.03271782,0.556203008,-1.439584136,-0.359896034,1.701326728,0.850663364,0.130871281,0.294460386,0.916099012,0.196306944,0.49076733,0.065435641
9.03825,-0.16358912,0.588920772,-1.505019784,-0.523485124,1.308712959,-0.359896034,0.294460386,0.32717824,1.014252543,0.229024753,0.49076733,0.065435641
