Time,RTx,RTy,RTz,LTx,LTy,LTz,Px,Py,Pz,Tx,Ty,Tz
5.75775,0.523485124,-2.355683088,-1.766762376,-2.093940496,0.719792068,1.046970248,0.687074244,0.621638596,0.196306944,1.112406015,0.359896034,0.523485124
5.7645,-0.687074244,-2.12665844,-1.112406015,-2.028505087,0.850663364,0.98153466,0.556203008,0.556203008,0.392613888,1.177841544,0.392613888,0.588920772
5.77125,-2.551990271,0.621638596,-0.883381188,-2.061222792,1.014252543,1.079688072,0.32717824,0.556203008,0.81794554,1.210559368,0.392613888,0.687074244
5.778,-3.27178216,0.065435641,-1.243277192,-2.093940496,1.210559368,1.243277192,-0.130871281,0.752509892,1.63589108,1.177841544,0.359896034,1.014252543
5.78475,-2.519272327,-1.63589108,-1.406866312,-2.12665844,1.406866312,1.374148488,-2.290247679,1.930351615,2.12665844,1.014252543,0.32717824,1.406866312
5.7915,-1.603173375,-1.014252543,-0.261742562,-2.028505087,1.570455551,1.439584136,-5.103980541,1.832198024,0.098153472,0.621638596,0.392613888,1.7994802
5.79825,-1.308712959,-0.916099012,-0.850663364,-1.864915967,1.505019784,1.275995135,-1.701326728,0,0.229024753,-0.392613888,0.687074244,2.192094088
5.805,-1.079688072,1.864915967,-2.093940496,-1.603173375,1.275995135,1.079688072,-1.275995135,0.523485124,1.145123839,-1.766762376,0.523485124,2.748296976
5.81175,0.32717824,1.439584136,-1.505019784,-1.341430664,0.948816895,0.916099012,-1.210559368,0.03271782,0.687074244,-2.879168272,0.458049506,1.046970248
5.8185,0.785227776,-0.523485124,-1.930351615,-1.145123839,0.556203008,0.719792068,-0.948816895,-0.32717824,0.359896034,-2.551990271,0.883381188,-0.458049506
5.82525,0.588920772,-0.883381188,-1.439584136,-0.719792068,0.392613888,0.621638596,-0.752509892,-0.425331682,0.261742562,-1.570455551,1.079688072,0.03271782
5.832,0.785227776,-0.359896034,-0.916099012,-0.261742562,0.425331682,0.523485124,-1.079688072,-0.425331682,0.196306944,-0.948816895,0.916099012,0.883381188
5.83875,0.32717824,-0.294460386,-0.556203008,-0.03271782,0.458049506,0.392613888,-1.47230196,-0.261742562,0.32717824,-0.621638596,0.719792068,1.864915967
5.8455,-0.687074244,-0.719792068,-0.81794554,0.03271782,0.49076733,0.261742562,-1.734044552,-0.130871281,0.32717824,-0.588920772,0.588920772,2.453836679
5.85225,-0.687074244,-0.523485124,-0.883381188,0.130871281,0.458049506,0.098153472,-1.7994802,-0.130871281,0.196306944,-0.687074244,0.458049506,2.453836679
5.859,-0.098153472,-0.719792068,-0.719792068,0.261742562,0.49076733,0,-1.7994802,-0.03271782,0.098153472,-0.719792068,0.392613888,2.192094088
5.86575,-0.294460386,-1.341430664,-0.752509892,0.32717824,0.588920772,-0.065435641,-1.7994802,0.098153472,0.098153472,-0.81794554,0.425331682,1.930351615
5.8725,-0.850663364,-0.850663364,-0.687074244,0.392613888,0.621638596,-0.130871281,-1.701326728,0.229024753,-0.03271782,-0.948816895,0.556203008,1.766762376
5.87925,-1.210559368,-0.883381188,-0.588920772,0.392613888,0.687074244,-0.098153472,-1.603173375,0.261742562,-0.03271782,-1.112406015,0.65435648,1.570455551
5.886,-1.832198024,-0.785227776,-0.556203008,0.294460386,0.719792068,-0.03271782,-1.537737727,0.392613888,-0.065435641,-1.308712959,0.719792068,1.406866312
5.89275,-2.159376144,-0.81794554,-0.458049506,0.065435641,0.719792068,0.03271782,-1.374148488,0.49076733,-0.065435641,-1.439584136,0.687074244,1.210559368
5.8995,-2.355683088,-0.392613888,-0.392613888,-0.16358912,0.687074244,0.098153472,-1.243277192,0.621638596,-0.03271782,-1.374148488,0.621638596,1.046970248
5.90625,-2.519272327,-0.261742562,-0.425331682,-0.359896034,0.65435648,0.130871281,-1.112406015,0.621638596,0,-1.079688072,0.588920772,0.948816895
5.913,-2.650143623,-0.065435641,-0.32717824,-0.523485124,0.588920772,0.130871281,-0.916099012,0.588920772,0.03271782,-0.785227776,0.556203008,0.850663364
5.91975,-2.781014919,0.229024753,0.03271782,-0.621638596,0.49076733,0.065435641,-0.785227776,0.556203008,0.065435641,-0.523485124,0.556203008,0.785227776
5.9265,-2.813732624,0.458049506,0.458049506,-0.719792068,0.458049506,-0.03271782,-0.752509892,0.458049506,0.098153472,-0.359896034,0.556203008,0.719792068
5.93325,-2.715579271,0.49076733,0.752509892,-0.785227776,0.392613888,-0.16358912,-0.719792068,0.425331682,0.03271782,-0.196306944,0.556203008,0.687074244
5.94,-2.682861328,0.621638596,1.243277192,-0.81794554,0.32717824,-0.261742562,-0.588920772,0.32717824,0.130871281,-0.098153472,0.523485124,0.65435648
5.94675,-2.519272327,0.687074244,1.603173375,-0.916099012,0.359896034,-0.458049506,-0.458049506,0.229024753,0.229024753,-0.03271782,0.49076733,0.588920772
5.9535,-2.322965384,0.719792068,1.930351615,-1.079688072,0.32717824,-0.785227776,-0.425331682,0.16358912,0.294460386,0.03271782,0.458049506,0.523485124
5.96025,-2.12665844,0.687074244,2.192094088,-1.243277192,0.392613888,-1.341430664,-0.359896034,0.098153472,0.359896034,0.098153472,0.425331682,0.458049506
5.967,-1.766762376,0.621638596,2.224812031,-1.177841544,0.359896034,-1.7994802,-0.294460386,0.130871281,0.49076733,0.16358912,0.425331682,0.359896034
5.97375,-1.210559368,0.458049506,1.995787144,-0.948816895,0.359896034,-2.192094088,-0.098153472,0.098153472,0.621638596,0.196306944,0.425331682,0.261742562
5.9805,-0.752509892,0.130871281,1.734044552,-1.046970248,0.359896034,-2.650143623,0.130871281,0.16358912,0.687074244,0.261742562,0.458049506,0.130871281
5.98725,-0.687074244,0.065435641,1.374148488,-1.439584136,0.359896034,-3.337217808,0.32717824,0.261742562,0.752509892,0.294460386,0.458049506,0.065435641
5.994,-0.458049506,-0.458049506,1.112406015,-1.832198024,0.32717824,-3.762549639,0.49076733,0.458049506,0.719792068,0.359896034,0.49076733,0.03271782
6.00075,-0.294460386,-0.719792068,0.948816895,-2.028505087,0.687074244,-4.024291992,0.719792068,0.65435648,0.588920772,0.425331682,0.523485124,0.03271782
6.0075,-0.65435648,-1.177841544,0.294460386,-2.650143623,1.112406015,-4.678648472,1.112406015,0.81794554,0.556203008,0.49076733,0.588920772,0.03271782
6.01425,-1.439584136,-1.439584136,0.392613888,-2.846450567,0.948816895,-5.431158543,1.47230196,0.98153466,0.556203008,0.523485124,0.621638596,0.065435641
6.021,-2.355683088,-0.687074244,1.177841544,-1.864915967,0.752509892,-5.562029839,1.864915967,1.079688072,0.458049506,0.556203008,0.65435648,0.130871281
6.02775,-3.20634675,0.130871281,1.864915967,-0.81794554,0.850663364,-5.463876247,2.061222792,1.079688072,0.294460386,0.621638596,0.65435648,0.229024753
6.0345,-3.369935751,0.556203008,2.257529736,-0.261742562,1.046970248,-5.463876247,2.028505087,0.98153466,0.229024753,0.687074244,0.687074244,0.32717824
6.04125,-3.010039568,0.392613888,2.290247679,-0.03271782,0.916099012,-5.660182953,1.96306932,0.850663364,0.229024753,0.719792068,0.719792068,0.392613888
6.048,-2.781014919,0.261742562,2.12665844,0.65435648,0.588920772,-5.692901134,1.7994802,0.719792068,0.16358912,0.785227776,0.719792068,0.458049506
6.05475,-2.715579271,0.32717824,1.897633791,1.275995135,0.49076733,-5.365722656,1.570455551,0.556203008,0.098153472,0.883381188,0.719792068,0.523485124
6.0615,-2.682861328,0.458049506,1.701326728,0.98153466,0.294460386,-4.809519768,1.341430664,0.359896034,0.065435641,0.98153466,0.719792068,0.556203008
6.06825,-2.486554384,0.49076733,1.603173375,0.359896034,0.065435641,-3.500806808,1.079688072,0.130871281,0.098153472,1.112406015,0.687074244,0.621638596
6.075,-2.257529736,0.458049506,1.603173375,0.752509892,0.16358912,-4.220599174,0.883381188,-0.065435641,0.229024753,1.243277192,0.621638596,0.719792068
6.08175,-2.12665844,0.458049506,1.668608904,-1.275995135,0.196306944,-0.883381188,0.719792068,-0.16358912,0.556203008,1.308712959,0.556203008,0.850663364
6.0885,-2.061222792,0.49076733,1.7994802,-3.762549639,0.556203008,0.621638596,0.49076733,-0.16358912,1.210559368,1.308712959,0.49076733,1.046970248
6.09525,-2.061222792,0.458049506,1.864915967,-3.729831934,2.584707975,-1.864915967,0.098153472,-0.32717824,1.7994802,1.243277192,0.458049506,1.210559368
6.102,-2.028505087,0.261742562,1.7994802,-2.290247679,2.781014919,-4.286034584,-1.537737727,-1.374148488,2.388401031,1.079688072,0.392613888,1.406866312
6.10875,-1.897633791,0.03271782,1.603173375,-2.977321625,0.32717824,-1.505019784,-6.020079136,-1.734044552,0.916099012,0.785227776,0.294460386,1.570455551
6.1155,-1.603173375,-0.03271782,1.308712959,-3.566242456,-0.65435648,-0.392613888,-3.402653456,2.486554384,-0.065435641,0.130871281,0.196306944,1.63589108
6.12225,-1.308712959,0.065435641,1.112406015,-1.766762376,-2.453836679,-1.406866312,-0.948816895,1.308712959,1.014252543,-2.715579271,-0.916099012,2.617425919
6.129,-1.046970248,0.294460386,0.916099012,-0.850663364,-1.930351615,-1.7994802,-0.883381188,0.196306944,1.112406015,-5.660182953,-1.275995135,1.112406015
6.13575,-0.752509892,0.425331682,0.687074244,0.098153472,1.145123839,-2.192094088,-1.243277192,0.687074244,0.687074244,-3.697113752,-0.458049506,-0.523485124
6.1425,-0.425331682,0.523485124,0.556203008,-0.719792068,1.374148488,-1.930351615,-1.177841544,1.47230196,0.425331682,-1.701326728,0.098153472,0.098153472
6.14925,-0.065435641,0.49076733,0.458049506,0.130871281,0.98153466,-1.243277192,-1.341430664,1.603173375,0.425331682,-0.458049506,0.32717824,1.308712959
6.156,0.261742562,0.458049506,0.32717824,-0.261742562,0.49076733,-0.850663364,-1.47230196,1.47230196,0.49076733,0.130871281,0.196306944,2.257529736
6.16275,0.49076733,0.425331682,0.261742562,-0.850663364,0.719792068,-1.210559368,-1.374148488,1.439584136,0.359896034,0.16358912,-0.130871281,2.290247679
6.1695,0.621638596,0.392613888,0.229024753,-1.145123839,0.621638596,-1.668608904,-1.374148488,1.406866312,0.261742562,-0.196306944,-0.359896034,2.061222792
6.17625,0.556203008,0.32717824,0.196306944,-0.621638596,0.785227776,-1.210559368,-1.374148488,1.210559368,0.196306944,-0.425331682,-0.392613888,1.96306932
6.183,0.458049506,0.229024753,0.130871281,-0.523485124,1.308712959,-1.243277192,-1.341430664,0.883381188,0.098153472,-0.49076733,-0.294460386,1.7994802
6.18975,0.392613888,0.130871281,0.130871281,-0.948816895,1.210559368,-1.210559368,-1.308712959,0.556203008,0.03271782,-0.65435648,-0.196306944,1.537737727
6.1965,0.392613888,0.03271782,0.130871281,-1.570455551,1.308712959,-0.850663364,-1.308712959,0.359896034,0.098153472,-0.850663364,-0.098153472,1.243277192
6.20325,0.392613888,-0.03271782,0.130871281,-2.192094088,1.341430664,-0.719792068,-1.243277192,0.294460386,0.130871281,-0.98153466,0,1.046970248
6.21,0.294460386,-0.065435641,0.130871281,-2.355683088,1.406866312,-0.65435648,-1.145123839,0.359896034,0.130871281,-1.079688072,0.065435641,0.81794554
6.21675,0.16358912,-0.065435641,0.065435641,-2.584707975,1.308712959,-0.458049506,-0.948816895,0.425331682,0.130871281,-1.046970248,0.16358912,0.65435648
6.2235,0.065435641,-0.065435641,0.03271782,-2.682861328,1.112406015,-0.523485124,-0.81794554,0.392613888,0.130871281,-0.98153466,0.229024753,0.523485124
6.23025,0,0.03271782,0,-2.846450567,0.948816895,-0.458049506,-0.719792068,0.32717824,0.098153472,-0.81794554,0.229024753,0.49076733
6.237,0,0.359896034,-0.065435641,-2.879168272,0.883381188,-0.196306944,-0.65435648,0.32717824,0.065435641,-0.65435648,0.16358912,0.49076733
6.24375,-0.03271782,0.392613888,-0.098153472,-2.879168272,0.785227776,0.425331682,-0.81794554,0.392613888,0,-0.49076733,0.03271782,0.523485124
6.2505,-0.03271782,0.359896034,-0.16358912,-2.846450567,0.752509892,0.687074244,-0.948816895,0.523485124,-0.098153472,-0.32717824,-0.065435641,0.556203008
6.25725,-0.065435641,0.229024753,-0.392613888,-2.94460392,0.785227776,1.046970248,-0.81794554,0.588920772,0,-0.196306944,-0.130871281,0.556203008
6.264,-0.229024753,0.065435641,-0.752509892,-3.140911102,0.850663364,1.63589108,-0.556203008,0.621638596,0.065435641,-0.03271782,-0.130871281,0.523485124
6.27075,-0.294460386,-0.065435641,-1.112406015,-3.042757511,0.98153466,2.12665844,-0.32717824,0.687074244,0.130871281,0.098153472,-0.098153472,0.49076733
6.2775,-0.294460386,0,-1.47230196,-2.617425919,1.341430664,2.551990271,-0.098153472,0.65435648,0.294460386,0.261742562,-0.03271782,0.458049506
6.28425,-0.229024753,-0.03271782,-1.7994802,-1.832198024,1.308712959,2.617425919,0.130871281,0.588920772,0.425331682,0.392613888,0.065435641,0.392613888
6.291,-0.229024753,-0.359896034,-2.12665844,-0.588920772,1.046970248,2.12665844,0.32717824,0.458049506,0.523485124,0.49076733,0.130871281,0.32717824
6.29775,-0.261742562,-0.916099012,-2.453836679,0,0.98153466,2.093940496,0.556203008,0.359896034,0.621638596,0.556203008,0.16358912,0.229024753
6.3045,-0.425331682,-1.439584136,-2.748296976,-0.196306944,1.177841544,1.734044552,0.752509892,0.229024753,0.785227776,0.621638596,0.196306944,0.16358912
6.31125,-0.785227776,-1.864915967,-3.075475454,-0.392613888,1.47230196,1.014252543,0.883381188,0.098153472,0.850663364,0.65435648,0.196306944,0.130871281
6.318,-1.145123839,-1.96306932,-3.337217808,-0.359896034,2.028505087,0.621638596,1.046970248,0,0.752509892,0.687074244,0.196306944,0.098153472
6.32475,-0.98153466,-1.930351615,-3.435371399,-0.81794554,1.701326728,0.392613888,1.177841544,-0.098153472,0.65435648,0.687074244,0.16358912,0.098153472
6.3315,-0.556203008,-2.290247679,-3.402653456,-1.897633791,1.505019784,-0.16358912,1.308712959,-0.196306944,0.588920772,0.65435648,0.16358912,0.065435641
6.33825,-0.229024753,-2.486554384,-3.27178216,-2.879168272,1.505019784,0.294460386,1.406866312,-0.294460386,0.458049506,0.588920772,0.130871281,0.065435641
6.345,0.130871281,-1.930351615,-3.20634675,-3.631678104,1.341430664,0.850663364,1.439584136,-0.294460386,0.359896034,0.556203008,0.130871281,0.03271782
6.35175,0.49076733,-1.308712959,-3.369935751,-4.122445583,1.210559368,1.308712959,1.47230196,-0.16358912,0.196306944,0.49076733,0.130871281,0.065435641
6.3585,0.850663364,-0.752509892,-3.402653456,-4.253316879,1.177841544,1.734044552,1.439584136,-0.03271782,0.065435641,0.458049506,0.130871281,0.065435641
6.36525,1.112406015,-0.523485124,-3.402653456,-3.893420935,1.210559368,2.028505087,1.374148488,0.098153472,0.03271782,0.49076733,0.16358912,0.130871281
6.372,1.210559368,-0.556203008,-3.304500103,-3.533524752,1.112406015,1.995787144,1.341430664,0.229024753,0.03271782,0.556203008,0.196306944,0.16358912
6.37875,1.079688072,-0.261742562,-3.042757511,-3.304500103,0.916099012,1.766762376,1.341430664,0.392613888,0.03271782,0.65435648,0.261742562,0.229024753
6.3855,0.98153466,-0.03271782,-2.748296976,-3.042757511,0.752509892,1.505019784,1.243277192,0.49076733,0.03271782,0.752509892,0.294460386,0.261742562
6.39225,0.81794554,0,-2.322965384,-2.682861328,0.65435648,1.308712959,1.079688072,0.523485124,0.03271782,0.883381188,0.359896034,0.294460386
6.399,0.261742562,-0.883381188,-0.752509892,-2.290247679,0.65435648,1.210559368,0.850663364,0.458049506,0.196306944,0.948816895,0.392613888,0.359896034
6.40575,0.16358912,-3.108193159,-1.014252543,-2.12665844,0.752509892,1.243277192,0.65435648,0.425331682,0.392613888,1.014252543,0.392613888,0.458049506
6.4125,-1.439584136,-1.079688072,0.294460386,-2.12665844,0.948816895,1.439584136,0.458049506,0.458049506,0.588920772,1.046970248,0.392613888,0.556203008
6.41925,-2.650143623,1.275995135,-0.458049506,-2.192094088,1.079688072,1.603173375,0.196306944,0.458049506,1.145123839,1.046970248,0.359896034,0.719792068
6.426,-2.977321625,-1.014252543,-1.7994802,-2.224812031,1.243277192,1.668608904,-0.359896034,0.687074244,1.832198024,0.98153466,0.32717824,1.014252543
6.43275,-2.715579271,-1.439584136,-1.701326728,-2.159376144,1.439584136,1.603173375,-1.897633791,1.406866312,2.028505087,0.81794554,0.294460386,1.275995135
6.4395,-1.766762376,-0.588920772,0.130871281,-1.995787144,1.505019784,1.406866312,-4.776802063,1.995787144,0.65435648,0.458049506,0.359896034,1.505019784
6.44625,-1.177841544,-0.229024753,-0.49076733,-1.734044552,1.374148488,1.145123839,-2.682861328,0.752509892,0.16358912,-0.16358912,0.523485124,1.63589108
6.453,-0.588920772,1.832198024,-1.47230196,-1.47230196,1.112406015,0.948816895,-1.537737727,0.621638596,0.850663364,-1.832198024,0.785227776,1.766762376
6.45975,0.261742562,0.687074244,-1.537737727,-1.210559368,0.719792068,0.850663364,-1.47230196,0.294460386,0.65435648,-4.089727879,0.98153466,1.406866312
6.4665,0.098153472,-0.752509892,-2.159376144,-1.014252543,0.359896034,0.81794554,-0.458049506,-0.359896034,0.32717824,-3.795267582,0.523485124,0.098153472
6.47325,0.850663364,-0.687074244,-1.406866312,-0.49076733,0.229024753,0.81794554,-0.196306944,-0.81794554,0.16358912,-2.257529736,0.556203008,-0.065435641
6.48,0.752509892,-0.130871281,-0.785227776,-0.065435641,0.294460386,0.65435648,-0.556203008,-0.785227776,0.196306944,-1.112406015,0.65435648,0.752509892
6.48675,0.32717824,-0.16358912,-0.32717824,0.130871281,0.458049506,0.49076733,-1.145123839,-0.621638596,0.196306944,-0.359896034,0.556203008,2.028505087
6.4935,-0.425331682,-0.81794554,-0.785227776,0.16358912,0.588920772,0.32717824,-1.96306932,-0.196306944,0.229024753,-0.098153472,0.359896034,2.388401031
6.50025,-0.359896034,-0.883381188,-0.81794554,0.196306944,0.588920772,0.16358912,-2.322965384,0.130871281,0.098153472,-0.294460386,0.130871281,2.224812031
6.507,-0.425331682,-1.177841544,-0.850663364,0.294460386,0.621638596,0.098153472,-1.930351615,0.261742562,0.065435641,-0.523485124,0.130871281,1.995787144
6.51375,-0.621638596,-1.275995135,-0.752509892,0.359896034,0.687074244,0.065435641,-1.766762376,0.261742562,-0.03271782,-0.687074244,0.32717824,1.832198024
6.5205,-0.948816895,-0.719792068,-0.49076733,0.392613888,0.81794554,0.03271782,-1.63589108,0.196306944,-0.065435641,-0.883381188,0.556203008,1.603173375
6.52725,-1.505019784,-0.81794554,-0.49076733,0.294460386,0.883381188,0.03271782,-1.63589108,0.294460386,-0.065435641,-1.079688072,0.687074244,1.308712959
6.534,-2.061222792,-0.98153466,-0.523485124,0.130871281,0.916099012,0,-1.47230196,0.458049506,-0.03271782,-1.308712959,0.752509892,1.112406015
6.54075,-2.355683088,-0.588920772,-0.32717824,-0.03271782,0.883381188,-0.03271782,-1.308712959,0.588920772,-0.03271782,-1.439584136,0.687074244,0.98153466
6.5475,-2.453836679,-0.229024753,-0.294460386,-0.261742562,0.81794554,-0.03271782,-1.112406015,0.719792068,-0.03271782,-1.406866312,0.588920772,0.916099012
6.55425,-2.650143623,-0.196306944,-0.392613888,-0.392613888,0.785227776,0,-0.948816895,0.719792068,0.03271782,-1.210559368,0.49076733,0.850663364
6.561,-2.781014919,0.196306944,-0.16358912,-0.458049506,0.719792068,0,-0.948816895,0.65435648,0.03271782,-0.916099012,0.458049506,0.752509892
6.56775,-2.846450567,0.49076733,0.261742562,-0.523485124,0.588920772,-0.098153472,-0.916099012,0.621638596,0,-0.621638596,0.458049506,0.687074244
6.5745,-2.879168272,0.621638596,0.621638596,-0.556203008,0.49076733,-0.229024753,-0.883381188,0.588920772,0.065435641,-0.359896034,0.458049506,0.621638596
6.58125,-2.879168272,0.687074244,1.046970248,-0.621638596,0.49076733,-0.392613888,-0.81794554,0.458049506,0.130871281,-0.196306944,0.458049506,0.621638596
6.588,-2.846450567,0.81794554,1.47230196,-0.687074244,0.392613888,-0.65435648,-0.719792068,0.392613888,0.229024753,-0.098153472,0.458049506,0.556203008
6.59475,-2.682861328,0.785227776,1.897633791,-0.719792068,0.458049506,-1.145123839,-0.556203008,0.294460386,0.32717824,0,0.425331682,0.523485124
6.6015,-2.421118736,0.81794554,2.388401031,-0.687074244,0.458049506,-1.668608904,-0.425331682,0.196306944,0.359896034,0.065435641,0.458049506,0.458049506
6.60825,-1.930351615,0.621638596,2.551990271,-0.49076733,0.49076733,-2.159376144,-0.229024753,0.130871281,0.458049506,0.098153472,0.458049506,0.392613888
6.615,-1.210559368,0.556203008,2.421118736,-0.458049506,0.458049506,-2.650143623,-0.03271782,0.130871281,0.588920772,0.130871281,0.49076733,0.294460386
6.62175,-0.588920772,0.229024753,2.061222792,-0.687074244,0.458049506,-3.239064455,0.130871281,0.196306944,0.687074244,0.16358912,0.523485124,0.196306944
6.6285,-0.588920772,0.294460386,1.897633791,-1.177841544,0.229024753,-3.795267582,0.32717824,0.294460386,0.785227776,0.196306944,0.588920772,0.16358912
6.63525,-0.556203008,-0.196306944,1.505019784,-1.701326728,0.098153472,-3.991574287,0.556203008,0.392613888,0.719792068,0.261742562,0.621638596,0.098153472
6.642,-0.556203008,-0.719792068,1.145123839,-2.028505087,0.785227776,-4.220599174,0.850663364,0.556203008,0.65435648,0.32717824,0.687074244,0.098153472
6.64875,-0.719792068,-1.112406015,0.621638596,-2.388401031,1.537737727,-4.907673359,1.275995135,0.687074244,0.588920772,0.392613888,0.687074244,0.098153472
6.6555,-1.505019784,-1.47230196,0.196306944,-2.421118736,1.243277192,-5.529312134,1.701326728,0.81794554,0.556203008,0.458049506,0.719792068,0.098153472
6.66225,-2.388401031,-1.014252543,0.719792068,-1.570455551,0.785227776,-5.725618839,2.093940496,0.916099012,0.458049506,0.523485124,0.752509892,0.098153472
6.669,-3.435371399,0.03271782,1.47230196,-0.752509892,0.752509892,-5.660182953,2.290247679,1.014252543,0.261742562,0.556203008,0.752509892,0.16358912
6.67575,-3.762549639,0.719792068,2.061222792,-0.16358912,0.850663364,-5.529312134,2.224812031,0.948816895,0.130871281,0.687074244,0.752509892,0.261742562
6.6825,-3.27178216,0.719792068,2.257529736,0.065435641,0.719792068,-5.660182953,1.995787144,0.850663364,0.03271782,0.785227776,0.752509892,0.359896034
6.68925,-2.879168272,0.588920772,2.192094088,0.359896034,0.392613888,-5.529312134,1.701326728,0.687074244,0.03271782,0.916099012,0.752509892,0.458049506
6.696,-2.650143623,0.588920772,1.96306932,0.719792068,0.32717824,-4.940391064,1.374148488,0.523485124,0.098153472,1.014252543,0.719792068,0.556203008
6.70275,-2.551990271,0.588920772,1.701326728,0.81794554,0.16358912,-4.318752289,1.112406015,0.261742562,0.229024753,1.145123839,0.719792068,0.621638596
6.7095,-2.388401031,0.556203008,1.505019784,0.621638596,0.556203008,-4.940391064,0.916099012,0,0.32717824,1.275995135,0.65435648,0.752509892
6.71625,-2.224812031,0.49076733,1.47230196,-2.355683088,-1.046970248,-1.63589108,0.785227776,-0.229024753,0.687074244,1.341430664,0.588920772,0.916099012
6.723,-2.12665844,0.458049506,1.570455551,-4.580495358,-0.098153472,-0.850663364,0.588920772,-0.458049506,1.341430664,1.374148488,0.458049506,1.112406015
6.72975,-2.159376144,0.425331682,1.668608904,-3.173628807,2.388401031,-2.257529736,0,-0.883381188,1.63589108,1.308712959,0.32717824,1.275995135
6.7365,-2.192094088,0.359896034,1.766762376,-1.864915967,1.537737727,-1.734044552,-1.734044552,-1.832198024,1.897633791,1.210559368,0.261742562,1.406866312
6.74325,-2.028505087,0.261742562,1.701326728,-2.519272327,0.98153466,0.49076733,-5.529312134,-1.537737727,0.458049506,1.014252543,0.229024753,1.505019784
6.75,-1.766762376,0.229024753,1.570455551,-1.734044552,-0.425331682,-1.112406015,-3.337217808,2.12665844,-0.261742562,0.588920772,0.16358912,1.570455551
6.75675,-1.505019784,0.261742562,1.374148488,-1.145123839,-2.421118736,-2.682861328,-1.210559368,1.177841544,0.98153466,-0.65435648,-0.16358912,1.668608904
6.7635,-1.243277192,0.359896034,1.177841544,-0.03271782,-1.210559368,-2.224812031,-1.243277192,0.621638596,0.850663364,-4.057010174,-1.308712959,2.617425919
6.77025,-0.948816895,0.425331682,0.98153466,0.458049506,0.65435648,-2.715579271,-1.374148488,1.537737727,0.523485124,-4.874955654,-0.883381188,1.112406015
6.777,-0.65435648,0.523485124,0.850663364,-0.065435641,1.439584136,-1.275995135,-1.145123839,1.96306932,0.261742562,-2.94460392,0.130871281,-0.16358912
6.78375,-0.359896034,0.458049506,0.621638596,-0.687074244,1.275995135,-1.145123839,-1.145123839,1.701326728,0.49076733,-1.177841544,0.523485124,0.458049506
6.7905,-0.065435641,0.425331682,0.523485124,-0.81794554,1.079688072,-0.687074244,-1.112406015,1.439584136,0.556203008,0.03271782,0.65435648,1.374148488
6.79725,0.16358912,0.425331682,0.425331682,-1.046970248,1.079688072,-1.537737727,-1.079688072,1.374148488,0.458049506,0.752509892,0.458049506,2.355683088
6.804,0.392613888,0.425331682,0.359896034,-1.046970248,0.65435648,-1.537737727,-1.243277192,1.406866312,0.359896034,0.294460386,0.130871281,2.519272327
6.81075,0.523485124,0.294460386,0.294460386,-0.621638596,0.948816895,-1.308712959,-1.406866312,1.177841544,0.229024753,-0.261742562,-0.098153472,2.093940496
6.8175,0.458049506,0.196306944,0.196306944,-0.850663364,1.243277192,-1.243277192,-1.47230196,0.850663364,0.098153472,-0.49076733,-0.196306944,1.7994802
6.82425,0.392613888,0.098153472,0.130871281,-1.275995135,1.406866312,-1.079688072,-1.439584136,0.523485124,0.03271782,-0.621638596,-0.130871281,1.537737727
6.831,0.32717824,0.065435641,0.130871281,-1.995787144,1.341430664,-0.883381188,-1.439584136,0.294460386,0.065435641,-0.883381188,-0.03271782,1.243277192
6.83775,0.294460386,0.065435641,0.130871281,-2.388401031,1.439584136,-0.588920772,-1.341430664,0.16358912,0.065435641,-1.177841544,0.03271782,0.948816895
6.8445,0.229024753,0.03271782,0.16358912,-2.682861328,1.275995135,-0.621638596,-1.210559368,0.196306944,0.065435641,-1.341430664,0.098153472,0.687074244
6.85125,0.098153472,0.03271782,0.196306944,-2.911885977,1.046970248,-0.621638596,-1.046970248,0.294460386,0.065435641,-1.308712959,0.098153472,0.588920772
6.858,-0.03271782,0.03271782,0.196306944,-2.911885977,0.948816895,-0.523485124,-0.883381188,0.294460386,0.065435641,-1.112406015,0.065435641,0.588920772
6.86475,-0.130871281,0.065435641,0.098153472,-3.010039568,0.850663364,-0.392613888,-0.719792068,0.294460386,0.065435641,-0.883381188,0,0.588920772
6.8715,-0.196306944,0.03271782,0.065435641,-3.108193159,0.65435648,0.098153472,-0.621638596,0.359896034,0.03271782,-0.65435648,-0.065435641,0.621638596
6.87825,-0.196306944,0.196306944,-0.03271782,-3.010039568,0.556203008,0.392613888,-0.588920772,0.359896034,0,-0.49076733,-0.098153472,0.621638596
6.885,-0.196306944,0.16358912,-0.098153472,-3.010039568,0.556203008,0.752509892,-0.752509892,0.392613888,-0.03271782,-0.32717824,-0.098153472,0.621638596
6.89175,-0.261742562,0.098153472,-0.229024753,-3.042757511,0.588920772,1.341430664,-0.621638596,0.49076733,0.03271782,-0.130871281,-0.098153472,0.588920772
6.8985,-0.425331682,0.03271782,-0.556203008,-2.911885977,0.785227776,1.766762376,-0.392613888,0.588920772,0.16358912,0,-0.03271782,0.523485124
6.90525,-0.588920772,-0.065435641,-0.948816895,-3.010039568,1.046970248,2.290247679,-0.229024753,0.719792068,0.261742562,0.130871281,0.03271782,0.49076733
6.912,-0.588920772,-0.098153472,-1.243277192,-2.715579271,1.243277192,2.682861328,-0.098153472,0.785227776,0.32717824,0.229024753,0.130871281,0.458049506
