Time,RTx,RTy,RTz,LTx,LTy,LTz,Px,Py,Pz,Tx,Ty,Tz
8.397,-1.079688072,0.556203008,1.210559368,-0.588920772,1.145123839,-0.359896034,0.32717824,0.229024753,1.145123839,0.458049506,0.32717824,0.196306944
8.40375,-1.341430664,-0.261742562,0.523485124,-0.261742562,1.210559368,-0.850663364,0.425331682,0.130871281,1.439584136,0.588920772,0.229024753,0.065435641
8.4105,-1.603173375,-1.897633791,-0.916099012,0.130871281,1.079688072,-1.210559368,0.49076733,0.098153472,1.537737727,0.65435648,0.130871281,0
8.41725,-1.243277192,-3.827985287,-0.916099012,0.588920772,0.850663364,-1.439584136,0.588920772,0.294460386,1.603173375,0.588920772,0.16358912,-0.065435641
8.424,-1.734044552,-3.631678104,-1.439584136,1.145123839,0.65435648,-1.930351615,0.752509892,0.65435648,1.701326728,0.49076733,0.261742562,-0.065435641
8.43075,-1.505019784,-2.421118736,-0.229024753,1.995787144,0.687074244,-2.388401031,0.948816895,0.850663364,1.47230196,0.294460386,0.359896034,-0.03271782
8.4375,-1.864915967,-0.359896034,-0.098153472,2.290247679,1.014252543,-2.781014919,1.145123839,0.785227776,1.014252543,0.130871281,0.392613888,-0.03271782
8.44425,-2.453836679,1.308712959,0.425331682,1.7994802,1.308712959,-2.846450567,1.505019784,0.588920772,0.687074244,-0.098153472,0.392613888,0.065435641
8.451,-2.813732624,2.846450567,0.850663364,0.948816895,1.439584136,-2.650143623,1.832198024,0.556203008,0.556203008,-0.294460386,0.425331682,0.130871281
8.45775,-2.748296976,3.86070323,1.079688072,-0.03271782,1.145123839,-1.766762376,2.061222792,0.523485124,0.425331682,-0.49076733,0.425331682,0.130871281
8.4645,-2.846450567,3.533524752,1.243277192,-1.275995135,0.719792068,-1.243277192,2.061222792,0.359896034,0.16358912,-0.588920772,0.425331682,0.098153472
8.47125,-2.911885977,2.192094088,1.406866312,-4.286034584,1.668608904,-1.406866312,1.832198024,0.196306944,0.098153472,-0.588920772,0.49076733,0.03271782
8.478,-3.108193159,1.47230196,1.439584136,-7.197920799,3.042757511,-3.435371399,1.570455551,0.261742562,0.098153472,-0.392613888,0.588920772,0
8.48475,-3.533524752,1.046970248,1.406866312,-5.398440838,2.388401031,-5.95464325,1.341430664,0.49076733,0.03271782,-0.03271782,0.687074244,-0.03271782
8.4915,-3.795267582,0.916099012,1.341430664,-2.584707975,3.337217808,-5.725618839,1.079688072,0.687074244,-0.03271782,0.359896034,0.687074244,0.03271782
8.49825,-3.664396048,0.850663364,1.406866312,-0.948816895,3.893420935,-5.398440838,0.719792068,0.752509892,0.130871281,0.719792068,0.65435648,0.098153472
8.505,-3.075475454,0.883381188,1.406866312,-0.621638596,2.715579271,-4.907673359,0.458049506,0.785227776,0.392613888,1.079688072,0.65435648,0.130871281
8.51175,-2.519272327,1.014252543,1.341430664,-0.916099012,1.47230196,-3.991574287,0.392613888,0.687074244,0.425331682,1.341430664,0.687074244,0.196306944
8.5185,-2.192094088,1.177841544,1.243277192,-1.177841544,0.65435648,-3.042757511,0.458049506,0.425331682,0.229024753,1.505019784,0.65435648,0.16358912
8.52525,-1.930351615,1.145123839,1.210559368,-0.719792068,0.458049506,-3.533524752,0.556203008,0.130871281,0.229024753,1.537737727,0.588920772,0.130871281
8.532,-1.734044552,0.98153466,1.275995135,-0.850663364,1.766762376,-3.108193159,0.523485124,-0.196306944,0.03271782,1.505019784,0.523485124,0.098153472
8.53875,-1.734044552,0.785227776,1.308712959,-0.752509892,2.682861328,-2.519272327,0.49076733,-0.65435648,0.03271782,1.374148488,0.49076733,0.130871281
8.5455,-1.734044552,0.687074244,1.439584136,-0.719792068,3.500806808,-3.631678104,0.294460386,-0.687074244,0.687074244,1.145123839,0.458049506,0.261742562
8.55225,-1.63589108,0.588920772,1.570455551,-1.439584136,7.263356209,-6.2491045,0.130871281,-0.32717824,0.883381188,0.883381188,0.458049506,0.392613888
8.559,-1.537737727,0.49076733,1.63589108,-2.290247679,11.09134197,-3.533524752,0.229024753,0.16358912,0.883381188,0.49076733,0.425331682,0.621638596
8.56575,-1.439584136,0.392613888,1.570455551,-6.674435616,4.547777176,-3.042757511,0.065435641,0.523485124,1.079688072,-0.065435641,0.425331682,1.014252543
8.5725,-1.308712959,0.425331682,1.439584136,-7.95043087,-4.515059471,-1.177841544,-0.81794554,0.130871281,0.556203008,-0.81794554,0.588920772,1.47230196
8.57925,-1.177841544,0.458049506,1.243277192,-3.5989604,-6.674435616,-1.079688072,-1.63589108,-0.229024753,0.523485124,-1.7994802,1.145123839,1.701326728
8.586,-1.046970248,0.458049506,1.177841544,1.275995135,-4.613213062,-3.042757511,-2.028505087,-0.523485124,0.785227776,-3.369935751,0.948816895,1.832198024
8.59275,-0.916099012,0.523485124,1.112406015,3.566242456,-0.229024753,-0.687074244,-2.388401031,0.065435641,0.556203008,-3.337217808,-0.065435641,1.603173375
8.5995,-0.98153466,0.523485124,0.883381188,3.697113752,2.650143623,-1.406866312,-2.813732624,1.243277192,0.425331682,-1.145123839,-0.065435641,1.47230196
8.60625,-1.014252543,0.065435641,0.621638596,-0.687074244,3.533524752,-1.145123839,-3.108193159,1.864915967,0.261742562,0.392613888,0,1.603173375
8.613,0.458049506,-0.261742562,0.588920772,-0.294460386,1.570455551,-1.243277192,-2.453836679,2.551990271,0.130871281,0.916099012,-0.03271782,1.701326728
8.61975,2.421118736,0,0.719792068,-0.16358912,2.093940496,-2.257529736,-1.766762376,2.159376144,0.065435641,0.556203008,-0.16358912,1.734044552
8.6265,3.631678104,0.130871281,0.556203008,-1.374148488,1.701326728,-0.065435641,-1.439584136,1.63589108,0.03271782,-0.556203008,-0.16358912,1.766762376
8.63325,3.631678104,-0.294460386,0.621638596,-2.879168272,0.948816895,0,-1.668608904,1.243277192,-0.098153472,-1.603173375,-0.261742562,1.995787144
8.64,2.093940496,-0.425331682,0.458049506,-4.547777176,0.98153466,-1.734044552,-1.897633791,0.98153466,-0.229024753,-2.224812031,-0.261742562,1.995787144
8.64675,0.621638596,-0.458049506,0.359896034,-2.846450567,0.229024753,-1.96306932,-1.766762376,0.785227776,-0.294460386,-2.257529736,-0.065435641,1.734044552
8.6535,-0.098153472,-0.261742562,0.229024753,-1.308712959,0.130871281,-1.439584136,-1.406866312,0.65435648,-0.32717824,-1.832198024,0.065435641,1.570455551
8.66025,0,-0.196306944,0.16358912,-2.257529736,0.687074244,-1.210559368,-1.177841544,0.49076733,-0.359896034,-1.243277192,0.16358912,1.570455551
8.667,0.392613888,-0.261742562,0.229024753,-3.5989604,0.621638596,-1.275995135,-1.145123839,0.425331682,-0.359896034,-0.883381188,0.16358912,1.505019784
8.67375,0.65435648,0.03271782,0.294460386,-3.664396048,0.392613888,-1.406866312,-1.243277192,0.32717824,-0.32717824,-0.81794554,0.098153472,1.374148488
8.6805,0.523485124,0.49076733,0.359896034,-3.893420935,0.065435641,-0.752509892,-1.308712959,0.16358912,-0.261742562,-0.850663364,0.098153472,1.243277192
8.68725,0.196306944,0.621638596,0.229024753,-4.416906357,-0.49076733,-0.065435641,-1.308712959,0.03271782,-0.196306944,-0.785227776,0.098153472,1.112406015
8.694,-0.098153472,0.523485124,0.16358912,-4.744084358,-0.883381188,0.49076733,-1.243277192,0.03271782,-0.196306944,-0.65435648,0.130871281,0.948816895
8.70075,-0.294460386,0.392613888,0.196306944,-4.286034584,-1.537737727,1.079688072,-1.145123839,0,-0.196306944,-0.458049506,0.196306944,0.81794554
8.7075,-0.49076733,0.458049506,0.229024753,-3.369935751,-2.551990271,1.766762376,-1.079688072,-0.03271782,-0.196306944,-0.229024753,0.261742562,0.65435648
8.71425,-0.556203008,0.523485124,0.261742562,-2.846450567,-3.075475454,2.159376144,-0.916099012,-0.03271782,-0.229024753,-0.03271782,0.32717824,0.458049506
8.721,-0.556203008,0.392613888,0.065435641,-2.257529736,-2.584707975,1.832198024,-0.621638596,0.065435641,-0.130871281,0.16358912,0.32717824,0.261742562
8.72775,-0.523485124,0.229024753,-0.130871281,-1.145123839,-1.734044552,1.374148488,-0.229024753,0.196306944,0.130871281,0.32717824,0.294460386,0.065435641
8.7345,-0.458049506,0.065435641,-0.359896034,-1.210559368,-0.588920772,0.81794554,0.16358912,0.196306944,0.916099012,0.49076733,0.294460386,-0.065435641
8.74125,-0.261742562,-0.229024753,-0.719792068,-2.781014919,0.948816895,0.49076733,0.458049506,0.130871281,1.505019784,0.588920772,0.261742562,-0.098153472
8.748,0.065435641,-0.098153472,-1.014252543,-3.762549639,2.290247679,0.130871281,0.621638596,0.16358912,1.603173375,0.588920772,0.261742562,-0.065435641
8.75475,0.392613888,-0.03271782,-1.341430664,-3.010039568,3.402653456,0.294460386,0.785227776,0.196306944,1.603173375,0.556203008,0.294460386,0
8.7615,0.752509892,0.098153472,-1.701326728,-1.832198024,4.449624062,-0.359896034,1.046970248,0.130871281,1.47230196,0.392613888,0.359896034,0.03271782
8.76825,1.177841544,0.32717824,-2.028505087,-2.061222792,4.482341766,-0.850663364,1.275995135,-0.03271782,1.341430664,0.16358912,0.392613888,0
8.775,1.374148488,0.523485124,-2.224812031,-2.192094088,3.140911102,-0.359896034,1.112406015,-0.098153472,1.046970248,-0.098153472,0.458049506,0
8.78175,1.177841544,0.850663364,-2.224812031,-2.551990271,0.81794554,-0.785227776,0.98153466,0.03271782,0.752509892,-0.425331682,0.49076733,-0.03271782
8.7885,0.523485124,1.046970248,-1.995787144,-3.697113752,-1.734044552,-0.196306944,0.948816895,0.098153472,0.588920772,-0.65435648,0.523485124,0
8.79525,-0.32717824,1.014252543,-1.505019784,-6.609000206,-5.103980541,0.229024753,1.046970248,0.16358912,0.621638596,-0.752509892,0.49076733,0
8.802,-1.341430664,0.523485124,-0.65435648,-4.089727879,-3.664396048,1.014252543,1.275995135,0.294460386,0.392613888,-0.65435648,0.392613888,-0.065435641
8.80875,-2.650143623,-0.392613888,-2.355683088,-2.650143623,-1.47230196,1.243277192,1.537737727,0.32717824,0.16358912,-0.32717824,0.261742562,-0.16358912
8.8155,-2.715579271,-0.03271782,-4.220599174,-3.173628807,-0.621638596,1.406866312,1.570455551,0.392613888,0.098153472,0.098153472,0.130871281,-0.16358912
8.82225,-2.551990271,-0.719792068,-5.038544655,-4.122445583,-0.294460386,1.439584136,1.406866312,0.425331682,0.098153472,0.556203008,0.03271782,-0.098153472
8.829,-1.897633791,-0.98153466,-5.103980541,-4.678648472,-0.130871281,1.537737727,1.177841544,0.392613888,0.294460386,0.948816895,-0.03271782,0
8.83575,-1.406866312,-0.392613888,-4.318752289,-4.286034584,0.229024753,1.570455551,0.850663364,0.425331682,0.556203008,1.275995135,-0.065435641,0.130871281
8.8425,-1.046970248,0.523485124,-3.827985287,-3.5989604,0.458049506,1.308712959,0.588920772,0.425331682,0.32717824,1.439584136,-0.065435641,0.196306944
8.84925,-0.425331682,1.603173375,-3.697113752,-3.140911102,0.261742562,1.275995135,0.425331682,0.425331682,-0.03271782,1.537737727,0,0.229024753
8.856,0.229024753,2.421118736,-3.566242456,-2.781014919,0.03271782,1.210559368,0.425331682,0.687074244,0,1.505019784,0.130871281,0.261742562
8.86275,0.588920772,2.159376144,-3.893420935,-2.421118736,-0.130871281,1.112406015,0.588920772,0.687074244,-0.294460386,1.374148488,0.229024753,0.294460386
8.8695,0.556203008,0.883381188,-3.566242456,-2.224812031,-0.229024753,1.210559368,0.752509892,0.98153466,-0.294460386,1.145123839,0.32717824,0.261742562
8.87625,0.229024753,0.065435641,-2.879168272,-2.093940496,-0.294460386,1.47230196,0.752509892,1.046970248,-0.229024753,0.948816895,0.392613888,0.32717824
8.883,-0.098153472,-0.916099012,-2.061222792,-1.995787144,-0.229024753,1.63589108,0.752509892,1.079688072,-0.065435641,0.916099012,0.392613888,0.523485124
8.88975,0.294460386,-4.286034584,-5.921925545,-1.96306932,-0.065435641,1.668608904,0.65435648,0.916099012,0.458049506,0.916099012,0.359896034,0.556203008
8.8965,0.065435641,-6.576282501,-5.038544655,-1.864915967,0.16358912,1.766762376,0.32717824,0.458049506,0.65435648,0.65435648,0.229024753,0.49076733
8.90325,-5.202133656,-3.140911102,-1.766762376,-1.766762376,0.359896034,1.701326728,-0.229024753,0.229024753,1.177841544,0.03271782,0.16358912,0.785227776
8.91,-6.445411205,5.202133656,-2.879168272,-1.603173375,0.523485124,1.505019784,-0.916099012,0.588920772,1.079688072,-0.850663364,0.261742562,1.603173375
8.91675,-4.449624062,8.146738052,-0.32717824,-1.374148488,0.588920772,1.243277192,-1.766762376,0.719792068,0.785227776,-2.12665844,0.49076733,2.715579271
8.9235,0.556203008,6.903460503,-1.668608904,-1.177841544,0.523485124,0.98153466,-2.715579271,0.98153466,0.588920772,-2.617425919,0.948816895,2.290247679
8.93025,2.715579271,-0.065435641,-1.570455551,-1.145123839,0.458049506,0.883381188,-3.075475454,0.948816895,0.196306944,-2.911885977,1.243277192,1.995787144
8.937,2.224812031,-1.046970248,-0.883381188,-1.046970248,0.359896034,0.850663364,-3.042757511,0.261742562,0.32717824,-2.159376144,0.81794554,1.63589108
8.94375,-1.570455551,-0.588920772,-1.439584136,-0.621638596,0.196306944,0.785227776,-3.304500103,-0.81794554,0.32717824,-0.458049506,0.49076733,1.668608904
8.9505,-1.243277192,-0.065435641,-1.570455551,0.261742562,0,0.523485124,-2.748296976,-1.668608904,0.294460386,0.850663364,0.359896034,1.96306932
8.95725,-0.425331682,0,-1.341430664,2.224812031,0,0.458049506,-1.864915967,-1.505019784,0.261742562,0.948816895,0.425331682,2.290247679
8.964,-1.603173375,0.098153472,-1.079688072,4.187880993,0.49076733,0,-1.63589108,-0.883381188,0.098153472,-0.16358912,0.621638596,2.584707975
8.97075,-2.813732624,0.523485124,0,4.515059471,1.145123839,0.16358912,-1.701326728,-0.556203008,-0.065435641,-1.308712959,0.752509892,2.355683088
8.9775,-2.388401031,-0.130871281,-0.261742562,2.650143623,1.374148488,0.294460386,-1.701326728,-0.229024753,-0.229024753,-2.355683088,0.621638596,2.061222792
8.98425,-0.785227776,-0.196306944,-1.603173375,0.687074244,1.406866312,0.261742562,-1.701326728,-0.130871281,-0.32717824,-2.682861328,0.458049506,1.832198024
8.991,-0.785227776,0.556203008,-1.603173375,-0.32717824,1.308712959,0.098153472,-1.668608904,-0.065435641,-0.458049506,-2.12665844,0.392613888,1.766762376
8.99775,-2.257529736,0.687074244,-0.785227776,-0.065435641,1.112406015,0,-1.537737727,0,-0.523485124,-1.505019784,0.392613888,1.668608904
9.0045,-3.27178216,0.229024753,-0.916099012,0.229024753,0.752509892,0.065435641,-1.406866312,0.065435641,-0.49076733,-1.210559368,0.556203008,1.374148488
9.01125,-3.042757511,0.32717824,-0.621638596,0.261742562,0.425331682,0.130871281,-1.341430664,0.130871281,-0.425331682,-0.916099012,0.81794554,1.145123839
9.018,-3.27178216,0.850663364,-0.261742562,0.196306944,0.294460386,0.229024753,-1.374148488,0.229024753,-0.32717824,-0.65435648,1.014252543,0.98153466
9.02475,-3.762549639,1.406866312,0.261742562,-0.065435641,0.359896034,0.294460386,-1.439584136,0.294460386,-0.229024753,-0.425331682,1.046970248,0.916099012
9.0315,-3.86070323,1.668608904,1.046970248,-0.458049506,0.588920772,0.32717824,-1.439584136,0.392613888,-0.130871281,-0.261742562,0.98153466,0.81794554
9.03825,-3.664396048,1.734044552,1.766762376,-0.752509892,0.785227776,0.294460386,-1.341430664,0.458049506,-0.098153472,-0.16358912,0.883381188,0.65435648
9.045,-3.27178216,2.257529736,2.257529736,-0.916099012,0.948816895,0.261742562,-1.079688072,0.523485124,-0.065435641,-0.098153472,0.785227776,0.523485124
9.05175,-2.748296976,2.519272327,2.355683088,-0.98153466,1.014252543,0.196306944,-0.752509892,0.523485124,-0.03271782,-0.098153472,0.621638596,0.392613888
9.0585,-2.028505087,2.290247679,2.224812031,-0.98153466,1.079688072,0.130871281,-0.359896034,0.49076733,0.098153472,0,0.523485124,0.261742562
9.06525,-1.63589108,1.766762376,2.061222792,-0.948816895,1.145123839,0.065435641,-0.03271782,0.458049506,0.359896034,0.130871281,0.425331682,0.16358912
9.072,-1.439584136,0.916099012,1.701326728,-0.883381188,1.341430664,-0.196306944,0.32717824,0.359896034,0.752509892,0.294460386,0.359896034,0.065435641
9.07875,-1.177841544,0.49076733,1.014252543,-0.621638596,1.505019784,-0.49076733,0.556203008,0.16358912,1.014252543,0.458049506,0.32717824,-0.03271782
9.0855,-1.63589108,-0.32717824,0.32717824,-0.294460386,1.603173375,-1.177841544,0.588920772,0.065435641,1.308712959,0.556203008,0.261742562,-0.065435641
9.09225,-1.734044552,-2.159376144,-0.588920772,0.196306944,1.47230196,-1.537737727,0.588920772,0.130871281,1.570455551,0.588920772,0.196306944,-0.03271782
9.099,-1.374148488,-3.631678104,-0.948816895,0.687074244,1.275995135,-1.995787144,0.621638596,0.425331682,1.701326728,0.458049506,0.130871281,0
9.10575,-1.570455551,-3.27178216,-1.308712959,1.406866312,0.948816895,-2.355683088,0.752509892,0.752509892,1.668608904,0.229024753,0.098153472,-0.03271782
9.1125,-1.374148488,-1.897633791,-0.03271782,2.028505087,0.916099012,-2.617425919,1.046970248,0.850663364,1.341430664,0.294460386,0.229024753,-0.03271782
9.11925,-1.897633791,0.098153472,-0.261742562,1.930351615,1.014252543,-2.748296976,1.439584136,0.752509892,0.948816895,0.229024753,0.32717824,-0.03271782
9.126,-2.355683088,1.603173375,0.425331682,1.243277192,1.177841544,-2.551990271,1.864915967,0.65435648,0.719792068,-0.03271782,0.32717824,-0.03271782
9.13275,-2.682861328,3.27178216,0.785227776,0.359896034,1.177841544,-1.832198024,2.224812031,0.621638596,0.556203008,-0.32717824,0.294460386,-0.098153472
9.1395,-2.94460392,4.122445583,0.948816895,-0.65435648,0.785227776,-0.948816895,2.355683088,0.556203008,0.359896034,-0.588920772,0.261742562,-0.130871281
9.14625,-3.140911102,3.435371399,1.145123839,-2.617425919,0.916099012,-0.948816895,2.093940496,0.458049506,0.196306944,-0.65435648,0.294460386,-0.130871281
9.153,-3.140911102,2.159376144,1.243277192,-6.674435616,3.20634675,-1.96306932,1.668608904,0.49076733,0.130871281,-0.49076733,0.32717824,-0.098153472
9.15975,-3.468089104,1.537737727,1.275995135,-7.034331799,2.977321625,-5.627465248,1.374148488,0.65435648,0.065435641,-0.16358912,0.458049506,-0.065435641
9.1665,-3.795267582,1.177841544,1.210559368,-4.122445583,2.617425919,-6.412693501,1.210559368,0.916099012,-0.065435641,0.196306944,0.523485124,-0.065435641
9.17325,-3.762549639,0.916099012,1.243277192,-1.668608904,3.500806808,-5.660182953,0.916099012,0.98153466,-0.065435641,0.556203008,0.588920772,-0.065435641
9.18,-3.402653456,0.719792068,1.275995135,-0.294460386,2.94460392,-5.07126236,0.49076733,0.98153466,0.261742562,0.916099012,0.65435648,0
9.18675,-2.911885977,0.719792068,1.243277192,-0.03271782,1.734044552,-3.631678104,0.229024753,0.948816895,0.49076733,1.210559368,0.65435648,0.065435641
9.1935,-2.453836679,0.81794554,1.275995135,-0.556203008,0.458049506,-2.977321625,0.261742562,0.687074244,0.425331682,1.406866312,0.65435648,0.098153472
9.20025,-2.159376144,1.112406015,1.112406015,-1.341430664,0.49076733,-3.435371399,0.359896034,0.294460386,0.294460386,1.537737727,0.621638596,0.130871281
9.207,-1.897633791,1.145123839,1.210559368,-0.916099012,1.308712959,-3.893420935,0.523485124,-0.229024753,0.130871281,1.505019784,0.621638596,0.229024753
9.21375,-1.734044552,1.046970248,1.341430664,-0.065435641,2.224812031,-3.042757511,0.588920772,-0.719792068,-0.065435641,1.406866312,0.621638596,0.425331682
9.2205,-1.701326728,1.014252543,1.406866312,0.130871281,2.584707975,-2.12665844,0.523485124,-0.687074244,-0.16358912,1.275995135,0.588920772,0.621638596
9.22725,-1.603173375,0.752509892,1.63589108,-0.261742562,2.911885977,-2.715579271,0.425331682,-0.621638596,0.196306944,1.046970248,0.49076733,0.785227776
9.234,-1.406866312,0.588920772,1.734044552,-1.046970248,6.085515022,-6.739871502,0.32717824,-0.458049506,0.261742562,0.850663364,0.458049506,0.883381188
9.24075,-1.341430664,0.458049506,1.701326728,-1.7994802,10.69872761,-5.300287247,0.098153472,0.229024753,0.65435648,0.556203008,0.588920772,1.014252543
9.2475,-1.275995135,0.261742562,1.537737727,-5.921925545,6.772589207,-2.224812031,-0.556203008,0.556203008,1.145123839,0.098153472,0.850663364,1.243277192
9.25425,-1.177841544,0.16358912,1.374148488,-7.819559574,-3.369935751,-1.505019784,-1.570455551,0.294460386,0.948816895,-0.850663364,0.883381188,1.603173375
9.261,-1.079688072,0.098153472,1.275995135,-4.907673359,-6.379975319,-1.406866312,-2.028505087,0.229024753,0.785227776,-2.093940496,0.98153466,1.603173375
9.26775,-0.98153466,0.130871281,1.243277192,-0.130871281,-3.010039568,-2.224812031,-2.290247679,-0.16358912,0.785227776,-3.500806808,0.425331682,1.96306932
9.2745,-0.916099012,0.32717824,1.145123839,2.715579271,1.275995135,-0.359896034,-2.421118736,-0.261742562,0.687074244,-3.173628807,0.130871281,1.505019784
9.28125,-0.916099012,0.32717824,1.014252543,3.27178216,1.374148488,-2.322965384,-2.650143623,0.294460386,0.621638596,-1.439584136,-0.130871281,1.63589108
9.288,-0.785227776,-0.098153472,0.850663364,0.458049506,1.145123839,-2.486554384,-2.519272327,1.537737727,0.392613888,0.065435641,-0.065435641,1.766762376
9.29475,0.588920772,-0.065435641,0.850663364,-0.883381188,1.832198024,-1.897633791,-2.355683088,2.028505087,0.294460386,0.556203008,-0.065435641,1.897633791
9.3015,2.192094088,0.229024753,0.785227776,-1.374148488,2.290247679,-0.98153466,-1.995787144,1.995787144,0.229024753,-0.03271782,-0.03271782,1.897633791
9.30825,3.239064455,-0.130871281,0.752509892,-2.159376144,1.897633791,-0.229024753,-1.7994802,1.668608904,0.098153472,-1.079688072,-0.065435641,1.995787144
9.315,3.20634675,-0.523485124,0.621638596,-4.384188175,0.883381188,-1.046970248,-1.96306932,1.374148488,-0.03271782,-1.96306932,-0.130871281,2.224812031
9.32175,1.766762376,-0.65435648,0.49076733,-4.809519768,-0.294460386,-1.701326728,-1.995787144,1.210559368,-0.130871281,-2.159376144,-0.065435641,1.96306932
9.3285,0.392613888,-0.425331682,0.32717824,-2.093940496,-0.098153472,-1.014252543,-1.7994802,1.046970248,-0.16358912,-1.864915967,0.065435641,1.766762376
9.33525,-0.16358912,-0.065435641,0.130871281,-1.864915967,0.458049506,-0.621638596,-1.505019784,0.850663364,-0.229024753,-1.243277192,0.229024753,1.668608904
9.342,0,0.098153472,0.03271782,-3.631678104,0.556203008,-0.98153466,-1.275995135,0.719792068,-0.196306944,-0.785227776,0.32717824,1.505019784
9.34875,0.392613888,0.32717824,0.16358912,-4.416906357,0.392613888,-0.752509892,-1.112406015,0.621638596,-0.196306944,-0.65435648,0.294460386,1.210559368
9.3555,0.523485124,0.850663364,0.261742562,-4.253316879,0.03271782,0.03271782,-1.079688072,0.556203008,-0.16358912,-0.719792068,0.229024753,0.98153466
9.36225,0.294460386,1.014252543,0.32717824,-4.449624062,-0.261742562,0.65435648,-1.112406015,0.425331682,-0.16358912,-0.785227776,0.130871281,0.883381188
9.369,-0.03271782,0.785227776,0.229024753,-4.678648472,-0.752509892,1.177841544,-1.112406015,0.261742562,-0.098153472,-0.81794554,0.098153472,0.81794554
9.37575,-0.32717824,0.556203008,0.229024753,-3.991574287,-1.570455551,1.603173375,-1.046970248,0.130871281,-0.065435641,-0.65435648,0.098153472,0.719792068
9.3825,-0.588920772,0.49076733,0.065435641,-3.140911102,-2.486554384,2.257529736,-0.948816895,0,-0.130871281,-0.458049506,0.16358912,0.65435648
9.38925,-0.719792068,0.523485124,0,-2.617425919,-3.042757511,2.486554384,-0.81794554,-0.130871281,-0.065435641,-0.261742562,0.196306944,0.523485124
9.396,-0.719792068,0.294460386,0.03271782,-1.96306932,-2.584707975,2.028505087,-0.65435648,-0.130871281,0,-0.065435641,0.229024753,0.392613888
9.40275,-0.49076733,0.261742562,-0.392613888,-0.883381188,-1.537737727,1.766762376,-0.359896034,-0.03271782,0.196306944,0.098153472,0.261742562,0.229024753
9.4095,-0.294460386,0,-0.556203008,-0.588920772,-0.392613888,1.406866312,-0.03271782,0.130871281,0.719792068,0.261742562,0.32717824,0.098153472
9.41625,-0.065435641,-0.229024753,-0.785227776,-1.766762376,0.850663364,0.687074244,0.229024753,0.261742562,1.112406015,0.458049506,0.32717824,0.065435641
9.423,0.32717824,-0.130871281,-1.046970248,-3.010039568,2.159376144,0.261742562,0.392613888,0.359896034,1.177841544,0.523485124,0.32717824,0.098153472
9.42975,0.752509892,-0.03271782,-1.505019784,-2.911885977,3.926138639,0.229024753,0.458049506,0.458049506,1.210559368,0.556203008,0.32717824,0.130871281
9.4365,1.046970248,0.229024753,-2.061222792,-1.701326728,4.940391064,-0.719792068,0.588920772,0.687074244,1.177841544,0.49076733,0.392613888,0.098153472
9.44325,1.406866312,0.392613888,-2.257529736,-2.093940496,3.893420935,-1.210559368,0.752509892,0.916099012,1.145123839,0.359896034,0.458049506,-0.03271782
9.45,1.439584136,0.588920772,-2.290247679,-2.421118736,2.519272327,-0.359896034,0.98153466,0.65435648,0.948816895,0.16358912,0.523485124,-0.229024753
9.45675,1.177841544,0.98153466,-2.224812031,-2.650143623,0.687074244,-0.621638596,1.308712959,0.16358912,0.785227776,0,0.556203008,-0.261742562
9.4635,0.65435648,1.406866312,-1.897633791,-3.958856583,-1.374148488,-0.16358912,1.63589108,-0.03271782,0.556203008,-0.03271782,0.556203008,-0.196306944
9.47025,-0.425331682,1.177841544,-1.505019784,-6.47812891,-4.286034584,0.359896034,1.897633791,0,0.359896034,0,0.523485124,-0.098153472
9.477,-1.7994802,0.458049506,-1.079688072,-3.893420935,-3.369935751,1.145123839,2.093940496,0.098153472,0.16358912,0.098153472,0.49076733,-0.065435641
9.48375,-3.337217808,-0.392613888,-1.014252543,-2.682861328,-1.603173375,1.341430664,2.028505087,0.098153472,0.098153472,0.196306944,0.425331682,-0.098153472
9.4905,-3.435371399,-0.621638596,-3.500806808,-3.239064455,-0.719792068,1.47230196,1.668608904,0.03271782,0.130871281,0.294460386,0.32717824,-0.065435641
9.49725,-2.879168272,-1.243277192,-5.005826473,-4.089727879,-0.32717824,1.47230196,1.210559368,-0.098153472,0.196306944,0.425331682,0.229024753,-0.03271782
9.504,-1.668608904,-0.948816895,-5.398440838,-4.580495358,-0.098153472,1.505019784,0.81794554,-0.229024753,0.294460386,0.556203008,0.130871281,0
9.51075,-1.47230196,-0.03271782,-4.744084358,-4.220599174,0.130871281,1.63589108,0.588920772,-0.196306944,0.49076733,0.687074244,0.065435641,0.03271782
9.5175,-1.177841544,0.719792068,-4.024291992,-3.402653456,0.32717824,1.537737727,0.49076733,-0.098153472,0.752509892,0.81794554,0.03271782,0.03271782
9.52425,-0.883381188,1.439584136,-3.435371399,-3.042757511,0.03271782,1.406866312,0.49076733,0.03271782,0.719792068,0.916099012,0.03271782,0.03271782
9.531,-0.261742562,2.12665844,-2.650143623,-2.813732624,-0.32717824,1.210559368,0.556203008,0.261742562,0.359896034,0.98153466,0.03271782,0.098153472
9.53775,0.65435648,1.832198024,-3.27178216,-2.453836679,-0.425331682,1.145123839,0.65435648,0.719792068,-0.065435641,1.014252543,0.065435641,0.196306944
9.5445,0.948816895,0.65435648,-3.337217808,-2.192094088,-0.49076733,1.275995135,0.65435648,1.079688072,-0.32717824,1.014252543,0.16358912,0.294460386
9.55125,0.916099012,0.065435641,-2.911885977,-2.028505087,-0.458049506,1.47230196,0.556203008,1.275995135,-0.16358912,0.98153466,0.229024753,0.32717824
