Time,RTx,RTy,RTz,LTx,LTy,LTz,Px,Py,Pz,Tx,Ty,Tz
10.02375,-3.369935751,6.085515022,1.570455551,-0.948816895,1.995787144,-5.333004951,1.96306932,0.65435648,0.850663364,0.392613888,0.65435648,0.196306944
10.0305,-2.650143623,4.678648472,1.668608904,-0.294460386,0.523485124,-5.07126236,1.930351615,0.49076733,0.687074244,0.523485124,0.687074244,0.229024753
10.03725,-2.813732624,2.584707975,1.734044552,0.359896034,-0.392613888,-5.005826473,1.832198024,0.359896034,0.556203008,0.65435648,0.65435648,0.196306944
10.044,-3.042757511,0.785227776,1.570455551,1.177841544,-0.850663364,-5.169415951,1.701326728,0.32717824,0.32717824,0.719792068,0.65435648,0.16358912
10.05075,-3.20634675,-0.098153472,1.701326728,1.112406015,-0.916099012,-5.333004951,1.570455551,0.261742562,0.261742562,0.785227776,0.588920772,0.16358912
10.0575,-3.500806808,-0.392613888,1.766762376,0.752509892,-0.621638596,-4.940391064,1.537737727,0.229024753,0.229024753,0.850663364,0.556203008,0.196306944
10.06425,-3.500806808,-0.16358912,1.7994802,0.65435648,-0.556203008,-4.384188175,1.603173375,0.261742562,0.098153472,0.883381188,0.49076733,0.229024753
10.071,-3.304500103,0.621638596,1.7994802,0.65435648,-0.32717824,-3.762549639,1.603173375,0.359896034,0.065435641,0.850663364,0.458049506,0.294460386
10.07775,-2.748296976,1.570455551,1.864915967,-0.523485124,0.294460386,-3.108193159,1.374148488,0.49076733,0.065435641,0.850663364,0.458049506,0.359896034
10.0845,-2.061222792,2.355683088,1.766762376,-0.883381188,0.556203008,-2.257529736,1.046970248,0.523485124,0.261742562,0.785227776,0.49076733,0.425331682
10.09125,-1.406866312,2.715579271,1.63589108,-0.65435648,2.453836679,-3.664396048,0.621638596,0.588920772,0.98153466,0.556203008,0.523485124,0.458049506
10.098,-0.883381188,2.584707975,1.603173375,-1.897633791,4.678648472,-3.762549639,0.229024753,0.883381188,1.701326728,0.065435641,0.49076733,0.425331682
10.10475,-0.687074244,2.257529736,1.603173375,-6.347257614,2.12665844,-4.613213062,-0.098153472,0.98153466,1.734044552,-0.65435648,0.392613888,0.621638596
10.1115,-0.948816895,1.603173375,1.603173375,-6.379975319,2.192094088,-0.81794554,-0.16358912,0.785227776,1.308712959,-1.243277192,0.098153472,1.014252543
10.11825,-1.275995135,1.112406015,1.537737727,-2.551990271,1.046970248,0.785227776,-0.196306944,0.294460386,1.079688072,-1.439584136,-0.359896034,1.537737727
10.125,-1.406866312,0.785227776,1.374148488,0.621638596,-0.098153472,-1.47230196,-0.392613888,0.32717824,1.112406015,-1.308712959,-0.556203008,1.734044552
10.13175,-1.47230196,0.556203008,1.374148488,4.318752289,-2.159376144,-4.089727879,-1.505019784,-0.16358912,0.719792068,-0.81794554,-0.425331682,1.832198024
10.1385,-1.505019784,0.359896034,1.210559368,1.439584136,-0.98153466,-3.664396048,-5.95464325,-1.406866312,-0.196306944,-0.294460386,-0.294460386,1.995787144
10.14525,-1.341430664,0.261742562,0.98153466,3.795267582,1.668608904,-1.930351615,-6.674435616,0.687074244,-1.243277192,0,-0.065435641,1.995787144
10.152,-0.883381188,0.261742562,0.883381188,2.12665844,1.832198024,-1.47230196,-2.257529736,1.701326728,0.65435648,0.196306944,0.261742562,2.028505087
10.15875,-0.16358912,0.16358912,1.014252543,-0.458049506,1.275995135,-1.177841544,-2.715579271,2.748296976,0.523485124,0.065435641,0.523485124,2.12665844
10.1655,0.49076733,0.196306944,0.719792068,-2.682861328,0.785227776,-1.734044552,-1.603173375,2.551990271,0.49076733,-0.458049506,0.458049506,2.159376144
10.17225,0.916099012,0.458049506,0.785227776,-6.47812891,0.229024753,-1.668608904,-0.916099012,1.930351615,0.359896034,-0.883381188,0.196306944,2.159376144
10.179,1.570455551,-0.523485124,0.49076733,-2.682861328,1.046970248,-1.668608904,-0.916099012,1.112406015,0.196306944,-1.079688072,-0.098153472,2.093940496
10.18575,1.864915967,-1.112406015,0.359896034,0.065435641,0.916099012,-1.668608904,-1.243277192,0.425331682,0.065435641,-1.079688072,-0.294460386,2.028505087
10.1925,1.63589108,-0.523485124,0.32717824,0.883381188,1.112406015,-1.439584136,-1.570455551,0.03271782,-0.03271782,-1.014252543,-0.359896034,1.930351615
10.19925,1.308712959,-0.229024753,0.458049506,-0.03271782,1.079688072,-1.243277192,-1.96306932,-0.03271782,-0.16358912,-0.98153466,-0.294460386,1.832198024
10.206,0.785227776,-0.196306944,0.65435648,-1.864915967,1.112406015,-1.603173375,-1.897633791,0.130871281,-0.16358912,-0.948816895,-0.229024753,1.668608904
10.21275,0.261742562,-0.065435641,0.65435648,-4.547777176,0.65435648,-1.63589108,-1.63589108,0.294460386,-0.098153472,-0.916099012,-0.130871281,1.570455551
10.2195,-0.196306944,0.065435641,0.588920772,-4.973108768,0.523485124,-1.505019784,-1.374148488,0.392613888,-0.03271782,-0.785227776,-0.065435641,1.439584136
10.22625,-0.556203008,0.03271782,0.458049506,-3.664396048,1.079688072,-1.145123839,-1.406866312,0.392613888,-0.03271782,-0.687074244,-0.03271782,1.308712959
10.233,-0.687074244,0.098153472,0.359896034,-3.762549639,0.98153466,-0.621638596,-1.308712959,0.294460386,-0.03271782,-0.588920772,-0.03271782,1.145123839
10.23975,-0.719792068,0.32717824,0.392613888,-4.155163288,0.65435648,-0.32717824,-1.145123839,0.196306944,-0.065435641,-0.556203008,-0.03271782,0.98153466
10.2465,-0.752509892,0.556203008,0.392613888,-4.122445583,0.130871281,0.03271782,-0.948816895,0.065435641,-0.098153472,-0.49076733,0,0.850663364
10.25325,-0.719792068,0.49076733,0.294460386,-3.631678104,-0.32717824,0.523485124,-0.719792068,0,-0.065435641,-0.392613888,0.03271782,0.687074244
10.26,-0.588920772,0.261742562,0.196306944,-3.402653456,-0.719792068,1.210559368,-0.621638596,-0.065435641,-0.03271782,-0.229024753,0.098153472,0.556203008
10.26675,-0.719792068,0.16358912,0.098153472,-3.337217808,-0.687074244,1.701326728,-0.556203008,-0.03271782,0.03271782,-0.065435641,0.16358912,0.425331682
10.2735,-1.014252543,0.16358912,-0.098153472,-2.813732624,-0.588920772,1.832198024,-0.458049506,-0.03271782,0.03271782,0.098153472,0.229024753,0.294460386
10.28025,-1.046970248,0.32717824,-0.229024753,-2.028505087,-0.65435648,1.832198024,-0.359896034,0,0.098153472,0.294460386,0.261742562,0.16358912
10.287,-1.112406015,0.621638596,-0.261742562,-1.439584136,-0.556203008,1.47230196,-0.229024753,0.098153472,0.229024753,0.458049506,0.32717824,0.065435641
10.29375,-1.275995135,0.719792068,-0.294460386,-1.374148488,0,1.210559368,-0.196306944,0.196306944,0.392613888,0.621638596,0.359896034,0
10.3005,-1.47230196,0.392613888,-0.458049506,-1.537737727,0.752509892,1.177841544,0,0.261742562,0.621638596,0.719792068,0.392613888,-0.03271782
10.30725,-1.766762376,0.03271782,-0.752509892,-1.7994802,1.668608904,1.046970248,0.16358912,0.359896034,0.752509892,0.785227776,0.392613888,-0.098153472
10.314,-1.995787144,-0.294460386,-1.243277192,-2.224812031,2.715579271,0.294460386,0.392613888,0.425331682,0.883381188,0.752509892,0.392613888,-0.16358912
10.32075,-2.061222792,-0.49076733,-1.701326728,-2.388401031,3.500806808,-0.196306944,0.621638596,0.458049506,0.850663364,0.65435648,0.425331682,-0.16358912
10.3275,-2.028505087,-0.49076733,-2.093940496,-0.850663364,3.435371399,-0.458049506,0.850663364,0.425331682,0.785227776,0.458049506,0.458049506,-0.130871281
10.33425,-2.12665844,-0.359896034,-2.355683088,0.294460386,2.290247679,-0.719792068,1.046970248,0.392613888,0.850663364,0.261742562,0.49076733,-0.065435641
10.341,-2.486554384,-0.229024753,-2.781014919,0.196306944,1.47230196,-0.883381188,1.177841544,0.32717824,0.687074244,0.03271782,0.523485124,-0.03271782
10.34775,-3.20634675,0.098153472,-3.108193159,-0.425331682,0.130871281,-0.261742562,1.439584136,0.130871281,0.621638596,-0.098153472,0.49076733,-0.03271782
10.3545,-3.402653456,0.359896034,-3.566242456,-1.275995135,-1.406866312,0,1.734044552,-0.130871281,0.556203008,-0.130871281,0.425331682,-0.03271782
10.36125,-2.911885977,0.16358912,-4.384188175,-3.5989604,-2.879168272,0.229024753,2.028505087,-0.261742562,0.588920772,-0.098153472,0.32717824,0.03271782
10.368,-1.96306932,-1.014252543,-5.202133656,-4.416906357,-4.449624062,0.81794554,2.093940496,-0.229024753,0.523485124,0.03271782,0.229024753,0.130871281
10.37475,-0.916099012,-2.421118736,-5.038544655,-3.664396048,-2.846450567,1.079688072,2.061222792,0,0.588920772,0.261742562,0.098153472,0.229024753
10.3815,-0.523485124,-1.995787144,-5.07126236,-3.566242456,-1.406866312,1.439584136,1.995787144,0.196306944,0.556203008,0.523485124,-0.03271782,0.32717824
10.38825,0.098153472,-0.16358912,-4.874955654,-3.697113752,-0.130871281,1.47230196,1.864915967,0.196306944,0.523485124,0.719792068,-0.098153472,0.359896034
10.395,0.588920772,1.243277192,-4.613213062,-3.893420935,0.687074244,1.308712959,1.701326728,0.16358912,0.392613888,0.948816895,-0.130871281,0.359896034
10.40175,0.785227776,1.177841544,-4.416906357,-4.089727879,1.014252543,1.308712959,1.505019784,0.261742562,0.098153472,1.046970248,-0.065435641,0.392613888
10.4085,1.177841544,0.458049506,-4.155163288,-4.187880993,0.916099012,1.374148488,1.406866312,0.392613888,-0.03271782,1.112406015,0.065435641,0.425331682
10.41525,0.948816895,0.16358912,-3.926138639,-4.057010174,0.523485124,1.570455551,1.341430664,0.392613888,0.03271782,1.046970248,0.196306944,0.425331682
10.422,0.752509892,0.392613888,-3.304500103,-3.337217808,0.065435641,1.766762376,1.374148488,0.425331682,0.130871281,0.98153466,0.32717824,0.425331682
10.42875,0.065435641,0.425331682,-2.322965384,-2.682861328,-0.261742562,1.734044552,1.210559368,0.588920772,0.130871281,0.850663364,0.458049506,0.359896034
10.4355,-0.32717824,-0.03271782,-1.374148488,-2.355683088,-0.65435648,1.603173375,0.883381188,0.687074244,0.392613888,0.752509892,0.49076733,0.32717824
10.44225,0.32717824,-2.290247679,-2.192094088,-2.093940496,-0.883381188,1.406866312,0.49076733,0.523485124,0.948816895,0.49076733,0.458049506,0.458049506
10.449,0.49076733,-5.169415951,-3.762549639,-1.832198024,-0.752509892,1.243277192,0.229024753,0.098153472,1.47230196,0.03271782,0.392613888,0.719792068
10.45575,-2.617425919,-3.958856583,-4.515059471,-1.701326728,-0.359896034,1.210559368,0.16358912,-0.130871281,1.603173375,-0.556203008,0.359896034,1.046970248
10.4625,-6.020079136,-0.556203008,-3.20634675,-1.7994802,-0.16358912,1.210559368,0.16358912,0.130871281,1.308712959,-1.112406015,0.556203008,1.112406015
10.46925,-5.987361431,0.621638596,-0.883381188,-1.995787144,0.065435641,1.308712959,-0.098153472,0.196306944,1.439584136,-1.603173375,0.850663364,1.505019784
10.476,-1.766762376,3.108193159,-0.16358912,-2.028505087,0.261742562,1.046970248,-0.687074244,0.098153472,1.243277192,-1.63589108,0.850663364,1.734044552
10.48275,3.631678104,4.155163288,-1.63589108,-1.930351615,0.588920772,0.98153466,-2.322965384,0.523485124,1.014252543,-1.177841544,0.719792068,1.668608904
10.4895,6.936178207,0.719792068,-1.406866312,-1.701326728,0.81794554,0.916099012,-6.805306911,-0.130871281,-0.458049506,-0.556203008,0.65435648,1.832198024
10.49625,1.570455551,-2.290247679,-1.668608904,-1.374148488,0.98153466,0.883381188,-4.776802063,0.130871281,-1.243277192,-0.03271782,0.687074244,1.897633791
10.503,0.425331682,-0.883381188,-0.719792068,-0.883381188,1.112406015,0.687074244,-2.322965384,-0.556203008,0.81794554,0.229024753,0.556203008,2.061222792
10.50975,-0.523485124,-0.196306944,-0.621638596,-0.294460386,0.98153466,0.588920772,-1.864915967,-1.537737727,0.523485124,-0.065435641,0.588920772,2.192094088
10.5165,-1.079688072,-0.294460386,-1.145123839,0.294460386,0.752509892,0.523485124,-0.81794554,-1.374148488,0.556203008,-0.785227776,0.687074244,2.159376144
10.52325,-1.603173375,0.294460386,-1.341430664,1.014252543,1.341430664,0.130871281,-0.392613888,-1.079688072,0.523485124,-1.341430664,0.81794554,2.061222792
10.53,-2.911885977,0.523485124,-1.308712959,2.159376144,2.061222792,-0.196306944,-0.523485124,-0.81794554,0.359896034,-1.537737727,0.948816895,2.028505087
10.53675,-3.108193159,-0.229024753,-1.374148488,2.682861328,2.224812031,-0.196306944,-1.112406015,-0.621638596,0.16358912,-1.308712959,1.014252543,2.061222792
10.5435,-1.406866312,-0.81794554,-1.014252543,2.028505087,1.701326728,-0.229024753,-1.701326728,-0.425331682,-0.065435641,-1.014252543,0.98153466,2.061222792
10.55025,-0.130871281,-0.49076733,-0.785227776,0.850663364,1.603173375,-0.130871281,-1.96306932,-0.16358912,-0.16358912,-0.81794554,0.916099012,1.96306932
10.557,-0.359896034,-0.16358912,-0.916099012,0.16358912,1.47230196,0.16358912,-1.864915967,0,-0.16358912,-0.687074244,0.785227776,1.832198024
10.56375,-1.374148488,0.098153472,-0.948816895,-0.261742562,1.308712959,0.229024753,-1.537737727,0.065435641,-0.065435641,-0.621638596,0.687074244,1.63589108
10.5705,-3.239064455,0.687074244,-0.65435648,-0.359896034,0.948816895,0.065435641,-1.308712959,0.16358912,0,-0.556203008,0.588920772,1.47230196
10.57725,-5.562029839,1.275995135,-0.752509892,-0.392613888,0.523485124,-0.065435641,-1.243277192,0.32717824,-0.03271782,-0.523485124,0.588920772,1.275995135
10.584,-4.449624062,0.425331682,-0.392613888,-0.294460386,0.261742562,-0.16358912,-1.177841544,0.49076733,-0.03271782,-0.49076733,0.621638596,1.112406015
10.59075,-3.369935751,0.392613888,0.425331682,-0.458049506,0.130871281,-0.098153472,-1.079688072,0.65435648,-0.03271782,-0.458049506,0.65435648,0.98153466
10.5975,-3.239064455,1.014252543,0.850663364,-0.03271782,0.392613888,-0.065435641,-0.948816895,0.785227776,0,-0.359896034,0.65435648,0.850663364
10.60425,-3.533524752,1.406866312,1.145123839,-0.752509892,0.32717824,-0.03271782,-0.752509892,0.883381188,0.065435641,-0.229024753,0.621638596,0.687074244
10.611,-3.533524752,1.832198024,1.537737727,-0.948816895,0.458049506,-0.098153472,-0.556203008,0.850663364,0.130871281,-0.065435641,0.556203008,0.556203008
10.61775,-3.108193159,2.159376144,1.832198024,-1.145123839,0.556203008,-0.229024753,-0.49076733,0.752509892,0.16358912,0.130871281,0.49076733,0.425331682
10.6245,-2.224812031,1.96306932,1.7994802,-1.243277192,0.49076733,-0.392613888,-0.32717824,0.687074244,0.16358912,0.32717824,0.425331682,0.294460386
10.63125,-0.81794554,1.439584136,1.832198024,-1.243277192,0.425331682,-0.523485124,-0.16358912,0.556203008,0.229024753,0.49076733,0.392613888,0.16358912
10.638,-0.03271782,0.883381188,1.832198024,-1.406866312,0.359896034,-0.65435648,-0.196306944,0.425331682,0.359896034,0.65435648,0.359896034,0.065435641
10.64475,-0.425331682,0.49076733,1.897633791,-1.701326728,0.49076733,-1.046970248,-0.16358912,0.261742562,0.458049506,0.719792068,0.32717824,-0.03271782
10.6515,-0.948816895,0.065435641,1.603173375,-1.7994802,0.65435648,-1.341430664,0.065435641,0.16358912,0.49076733,0.785227776,0.32717824,-0.065435641
10.65825,-1.47230196,-0.556203008,1.374148488,-1.734044552,0.65435648,-1.505019784,0.229024753,0.196306944,0.588920772,0.719792068,0.32717824,-0.130871281
10.665,-1.308712959,-1.766762376,1.046970248,-1.537737727,0.719792068,-1.897633791,0.32717824,0.294460386,0.65435648,0.621638596,0.359896034,-0.098153472
10.67175,-1.014252543,-2.584707975,-0.359896034,-1.406866312,0.81794554,-2.159376144,0.49076733,0.32717824,0.65435648,0.458049506,0.425331682,-0.065435641
10.6785,0.49076733,-3.631678104,-0.98153466,-1.505019784,1.145123839,-2.355683088,0.752509892,0.392613888,0.719792068,0.294460386,0.425331682,-0.03271782
10.68525,0.458049506,-2.94460392,-1.406866312,-1.96306932,1.046970248,-2.813732624,0.850663364,0.392613888,0.81794554,0.098153472,0.425331682,0
10.692,-0.229024753,-1.275995135,-1.243277192,-2.879168272,0.719792068,-3.140911102,1.014252543,0.294460386,0.65435648,-0.065435641,0.425331682,0.065435641
10.69875,-1.112406015,0.425331682,-0.556203008,-3.697113752,0.523485124,-3.827985287,1.243277192,0.294460386,0.588920772,-0.130871281,0.458049506,0.098153472
10.7055,-1.897633791,2.192094088,0.261742562,-3.991574287,0.098153472,-4.874955654,1.406866312,0.425331682,0.719792068,-0.130871281,0.458049506,0.130871281
10.71225,-3.108193159,4.187880993,0.850663364,-3.337217808,1.112406015,-5.562029839,1.505019784,0.588920772,0.81794554,0.03271782,0.49076733,0.130871281
10.719,-3.108193159,5.398440838,1.374148488,-1.766762376,1.897633791,-5.202133656,1.701326728,0.65435648,0.948816895,0.294460386,0.49076733,0.196306944
10.72575,-2.715579271,4.744084358,1.603173375,-0.523485124,1.406866312,-5.005826473,1.832198024,0.556203008,0.785227776,0.523485124,0.523485124,0.229024753
10.7325,-2.94460392,3.010039568,1.701326728,-0.588920772,0.32717824,-4.842237473,1.832198024,0.392613888,0.621638596,0.687074244,0.523485124,0.261742562
10.73925,-3.140911102,1.374148488,1.734044552,0.65435648,-0.261742562,-4.711366177,1.766762376,0.32717824,0.49076733,0.785227776,0.556203008,0.229024753
10.746,-3.173628807,0.196306944,1.766762376,1.210559368,-0.523485124,-5.169415951,1.668608904,0.32717824,0.32717824,0.81794554,0.588920772,0.229024753
10.75275,-3.5989604,-0.229024753,1.864915967,1.079688072,-0.621638596,-5.333004951,1.537737727,0.294460386,0.294460386,0.81794554,0.556203008,0.196306944
10.7595,-3.566242456,-0.294460386,1.930351615,0.752509892,-0.523485124,-4.809519768,1.505019784,0.261742562,0.229024753,0.81794554,0.523485124,0.196306944
10.76625,-3.27178216,0.130871281,1.930351615,0.687074244,-0.425331682,-4.220599174,1.570455551,0.32717824,0.16358912,0.81794554,0.49076733,0.196306944
10.773,-2.911885977,0.850663364,1.930351615,0.523485124,-0.03271782,-3.5989604,1.63589108,0.392613888,0.130871281,0.81794554,0.458049506,0.196306944
10.77975,-2.322965384,1.668608904,1.864915967,0,0.16358912,-3.173628807,1.505019784,0.458049506,0.098153472,0.752509892,0.392613888,0.229024753
10.7865,-1.7994802,2.355683088,1.766762376,-1.046970248,0.294460386,-2.682861328,1.210559368,0.425331682,0.229024753,0.687074244,0.392613888,0.261742562
10.79325,-1.275995135,2.650143623,1.668608904,-1.079688072,0.948816895,-2.355683088,0.752509892,0.425331682,0.687074244,0.588920772,0.392613888,0.359896034
10.8,-0.883381188,2.551990271,1.603173375,-1.046970248,3.5989604,-1.995787144,0.425331682,0.65435648,1.374148488,0.359896034,0.392613888,0.523485124
10.80675,-0.81794554,2.257529736,1.505019784,-2.322965384,4.482341766,-5.07126236,0.065435641,0.850663364,1.668608904,-0.229024753,0.392613888,0.81794554
10.8135,-1.046970248,1.734044552,1.537737727,-6.968895912,1.112406015,-3.468089104,-0.098153472,1.079688072,1.734044552,-0.98153466,0.261742562,1.079688072
10.82025,-1.243277192,1.308712959,1.537737727,-5.103980541,1.897633791,-0.359896034,-0.130871281,0.65435648,1.439584136,-1.341430664,-0.03271782,1.308712959
10.827,-1.47230196,0.850663364,1.406866312,-1.734044552,0.294460386,-0.752509892,-0.196306944,0.458049506,1.275995135,-1.046970248,-0.392613888,1.832198024
10.83375,-1.47230196,0.523485124,1.243277192,1.7994802,-1.570455551,-2.159376144,-1.243277192,0.03271782,1.145123839,-0.588920772,-0.49076733,1.897633791
10.8405,-1.439584136,0.32717824,1.046970248,2.257529736,-1.930351615,-3.893420935,-6.118233204,-1.864915967,-0.065435641,-0.229024753,-0.359896034,1.897633791
10.84725,-1.275995135,0.261742562,0.850663364,1.864915967,0,-2.911885977,-6.150950909,0.556203008,-1.439584136,-0.16358912,-0.16358912,1.995787144
10.854,-0.916099012,0.196306944,0.687074244,2.977321625,2.061222792,-1.668608904,-1.701326728,0.948816895,0.752509892,-0.065435641,0.130871281,2.028505087
10.86075,-0.32717824,0.130871281,0.883381188,0.948816895,1.995787144,-1.47230196,-2.813732624,2.355683088,0.523485124,0,0.32717824,2.093940496
10.8675,0.229024753,0.261742562,0.719792068,-0.948816895,1.275995135,-1.014252543,-1.701326728,2.519272327,0.556203008,-0.294460386,0.294460386,2.192094088
10.87425,0.588920772,0.752509892,0.687074244,-3.729831934,0.621638596,-1.243277192,-1.112406015,2.028505087,0.392613888,-0.752509892,0.098153472,2.159376144
10.881,1.570455551,-0.49076733,0.294460386,-4.842237473,0.65435648,-1.864915967,-1.079688072,1.275995135,0.229024753,-1.079688072,-0.196306944,2.093940496
10.88775,2.159376144,-1.341430664,0.196306944,-1.439584136,1.112406015,-1.701326728,-1.341430664,0.588920772,0.065435641,-1.177841544,-0.359896034,2.061222792
10.8945,1.734044552,-0.523485124,0.098153472,0.32717824,0.588920772,-1.439584136,-1.505019784,0.196306944,-0.03271782,-1.112406015,-0.425331682,2.061222792
10.90125,1.439584136,-0.196306944,0.294460386,0.130871281,1.112406015,-1.308712959,-1.930351615,0.16358912,-0.16358912,-0.98153466,-0.392613888,2.028505087
10.908,1.014252543,-0.261742562,0.556203008,-1.079688072,1.210559368,-1.603173375,-2.224812031,0.261742562,-0.32717824,-0.883381188,-0.261742562,1.897633791
10.91475,0.458049506,-0.130871281,0.65435648,-2.94460392,1.046970248,-1.930351615,-1.63589108,0.359896034,-0.130871281,-0.81794554,-0.130871281,1.766762376
10.9215,-0.196306944,0,0.65435648,-4.515059471,0.458049506,-1.505019784,-1.603173375,0.392613888,-0.130871281,-0.687074244,-0.03271782,1.603173375
10.92825,-0.65435648,-0.16358912,0.556203008,-4.024291992,0.65435648,-1.406866312,-1.570455551,0.359896034,-0.098153472,-0.588920772,0,1.439584136
10.935,-0.752509892,-0.130871281,0.458049506,-3.86070323,1.079688072,-1.079688072,-1.406866312,0.32717824,-0.065435641,-0.556203008,0.03271782,1.275995135
10.94175,-0.752509892,0.261742562,0.392613888,-4.187880993,0.883381188,-0.621638596,-1.243277192,0.229024753,-0.098153472,-0.556203008,0.03271782,1.112406015
10.9485,-0.785227776,0.523485124,0.359896034,-4.318752289,0.392613888,-0.16358912,-0.98153466,0.065435641,-0.098153472,-0.523485124,0.03271782,0.948816895
10.95525,-0.752509892,0.425331682,0.32717824,-4.253316879,-0.261742562,0.32717824,-0.752509892,-0.03271782,-0.065435641,-0.458049506,0.065435641,0.81794554
10.962,-0.687074244,0.196306944,0.196306944,-3.958856583,-0.81794554,0.883381188,-0.687074244,-0.065435641,-0.03271782,-0.294460386,0.098153472,0.65435648
10.96875,-0.687074244,0.065435641,0.03271782,-3.631678104,-1.046970248,1.570455551,-0.621638596,-0.065435641,0,-0.130871281,0.16358912,0.523485124
10.9755,-0.98153466,0,-0.098153472,-3.27178216,-0.81794554,2.12665844,-0.65435648,-0.065435641,0,0.065435641,0.229024753,0.392613888
10.98225,-1.014252543,0.065435641,-0.294460386,-2.617425919,-0.556203008,2.224812031,-0.523485124,-0.03271782,0,0.229024753,0.294460386,0.261742562
10.989,-0.98153466,0.32717824,-0.425331682,-1.701326728,-0.621638596,2.061222792,-0.392613888,0.065435641,0.16358912,0.392613888,0.359896034,0.130871281
10.99575,-1.079688072,0.392613888,-0.523485124,-1.341430664,-0.229024753,1.537737727,-0.261742562,0.130871281,0.32717824,0.523485124,0.392613888,0.03271782
11.0025,-1.275995135,0.196306944,-0.752509892,-1.275995135,0.556203008,1.275995135,-0.098153472,0.196306944,0.588920772,0.621638596,0.392613888,-0.03271782
11.00925,-1.570455551,0,-0.98153466,-1.47230196,1.439584136,1.145123839,0.098153472,0.261742562,0.719792068,0.687074244,0.392613888,-0.065435641
11.016,-1.7994802,-0.229024753,-1.406866312,-2.028505087,2.322965384,0.719792068,0.359896034,0.294460386,0.883381188,0.687074244,0.425331682,-0.098153472
11.02275,-1.864915967,-0.392613888,-1.832198024,-2.159376144,3.20634675,0.03271782,0.523485124,0.294460386,0.883381188,0.588920772,0.425331682,-0.130871281
11.0295,-1.832198024,-0.458049506,-2.093940496,-0.65435648,3.435371399,-0.261742562,0.850663364,0.294460386,0.81794554,0.458049506,0.425331682,-0.098153472
11.03625,-1.897633791,-0.392613888,-2.322965384,0.785227776,2.584707975,-0.392613888,1.046970248,0.294460386,0.785227776,0.261742562,0.425331682,-0.03271782
11.043,-2.224812031,-0.261742562,-2.813732624,0.359896034,1.766762376,-0.916099012,1.145123839,0.261742562,0.785227776,0.03271782,0.458049506,0.03271782
11.04975,-2.879168272,0.03271782,-3.140911102,-0.294460386,0.621638596,-0.523485124,1.47230196,0,0.752509892,-0.098153472,0.425331682,0.03271782
11.0565,-3.075475454,0.196306944,-3.631678104,-0.916099012,-0.81794554,-0.16358912,1.7994802,-0.229024753,0.65435648,-0.130871281,0.425331682,0.03271782
11.06325,-2.617425919,-0.03271782,-4.351469994,-2.12665844,-2.322965384,-0.229024753,2.093940496,-0.294460386,0.621638596,-0.065435641,0.359896034,0.03271782
11.07,-2.093940496,-0.98153466,-5.07126236,-5.136698246,-4.678648472,0.458049506,2.159376144,-0.130871281,0.588920772,0.130871281,0.261742562,0.098153472
11.07675,-1.341430664,-2.224812031,-5.103980541,-4.482341766,-3.337217808,1.046970248,2.192094088,0.065435641,0.621638596,0.392613888,0.16358912,0.16358912
11.0835,-0.752509892,-2.290247679,-4.744084358,-3.762549639,-1.145123839,1.243277192,2.093940496,0.16358912,0.588920772,0.621638596,0.065435641,0.196306944
11.09025,0.130871281,-0.65435648,-4.515059471,-3.697113752,0.098153472,1.374148488,1.995787144,0.130871281,0.556203008,0.785227776,-0.03271782,0.229024753
11.097,0.850663364,1.046970248,-4.384188175,-4.024291992,0.752509892,1.243277192,1.766762376,0.130871281,0.425331682,0.883381188,-0.065435641,0.229024753
11.10375,0.948816895,1.406866312,-4.318752289,-4.416906357,0.98153466,1.341430664,1.668608904,0.229024753,0.16358912,0.916099012,-0.03271782,0.261742562
11.1105,0.883381188,0.687074244,-4.057010174,-4.547777176,0.65435648,1.505019784,1.570455551,0.359896034,0,0.948816895,0.03271782,0.294460386
11.11725,0.687074244,0.392613888,-3.86070323,-4.187880993,0.261742562,1.668608904,1.505019784,0.359896034,0.065435641,0.948816895,0.130871281,0.32717824
11.124,0.621638596,0.719792068,-3.337217808,-3.304500103,-0.130871281,1.734044552,1.439584136,0.523485124,0.196306944,0.916099012,0.229024753,0.32717824
11.13075,0.81794554,0.850663364,-2.617425919,-2.617425919,-0.458049506,1.701326728,1.210559368,0.785227776,0.130871281,0.850663364,0.32717824,0.359896034
11.1375,-0.098153472,0.523485124,-1.766762376,-2.322965384,-0.883381188,1.668608904,0.916099012,0.883381188,0.196306944,0.785227776,0.392613888,0.392613888
11.14425,-0.458049506,-0.65435648,-1.112406015,-2.061222792,-1.046970248,1.505019784,0.523485124,0.785227776,0.523485124,0.65435648,0.458049506,0.49076733
11.151,0.229024753,-4.449624062,-0.850663364,-1.734044552,-0.81794554,1.374148488,0.16358912,0.458049506,1.112406015,0.425331682,0.49076733,0.65435648
11.15775,0.458049506,-5.95464325,-5.300287247,-1.537737727,-0.392613888,1.374148488,-0.03271782,0.098153472,1.308712959,-0.065435641,0.425331682,0.785227776
11.1645,-5.005826473,-2.781014919,-3.010039568,-1.668608904,-0.229024753,1.406866312,0.130871281,-0.098153472,1.47230196,-0.621638596,0.32717824,0.916099012
11.17125,-6.412693501,0.98153466,-2.650143623,-1.930351615,0.065435641,1.341430664,-0.03271782,0.065435641,1.308712959,-1.177841544,0.392613888,1.275995135
