Time,RTx,RTy,RTz,LTx,LTy,LTz,Px,Py,Pz,Tx,Ty,Tz
0.4455,-1.63589108,0.229024753,1.014252543,-7.394227505,-1.079688072,1.47230196,0.49076733,1.275995135,1.7994802,-1.014252543,0.261742562,1.046970248
0.45225,-1.341430664,0.229024753,0.850663364,-6.674435616,-2.028505087,0.523485124,0.458049506,1.308712959,1.995787144,-1.63589108,0.16358912,1.308712959
0.459,-0.81794554,0.261742562,0.687074244,-1.537737727,-6.118233204,-4.613213062,0.16358912,0.850663364,1.668608904,-2.192094088,0.16358912,1.406866312
0.46575,-0.32717824,0.261742562,0.65435648,1.014252543,-1.112406015,-5.921925545,0,0.392613888,1.505019784,-1.864915967,0.065435641,1.603173375
0.4725,-0.359896034,0.359896034,0.81794554,0.621638596,0.850663364,-2.846450567,-1.406866312,0.425331682,1.406866312,-0.883381188,0.098153472,1.930351615
0.47925,-0.065435641,0.719792068,1.308712959,0.065435641,-1.864915967,-2.715579271,-5.398440838,0.294460386,0.81794554,-0.392613888,0.229024753,2.192094088
0.486,1.63589108,1.014252543,1.406866312,-1.014252543,1.079688072,-3.566242456,-7.132484913,0.850663364,-0.065435641,-0.392613888,0.32717824,2.290247679
0.49275,3.075475454,-0.719792068,1.930351615,-2.12665844,1.537737727,-1.406866312,-4.057010174,1.439584136,0.065435641,-0.556203008,0.196306944,2.192094088
0.4995,4.580495358,-0.556203008,1.210559368,-3.468089104,2.421118736,-1.374148488,-2.12665844,1.374148488,0.065435641,-0.785227776,0,2.028505087
0.50625,4.515059471,-0.588920772,0.81794554,-3.500806808,1.832198024,-0.850663364,-1.046970248,1.079688072,0,-0.98153466,-0.229024753,1.995787144
0.513,2.584707975,-0.752509892,1.046970248,-2.846450567,1.897633791,-2.093940496,-0.948816895,0.948816895,-0.065435641,-1.243277192,-0.294460386,1.930351615
0.51975,1.570455551,-0.065435641,1.145123839,-3.108193159,1.537737727,-1.046970248,-1.177841544,0.81794554,-0.098153472,-1.505019784,-0.229024753,1.832198024
0.5265,0.65435648,0.65435648,1.210559368,-3.533524752,1.243277192,-0.752509892,-1.439584136,0.752509892,-0.098153472,-1.734044552,-0.130871281,1.668608904
0.53325,0.261742562,1.046970248,1.210559368,-4.547777176,0.81794554,-0.81794554,-1.734044552,0.785227776,-0.098153472,-1.603173375,-0.03271782,1.47230196
0.54,0.065435641,0.785227776,1.079688072,-4.678648472,0.785227776,0.229024753,-1.701326728,0.785227776,-0.03271782,-1.177841544,0.065435641,1.308712959
0.54675,-0.130871281,0.49076733,0.98153466,-4.384188175,1.014252543,0.916099012,-1.439584136,0.785227776,0.130871281,-0.719792068,0.130871281,1.112406015
0.5535,-0.458049506,0.196306944,0.883381188,-4.384188175,0.850663364,1.7994802,-1.374148488,0.785227776,0.359896034,-0.32717824,0.196306944,0.883381188
0.56025,-0.850663364,-0.03271782,0.785227776,-4.678648472,0.458049506,3.108193159,-1.308712959,0.621638596,0.458049506,-0.03271782,0.261742562,0.621638596
0.567,-1.079688072,-0.130871281,0.621638596,-4.711366177,0.065435641,3.402653456,-0.916099012,0.359896034,0.261742562,0.196306944,0.32717824,0.359896034
0.57375,-1.014252543,-0.196306944,0.458049506,-4.089727879,0.294460386,2.748296976,-0.523485124,0.130871281,0.03271782,0.359896034,0.359896034,0.130871281
0.5805,-0.65435648,-0.229024753,0.261742562,-2.388401031,2.322965384,1.374148488,-0.229024753,-0.098153472,0.229024753,0.556203008,0.392613888,-0.098153472
0.58725,-0.261742562,-0.261742562,0.098153472,-0.98153466,4.318752289,0.556203008,-0.03271782,-0.229024753,0.752509892,0.687074244,0.458049506,-0.32717824
0.594,0.065435641,-0.196306944,-0.065435641,-0.81794554,4.089727879,0.130871281,0.065435641,-0.32717824,1.046970248,0.556203008,0.49076733,-0.359896034
0.60075,0.294460386,-0.098153472,-0.294460386,-0.229024753,3.795267582,-0.098153472,0.261742562,-0.392613888,1.177841544,0.261742562,0.556203008,-0.196306944
0.6075,0.556203008,0,-0.556203008,0.458049506,2.911885977,-0.294460386,0.49076733,-0.32717824,1.210559368,-0.098153472,0.719792068,0.03271782
0.61425,0.752509892,-0.03271782,-0.850663364,-0.196306944,2.159376144,-1.47230196,0.98153466,-0.32717824,1.177841544,-0.458049506,0.687074244,0.261742562
0.621,0.850663364,-0.098153472,-0.883381188,-1.046970248,1.897633791,-0.81794554,1.63589108,-0.458049506,0.98153466,-0.81794554,0.588920772,0.32717824
0.62775,0.850663364,-0.065435641,-0.883381188,-1.505019784,1.406866312,0.621638596,1.243277192,-0.556203008,0.752509892,-1.177841544,0.458049506,0.196306944
0.6345,0.916099012,-0.130871281,-1.079688072,-2.421118736,0.81794554,1.406866312,0.81794554,-0.294460386,0.621638596,-1.439584136,0.32717824,0
0.64125,0.948816895,-0.425331682,-1.47230196,-3.239064455,0.588920772,1.864915967,1.014252543,0.098153472,0.523485124,-1.308712959,0.098153472,0
0.648,0.719792068,-0.621638596,-1.766762376,-3.500806808,-0.098153472,1.603173375,1.210559368,0.359896034,0.458049506,-0.621638596,-0.098153472,0.098153472
0.65475,0.130871281,-0.81794554,-1.766762376,-3.140911102,-0.130871281,1.374148488,1.177841544,0.49076733,0.229024753,0.16358912,-0.130871281,0.16358912
0.6615,-0.523485124,-0.458049506,-2.192094088,-3.075475454,-0.130871281,1.112406015,1.079688072,0.556203008,0.03271782,0.81794554,-0.098153472,0.16358912
0.66825,-1.832198024,-0.196306944,-3.108193159,-3.20634675,0.16358912,1.046970248,1.079688072,0.621638596,0,1.243277192,-0.03271782,0.16358912
0.675,-4.286034584,-0.719792068,-4.384188175,-3.27178216,0.556203008,1.177841544,1.112406015,0.65435648,0,1.406866312,0.03271782,0.196306944
0.68175,-3.86070323,-0.556203008,-5.365722656,-3.304500103,0.916099012,1.439584136,1.046970248,0.621638596,-0.03271782,1.406866312,0.098153472,0.229024753
0.6885,-1.832198024,-1.439584136,-5.07126236,-3.337217808,1.079688072,1.701326728,0.948816895,0.458049506,0,1.308712959,0.065435641,0.196306944
0.69525,-1.177841544,-1.7994802,-5.07126236,-3.402653456,1.079688072,1.766762376,0.883381188,0.261742562,0.03271782,1.145123839,0,0.196306944
0.702,-0.719792068,-0.81794554,-4.907673359,-3.468089104,0.98153466,1.63589108,0.81794554,0.098153472,0.130871281,0.98153466,-0.065435641,0.261742562
0.70875,1.341430664,0.556203008,-4.973108768,-3.468089104,0.687074244,1.47230196,0.81794554,0.130871281,0.196306944,0.785227776,-0.130871281,0.32717824
0.7155,1.47230196,0.916099012,-4.253316879,-3.369935751,0.49076733,1.341430664,0.785227776,0.16358912,0.32717824,0.621638596,-0.065435641,0.359896034
0.72225,0.785227776,0.687074244,-4.089727879,-3.337217808,0.458049506,1.275995135,0.752509892,0.261742562,0.359896034,0.49076733,0.130871281,0.294460386
0.729,0.49076733,0.196306944,-4.024291992,-3.337217808,0.523485124,1.243277192,0.752509892,0.359896034,0.261742562,0.458049506,0.294460386,0.261742562
0.73575,0.687074244,-3.827985287,-6.183668613,-3.369935751,0.65435648,1.210559368,0.65435648,0.261742562,0.752509892,0.392613888,0.359896034,0.261742562
0.7425,-1.96306932,-6.510846615,-5.398440838,-3.239064455,0.81794554,1.112406015,0.556203008,-0.03271782,1.374148488,0.130871281,0.32717824,0.294460386
0.74925,-5.169415951,-3.926138639,0.98153466,-2.977321625,0.850663364,0.81794554,0.49076733,-0.32717824,1.864915967,-0.621638596,0.130871281,0.425331682
0.756,-5.987361431,2.748296976,3.566242456,-2.813732624,0.785227776,0.49076733,0.621638596,-0.32717824,1.505019784,-1.603173375,0,0.850663364
0.76275,-3.500806808,3.762549639,0.916099012,-2.486554384,0.916099012,0.261742562,0.294460386,-0.196306944,1.701326728,-2.12665844,0.687074244,1.243277192
0.7695,1.046970248,8.473916054,-4.286034584,-2.061222792,0.98153466,0.229024753,-0.065435641,0.32717824,1.7994802,-2.224812031,1.014252543,1.112406015
0.77625,1.668608904,2.813732624,-5.529312134,-1.570455551,1.046970248,0.359896034,-0.32717824,0.425331682,1.570455551,-1.995787144,1.014252543,1.275995135
0.783,-1.47230196,2.290247679,-2.322965384,-1.079688072,1.046970248,0.392613888,-1.079688072,-0.03271782,1.570455551,-1.210559368,1.079688072,1.439584136
0.78975,-1.734044552,2.192094088,-1.930351615,-0.752509892,0.98153466,0.392613888,-3.795267582,0.196306944,0.883381188,-0.359896034,0.916099012,1.701326728
0.7965,-0.948816895,-0.16358912,-2.519272327,-0.948816895,0.523485124,0.065435641,-4.057010174,0.130871281,0.719792068,-0.392613888,0.65435648,2.061222792
0.80325,-1.7994802,-0.98153466,-1.210559368,0.81794554,1.603173375,0.229024753,-5.267569542,-0.98153466,0.229024753,-0.719792068,0.588920772,2.093940496
0.81,-2.061222792,-1.275995135,-0.588920772,3.991574287,2.617425919,0.392613888,-3.795267582,-1.47230196,0,-0.81794554,0.916099012,1.96306932
0.81675,-1.603173375,-0.588920772,-0.49076733,5.463876247,1.668608904,0.294460386,-2.290247679,-1.014252543,-0.098153472,-0.948816895,1.243277192,1.930351615
0.8235,-1.374148488,-0.196306944,-1.112406015,3.27178216,1.145123839,0.03271782,-1.275995135,-0.588920772,-0.098153472,-1.243277192,1.308712959,1.897633791
0.83025,-2.061222792,-0.294460386,-1.668608904,1.668608904,0.785227776,-0.065435641,-0.916099012,-0.359896034,-0.16358912,-1.570455551,1.243277192,1.7994802
0.837,-2.453836679,0.16358912,-0.883381188,0.883381188,0.65435648,0.130871281,-1.341430664,-0.130871281,-0.196306944,-1.766762376,1.112406015,1.63589108
0.84375,-2.911885977,0.359896034,-0.65435648,0.687074244,0.588920772,0.32717824,-1.47230196,0.098153472,-0.261742562,-1.570455551,0.948816895,1.439584136
0.8505,-3.402653456,0.294460386,-0.458049506,0.49076733,0.425331682,0.392613888,-1.439584136,0.196306944,-0.261742562,-1.210559368,0.850663364,1.275995135
0.85725,-3.827985287,0,0.098153472,0.098153472,0.32717824,0.392613888,-1.47230196,0.065435641,-0.196306944,-0.752509892,0.752509892,1.112406015
0.864,-4.122445583,-0.196306944,0.588920772,-0.16358912,0.556203008,0.359896034,-1.47230196,0,0.098153472,-0.392613888,0.719792068,0.916099012
0.87075,-4.024291992,0.359896034,1.374148488,-0.294460386,0.916099012,0.359896034,-1.243277192,0.392613888,0.425331682,-0.03271782,0.65435648,0.687074244
0.8775,-4.057010174,0.883381188,2.519272327,-0.425331682,1.112406015,0.32717824,-1.079688072,0.621638596,0.425331682,0.229024753,0.556203008,0.425331682
0.88425,-4.122445583,0.948816895,3.075475454,-0.49076733,1.275995135,0.196306944,-0.883381188,0.719792068,0.294460386,0.392613888,0.458049506,0.16358912
0.891,-4.253316879,0.392613888,3.010039568,-0.392613888,1.47230196,0.065435641,-0.523485124,0.883381188,0.16358912,0.458049506,0.359896034,-0.065435641
0.89775,-3.20634675,-1.734044552,2.224812031,-0.065435641,1.570455551,-0.065435641,-0.261742562,1.046970248,0.458049506,0.425331682,0.294460386,-0.229024753
0.9045,-1.406866312,-3.664396048,1.145123839,0.294460386,1.537737727,-0.196306944,-0.16358912,1.243277192,1.112406015,0.261742562,0.16358912,-0.261742562
0.91125,-0.261742562,-3.5989604,0.49076733,0.392613888,1.439584136,-0.523485124,-0.098153472,1.439584136,1.505019784,0.098153472,0.098153472,-0.196306944
0.918,0.98153466,-2.911885977,0,0.359896034,1.177841544,-0.883381188,0.392613888,1.439584136,1.603173375,-0.130871281,0.065435641,-0.098153472
0.92475,1.046970248,-1.734044552,-0.98153466,0.392613888,0.948816895,-1.145123839,1.046970248,1.243277192,1.537737727,-0.458049506,-0.065435641,0.098153472
0.9315,0.425331682,-0.98153466,-1.766762376,0.49076733,0.883381188,-1.046970248,1.603173375,1.210559368,1.341430664,-0.850663364,-0.196306944,0.229024753
0.93825,-0.261742562,-1.177841544,-0.229024753,0.556203008,1.046970248,-1.014252543,1.374148488,1.177841544,1.177841544,-1.014252543,-0.229024753,0.065435641
0.945,-1.63589108,0.098153472,0.916099012,0.458049506,1.505019784,-1.406866312,0.752509892,0.687074244,1.014252543,-0.98153466,-0.03271782,-0.16358912
0.95175,-4.122445583,0.752509892,1.505019784,0.425331682,1.930351615,-1.864915967,0.81794554,0.261742562,0.621638596,-0.752509892,0.229024753,-0.196306944
0.9585,-5.234851837,0.948816895,2.12665844,0.32717824,2.12665844,-2.028505087,1.177841544,-0.130871281,0.32717824,-0.359896034,0.556203008,-0.098153472
0.96525,-3.304500103,1.341430664,1.47230196,-0.065435641,1.995787144,-2.159376144,1.243277192,-0.458049506,0.16358912,0.065435641,0.81794554,0.065435641
0.972,-2.682861328,0.752509892,1.112406015,-0.588920772,1.668608904,-2.781014919,1.243277192,-0.425331682,-0.16358912,0.425331682,0.948816895,0.130871281
0.97875,-2.911885977,0.294460386,0.98153466,-1.112406015,1.308712959,-3.402653456,1.145123839,-0.392613888,-0.16358912,0.65435648,0.98153466,0.196306944
0.9855,-3.108193159,-0.065435641,1.079688072,-1.96306932,1.308712959,-4.122445583,1.079688072,-0.294460386,-0.03271782,0.883381188,0.916099012,0.196306944
0.99225,-2.911885977,-0.229024753,1.341430664,-3.369935751,2.290247679,-4.515059471,1.145123839,-0.065435641,0,1.046970248,0.850663364,0.229024753
0.999,-2.650143623,-0.229024753,1.603173375,-4.155163288,3.631678104,-5.005826473,1.177841544,0.196306944,0,1.112406015,0.785227776,0.294460386
1.00575,-2.551990271,-0.16358912,1.734044552,-2.584707975,3.337217808,-4.842237473,1.112406015,0.425331682,0,1.145123839,0.752509892,0.32717824
1.0125,-2.617425919,0,1.766762376,-0.229024753,1.374148488,-5.169415951,0.98153466,0.588920772,0.098153472,1.145123839,0.752509892,0.392613888
1.01925,-2.650143623,0.16358912,1.570455551,0.850663364,0.261742562,-4.842237473,0.81794554,0.65435648,0.196306944,1.145123839,0.785227776,0.392613888
1.026,-2.584707975,0.261742562,1.308712959,1.439584136,0.425331682,-4.515059471,0.719792068,0.556203008,0.261742562,1.112406015,0.752509892,0.392613888
1.03275,-2.486554384,0.32717824,1.112406015,1.243277192,1.406866312,-4.416906357,0.687074244,0.425331682,0.261742562,1.014252543,0.687074244,0.392613888
1.0395,-2.421118736,0.32717824,1.046970248,0.948816895,1.897633791,-4.024291992,0.719792068,0.294460386,0.261742562,0.850663364,0.621638596,0.359896034
1.04625,-2.322965384,0.392613888,1.014252543,0.687074244,1.341430664,-3.762549639,0.719792068,0.261742562,0.261742562,0.719792068,0.523485124,0.32717824
1.053,-2.159376144,0.392613888,0.948816895,0.425331682,0.719792068,-3.337217808,0.719792068,0.229024753,0.196306944,0.556203008,0.425331682,0.261742562
1.05975,-1.96306932,0.392613888,0.850663364,0.261742562,0.425331682,-2.584707975,0.687074244,0.196306944,0.098153472,0.458049506,0.392613888,0.261742562
1.0665,-1.864915967,0.359896034,0.785227776,-0.196306944,1.210559368,-4.122445583,0.621638596,0.261742562,0.196306944,0.359896034,0.359896034,0.261742562
1.07325,-1.766762376,0.359896034,0.850663364,1.63589108,6.641717911,-7.296073914,0.49076733,0.752509892,1.177841544,0.196306944,0.425331682,0.229024753
1.08,-1.701326728,0.392613888,0.916099012,0.556203008,11.45123768,-5.627465248,0.392613888,1.439584136,2.12665844,-0.32717824,0.556203008,0.261742562
1.08675,-1.406866312,0.425331682,0.850663364,-6.968895912,2.421118736,4.515059471,0.359896034,1.341430664,1.995787144,-1.308712959,0.588920772,0.687074244
1.0935,-1.112406015,0.392613888,0.752509892,-7.557816982,1.177841544,2.650143623,0.621638596,1.079688072,1.701326728,-1.96306932,0.16358912,1.439584136
1.10025,-0.752509892,0.523485124,0.588920772,2.028505087,-5.267569542,-3.729831934,0.261742562,0.785227776,1.701326728,-1.766762376,-0.130871281,1.537737727
1.107,-0.359896034,0.621638596,0.556203008,2.061222792,-3.991574287,-4.809519768,-0.16358912,0.359896034,1.570455551,-1.505019784,-0.098153472,1.766762376
1.11375,-0.392613888,0.621638596,0.621638596,0.065435641,1.014252543,-5.300287247,-1.701326728,-0.098153472,1.439584136,-0.98153466,0.098153472,2.028505087
1.1205,0.03271782,0.98153466,0.948816895,-0.458049506,-1.570455551,-3.075475454,-4.940391064,0.03271782,0.883381188,-0.523485124,0.32717824,2.224812031
1.12725,1.734044552,0.948816895,1.079688072,-1.210559368,-0.098153472,-3.566242456,-6.707153797,0.719792068,0.229024753,-0.49076733,0.458049506,2.322965384
1.134,3.304500103,-0.687074244,1.537737727,-2.682861328,2.159376144,-2.12665844,-4.645930767,1.668608904,0.261742562,-0.719792068,0.556203008,2.257529736
1.14075,4.253316879,-0.65435648,0.948816895,-3.402653456,2.453836679,-0.458049506,-2.257529736,1.570455551,0.229024753,-0.883381188,0.359896034,2.159376144
1.1475,4.286034584,-0.359896034,0.359896034,-3.762549639,2.257529736,-0.719792068,-1.243277192,1.308712959,0.098153472,-1.046970248,-0.03271782,2.093940496
1.15425,2.682861328,-0.458049506,0.687074244,-2.093940496,1.734044552,-1.275995135,-0.98153466,1.079688072,0,-1.308712959,-0.196306944,2.028505087
