Time,RTx,RTy,RTz,LTx,LTy,LTz,Px,Py,Pz,Tx,Ty,Tz
0.49275,0.523485124,-0.130871281,0.261742562,-3.729831934,1.439584136,-0.65435648,-1.63589108,0.81794554,0.229024753,-1.112406015,0.16358912,1.374148488
0.4995,0.261742562,-0.130871281,0.261742562,-3.664396048,1.079688072,-0.32717824,-1.47230196,0.785227776,0.196306944,-0.948816895,0.196306944,1.210559368
0.50625,0.130871281,-0.065435641,0.229024753,-3.795267582,0.850663364,-0.098153472,-1.341430664,0.752509892,0.16358912,-0.81794554,0.196306944,1.014252543
0.513,-0.03271782,0.03271782,0.196306944,-3.86070323,0.458049506,0.229024753,-1.145123839,0.719792068,0.16358912,-0.687074244,0.196306944,0.785227776
0.51975,-0.130871281,0.16358912,0.229024753,-3.86070323,0.196306944,0.752509892,-0.916099012,0.65435648,0.196306944,-0.425331682,0.196306944,0.556203008
0.5265,-0.229024753,0.261742562,0.229024753,-3.729831934,0.294460386,0.948816895,-0.687074244,0.65435648,0.229024753,-0.098153472,0.229024753,0.32717824
0.53325,-0.196306944,0.294460386,0.16358912,-3.500806808,0.261742562,1.505019784,-0.425331682,0.687074244,0.261742562,0.229024753,0.294460386,0.16358912
0.54,-0.196306944,0.32717824,0.098153472,-3.631678104,0.196306944,2.322965384,-0.03271782,0.719792068,0.32717824,0.49076733,0.32717824,0.065435641
0.54675,-0.196306944,0.32717824,-0.03271782,-3.533524752,0.49076733,3.108193159,0.392613888,0.719792068,0.294460386,0.687074244,0.359896034,0
0.5535,-0.16358912,0.294460386,-0.294460386,-3.010039568,1.439584136,2.257529736,0.687074244,0.588920772,0.458049506,0.81794554,0.425331682,-0.065435641
0.56025,-0.130871281,0.294460386,-0.49076733,-1.864915967,2.551990271,0.556203008,0.916099012,0.359896034,0.719792068,0.948816895,0.458049506,-0.065435641
0.567,-0.098153472,0.359896034,-0.588920772,-0.588920772,3.500806808,-0.883381188,1.145123839,0.16358912,0.916099012,0.948816895,0.458049506,-0.065435641
0.57375,-0.196306944,0.392613888,-0.719792068,-0.03271782,2.977321625,-0.883381188,1.374148488,-0.065435641,0.883381188,0.850663364,0.523485124,0.065435641
0.5805,-0.458049506,0.32717824,-1.046970248,-0.588920772,2.879168272,-0.294460386,1.701326728,-0.392613888,0.850663364,0.588920772,0.523485124,0.229024753
0.58725,-0.687074244,0.294460386,-1.537737727,-1.145123839,2.290247679,1.079688072,1.864915967,-0.458049506,0.916099012,0.229024753,0.49076733,0.32717824
0.594,-0.621638596,0.458049506,-2.093940496,-2.12665844,0.948816895,1.766762376,1.734044552,-0.458049506,0.916099012,-0.16358912,0.425331682,0.294460386
0.60075,-0.392613888,0.425331682,-2.846450567,-2.551990271,0.16358912,1.668608904,1.570455551,-0.392613888,0.752509892,-0.458049506,0.392613888,0.16358912
0.6075,-0.229024753,0.16358912,-3.402653456,-2.584707975,0.098153472,1.439584136,1.439584136,-0.196306944,0.49076733,-0.523485124,0.425331682,0.065435641
0.61425,-0.588920772,0.130871281,-3.795267582,-2.551990271,0.359896034,1.439584136,1.275995135,0.065435641,0.196306944,-0.261742562,0.458049506,0.065435641
0.621,-1.439584136,0.229024753,-4.155163288,-2.584707975,0.523485124,1.603173375,1.014252543,0.261742562,0.065435641,0.065435641,0.425331682,0.065435641
0.62775,-2.650143623,0.81794554,-4.449624062,-2.846450567,0.425331682,1.766762376,0.719792068,0.359896034,0.098153472,0.294460386,0.294460386,0.065435641
0.6345,-2.813732624,1.374148488,-4.449624062,-3.435371399,0.130871281,1.96306932,0.523485124,0.523485124,0.229024753,0.458049506,0.130871281,0.03271782
0.64125,-1.275995135,0.916099012,-4.351469994,-4.057010174,-0.16358912,2.12665844,0.458049506,0.621638596,0.359896034,0.588920772,-0.065435641,0.03271782
0.648,-0.359896034,0.065435641,-4.449624062,-4.384188175,-0.359896034,2.257529736,0.523485124,0.687074244,0.425331682,0.719792068,-0.196306944,0
0.65475,0.130871281,-0.196306944,-4.580495358,-4.253316879,-0.261742562,2.388401031,0.65435648,0.65435648,0.425331682,0.850663364,-0.261742562,0
0.6615,0.425331682,-0.03271782,-4.351469994,-3.958856583,0,2.453836679,0.752509892,0.556203008,0.392613888,0.98153466,-0.229024753,0.065435641
0.66825,0.588920772,0.294460386,-3.958856583,-3.795267582,0.130871281,2.388401031,0.752509892,0.425331682,0.359896034,1.046970248,-0.16358912,0.16358912
0.675,0.49076733,0.785227776,-3.631678104,-3.729831934,0.261742562,2.224812031,0.687074244,0.359896034,0.458049506,1.014252543,0,0.229024753
0.68175,0.359896034,1.210559368,-3.468089104,-3.631678104,0.32717824,2.061222792,0.588920772,0.458049506,0.458049506,0.948816895,0.196306944,0.261742562
0.6885,0.392613888,1.63589108,-3.173628807,-3.5989604,0.229024753,1.897633791,0.588920772,0.588920772,0.32717824,0.850663364,0.425331682,0.229024753
0.69525,0.130871281,1.406866312,-2.421118736,-3.500806808,0.098153472,1.734044552,0.556203008,0.556203008,0.32717824,0.752509892,0.588920772,0.261742562
0.702,-0.458049506,0.458049506,-2.061222792,-3.27178216,0,1.537737727,0.392613888,0.294460386,0.687074244,0.621638596,0.687074244,0.359896034
0.70875,-1.210559368,-2.093940496,-0.130871281,-3.010039568,0,1.341430664,0.261742562,-0.098153472,1.014252543,0.49076733,0.719792068,0.425331682
0.7155,-2.748296976,-1.734044552,1.145123839,-2.781014919,0.065435641,1.177841544,0.16358912,-0.458049506,1.668608904,0.261742562,0.65435648,0.523485124
0.72225,-4.351469994,0.32717824,-1.505019784,-2.551990271,0.196306944,1.014252543,-0.03271782,-0.719792068,2.388401031,-0.130871281,0.556203008,0.719792068
0.729,-4.482341766,2.192094088,-2.453836679,-2.290247679,0.359896034,0.81794554,-0.130871281,-0.130871281,2.12665844,-0.883381188,0.523485124,0.98153466
0.73575,-2.551990271,2.093940496,-1.014252543,-1.96306932,0.49076733,0.687074244,-0.16358912,0.621638596,1.570455551,-1.897633791,0.65435648,1.308712959
0.7425,-1.406866312,0.16358912,-1.603173375,-1.603173375,0.556203008,0.556203008,-0.49076733,1.046970248,1.145123839,-2.486554384,1.014252543,1.505019784
0.74925,-0.16358912,0.098153472,-2.519272327,-1.308712959,0.621638596,0.49076733,-0.98153466,1.341430664,0.65435648,-2.192094088,1.341430664,1.570455551
0.756,1.47230196,0.65435648,-1.897633791,-1.079688072,0.687074244,0.392613888,-1.505019784,0.883381188,0.425331682,-1.308712959,1.374148488,1.766762376
0.76275,1.897633791,0.425331682,-2.061222792,-0.523485124,0.752509892,0.261742562,-2.061222792,0,0.719792068,-0.49076733,1.210559368,1.864915967
0.7695,1.374148488,0.687074244,-1.766762376,0.49076733,0.98153466,0.229024753,-3.010039568,-0.850663364,0.948816895,-0.130871281,1.112406015,1.930351615
0.77625,-0.130871281,0.32717824,-0.883381188,1.668608904,1.046970248,0.196306944,-3.108193159,-1.47230196,0.98153466,-0.261742562,0.98153466,1.96306932
0.783,-1.537737727,0.294460386,-0.98153466,2.813732624,1.046970248,0.229024753,-2.486554384,-1.275995135,0.916099012,-0.687074244,0.81794554,1.832198024
0.78975,-2.028505087,0.458049506,-1.570455551,3.337217808,1.014252543,0.392613888,-2.028505087,-0.785227776,0.719792068,-1.243277192,0.719792068,1.7994802
0.7965,-1.341430664,0.49076733,-1.668608904,2.748296976,1.014252543,0.523485124,-1.7994802,-0.196306944,0.523485124,-1.766762376,0.785227776,1.897633791
0.80325,-0.556203008,0.425331682,-1.275995135,1.864915967,0.98153466,0.687074244,-1.668608904,0.098153472,0.392613888,-2.028505087,1.046970248,1.766762376
0.81,-0.49076733,0.065435641,-1.177841544,1.406866312,0.883381188,0.785227776,-1.537737727,0.196306944,0.294460386,-1.995787144,1.275995135,1.537737727
0.81675,-1.243277192,-0.49076733,-1.243277192,1.210559368,0.883381188,0.785227776,-1.505019784,0.098153472,0.229024753,-1.7994802,1.308712959,1.47230196
0.8235,-2.650143623,-0.556203008,-1.177841544,0.98153466,0.98153466,0.81794554,-1.439584136,0,0.261742562,-1.603173375,1.177841544,1.374148488
0.83025,-3.795267582,-0.065435641,-0.916099012,0.65435648,0.98153466,0.850663364,-1.439584136,0.065435641,0.229024753,-1.406866312,1.014252543,1.243277192
0.837,-3.958856583,0.425331682,-0.719792068,0.229024753,0.916099012,0.850663364,-1.505019784,0.196306944,0.196306944,-1.177841544,0.883381188,1.079688072
0.84375,-3.729831934,0.425331682,-0.294460386,-0.098153472,0.785227776,0.81794554,-1.374148488,0.294460386,0.16358912,-0.948816895,0.785227776,0.948816895
0.8505,-3.664396048,0.687074244,0.392613888,-0.425331682,0.719792068,0.785227776,-1.079688072,0.392613888,0.16358912,-0.65435648,0.752509892,0.785227776
0.85725,-3.566242456,0.719792068,0.81794554,-0.621638596,0.719792068,0.719792068,-1.046970248,0.425331682,0.16358912,-0.359896034,0.719792068,0.588920772
0.864,-3.304500103,0.883381188,1.079688072,-0.785227776,0.752509892,0.65435648,-0.916099012,0.294460386,0.196306944,-0.130871281,0.719792068,0.425331682
0.87075,-3.075475454,0.752509892,1.243277192,-0.883381188,0.785227776,0.556203008,-0.687074244,0.130871281,0.32717824,0.098153472,0.687074244,0.261742562
0.8775,-2.977321625,0.03271782,1.439584136,-0.883381188,0.785227776,0.49076733,-0.425331682,0.03271782,0.392613888,0.294460386,0.588920772,0.16358912
0.88425,-2.879168272,-0.621638596,1.7994802,-0.883381188,0.752509892,0.32717824,-0.03271782,-0.03271782,0.458049506,0.523485124,0.458049506,0.098153472
0.891,-2.846450567,-0.98153466,1.63589108,-0.850663364,0.719792068,0.229024753,0.392613888,0,0.556203008,0.65435648,0.359896034,0.098153472
0.89775,-2.715579271,-1.406866312,1.406866312,-0.785227776,0.785227776,0.03271782,0.883381188,0.130871281,0.785227776,0.752509892,0.32717824,0.130871281
0.9045,-1.046970248,-1.832198024,0.261742562,-0.65435648,1.046970248,-0.03271782,1.210559368,0.261742562,0.98153466,0.719792068,0.359896034,0.16358912
0.91125,1.014252543,-1.701326728,-0.81794554,-0.49076733,1.112406015,-0.196306944,1.275995135,0.392613888,1.177841544,0.621638596,0.392613888,0.229024753
0.918,1.341430664,-1.014252543,-1.079688072,-0.425331682,1.210559368,-0.392613888,1.243277192,0.588920772,1.112406015,0.458049506,0.425331682,0.261742562
0.92475,0.229024753,-1.275995135,-0.621638596,-0.556203008,1.243277192,-0.687074244,1.177841544,0.785227776,0.948816895,0.261742562,0.458049506,0.261742562
0.9315,-1.112406015,-0.785227776,0.687074244,-0.785227776,1.210559368,-1.210559368,1.112406015,0.948816895,0.752509892,0.065435641,0.458049506,0.261742562
0.93825,-2.322965384,0.130871281,1.341430664,-1.046970248,1.275995135,-1.766762376,1.112406015,1.046970248,0.556203008,-0.065435641,0.425331682,0.16358912
0.945,-2.879168272,0.392613888,1.439584136,-1.145123839,1.701326728,-2.355683088,1.145123839,1.014252543,0.392613888,-0.098153472,0.392613888,0.03271782
0.95175,-2.879168272,0.359896034,1.308712959,-1.341430664,2.519272327,-2.94460392,1.046970248,0.785227776,0.261742562,-0.03271782,0.458049506,-0.065435641
0.9585,-2.453836679,0.16358912,1.275995135,-1.734044552,3.468089104,-3.533524752,0.916099012,0.523485124,0.098153472,0.065435641,0.556203008,-0.098153472
0.96525,-2.12665844,-0.098153472,1.374148488,-2.355683088,3.795267582,-3.991574287,0.785227776,0.261742562,0.03271782,0.196306944,0.65435648,-0.065435641
0.972,-2.192094088,-0.261742562,1.47230196,-3.827985287,3.369935751,-4.318752289,0.719792068,0.065435641,0.065435641,0.32717824,0.687074244,-0.065435641
0.97875,-2.584707975,-0.458049506,1.603173375,-5.333004951,2.617425919,-4.613213062,0.687074244,-0.03271782,0.16358912,0.49076733,0.687074244,-0.098153472
0.9855,-3.140911102,-0.458049506,1.7994802,-3.697113752,2.159376144,-4.580495358,0.785227776,-0.065435641,0.261742562,0.621638596,0.687074244,-0.098153472
0.99225,-3.533524752,-0.294460386,1.995787144,-1.603173375,3.27178216,-4.024291992,0.916099012,-0.098153472,0.359896034,0.752509892,0.65435648,-0.065435641
0.999,-3.533524752,-0.229024753,2.159376144,-1.308712959,4.286034584,-3.893420935,1.079688072,-0.065435641,0.359896034,0.850663364,0.588920772,-0.03271782
1.00575,-3.369935751,-0.16358912,2.159376144,-1.079688072,4.711366177,-4.286034584,1.210559368,0,0.32717824,0.916099012,0.523485124,0
1.0125,-3.20634675,0,2.028505087,0.098153472,4.057010174,-4.613213062,1.275995135,0.130871281,0.32717824,0.948816895,0.458049506,0.065435641
1.01925,-3.042757511,0.03271782,1.7994802,0.916099012,2.781014919,-4.547777176,1.243277192,0.196306944,0.359896034,0.948816895,0.359896034,0.098153472
1.026,-2.94460392,0.098153472,1.603173375,0.458049506,1.832198024,-4.187880993,1.079688072,0.229024753,0.458049506,0.916099012,0.261742562,0.16358912
1.03275,-2.879168272,0.261742562,1.439584136,-0.130871281,1.766762376,-3.926138639,0.883381188,0.229024753,0.458049506,0.883381188,0.16358912,0.229024753
1.0395,-2.748296976,0.458049506,1.374148488,-0.687074244,2.061222792,-3.075475454,0.687074244,0.229024753,0.49076733,0.850663364,0.098153472,0.261742562
1.04625,-2.519272327,0.556203008,1.374148488,-0.752509892,2.519272327,-2.519272327,0.458049506,0.32717824,0.687074244,0.785227776,0.03271782,0.392613888
1.053,-2.290247679,0.588920772,1.308712959,-0.948816895,3.958856583,0.130871281,0.261742562,0.621638596,0.916099012,0.719792068,0.03271782,0.556203008
1.05975,-2.093940496,0.49076733,1.145123839,-2.650143623,2.061222792,0.588920772,0.065435641,0.948816895,1.275995135,0.588920772,0.098153472,0.65435648
1.0665,-1.930351615,0.359896034,0.883381188,-5.627465248,1.046970248,-1.930351615,-0.229024753,1.177841544,1.766762376,0.261742562,0.229024753,0.81794554
1.07325,-1.701326728,0.294460386,0.65435648,-7.263356209,0.883381188,-2.94460392,-0.556203008,1.210559368,1.7994802,-0.32717824,0.32717824,1.014252543
1.08,-1.341430664,0.261742562,0.392613888,-3.827985287,1.505019784,-0.785227776,-0.785227776,0.883381188,1.570455551,-1.210559368,0.32717824,1.308712959
1.08675,-1.014252543,0.196306944,0.16358912,-1.96306932,1.537737727,-0.785227776,-1.079688072,0.458049506,1.275995135,-2.12665844,0.196306944,1.668608904
1.0935,-0.719792068,0.229024753,0.130871281,-0.065435641,0.556203008,-1.406866312,-1.701326728,0.098153472,1.014252543,-2.781014919,0.03271782,1.766762376
1.10025,-0.523485124,0.229024753,0.098153472,1.864915967,0.948816895,-0.948816895,-2.257529736,0.359896034,0.719792068,-2.584707975,-0.03271782,1.668608904
1.107,0.03271782,0.130871281,-0.03271782,2.650143623,2.551990271,-1.734044552,-2.551990271,1.145123839,0.588920772,-1.570455551,0,1.734044552
1.11375,0.883381188,-0.261742562,0,2.290247679,1.832198024,-1.341430664,-2.257529736,1.63589108,0.588920772,-0.359896034,0,1.832198024
1.1205,1.7994802,-0.294460386,-0.03271782,0.16358912,1.734044552,-0.850663364,-1.766762376,1.701326728,0.719792068,0.32717824,0.065435641,2.028505087
1.12725,2.421118736,-0.16358912,-0.065435641,-1.995787144,1.341430664,-0.948816895,-1.570455551,1.570455551,0.81794554,0.16358912,0.065435641,2.159376144
1.134,2.421118736,-0.065435641,-0.098153472,-3.239064455,0.850663364,-1.537737727,-1.570455551,1.374148488,0.785227776,-0.523485124,0,2.061222792
1.14075,1.995787144,0,-0.065435641,-2.486554384,1.275995135,-1.570455551,-1.701326728,1.112406015,0.687074244,-1.308712959,-0.098153472,1.897633791
1.1475,1.603173375,0.098153472,-0.03271782,-1.112406015,1.63589108,-1.308712959,-1.897633791,0.850663364,0.556203008,-2.028505087,-0.098153472,1.734044552
1.15425,1.439584136,0.229024753,0.03271782,-0.785227776,1.439584136,-0.850663364,-1.995787144,0.687074244,0.49076733,-2.453836679,0,1.537737727
