Time,RTx,RTy,RTz,LTx,LTy,LTz,Px,Py,Pz,Tx,Ty,Tz
0.594,-2.028505087,0.359896034,-4.318752289,-1.374148488,0.261742562,0.392613888,1.210559368,-0.03271782,0.916099012,0.098153472,0.392613888,0.03271782
0.60075,-1.112406015,0.49076733,-4.318752289,-2.781014919,0.196306944,0,1.63589108,-0.261742562,0.850663364,0,0.359896034,0
0.6075,-0.392613888,0.261742562,-3.991574287,-3.729831934,0,1.505019784,1.995787144,-0.359896034,0.719792068,0,0.32717824,0.03271782
0.61425,-0.425331682,-0.130871281,-4.057010174,-4.024291992,0,2.388401031,2.388401031,-0.261742562,0.556203008,0.098153472,0.261742562,0.065435641
0.621,-0.03271782,-0.32717824,-4.220599174,-3.893420935,0.16358912,2.781014919,2.911885977,-0.065435641,0.392613888,0.261742562,0.196306944,0.130871281
0.62775,0.719792068,0.16358912,-4.842237473,-3.566242456,0.458049506,2.977321625,3.304500103,0,0.32717824,0.458049506,0.130871281,0.196306944
0.6345,1.374148488,0.98153466,-4.809519768,-3.239064455,0.621638596,3.010039568,3.27178216,-0.098153472,0.16358912,0.588920772,0.098153472,0.294460386
0.64125,1.537737727,1.7994802,-4.384188175,-2.94460392,0.621638596,2.748296976,2.879168272,-0.294460386,0.16358912,0.719792068,0.098153472,0.359896034
0.648,1.079688072,1.47230196,-3.86070323,-2.748296976,0.621638596,2.584707975,2.257529736,-0.130871281,0.03271782,0.81794554,0.098153472,0.392613888
0.65475,0.196306944,1.014252543,-3.010039568,-2.551990271,0.719792068,2.421118736,1.734044552,0.49076733,-0.065435641,0.948816895,0.130871281,0.392613888
0.6615,-0.81794554,0.392613888,-2.388401031,-2.388401031,0.916099012,2.322965384,1.341430664,0.916099012,0.03271782,1.079688072,0.196306944,0.425331682
0.66825,-0.916099012,-0.229024753,-1.079688072,-2.290247679,0.948816895,2.355683088,0.916099012,0.98153466,0.49076733,1.112406015,0.261742562,0.392613888
0.675,-1.341430664,-1.112406015,2.584707975,-2.192094088,0.98153466,2.486554384,0.65435648,0.948816895,1.046970248,1.079688072,0.32717824,0.392613888
0.68175,-2.682861328,-1.63589108,0.16358912,-2.12665844,0.948816895,2.486554384,0.392613888,0.81794554,1.766762376,0.916099012,0.392613888,0.49076733
0.6885,-3.304500103,-1.603173375,-3.010039568,-2.093940496,0.948816895,2.322965384,0.196306944,0.687074244,2.486554384,0.687074244,0.458049506,0.719792068
0.69525,-3.991574287,-1.374148488,-2.715579271,-2.061222792,1.014252543,2.12665844,-0.523485124,1.308712959,2.355683088,0.32717824,0.588920772,1.243277192
0.702,-2.682861328,0.196306944,-0.621638596,-1.995787144,1.145123839,1.897633791,-2.584707975,3.926138639,0.32717824,-0.49076733,0.850663364,2.94460392
0.70875,-1.210559368,0.588920772,-2.257529736,-1.766762376,1.275995135,1.701326728,-5.333004951,2.551990271,-0.719792068,-3.27178216,1.014252543,2.519272327
0.7155,0.523485124,0.948816895,-1.537737727,-1.439584136,1.308712959,1.570455551,-4.220599174,0.588920772,-0.523485124,-3.697113752,1.079688072,0.785227776
0.72225,2.748296976,2.748296976,-1.341430664,-1.145123839,1.341430664,1.47230196,-2.421118736,0.81794554,0.261742562,-1.701326728,1.439584136,0.948816895
0.729,2.421118736,1.145123839,-1.734044552,-0.883381188,1.308712959,1.406866312,-2.486554384,0.196306944,0.81794554,0.03271782,1.537737727,1.243277192
0.73575,0.785227776,0.16358912,-1.734044552,-0.719792068,1.145123839,1.308712959,-3.239064455,-1.832198024,1.47230196,0.98153466,1.374148488,1.701326728
0.7425,-0.883381188,0.32717824,-0.588920772,-0.621638596,1.079688072,1.112406015,-2.748296976,-2.879168272,0.883381188,1.177841544,1.341430664,2.12665844
0.74925,-2.421118736,0.130871281,-0.294460386,-0.16358912,1.374148488,0.752509892,-1.406866312,-2.551990271,0.425331682,0.752509892,1.47230196,2.224812031
0.756,-2.650143623,-0.65435648,-1.014252543,0.65435648,1.734044552,0.425331682,-0.719792068,-1.7994802,0.359896034,0.229024753,1.701326728,2.061222792
0.76275,-0.81794554,-0.850663364,-1.243277192,0.948816895,1.63589108,0.32717824,-0.458049506,-0.948816895,0.32717824,-0.425331682,1.63589108,1.930351615
0.7695,-0.065435641,0.261742562,-1.014252543,0.687074244,1.505019784,0.458049506,-0.261742562,-0.49076733,0.359896034,-1.145123839,1.341430664,1.832198024
0.77625,-0.752509892,0.752509892,-0.49076733,-0.065435641,1.47230196,0.458049506,-0.16358912,-0.359896034,0.425331682,-1.668608904,1.046970248,1.63589108
0.783,-1.603173375,0.392613888,-0.458049506,-0.752509892,1.210559368,0.32717824,-0.32717824,-0.229024753,0.425331682,-1.603173375,0.81794554,1.505019784
0.78975,-2.159376144,0.03271782,-0.588920772,-0.883381188,0.719792068,0.098153472,-0.49076733,-0.16358912,0.425331682,-1.112406015,0.719792068,1.47230196
0.7965,-2.519272327,0.130871281,-0.556203008,-0.719792068,0.458049506,-0.03271782,-0.687074244,-0.065435641,0.425331682,-0.621638596,0.850663364,1.505019784
0.80325,-2.748296976,0.229024753,-0.425331682,-0.392613888,0.556203008,-0.065435641,-1.079688072,0.03271782,0.359896034,-0.294460386,0.98153466,1.47230196
0.81,-2.911885977,0.261742562,-0.229024753,-0.03271782,0.752509892,-0.03271782,-1.406866312,0.229024753,0.261742562,-0.098153472,1.079688072,1.374148488
0.81675,-2.977321625,0.719792068,0.261742562,-0.065435641,1.014252543,0.03271782,-1.537737727,0.458049506,0.229024753,0.03271782,1.079688072,1.243277192
0.8235,-2.977321625,1.112406015,0.556203008,-0.32717824,1.275995135,0.03271782,-1.570455551,0.687074244,0.229024753,0.130871281,0.98153466,1.079688072
0.83025,-2.911885977,1.505019784,0.850663364,-0.687074244,1.406866312,-0.03271782,-1.439584136,0.850663364,0.196306944,0.130871281,0.850663364,0.850663364
0.837,-2.879168272,1.766762376,1.505019784,-1.046970248,1.308712959,-0.229024753,-1.275995135,0.98153466,0.229024753,0.098153472,0.687074244,0.621638596
0.84375,-2.748296976,1.701326728,2.061222792,-1.308712959,1.112406015,-0.49076733,-1.112406015,1.046970248,0.294460386,0,0.523485124,0.425331682
0.8505,-2.519272327,1.341430664,2.388401031,-1.47230196,0.850663364,-0.916099012,-0.98153466,1.046970248,0.359896034,-0.098153472,0.392613888,0.294460386
0.85725,-2.028505087,0.588920772,2.388401031,-1.47230196,0.523485124,-1.406866312,-0.785227776,0.98153466,0.425331682,-0.16358912,0.294460386,0.196306944
0.864,-1.603173375,-0.16358912,2.061222792,-1.439584136,0.294460386,-1.864915967,-0.556203008,0.81794554,0.556203008,-0.16358912,0.196306944,0.130871281
0.87075,-1.47230196,-1.275995135,1.47230196,-1.439584136,0.16358912,-2.257529736,-0.294460386,0.588920772,0.687074244,-0.065435641,0.16358912,0.098153472
0.8775,-1.603173375,-2.12665844,1.210559368,-1.439584136,0.196306944,-2.551990271,-0.130871281,0.32717824,0.785227776,0.098153472,0.196306944,0.098153472
0.88425,-1.734044552,-2.224812031,1.505019784,-1.406866312,0.098153472,-2.94460392,0.098153472,0.098153472,0.883381188,0.261742562,0.229024753,0.098153472
0.891,-1.341430664,-1.832198024,1.406866312,-1.701326728,0,-3.042757511,0.425331682,0,0.81794554,0.392613888,0.261742562,0.098153472
0.89775,-1.145123839,-1.046970248,1.275995135,-2.453836679,-0.065435641,-3.010039568,0.65435648,0.065435641,0.621638596,0.49076733,0.32717824,0.098153472
0.9045,-0.81794554,-0.196306944,1.341430664,-3.304500103,-0.03271782,-3.566242456,0.785227776,0.294460386,0.425331682,0.49076733,0.359896034,0.098153472
0.91125,-0.556203008,0.719792068,1.734044552,-3.827985287,0.196306944,-4.384188175,0.916099012,0.523485124,0.425331682,0.458049506,0.392613888,0.065435641
0.918,-1.275995135,1.734044552,1.046970248,-3.958856583,0.916099012,-5.169415951,1.046970248,0.65435648,0.458049506,0.392613888,0.458049506,0.065435641
0.92475,-2.028505087,1.701326728,0.850663364,-2.813732624,0.49076733,-5.463876247,1.341430664,0.621638596,0.49076733,0.359896034,0.523485124,0.065435641
0.9315,-2.453836679,1.406866312,1.63589108,-1.439584136,-0.065435641,-5.496593952,1.701326728,0.588920772,0.523485124,0.359896034,0.621638596,0.098153472
0.93825,-2.584707975,1.308712959,2.061222792,-0.49076733,-0.098153472,-5.103980541,2.093940496,0.523485124,0.458049506,0.49076733,0.687074244,0.130871281
0.945,-2.551990271,0.916099012,2.12665844,-0.261742562,0.16358912,-4.711366177,2.453836679,0.523485124,0.294460386,0.588920772,0.785227776,0.16358912
0.95175,-2.486554384,0.621638596,2.257529736,-0.294460386,0.850663364,-4.842237473,2.748296976,0.523485124,0.03271782,0.687074244,0.81794554,0.196306944
0.9585,-2.421118736,0.523485124,2.421118736,-0.196306944,0.948816895,-5.365722656,2.781014919,0.588920772,-0.130871281,0.719792068,0.81794554,0.229024753
0.96525,-2.355683088,0.32717824,2.290247679,0.425331682,-0.065435641,-5.627465248,2.617425919,0.621638596,-0.098153472,0.752509892,0.785227776,0.261742562
0.972,-2.257529736,0.03271782,2.224812031,1.112406015,-0.425331682,-5.103980541,2.322965384,0.458049506,-0.065435641,0.785227776,0.752509892,0.32717824
0.97875,-2.12665844,0.065435641,2.12665844,0.32717824,-0.392613888,-4.253316879,1.96306932,0.130871281,0.065435641,0.883381188,0.719792068,0.359896034
0.9855,-1.930351615,0.098153472,2.028505087,-1.014252543,-0.294460386,-2.355683088,1.63589108,0,0.294460386,0.948816895,0.687074244,0.392613888
0.99225,-1.734044552,0.32717824,1.897633791,-1.112406015,0.523485124,-2.650143623,1.341430664,0.03271782,0.556203008,1.014252543,0.65435648,0.359896034
0.999,-1.603173375,0.49076733,1.766762376,-1.210559368,2.911885977,1.341430664,0.948816895,0.229024753,1.046970248,0.948816895,0.588920772,0.359896034
1.00575,-1.505019784,0.523485124,1.570455551,-2.682861328,3.402653456,-1.308712959,0.588920772,0.588920772,1.537737727,0.81794554,0.556203008,0.588920772
1.0125,-1.47230196,0.392613888,1.275995135,-5.431158543,3.5989604,-4.187880993,0.458049506,0.883381188,1.7994802,0.556203008,0.588920772,1.112406015
1.01925,-1.406866312,0.196306944,1.046970248,-7.067049503,0.916099012,-2.257529736,0.196306944,1.014252543,1.7994802,0,0.719792068,2.028505087
1.026,-1.243277192,0.065435641,0.850663364,-4.286034584,-0.81794554,1.177841544,-0.32717824,0.49076733,1.63589108,-1.439584136,0.98153466,2.453836679
1.03275,-1.014252543,0,0.752509892,-1.7994802,-1.210559368,-0.916099012,-2.192094088,-1.374148488,1.766762376,-2.519272327,0.16358912,1.439584136
1.0395,-0.785227776,0.03271782,0.719792068,0.261742562,-1.995787144,-2.781014919,-6.870742798,-2.584707975,-0.687074244,-1.864915967,-0.523485124,1.177841544
1.04625,-0.621638596,0,0.752509892,1.145123839,0.916099012,-1.897633791,-5.856490135,-0.556203008,-1.112406015,-0.785227776,-0.556203008,1.439584136
1.053,-0.458049506,-0.03271782,0.687074244,2.519272327,0.687074244,-1.995787144,-1.897633791,-0.03271782,1.112406015,0.065435641,-0.425331682,1.570455551
1.05975,-0.32717824,-0.130871281,0.458049506,1.7994802,1.275995135,-2.12665844,-0.81794554,1.210559368,1.112406015,0.556203008,-0.261742562,2.028505087
1.0665,0.130871281,-0.392613888,0.130871281,-0.425331682,1.275995135,-0.98153466,-1.995787144,2.388401031,0.098153472,0.752509892,-0.065435641,2.257529736
1.07325,0.916099012,-0.687074244,-0.098153472,-1.995787144,1.014252543,-0.130871281,-1.864915967,2.911885977,-0.065435641,0.687074244,0.098153472,2.224812031
1.08,1.406866312,-0.850663364,-0.294460386,-2.388401031,0.556203008,-0.523485124,-0.98153466,2.257529736,0.294460386,0.294460386,0.261742562,2.290247679
1.08675,1.308712959,-0.850663364,-0.294460386,-1.734044552,0.785227776,-1.308712959,-0.588920772,1.570455551,0.425331682,-0.458049506,0.359896034,2.290247679
1.0935,0.687074244,-0.588920772,-0.098153472,-1.079688072,1.046970248,-1.374148488,-0.621638596,1.177841544,0.359896034,-1.406866312,0.294460386,2.061222792
1.10025,0.130871281,-0.196306944,0.065435641,-1.210559368,0.98153466,-1.046970248,-0.883381188,1.079688072,0.32717824,-1.832198024,0.098153472,1.7994802
1.107,-0.098153472,0.16358912,0.130871281,-1.668608904,0.948816895,-0.523485124,-1.308712959,0.948816895,0.196306944,-1.505019784,0.130871281,1.63589108
1.11375,-0.098153472,0.458049506,0.196306944,-2.388401031,1.145123839,-0.294460386,-1.537737727,0.785227776,0.065435641,-0.916099012,0.196306944,1.668608904
1.1205,0,0.523485124,0.229024753,-3.108193159,1.112406015,-0.785227776,-1.537737727,0.621638596,0.03271782,-0.458049506,0.196306944,1.734044552
1.12725,0.130871281,0.359896034,0.196306944,-3.500806808,0.81794554,-0.850663364,-1.341430664,0.425331682,0.098153472,-0.130871281,0.229024753,1.701326728
1.134,0.261742562,0.098153472,0.065435641,-3.86070323,0.392613888,-0.392613888,-1.145123839,0.196306944,0.16358912,0.065435641,0.261742562,1.603173375
1.14075,0.229024753,-0.03271782,0.03271782,-3.958856583,0.065435641,-0.03271782,-1.079688072,0.03271782,0.196306944,0.16358912,0.261742562,1.439584136
1.1475,0.065435641,0.065435641,-0.03271782,-3.926138639,-0.392613888,0.621638596,-1.177841544,0,0.196306944,0.16358912,0.294460386,1.210559368
1.15425,-0.098153472,0.196306944,-0.130871281,-3.893420935,-0.81794554,0.98153466,-1.243277192,-0.03271782,0.16358912,0.065435641,0.294460386,0.98153466
