Time,RTx,RTy,RTz,LTx,LTy,LTz,Px,Py,Pz,Tx,Ty,Tz
0.39825,-0.752509892,0.32717824,0.883381188,0.523485124,1.63589108,-2.12665844,-1.112406015,1.897633791,0.16358912,-1.014252543,-0.523485124,0.621638596
0.405,-0.49076733,0.32717824,0.65435648,0.65435648,1.210559368,-1.341430664,-0.719792068,1.832198024,0.32717824,0.261742562,-0.196306944,1.734044552
0.41175,-0.261742562,0.261742562,0.458049506,-0.03271782,1.046970248,-0.588920772,-0.588920772,1.63589108,0.556203008,0.687074244,-0.065435641,2.388401031
0.4185,-0.098153472,0.294460386,0.32717824,-1.079688072,1.210559368,-0.948816895,-0.719792068,1.570455551,0.392613888,0.621638596,-0.196306944,2.224812031
0.42525,0,0.392613888,0.261742562,-1.930351615,0.916099012,-1.864915967,-0.752509892,1.570455551,0.458049506,0.556203008,-0.196306944,2.093940496
0.432,0.16358912,0.359896034,0.196306944,-0.81794554,0.948816895,-1.177841544,-0.98153466,1.308712959,0.523485124,0.229024753,-0.065435641,1.96306932
0.43875,0.261742562,0.229024753,0.130871281,-0.588920772,1.374148488,-0.948816895,-1.505019784,0.81794554,0.32717824,-0.130871281,0,1.7994802
0.4455,0.261742562,0.03271782,0.03271782,-1.210559368,1.406866312,-0.916099012,-1.734044552,0.392613888,0.16358912,-0.523485124,0.065435641,1.603173375
0.45225,0.196306944,-0.03271782,0,-1.701326728,1.145123839,-0.883381188,-1.537737727,0.098153472,0.16358912,-0.883381188,0.130871281,1.406866312
0.459,0.16358912,-0.065435641,-0.03271782,-2.061222792,1.210559368,-0.687074244,-1.341430664,-0.03271782,0.196306944,-1.177841544,0.229024753,1.177841544
0.46575,0.098153472,-0.065435641,0,-2.257529736,1.243277192,-0.687074244,-1.145123839,0.065435641,0.196306944,-1.210559368,0.261742562,0.916099012
0.4725,0,-0.065435641,0.03271782,-2.486554384,0.98153466,-0.719792068,-1.046970248,0.261742562,0.16358912,-1.014252543,0.229024753,0.81794554
0.47925,-0.130871281,-0.065435641,0.065435641,-2.584707975,0.719792068,-0.523485124,-0.98153466,0.359896034,0.130871281,-0.687074244,0.065435641,0.850663364
0.486,-0.229024753,-0.065435641,0.065435641,-2.551990271,0.65435648,-0.359896034,-0.850663364,0.294460386,0.098153472,-0.425331682,-0.098153472,0.916099012
0.49275,-0.32717824,-0.098153472,0,-2.617425919,0.65435648,-0.065435641,-0.719792068,0.261742562,0.065435641,-0.229024753,-0.229024753,0.883381188
0.4995,-0.425331682,-0.16358912,-0.130871281,-2.650143623,0.556203008,0.359896034,-0.719792068,0.294460386,0.03271782,-0.065435641,-0.261742562,0.883381188
0.50625,-0.425331682,-0.098153472,-0.261742562,-2.486554384,0.523485124,0.523485124,-0.687074244,0.392613888,0,0.03271782,-0.261742562,0.785227776
0.513,-0.49076733,0.098153472,-0.359896034,-2.453836679,0.621638596,0.850663364,-0.556203008,0.556203008,0.03271782,0.098153472,-0.196306944,0.719792068
0.51975,-0.556203008,0.098153472,-0.621638596,-2.584707975,0.785227776,1.406866312,-0.392613888,0.687074244,0.065435641,0.16358912,-0.098153472,0.621638596
0.5265,-0.65435648,0.065435641,-0.883381188,-2.519272327,0.785227776,1.766762376,-0.229024753,0.785227776,0.16358912,0.229024753,0,0.556203008
0.53325,-0.752509892,0.03271782,-1.275995135,-2.453836679,1.046970248,1.995787144,-0.130871281,0.850663364,0.229024753,0.261742562,0.098153472,0.49076733
0.54,-0.785227776,0.098153472,-1.63589108,-2.322965384,1.308712959,2.355683088,0.03271782,0.850663364,0.32717824,0.294460386,0.16358912,0.425331682
0.54675,-0.65435648,-0.130871281,-1.995787144,-1.63589108,1.570455551,1.897633791,0.196306944,0.719792068,0.458049506,0.359896034,0.229024753,0.359896034
0.5535,-0.49076733,-0.49076733,-2.453836679,-0.883381188,1.701326728,1.47230196,0.458049506,0.556203008,0.556203008,0.392613888,0.261742562,0.294460386
0.56025,-0.458049506,-0.687074244,-2.748296976,-0.719792068,1.505019784,1.734044552,0.719792068,0.392613888,0.588920772,0.458049506,0.294460386,0.229024753
0.567,-0.687074244,-1.046970248,-2.911885977,-0.65435648,1.177841544,1.341430664,0.883381188,0.229024753,0.621638596,0.523485124,0.294460386,0.16358912
0.57375,-1.046970248,-1.63589108,-3.042757511,-0.621638596,1.079688072,0.850663364,1.046970248,0,0.65435648,0.588920772,0.294460386,0.16358912
0.5805,-1.046970248,-2.290247679,-3.239064455,-0.752509892,1.439584136,0.49076733,1.243277192,-0.229024753,0.621638596,0.687074244,0.32717824,0.16358912
0.58725,-0.719792068,-2.748296976,-3.304500103,-1.374148488,1.63589108,0.458049506,1.406866312,-0.359896034,0.588920772,0.752509892,0.294460386,0.130871281
0.594,-0.261742562,-2.879168272,-3.369935751,-2.421118736,1.374148488,0.03271782,1.439584136,-0.425331682,0.556203008,0.81794554,0.294460386,0.130871281
0.60075,0.261742562,-2.355683088,-3.500806808,-3.108193159,1.406866312,0.458049506,1.439584136,-0.392613888,0.392613888,0.81794554,0.294460386,0.130871281
0.6075,0.65435648,-1.668608904,-3.5989604,-3.664396048,1.243277192,1.145123839,1.374148488,-0.32717824,0.16358912,0.785227776,0.294460386,0.130871281
0.61425,1.112406015,-0.948816895,-3.86070323,-3.86070323,1.210559368,1.701326728,1.308712959,-0.261742562,0.065435641,0.785227776,0.261742562,0.196306944
0.621,1.406866312,-0.588920772,-3.958856583,-3.795267582,1.210559368,2.093940496,1.177841544,-0.130871281,0.065435641,0.752509892,0.261742562,0.261742562
0.62775,1.439584136,-0.294460386,-3.86070323,-3.533524752,1.177841544,2.224812031,1.079688072,0.098153472,-0.03271782,0.785227776,0.261742562,0.359896034
0.6345,1.374148488,-0.229024753,-3.631678104,-3.27178216,0.98153466,2.192094088,1.014252543,0.425331682,-0.065435641,0.81794554,0.261742562,0.458049506
0.64125,0.98153466,-0.49076733,-3.042757511,-2.911885977,0.850663364,2.061222792,0.948816895,0.65435648,-0.03271782,0.883381188,0.294460386,0.523485124
0.648,0.588920772,-0.850663364,-2.453836679,-2.486554384,0.850663364,1.930351615,0.81794554,0.719792068,0.098153472,0.98153466,0.359896034,0.588920772
0.65475,0.16358912,-2.290247679,-2.584707975,-2.12665844,0.883381188,1.734044552,0.621638596,0.719792068,0.32717824,1.079688072,0.425331682,0.621638596
0.6615,-1.897633791,-0.03271782,-1.079688072,-2.061222792,0.948816895,1.537737727,0.556203008,0.687074244,0.621638596,1.177841544,0.458049506,0.752509892
0.66825,-3.239064455,1.537737727,-0.49076733,-2.192094088,1.046970248,1.47230196,0.359896034,0.687074244,1.079688072,1.243277192,0.49076733,0.916099012
0.675,-2.748296976,-0.588920772,-1.177841544,-2.322965384,1.145123839,1.47230196,-0.196306944,1.046970248,1.505019784,1.177841544,0.49076733,1.177841544
0.68175,-3.010039568,-1.177841544,-1.701326728,-2.322965384,1.308712959,1.505019784,-1.832198024,1.570455551,1.734044552,1.014252543,0.523485124,1.47230196
0.6885,-2.290247679,-0.229024753,-1.046970248,-2.192094088,1.47230196,1.439584136,-3.86070323,1.701326728,0.883381188,0.65435648,0.621638596,1.63589108
0.69525,-1.210559368,-0.261742562,-1.014252543,-1.995787144,1.439584136,1.308712959,-2.584707975,0.81794554,-0.196306944,-0.261742562,0.523485124,1.603173375
0.702,-0.359896034,1.63589108,-1.112406015,-1.766762376,1.374148488,1.243277192,-1.112406015,0.523485124,0.98153466,-1.537737727,0.392613888,2.028505087
0.70875,1.079688072,1.275995135,-1.145123839,-1.570455551,1.145123839,1.145123839,-1.537737727,0.16358912,0.752509892,-2.486554384,0.588920772,1.701326728
0.7155,1.243277192,-0.49076733,-1.864915967,-1.210559368,0.850663364,1.046970248,-1.210559368,-0.523485124,0.425331682,-2.290247679,0.719792068,0.556203008
0.72225,1.374148488,-1.308712959,-1.701326728,-1.014252543,0.556203008,0.850663364,-0.523485124,-0.81794554,0.261742562,-1.505019784,0.621638596,0.229024753
0.729,1.668608904,-1.243277192,-1.112406015,-0.65435648,0.458049506,0.719792068,-0.523485124,-0.785227776,0.130871281,-0.785227776,0.621638596,0.621638596
0.73575,0.752509892,-0.588920772,-0.687074244,-0.32717824,0.523485124,0.49076733,-0.948816895,-0.621638596,0.392613888,-0.294460386,0.556203008,1.374148488
0.7425,-0.81794554,-0.32717824,-0.719792068,-0.130871281,0.621638596,0.294460386,-1.341430664,-0.392613888,0.556203008,0.130871281,0.523485124,2.453836679
0.74925,-1.243277192,-0.785227776,-0.948816895,-0.03271782,0.65435648,0.03271782,-1.505019784,-0.261742562,0.556203008,0.196306944,0.621638596,3.010039568
0.756,-0.588920772,-0.621638596,-0.752509892,0.03271782,0.621638596,-0.098153472,-1.701326728,-0.16358912,0.49076733,-0.130871281,0.65435648,2.584707975
0.76275,-0.425331682,-0.883381188,-0.588920772,0.098153472,0.687074244,-0.229024753,-1.930351615,0.065435641,0.294460386,-0.392613888,0.752509892,2.12665844
0.7695,-0.81794554,-0.883381188,-0.621638596,0.130871281,0.81794554,-0.294460386,-1.995787144,0.229024753,0.065435641,-0.65435648,0.883381188,1.897633791
0.77625,-1.112406015,-0.392613888,-0.687074244,0.098153472,0.916099012,-0.294460386,-1.734044552,0.392613888,0.03271782,-0.948816895,0.916099012,1.701326728
0.783,-1.308712959,-0.556203008,-0.785227776,0.03271782,0.98153466,-0.229024753,-1.537737727,0.556203008,0.03271782,-1.275995135,0.850663364,1.570455551
0.78975,-1.7994802,-0.621638596,-0.81794554,-0.065435641,1.014252543,-0.16358912,-1.406866312,0.65435648,-0.03271782,-1.439584136,0.687074244,1.439584136
0.7965,-2.061222792,-0.425331682,-0.850663364,-0.229024753,0.948816895,-0.130871281,-1.243277192,0.65435648,-0.03271782,-1.341430664,0.523485124,1.308712959
0.80325,-2.224812031,0.130871281,-0.687074244,-0.458049506,0.850663364,-0.130871281,-1.112406015,0.588920772,-0.03271782,-0.916099012,0.425331682,1.243277192
0.81,-2.355683088,0.065435641,-0.556203008,-0.65435648,0.719792068,-0.130871281,-1.079688072,0.556203008,0.065435641,-0.523485124,0.359896034,1.177841544
0.81675,-2.486554384,0.16358912,-0.359896034,-0.81794554,0.65435648,-0.196306944,-0.916099012,0.556203008,0.16358912,-0.261742562,0.359896034,1.079688072
0.8235,-2.584707975,0.392613888,-0.03271782,-0.948816895,0.556203008,-0.294460386,-0.81794554,0.556203008,0.098153472,-0.130871281,0.392613888,0.98153466
0.83025,-2.650143623,0.621638596,0.392613888,-1.079688072,0.458049506,-0.32717824,-0.752509892,0.458049506,0.03271782,-0.03271782,0.458049506,0.883381188
0.837,-2.551990271,0.621638596,0.81794554,-1.177841544,0.458049506,-0.458049506,-0.752509892,0.458049506,0.065435641,0.03271782,0.49076733,0.785227776
0.84375,-2.453836679,0.65435648,1.177841544,-1.374148488,0.588920772,-0.687074244,-0.65435648,0.359896034,0.065435641,0.098153472,0.49076733,0.687074244
0.8505,-2.290247679,0.687074244,1.537737727,-1.701326728,0.458049506,-1.112406015,-0.425331682,0.261742562,0.16358912,0.130871281,0.49076733,0.556203008
0.85725,-2.257529736,0.49076733,1.7994802,-1.864915967,0.425331682,-1.701326728,-0.261742562,0.196306944,0.392613888,0.16358912,0.458049506,0.49076733
0.864,-2.192094088,0.392613888,2.159376144,-1.734044552,0.392613888,-2.12665844,-0.261742562,0.130871281,0.49076733,0.229024753,0.425331682,0.392613888
0.87075,-1.897633791,0.16358912,2.192094088,-1.243277192,0.588920772,-2.421118736,-0.196306944,0.065435641,0.556203008,0.261742562,0.425331682,0.32717824
0.8775,-1.308712959,0.03271782,1.864915967,-1.079688072,0.785227776,-2.879168272,-0.03271782,0.065435641,0.621638596,0.294460386,0.425331682,0.229024753
0.88425,-0.850663364,-0.130871281,1.864915967,-1.275995135,0.98153466,-3.533524752,0.261742562,0.130871281,0.687074244,0.32717824,0.425331682,0.16358912
0.891,-0.752509892,-0.261742562,1.603173375,-1.701326728,0.359896034,-3.991574287,0.458049506,0.32717824,0.621638596,0.392613888,0.458049506,0.098153472
0.89775,-0.588920772,-0.359896034,1.210559368,-1.832198024,0.49076733,-4.253316879,0.65435648,0.556203008,0.523485124,0.458049506,0.49076733,0.098153472
0.9045,-0.49076733,-0.719792068,0.916099012,-2.093940496,1.079688072,-4.907673359,0.850663364,0.850663364,0.523485124,0.523485124,0.49076733,0.130871281
0.91125,-0.785227776,-1.275995135,0.850663364,-1.96306932,1.374148488,-5.627465248,1.112406015,1.079688072,0.458049506,0.588920772,0.523485124,0.16358912
0.918,-1.668608904,-1.177841544,0.621638596,-1.046970248,1.112406015,-5.88920784,1.537737727,1.210559368,0.359896034,0.65435648,0.556203008,0.261742562
0.92475,-2.355683088,-0.916099012,0.916099012,-0.359896034,0.785227776,-5.88920784,1.930351615,1.079688072,0.261742562,0.752509892,0.588920772,0.359896034
0.9315,-2.977321625,-0.130871281,1.537737727,0.196306944,0.785227776,-5.823771954,2.061222792,0.883381188,0.16358912,0.81794554,0.65435648,0.458049506
0.93825,-3.173628807,0.523485124,1.96306932,0.425331682,0.916099012,-5.856490135,1.930351615,0.81794554,0.065435641,0.883381188,0.687074244,0.49076733
0.945,-2.977321625,0.719792068,2.224812031,0.49076733,0.65435648,-5.823771954,1.766762376,0.719792068,0.065435641,0.916099012,0.719792068,0.556203008
0.95175,-2.781014919,0.687074244,2.355683088,0.65435648,0.425331682,-5.07126236,1.537737727,0.523485124,0.098153472,1.014252543,0.719792068,0.588920772
0.9585,-2.682861328,0.719792068,2.322965384,1.308712959,0.130871281,-4.940391064,1.308712959,0.294460386,0.130871281,1.112406015,0.752509892,0.687074244
0.96525,-2.453836679,0.752509892,2.224812031,0.98153466,0.261742562,-4.776802063,1.079688072,0.065435641,0.261742562,1.275995135,0.752509892,0.752509892
0.972,-2.224812031,0.687074244,2.093940496,-1.439584136,-0.948816895,-2.781014919,0.883381188,-0.098153472,0.556203008,1.406866312,0.719792068,0.81794554
0.97875,-2.028505087,0.49076733,1.930351615,-4.416906357,-0.556203008,-0.196306944,0.719792068,-0.294460386,1.079688072,1.439584136,0.687074244,0.948816895
0.9855,-1.995787144,0.32717824,1.832198024,-3.500806808,2.650143623,-1.7994802,0.359896034,-0.621638596,1.47230196,1.341430664,0.65435648,1.112406015
0.99225,-2.061222792,0.196306944,1.734044552,-2.028505087,2.650143623,-3.140911102,-0.49076733,-1.210559368,1.766762376,1.177841544,0.523485124,1.308712959
0.999,-2.093940496,0.130871281,1.603173375,-3.140911102,0,-1.603173375,-2.879168272,-1.570455551,1.7994802,0.916099012,0.392613888,1.505019784
1.00575,-1.96306932,0.098153472,1.570455551,-3.926138639,-0.98153466,-0.130871281,-5.431158543,-0.03271782,0.16358912,0.392613888,0.196306944,1.537737727
1.0125,-1.701326728,0.196306944,1.47230196,-1.308712959,-1.374148488,-1.046970248,-2.486554384,1.96306932,-0.261742562,-0.785227776,-0.03271782,1.668608904
1.01925,-1.439584136,0.32717824,1.406866312,-0.065435641,-2.061222792,-1.96306932,-0.32717824,0.556203008,0.883381188,-2.388401031,-0.458049506,2.093940496
1.026,-1.210559368,0.32717824,1.275995135,1.046970248,-0.130871281,-2.12665844,-1.243277192,0.359896034,0.785227776,-2.94460392,-0.719792068,1.701326728
1.03275,-0.916099012,0.294460386,1.112406015,0.621638596,1.210559368,-2.192094088,-1.177841544,1.668608904,0.392613888,-2.192094088,-0.621638596,0.65435648
1.0395,-0.687074244,0.294460386,0.883381188,0.719792068,1.766762376,-1.537737727,-0.916099012,1.897633791,0.196306944,-1.079688072,-0.16358912,0.392613888
1.04625,-0.458049506,0.229024753,0.588920772,-0.130871281,1.341430664,-1.112406015,-0.752509892,1.668608904,0.556203008,0.065435641,0.130871281,1.177841544
1.053,-0.261742562,0.229024753,0.359896034,-1.079688072,1.341430664,-0.556203008,-0.752509892,1.570455551,0.556203008,0.98153466,0.229024753,2.551990271
1.05975,-0.098153472,0.294460386,0.229024753,-1.603173375,1.014252543,-1.243277192,-0.81794554,1.47230196,0.556203008,0.785227776,0.098153472,2.781014919
1.0665,0.065435641,0.392613888,0.130871281,-1.014252543,0.752509892,-1.570455551,-0.883381188,1.439584136,0.588920772,0.556203008,-0.065435641,2.257529736
1.07325,0.229024753,0.32717824,0.03271782,-0.65435648,1.014252543,-1.079688072,-1.177841544,1.145123839,0.425331682,0.261742562,0.065435641,1.995787144
1.08,0.294460386,0.130871281,-0.03271782,-0.850663364,1.439584136,-0.948816895,-1.537737727,0.752509892,0.261742562,-0.065435641,0.130871281,1.766762376
1.08675,0.261742562,-0.098153472,-0.065435641,-1.439584136,1.145123839,-1.014252543,-1.570455551,0.32717824,0.196306944,-0.425331682,0.130871281,1.570455551
1.0935,0.196306944,-0.16358912,-0.065435641,-1.7994802,1.014252543,-1.112406015,-1.505019784,0,0.196306944,-0.785227776,0.130871281,1.406866312
1.10025,0.130871281,-0.16358912,-0.03271782,-2.061222792,1.112406015,-1.014252543,-1.47230196,-0.065435641,0.16358912,-1.112406015,0.130871281,1.210559368
1.107,0.065435641,-0.098153472,0.03271782,-2.257529736,0.948816895,-1.145123839,-1.177841544,0.065435641,0.16358912,-1.243277192,0.196306944,0.98153466
1.11375,-0.03271782,-0.065435641,0.065435641,-2.453836679,0.687074244,-0.883381188,-1.014252543,0.196306944,0.065435641,-1.210559368,0.229024753,0.785227776
1.1205,-0.16358912,-0.065435641,0.098153472,-2.551990271,0.523485124,-0.687074244,-0.948816895,0.196306944,0.03271782,-0.98153466,0.196306944,0.719792068
1.12725,-0.294460386,-0.03271782,0.098153472,-2.584707975,0.621638596,-0.588920772,-0.850663364,0.196306944,0.03271782,-0.719792068,0.098153472,0.719792068
1.134,-0.392613888,0.03271782,0.03271782,-2.748296976,0.458049506,-0.16358912,-0.752509892,0.261742562,0.03271782,-0.392613888,0,0.752509892
1.14075,-0.523485124,0.098153472,-0.098153472,-2.682861328,0.425331682,0.261742562,-0.785227776,0.359896034,0,-0.130871281,-0.098153472,0.752509892
1.1475,-0.588920772,0.16358912,-0.16358912,-2.584707975,0.523485124,0.392613888,-0.719792068,0.458049506,0,0.065435641,-0.16358912,0.785227776
