Time,RTx,RTy,RTz,LTx,LTy,LTz,Px,Py,Pz,Tx,Ty,Tz
8.16075,1.864915967,0.196306944,-0.229024753,-1.046970248,1.505019784,-1.112406015,-1.897633791,0.850663364,0.65435648,-2.388401031,-0.556203008,1.701326728
8.1675,1.537737727,0.098153472,-0.261742562,-0.294460386,1.864915967,-0.785227776,-2.159376144,0.556203008,0.556203008,-2.715579271,-0.588920772,1.537737727
8.17425,1.505019784,0.098153472,-0.16358912,-1.046970248,1.766762376,-0.687074244,-2.159376144,0.392613888,0.556203008,-2.486554384,-0.425331682,1.47230196
8.181,1.47230196,0.196306944,-0.03271782,-2.551990271,1.603173375,-0.752509892,-2.061222792,0.556203008,0.556203008,-2.093940496,-0.196306944,1.47230196
8.18775,1.275995135,0.196306944,0.065435641,-4.187880993,1.308712959,-0.883381188,-1.930351615,0.719792068,0.49076733,-1.734044552,-0.03271782,1.439584136
8.1945,0.916099012,0.130871281,0.16358912,-4.057010174,1.47230196,-1.014252543,-1.734044552,0.719792068,0.458049506,-1.406866312,0.098153472,1.341430664
8.20125,0.556203008,0,0.229024753,-3.468089104,1.406866312,-0.98153466,-1.537737727,0.687074244,0.392613888,-1.210559368,0.16358912,1.243277192
8.208,0.294460386,-0.098153472,0.261742562,-3.435371399,0.883381188,-0.523485124,-1.374148488,0.65435648,0.32717824,-1.079688072,0.16358912,1.079688072
8.21475,0.130871281,-0.098153472,0.261742562,-3.762549639,0.458049506,-0.130871281,-1.177841544,0.588920772,0.261742562,-0.948816895,0.130871281,0.916099012
8.2215,0.03271782,-0.065435641,0.261742562,-3.729831934,0.130871281,0.261742562,-1.046970248,0.588920772,0.16358912,-0.752509892,0.098153472,0.719792068
8.22825,-0.03271782,0.065435641,0.261742562,-3.566242456,-0.065435641,0.687074244,-0.785227776,0.621638596,0.130871281,-0.523485124,0.130871281,0.556203008
8.235,-0.16358912,0.229024753,0.229024753,-3.304500103,-0.098153472,0.850663364,-0.523485124,0.687074244,0.130871281,-0.229024753,0.16358912,0.425331682
8.24175,-0.229024753,0.392613888,0.16358912,-2.94460392,0,1.046970248,-0.294460386,0.785227776,0.196306944,0.098153472,0.196306944,0.294460386
8.2485,-0.261742562,0.458049506,0.098153472,-2.813732624,0.098153472,1.63589108,0.03271782,0.850663364,0.261742562,0.458049506,0.229024753,0.196306944
8.25525,-0.32717824,0.523485124,0.03271782,-2.813732624,0.49076733,2.388401031,0.425331682,0.916099012,0.229024753,0.785227776,0.229024753,0.098153472
8.262,-0.425331682,0.523485124,-0.098153472,-2.846450567,1.046970248,2.322965384,0.752509892,0.916099012,0.261742562,0.948816895,0.294460386,0.03271782
8.26875,-0.458049506,0.425331682,-0.294460386,-2.650143623,2.715579271,0.81794554,0.948816895,0.752509892,0.32717824,1.210559368,0.294460386,-0.03271782
8.2755,-0.425331682,0.32717824,-0.523485124,-2.290247679,3.697113752,-0.556203008,1.112406015,0.49076733,0.588920772,1.308712959,0.32717824,-0.065435641
8.28225,-0.523485124,0.294460386,-0.65435648,-1.079688072,3.402653456,-0.916099012,1.308712959,0.196306944,0.687074244,1.243277192,0.425331682,-0.03271782
8.289,-0.752509892,0.425331682,-0.785227776,-0.687074244,2.911885977,-0.785227776,1.47230196,-0.065435641,0.687074244,1.079688072,0.458049506,0.03271782
8.29575,-1.112406015,0.523485124,-1.079688072,-0.785227776,2.322965384,0.392613888,1.603173375,-0.425331682,0.719792068,0.883381188,0.49076733,0.16358912
8.3025,-1.243277192,0.556203008,-1.505019784,-1.112406015,1.243277192,1.505019784,1.7994802,-0.752509892,0.719792068,0.588920772,0.425331682,0.261742562
8.30925,-1.145123839,0.458049506,-2.061222792,-1.63589108,0.261742562,1.63589108,1.864915967,-0.850663364,0.719792068,0.229024753,0.32717824,0.229024753
8.316,-1.046970248,0.16358912,-2.781014919,-1.96306932,0.196306944,1.341430664,1.734044552,-0.752509892,0.621638596,-0.130871281,0.261742562,0.16358912
8.32275,-0.81794554,-0.196306944,-3.239064455,-2.028505087,0.687074244,1.112406015,1.439584136,-0.458049506,0.359896034,-0.392613888,0.229024753,0.098153472
8.3295,-0.948816895,-0.32717824,-3.5989604,-2.322965384,1.145123839,1.177841544,1.145123839,-0.098153472,0.16358912,-0.49076733,0.196306944,0.130871281
8.33625,-1.537737727,-0.229024753,-3.958856583,-2.519272327,1.341430664,1.439584136,0.81794554,0.16358912,0.065435641,-0.32717824,0.196306944,0.196306944
8.343,-2.421118736,0.556203008,-4.089727879,-2.519272327,1.341430664,1.7994802,0.523485124,0.294460386,0.196306944,-0.03271782,0.16358912,0.294460386
8.34975,-2.715579271,1.275995135,-3.926138639,-2.715579271,1.046970248,1.96306932,0.294460386,0.425331682,0.32717824,0.261742562,0.065435641,0.261742562
8.3565,-1.177841544,0.948816895,-3.827985287,-3.173628807,0.588920772,1.995787144,0.196306944,0.621638596,0.425331682,0.556203008,-0.03271782,0.16358912
8.36325,0,-0.229024753,-3.893420935,-3.795267582,0.16358912,2.061222792,0.294460386,0.785227776,0.523485124,0.850663364,-0.098153472,0.065435641
8.37,0.294460386,-0.850663364,-4.024291992,-4.318752289,-0.196306944,2.12665844,0.49076733,0.98153466,0.523485124,1.079688072,-0.065435641,-0.03271782
8.37675,0.392613888,-0.687074244,-4.089727879,-4.416906357,-0.261742562,2.192094088,0.687074244,1.112406015,0.425331682,1.177841544,0,-0.03271782
8.3835,0.752509892,-0.065435641,-3.926138639,-4.089727879,0,2.224812031,0.883381188,1.046970248,0.294460386,1.112406015,0.130871281,0.065435641
8.39025,0.948816895,0.785227776,-3.500806808,-3.762549639,0.229024753,2.192094088,0.98153466,0.752509892,0.32717824,0.948816895,0.261742562,0.130871281
8.397,0.621638596,1.341430664,-3.173628807,-3.533524752,0.294460386,2.093940496,0.98153466,0.588920772,0.392613888,0.850663364,0.32717824,0.196306944
8.40375,0.229024753,1.308712959,-3.010039568,-3.337217808,0.32717824,1.995787144,0.883381188,0.621638596,0.392613888,0.752509892,0.392613888,0.196306944
8.4105,0,0.916099012,-2.781014919,-3.20634675,0.229024753,1.897633791,0.65435648,0.687074244,0.294460386,0.65435648,0.425331682,0.196306944
8.41725,-0.03271782,0.556203008,-2.355683088,-3.140911102,0.065435641,1.7994802,0.392613888,0.719792068,0.229024753,0.588920772,0.49076733,0.196306944
8.424,-0.425331682,0.196306944,-1.930351615,-3.042757511,-0.065435641,1.701326728,0.229024753,0.523485124,0.458049506,0.458049506,0.49076733,0.196306944
8.43075,-0.687074244,-1.308712959,-0.523485124,-2.846450567,-0.065435641,1.537737727,0.098153472,0.03271782,1.046970248,0.359896034,0.425331682,0.229024753
8.4375,-1.864915967,-1.7994802,1.505019784,-2.682861328,0.03271782,1.406866312,0.03271782,-0.359896034,1.47230196,0.16358912,0.359896034,0.32717824
8.44425,-3.762549639,-0.523485124,-0.916099012,-2.551990271,0.16358912,1.275995135,-0.065435641,-0.719792068,2.421118736,-0.196306944,0.425331682,0.588920772
8.451,-5.660182953,1.308712959,-3.27178216,-2.388401031,0.294460386,1.145123839,-0.196306944,-0.588920772,2.453836679,-0.687074244,0.621638596,0.948816895
8.45775,-3.958856583,1.897633791,-2.551990271,-2.159376144,0.425331682,0.916099012,-0.130871281,0.196306944,2.061222792,-1.112406015,0.850663364,1.275995135
8.4645,-2.12665844,0.948816895,-1.275995135,-1.832198024,0.49076733,0.719792068,-0.130871281,0.948816895,1.505019784,-1.701326728,1.079688072,1.63589108
8.47125,-0.948816895,0.098153472,-1.864915967,-1.47230196,0.523485124,0.588920772,-0.523485124,1.63589108,0.916099012,-2.257529736,1.308712959,1.766762376
8.478,0.850663364,0.850663364,-2.159376144,-1.112406015,0.556203008,0.49076733,-1.046970248,1.341430664,0.65435648,-2.257529736,1.406866312,1.766762376
8.48475,2.355683088,0.850663364,-1.210559368,-0.752509892,0.588920772,0.359896034,-1.537737727,0.294460386,0.916099012,-1.537737727,1.308712959,1.701326728
8.4915,1.537737727,0.16358912,-1.603173375,-0.294460386,0.556203008,0.229024753,-2.322965384,-0.752509892,1.210559368,-0.81794554,1.406866312,1.930351615
8.49825,0.458049506,0.098153472,-1.243277192,0.392613888,0.523485124,0.196306944,-3.239064455,-1.766762376,1.210559368,-0.32717824,1.308712959,2.028505087
8.505,-0.719792068,0,-0.948816895,1.570455551,0.65435648,0.196306944,-2.682861328,-1.897633791,1.079688072,-0.523485124,1.145123839,2.093940496
8.51175,-1.505019784,0.03271782,-1.210559368,2.879168272,0.785227776,0.229024753,-2.12665844,-1.47230196,1.014252543,-0.916099012,0.948816895,1.96306932
8.5185,-1.701326728,0.49076733,-1.406866312,3.729831934,1.014252543,0.32717824,-1.995787144,-0.785227776,0.850663364,-1.47230196,0.98153466,1.930351615
8.52525,-0.883381188,0.523485124,-1.505019784,3.140911102,1.112406015,0.458049506,-1.734044552,-0.16358912,0.65435648,-2.061222792,1.177841544,1.7994802
8.532,-0.196306944,0.196306944,-1.308712959,1.96306932,1.112406015,0.65435648,-1.505019784,0.130871281,0.523485124,-2.224812031,1.275995135,1.537737727
8.53875,-0.49076733,0,-0.98153466,1.210559368,1.079688072,0.719792068,-1.439584136,0.229024753,0.458049506,-1.995787144,1.275995135,1.374148488
8.5455,-1.537737727,-0.458049506,-1.079688072,0.850663364,0.98153466,0.719792068,-1.537737727,0.16358912,0.392613888,-1.668608904,1.210559368,1.308712959
8.55225,-3.20634675,-0.49076733,-1.145123839,0.621638596,0.883381188,0.752509892,-1.47230196,0.098153472,0.425331682,-1.439584136,1.177841544,1.210559368
8.559,-4.155163288,0.03271782,-0.98153466,0.32717824,0.883381188,0.752509892,-1.505019784,0.229024753,0.359896034,-1.275995135,1.112406015,1.079688072
8.56575,-3.762549639,0.392613888,-0.621638596,0.03271782,0.883381188,0.719792068,-1.570455551,0.359896034,0.261742562,-1.145123839,1.046970248,0.948816895
8.5725,-3.369935751,0.458049506,-0.098153472,-0.294460386,0.81794554,0.687074244,-1.341430664,0.49076733,0.196306944,-0.948816895,1.014252543,0.850663364
8.57925,-3.369935751,0.719792068,0.392613888,-0.588920772,0.719792068,0.65435648,-1.079688072,0.49076733,0.196306944,-0.752509892,0.948816895,0.752509892
8.586,-3.27178216,0.81794554,0.752509892,-0.850663364,0.65435648,0.621638596,-0.916099012,0.425331682,0.16358912,-0.49076733,0.883381188,0.65435648
8.59275,-2.94460392,1.112406015,1.046970248,-1.014252543,0.65435648,0.556203008,-0.785227776,0.261742562,0.16358912,-0.196306944,0.785227776,0.523485124
8.5995,-2.650143623,0.948816895,1.079688072,-1.177841544,0.687074244,0.49076733,-0.621638596,0.065435641,0.229024753,0.065435641,0.719792068,0.392613888
8.60625,-2.486554384,0.458049506,0.98153466,-1.308712959,0.687074244,0.425331682,-0.392613888,-0.130871281,0.32717824,0.294460386,0.65435648,0.261742562
8.613,-2.453836679,-0.130871281,1.439584136,-1.308712959,0.621638596,0.229024753,-0.196306944,-0.229024753,0.392613888,0.523485124,0.588920772,0.16358912
8.61975,-2.486554384,-0.621638596,1.701326728,-1.374148488,0.687074244,0.196306944,0.196306944,-0.196306944,0.458049506,0.719792068,0.49076733,0.098153472
8.6265,-2.519272327,-0.752509892,1.570455551,-1.439584136,0.687074244,0.03271782,0.687074244,-0.098153472,0.556203008,0.916099012,0.392613888,0.065435641
8.63325,-2.486554384,-1.864915967,0.81794554,-1.341430664,0.850663364,-0.130871281,1.046970248,0.03271782,0.785227776,0.98153466,0.32717824,0.065435641
8.64,-1.275995135,-1.96306932,-0.458049506,-1.177841544,0.98153466,-0.229024753,1.275995135,0.261742562,0.883381188,0.948816895,0.32717824,0.065435641
8.64675,0.850663364,-1.63589108,-1.079688072,-1.079688072,1.112406015,-0.32717824,1.374148488,0.588920772,0.948816895,0.850663364,0.359896034,0.130871281
8.6535,1.014252543,-1.47230196,-1.079688072,-1.210559368,1.243277192,-0.523485124,1.341430664,0.883381188,0.883381188,0.687074244,0.359896034,0.196306944
8.66025,0.458049506,-1.341430664,0.130871281,-1.537737727,1.308712959,-0.883381188,1.243277192,1.046970248,0.719792068,0.425331682,0.359896034,0.229024753
8.667,-0.687074244,-0.32717824,1.243277192,-1.930351615,1.505019784,-1.47230196,1.112406015,1.014252543,0.621638596,0.16358912,0.392613888,0.16358912
8.67375,-1.668608904,0.425331682,1.603173375,-2.061222792,1.995787144,-2.093940496,1.145123839,0.98153466,0.523485124,-0.03271782,0.392613888,0.098153472
8.6805,-1.96306932,0.719792068,1.570455551,-2.093940496,2.519272327,-2.715579271,1.177841544,0.948816895,0.359896034,-0.16358912,0.425331682,0.065435641
8.68725,-1.96306932,0.719792068,1.374148488,-2.12665844,3.500806808,-3.337217808,1.112406015,0.719792068,0.16358912,-0.196306944,0.458049506,0
8.694,-2.093940496,0.621638596,1.308712959,-2.257529736,4.253316879,-3.827985287,0.98153466,0.425331682,0.065435641,-0.065435641,0.523485124,-0.03271782
8.70075,-2.061222792,0.523485124,1.374148488,-3.042757511,3.991574287,-4.122445583,0.883381188,0.261742562,0.03271782,0.130871281,0.556203008,-0.065435641
8.7075,-2.093940496,0.261742562,1.537737727,-4.613213062,2.94460392,-4.384188175,0.785227776,0.16358912,0.130871281,0.359896034,0.621638596,-0.098153472
8.71425,-2.453836679,0,1.701326728,-4.384188175,1.930351615,-4.547777176,0.785227776,0.16358912,0.294460386,0.556203008,0.65435648,-0.130871281
8.721,-2.977321625,-0.065435641,1.832198024,-1.701326728,2.617425919,-4.057010174,0.785227776,0.16358912,0.392613888,0.65435648,0.621638596,-0.130871281
8.72775,-3.533524752,-0.065435641,1.930351615,-0.850663364,3.926138639,-3.697113752,0.850663364,0.098153472,0.458049506,0.752509892,0.588920772,-0.03271782
8.7345,-3.762549639,-0.294460386,2.061222792,-0.883381188,4.711366177,-3.795267582,0.98153466,0.098153472,0.392613888,0.81794554,0.556203008,0.03271782
8.74125,-3.631678104,-0.425331682,2.093940496,-0.392613888,4.384188175,-4.187880993,1.145123839,0.130871281,0.32717824,0.883381188,0.49076733,0.098153472
8.748,-3.337217808,-0.32717824,2.093940496,0.621638596,3.500806808,-4.286034584,1.308712959,0.130871281,0.294460386,0.948816895,0.392613888,0.130871281
8.75475,-2.977321625,-0.130871281,1.930351615,0.916099012,2.290247679,-4.057010174,1.308712959,0.196306944,0.425331682,0.948816895,0.32717824,0.16358912
8.7615,-2.715579271,0,1.701326728,0.229024753,1.766762376,-3.697113752,1.079688072,0.16358912,0.392613888,0.948816895,0.261742562,0.196306944
8.76825,-2.617425919,0.130871281,1.439584136,-0.130871281,1.7994802,-3.468089104,0.916099012,0.03271782,0.392613888,0.916099012,0.196306944,0.261742562
8.775,-2.551990271,0.294460386,1.275995135,-0.65435648,2.028505087,-2.879168272,0.65435648,-0.065435641,0.294460386,0.850663364,0.130871281,0.294460386
8.78175,-2.421118736,0.458049506,1.210559368,-0.621638596,2.159376144,-2.846450567,0.392613888,0.03271782,0.458049506,0.81794554,0.098153472,0.294460386
8.7885,-2.192094088,0.556203008,1.177841544,-0.752509892,3.140911102,-1.046970248,0.261742562,0.32717824,0.81794554,0.65435648,0.130871281,0.32717824
8.79525,-1.995787144,0.556203008,1.079688072,-2.486554384,1.439584136,-0.359896034,0.16358912,0.65435648,1.275995135,0.425331682,0.229024753,0.49076733
8.802,-1.832198024,0.523485124,0.948816895,-5.791054249,0.687074244,-2.192094088,-0.065435641,0.850663364,1.668608904,0.16358912,0.359896034,0.687074244
8.80875,-1.701326728,0.425331682,0.687074244,-7.230638504,1.341430664,-2.781014919,-0.359896034,0.883381188,1.766762376,-0.229024753,0.458049506,0.98153466
8.8155,-1.439584136,0.392613888,0.425331682,-3.86070323,1.864915967,-0.948816895,-0.621638596,0.752509892,1.63589108,-0.81794554,0.556203008,1.243277192
8.82225,-1.112406015,0.32717824,0.261742562,-2.028505087,1.734044552,-0.392613888,-1.014252543,0.359896034,1.243277192,-1.63589108,0.65435648,1.505019784
8.829,-0.81794554,0.32717824,0.229024753,-0.392613888,1.177841544,-1.701326728,-2.028505087,-0.03271782,0.98153466,-2.453836679,0.425331682,1.63589108
8.83575,-0.621638596,0.32717824,0.16358912,1.766762376,0.49076733,-1.537737727,-3.239064455,0.359896034,0.687074244,-2.322965384,-0.03271782,1.570455551
8.8425,-0.229024753,0.294460386,-0.098153472,2.813732624,1.864915967,-1.308712959,-2.879168272,1.505019784,0.621638596,-1.374148488,-0.458049506,1.505019784
8.84925,0.523485124,-0.130871281,-0.196306944,2.322965384,2.061222792,-1.439584136,-2.12665844,1.864915967,0.621638596,-0.883381188,-0.588920772,1.832198024
8.856,1.7994802,-0.359896034,-0.261742562,0.523485124,1.603173375,-1.046970248,-1.63589108,1.832198024,0.785227776,-0.556203008,-0.523485124,1.7994802
8.86275,2.584707975,-0.16358912,-0.261742562,-1.537737727,1.505019784,-1.243277192,-1.537737727,1.930351615,0.883381188,-0.719792068,-0.359896034,1.930351615
8.8695,2.846450567,0.196306944,-0.196306944,-3.173628807,1.145123839,-1.439584136,-1.701326728,1.701326728,0.850663364,-1.210559368,-0.229024753,2.093940496
8.87625,2.355683088,0.229024753,-0.16358912,-3.173628807,1.112406015,-1.341430664,-1.7994802,1.275995135,0.752509892,-1.603173375,-0.16358912,1.96306932
8.883,1.701326728,0.16358912,-0.16358912,-1.308712959,1.734044552,-1.275995135,-1.995787144,0.916099012,0.621638596,-1.96306932,-0.065435641,1.832198024
8.88975,1.406866312,0.098153472,-0.130871281,-0.359896034,1.603173375,-0.850663364,-2.061222792,0.719792068,0.523485124,-2.12665844,-0.065435641,1.766762376
8.8965,1.341430664,0.130871281,-0.03271782,-0.948816895,1.766762376,-0.752509892,-2.028505087,0.752509892,0.49076733,-2.061222792,-0.03271782,1.63589108
8.90325,1.341430664,0.229024753,0.098153472,-2.322965384,1.668608904,-0.752509892,-2.028505087,0.883381188,0.458049506,-1.96306932,-0.03271782,1.570455551
8.91,1.177841544,0.16358912,0.16358912,-4.155163288,1.439584136,-0.752509892,-1.864915967,0.916099012,0.392613888,-1.766762376,0,1.47230196
8.91675,0.850663364,0.03271782,0.261742562,-4.318752289,1.439584136,-0.65435648,-1.63589108,0.883381188,0.359896034,-1.47230196,0.065435641,1.406866312
8.9235,0.556203008,-0.098153472,0.294460386,-3.664396048,1.406866312,-0.425331682,-1.537737727,0.850663364,0.294460386,-1.177841544,0.130871281,1.275995135
8.93025,0.294460386,-0.16358912,0.294460386,-3.566242456,0.916099012,-0.261742562,-1.308712959,0.785227776,0.229024753,-0.916099012,0.16358912,1.112406015
8.937,0.130871281,-0.130871281,0.32717824,-3.729831934,0.49076733,0.16358912,-1.145123839,0.752509892,0.16358912,-0.687074244,0.16358912,0.916099012
8.94375,0,0,0.294460386,-3.762549639,0,0.588920772,-0.98153466,0.687074244,0.130871281,-0.458049506,0.16358912,0.719792068
8.9505,-0.130871281,0.130871281,0.294460386,-3.468089104,0.03271782,0.883381188,-0.719792068,0.687074244,0.130871281,-0.229024753,0.16358912,0.49076733
8.95725,-0.229024753,0.32717824,0.261742562,-2.977321625,0.098153472,0.916099012,-0.458049506,0.752509892,0.130871281,0,0.196306944,0.261742562
8.964,-0.294460386,0.49076733,0.196306944,-2.715579271,0.16358912,1.275995135,-0.130871281,0.785227776,0.229024753,0.229024753,0.261742562,0.130871281
8.97075,-0.359896034,0.523485124,0.130871281,-2.748296976,0.359896034,1.897633791,0.229024753,0.81794554,0.261742562,0.458049506,0.294460386,0.03271782
8.9775,-0.425331682,0.588920772,0.03271782,-2.551990271,0.588920772,2.486554384,0.621638596,0.81794554,0.261742562,0.621638596,0.32717824,0
8.98425,-0.49076733,0.556203008,-0.130871281,-2.584707975,1.014252543,2.061222792,0.916099012,0.785227776,0.294460386,0.850663364,0.294460386,0
8.991,-0.523485124,0.458049506,-0.32717824,-2.224812031,2.846450567,0.261742562,1.210559368,0.621638596,0.49076733,1.046970248,0.294460386,-0.065435641
8.99775,-0.523485124,0.392613888,-0.49076733,-1.766762376,3.729831934,-0.850663364,1.374148488,0.425331682,0.752509892,1.112406015,0.32717824,-0.130871281
9.0045,-0.687074244,0.392613888,-0.621638596,-0.752509892,3.173628807,-0.916099012,1.439584136,0.16358912,0.81794554,1.079688072,0.425331682,-0.130871281
9.01125,-1.046970248,0.425331682,-0.883381188,-0.916099012,3.010039568,-0.425331682,1.63589108,-0.130871281,0.785227776,0.98153466,0.49076733,-0.03271782
9.018,-1.243277192,0.425331682,-1.341430664,-0.883381188,2.322965384,0.81794554,1.701326728,-0.49076733,0.850663364,0.752509892,0.556203008,0.098153472
9.02475,-1.145123839,0.425331682,-1.864915967,-1.308712959,1.210559368,1.668608904,1.734044552,-0.719792068,0.883381188,0.458049506,0.556203008,0.130871281
9.0315,-0.883381188,0.359896034,-2.519272327,-1.832198024,0.294460386,1.63589108,1.668608904,-0.719792068,0.850663364,0.130871281,0.49076733,0.130871281
9.03825,-0.556203008,-0.03271782,-3.239064455,-2.061222792,0.16358912,1.406866312,1.47230196,-0.588920772,0.621638596,-0.16358912,0.32717824,0.098153472
9.045,-0.392613888,-0.130871281,-3.5989604,-2.257529736,0.392613888,1.341430664,1.275995135,-0.32717824,0.229024753,-0.294460386,0.229024753,0.065435641
9.05175,-0.81794554,0.065435641,-3.893420935,-2.453836679,0.719792068,1.374148488,1.014252543,-0.098153472,0.065435641,-0.32717824,0.130871281,0.098153472
9.0585,-1.766762376,0.556203008,-4.187880993,-2.551990271,0.883381188,1.63589108,0.719792068,0.098153472,0.098153472,-0.229024753,0.065435641,0.098153472
9.06525,-3.239064455,1.570455551,-4.220599174,-2.781014919,0.752509892,1.832198024,0.425331682,0.32717824,0.229024753,-0.065435641,0,0.16358912
9.072,-2.388401031,1.112406015,-4.187880993,-3.337217808,0.458049506,1.96306932,0.294460386,0.523485124,0.392613888,0.098153472,-0.065435641,0.130871281
9.07875,-0.130871281,-0.130871281,-4.220599174,-4.024291992,0.098153472,2.093940496,0.359896034,0.687074244,0.523485124,0.294460386,-0.098153472,0.065435641
9.0855,0.458049506,-0.948816895,-4.286034584,-4.515059471,-0.196306944,2.192094088,0.523485124,0.916099012,0.49076733,0.556203008,-0.098153472,-0.03271782
9.09225,0.523485124,-0.785227776,-4.318752289,-4.580495358,-0.229024753,2.290247679,0.719792068,1.079688072,0.359896034,0.850663364,-0.065435641,0
9.099,0.687074244,-0.196306944,-4.155163288,-4.220599174,0,2.322965384,0.81794554,1.046970248,0.196306944,1.079688072,0,0.098153472
9.10575,0.883381188,0.621638596,-3.697113752,-3.893420935,0.16358912,2.224812031,0.785227776,0.850663364,0.229024753,1.177841544,0.098153472,0.261742562
9.1125,0.556203008,1.243277192,-3.500806808,-3.664396048,0.294460386,2.061222792,0.65435648,0.719792068,0.294460386,1.145123839,0.229024753,0.359896034
9.11925,0.359896034,1.374148488,-3.304500103,-3.500806808,0.294460386,1.930351615,0.49076733,0.687074244,0.196306944,1.046970248,0.294460386,0.425331682
9.126,0.392613888,1.308712959,-2.911885977,-3.337217808,0.16358912,1.7994802,0.359896034,0.65435648,0.065435641,0.948816895,0.392613888,0.425331682
9.13275,0.065435641,0.81794554,-2.159376144,-3.140911102,-0.03271782,1.701326728,0.229024753,0.523485124,0.196306944,0.850663364,0.49076733,0.425331682
9.1395,-0.294460386,-0.261742562,-2.453836679,-2.94460392,-0.16358912,1.63589108,0.130871281,0.130871281,0.588920772,0.752509892,0.49076733,0.425331682
9.14625,-0.65435648,-2.617425919,0.03271782,-2.748296976,-0.196306944,1.505019784,0.065435641,-0.261742562,0.98153466,0.588920772,0.392613888,0.425331682
9.153,-2.355683088,-2.224812031,0.49076733,-2.519272327,-0.03271782,1.341430664,-0.098153472,-0.65435648,1.897633791,0.261742562,0.32717824,0.621638596
9.15975,-5.300287247,-0.392613888,-2.650143623,-2.388401031,0.130871281,1.145123839,-0.229024753,-1.014252543,2.421118736,-0.16358912,0.523485124,1.014252543
9.1665,-5.333004951,1.7994802,-2.584707975,-2.224812031,0.229024753,0.916099012,-0.359896034,-0.392613888,2.12665844,-0.65435648,0.883381188,1.47230196
9.17325,-2.388401031,1.701326728,-1.046970248,-1.930351615,0.294460386,0.719792068,-0.392613888,0.425331682,1.570455551,-1.243277192,1.177841544,1.766762376
9.18,-1.374148488,0.556203008,-0.883381188,-1.570455551,0.32717824,0.556203008,-0.687074244,1.079688072,0.850663364,-1.96306932,1.341430664,1.930351615
9.18675,0.065435641,0.556203008,-2.093940496,-1.243277192,0.32717824,0.523485124,-1.177841544,1.210559368,0.425331682,-2.453836679,1.537737727,1.864915967
9.1935,2.159376144,0.621638596,-1.63589108,-0.916099012,0.392613888,0.392613888,-1.570455551,0.32717824,0.588920772,-2.12665844,1.537737727,1.864915967
9.20025,2.421118736,0.294460386,-1.701326728,-0.556203008,0.523485124,0.261742562,-1.995787144,-0.687074244,0.916099012,-1.145123839,1.439584136,1.96306932
9.207,1.145123839,0.261742562,-1.734044552,-0.065435641,0.523485124,0.130871281,-2.519272327,-1.47230196,1.112406015,-0.392613888,1.308712959,2.12665844
9.21375,-0.458049506,0.130871281,-1.079688072,0.916099012,0.687074244,0.130871281,-2.715579271,-1.7994802,1.046970248,-0.229024753,0.948816895,2.224812031
9.2205,-1.668608904,-0.130871281,-1.014252543,2.192094088,0.81794554,0.16358912,-2.257529736,-1.374148488,0.916099012,-0.425331682,0.687074244,2.159376144
9.22725,-2.159376144,0.130871281,-1.439584136,3.20634675,0.883381188,0.229024753,-2.093940496,-0.752509892,0.752509892,-0.98153466,0.523485124,2.061222792
9.234,-1.275995135,0.719792068,-1.537737727,3.27178216,0.948816895,0.32717824,-2.028505087,-0.196306944,0.49076733,-1.668608904,0.65435648,1.897633791
9.24075,-0.130871281,0.556203008,-1.570455551,2.322965384,1.046970248,0.425331682,-1.766762376,0.098153472,0.425331682,-2.322965384,0.916099012,1.63589108
9.2475,-0.03271782,0.49076733,-1.177841544,1.47230196,1.046970248,0.49076733,-1.603173375,0.16358912,0.392613888,-2.617425919,1.079688072,1.341430664
9.25425,-1.014252543,-0.16358912,-1.177841544,0.98153466,0.98153466,0.556203008,-1.537737727,0.065435641,0.392613888,-2.322965384,1.079688072,1.145123839
9.261,-2.846450567,-0.425331682,-1.275995135,0.752509892,0.850663364,0.588920772,-1.603173375,0,0.425331682,-1.864915967,0.98153466,1.079688072
9.26775,-4.318752289,-0.16358912,-1.145123839,0.556203008,0.785227776,0.65435648,-1.570455551,0.16358912,0.425331682,-1.406866312,0.883381188,0.98153466
9.2745,-3.827985287,0.49076733,-0.65435648,0.294460386,0.81794554,0.687074244,-1.47230196,0.392613888,0.32717824,-1.046970248,0.81794554,0.883381188
9.28125,-3.402653456,0.425331682,-0.392613888,0,0.81794554,0.687074244,-1.275995135,0.621638596,0.294460386,-0.719792068,0.752509892,0.752509892
9.288,-3.435371399,0.65435648,0.16358912,-0.294460386,0.785227776,0.65435648,-1.014252543,0.719792068,0.261742562,-0.49076733,0.687074244,0.65435648
9.29475,-3.402653456,0.850663364,0.65435648,-0.556203008,0.752509892,0.621638596,-0.687074244,0.752509892,0.229024753,-0.294460386,0.621638596,0.523485124
9.3015,-3.075475454,0.98153466,0.948816895,-0.752509892,0.719792068,0.556203008,-0.49076733,0.719792068,0.261742562,-0.130871281,0.588920772,0.359896034
9.30825,-2.715579271,0.948816895,1.014252543,-0.916099012,0.752509892,0.523485124,-0.458049506,0.556203008,0.359896034,0,0.556203008,0.16358912
9.315,-2.486554384,0.392613888,0.883381188,-1.079688072,0.81794554,0.49076733,-0.229024753,0.261742562,0.523485124,0.130871281,0.523485124,0
9.32175,-2.519272327,-0.294460386,1.341430664,-1.177841544,0.850663364,0.392613888,0,0.065435641,0.556203008,0.261742562,0.49076733,-0.098153472
