Time,RTx,RTy,RTz,LTx,LTy,LTz,Px,Py,Pz,Tx,Ty,Tz
0.378,-0.294460386,0.458049506,0.49076733,-1.177841544,0.32717824,-1.112406015,-1.995787144,0.948816895,0.752509892,-0.916099012,-0.392613888,1.537737727
0.38475,-0.03271782,0.03271782,0.261742562,-1.308712959,0.261742562,-1.341430664,-2.192094088,1.668608904,0.719792068,0.229024753,-0.523485124,1.832198024
0.3915,0.359896034,-0.392613888,0.065435641,-1.47230196,0.948816895,-1.177841544,-1.406866312,1.341430664,0.752509892,0.392613888,-0.294460386,2.093940496
0.39825,0.719792068,-0.425331682,-0.065435641,-1.570455551,1.079688072,-0.850663364,-0.523485124,0.81794554,0.719792068,-0.229024753,-0.16358912,2.12665844
0.405,0.916099012,-0.261742562,-0.065435641,-1.63589108,0.98153466,-0.81794554,-0.425331682,0.65435648,0.588920772,-0.49076733,-0.098153472,1.995787144
0.41175,0.81794554,-0.229024753,-0.098153472,-1.7994802,1.177841544,-0.850663364,-0.850663364,0.65435648,0.49076733,-0.458049506,0.065435641,1.7994802
0.4185,0.556203008,-0.16358912,-0.065435641,-2.093940496,1.145123839,-0.621638596,-1.406866312,0.523485124,0.392613888,-0.359896034,0.196306944,1.603173375
0.42525,0.359896034,-0.03271782,0,-2.388401031,0.948816895,-0.392613888,-1.7994802,0.392613888,0.196306944,-0.392613888,0.294460386,1.47230196
0.432,0.229024753,0.130871281,0.065435641,-2.584707975,0.883381188,-0.261742562,-1.701326728,0.359896034,0.065435641,-0.392613888,0.32717824,1.341430664
0.43875,0.098153472,0.261742562,0.098153472,-2.813732624,0.752509892,0.065435641,-1.308712959,0.294460386,0.130871281,-0.458049506,0.359896034,1.177841544
0.4455,-0.065435641,0.359896034,0.130871281,-2.94460392,0.65435648,0.458049506,-0.916099012,0.130871281,0.196306944,-0.49076733,0.359896034,1.046970248
0.45225,-0.130871281,0.425331682,0.130871281,-2.813732624,0.359896034,0.98153466,-0.621638596,-0.03271782,0.196306944,-0.458049506,0.32717824,0.916099012
0.459,-0.196306944,0.49076733,0.03271782,-2.584707975,0.065435641,1.406866312,-0.392613888,-0.196306944,0.196306944,-0.392613888,0.294460386,0.81794554
0.46575,-0.229024753,0.556203008,0,-2.453836679,0.098153472,1.701326728,-0.261742562,-0.294460386,0.196306944,-0.294460386,0.229024753,0.719792068
0.4725,-0.261742562,0.588920772,-0.229024753,-2.12665844,0.098153472,1.734044552,-0.196306944,-0.294460386,0.261742562,-0.196306944,0.196306944,0.588920772
0.47925,-0.261742562,0.621638596,-0.392613888,-1.145123839,0.065435641,1.668608904,-0.16358912,-0.196306944,0.32717824,-0.065435641,0.16358912,0.49076733
0.486,-0.130871281,0.523485124,-0.523485124,-0.65435648,0.229024753,1.897633791,-0.098153472,-0.098153472,0.359896034,0.098153472,0.16358912,0.425331682
0.49275,-0.196306944,0.359896034,-0.621638596,-0.719792068,0.458049506,2.028505087,-0.065435641,0.03271782,0.32717824,0.229024753,0.16358912,0.392613888
0.4995,-0.294460386,0.229024753,-0.850663364,-0.850663364,0.752509892,1.406866312,0.03271782,0.16358912,0.32717824,0.392613888,0.16358912,0.32717824
0.50625,-0.458049506,0.130871281,-1.177841544,-1.112406015,1.112406015,0.98153466,0.16358912,0.294460386,0.359896034,0.523485124,0.16358912,0.294460386
0.513,-0.588920772,-0.03271782,-1.505019784,-1.046970248,1.275995135,1.014252543,0.294460386,0.359896034,0.425331682,0.687074244,0.196306944,0.229024753
0.51975,-0.719792068,-0.261742562,-1.7994802,-0.752509892,1.308712959,1.177841544,0.458049506,0.392613888,0.49076733,0.785227776,0.229024753,0.229024753
0.5265,-1.079688072,-0.556203008,-2.224812031,-0.458049506,1.308712959,0.719792068,0.687074244,0.359896034,0.458049506,0.883381188,0.229024753,0.196306944
0.53325,-1.341430664,-0.687074244,-2.715579271,-0.458049506,1.145123839,0.425331682,0.883381188,0.32717824,0.392613888,0.948816895,0.196306944,0.16358912
0.54,-1.210559368,-0.588920772,-3.075475454,-1.014252543,1.046970248,-0.458049506,1.079688072,0.32717824,0.359896034,0.98153466,0.16358912,0.16358912
0.54675,-0.850663364,-0.359896034,-3.27178216,-1.766762376,1.210559368,-0.850663364,1.177841544,0.359896034,0.294460386,1.014252543,0.130871281,0.16358912
0.5535,-0.425331682,-0.294460386,-3.337217808,-2.061222792,1.210559368,-0.098153472,1.210559368,0.32717824,0.294460386,1.014252543,0.130871281,0.16358912
0.56025,-0.03271782,-0.556203008,-3.27178216,-2.486554384,0.98153466,0.32717824,1.243277192,0.229024753,0.294460386,1.046970248,0.098153472,0.196306944
0.567,0.458049506,-0.850663364,-3.239064455,-3.140911102,0.916099012,0.850663364,1.308712959,0.16358912,0.229024753,1.079688072,0.130871281,0.196306944
0.57375,1.079688072,-1.046970248,-3.20634675,-3.5989604,0.588920772,1.177841544,1.341430664,0.098153472,0.098153472,1.112406015,0.16358912,0.261742562
0.5805,1.374148488,-0.948816895,-2.879168272,-3.337217808,0.261742562,1.341430664,1.374148488,0.098153472,-0.065435641,1.112406015,0.196306944,0.32717824
0.58725,1.112406015,-0.621638596,-2.781014919,-2.977321625,0.098153472,1.308712959,1.374148488,0.065435641,-0.16358912,1.112406015,0.229024753,0.392613888
0.594,1.374148488,-0.621638596,-2.224812031,-2.748296976,-0.065435641,1.439584136,1.341430664,0.098153472,-0.16358912,1.112406015,0.261742562,0.458049506
0.60075,1.537737727,-3.468089104,-3.533524752,-2.519272327,-0.065435641,1.275995135,1.243277192,0.196306944,0.098153472,1.112406015,0.294460386,0.588920772
0.6075,0.32717824,-6.216386318,-6.216386318,-2.322965384,0.130871281,1.177841544,1.112406015,0.261742562,0.621638596,1.046970248,0.32717824,0.785227776
0.61425,-5.038544655,-5.856490135,-3.402653456,-2.257529736,0.359896034,1.014252543,1.014252543,0.130871281,0.98153466,0.98153466,0.359896034,0.98153466
0.621,-6.379975319,7.328792095,1.897633791,-2.290247679,0.49076733,0.883381188,0.98153466,-0.03271782,0.98153466,0.850663364,0.359896034,1.243277192
0.62775,-2.519272327,4.318752289,0.81794554,-2.192094088,0.49076733,0.883381188,0.81794554,0.130871281,1.177841544,0.556203008,0.294460386,1.668608904
0.6345,1.112406015,0.294460386,-0.49076733,-1.995787144,0.588920772,0.948816895,0.49076733,-0.03271782,1.7994802,0.03271782,0.065435641,2.682861328
0.64125,3.042757511,-0.916099012,-0.392613888,-1.734044552,0.621638596,1.014252543,-1.112406015,0.49076733,2.911885977,-1.766762376,-0.294460386,3.042757511
0.648,0.49076733,-0.03271782,-1.243277192,-1.47230196,0.588920772,1.046970248,-6.347257614,0.850663364,0.556203008,-4.122445583,-0.229024753,1.275995135
0.65475,-0.196306944,-0.588920772,-1.832198024,-1.308712959,0.523485124,1.014252543,-4.907673359,-0.261742562,-0.49076733,-3.893420935,0.49076733,0.49076733
0.6615,-0.130871281,0.130871281,-0.98153466,-1.145123839,0.458049506,0.948816895,-0.16358912,0.687074244,1.406866312,-2.617425919,1.079688072,0.523485124
0.66825,-1.243277192,0.130871281,-0.359896034,-0.850663364,0.392613888,0.883381188,-1.96306932,-0.359896034,0.752509892,-1.308712959,1.406866312,1.046970248
0.675,-1.864915967,0.294460386,-0.294460386,-0.588920772,0.49076733,0.785227776,-1.832198024,-1.014252543,0.752509892,-0.359896034,1.308712959,1.505019784
0.68175,-0.98153466,0.16358912,-0.752509892,-0.32717824,0.65435648,0.65435648,-1.308712959,-0.523485124,0.850663364,-0.261742562,1.341430664,1.897633791
0.6885,-0.392613888,-0.261742562,-0.850663364,-0.065435641,0.752509892,0.49076733,-0.916099012,0,0.81794554,-0.523485124,1.079688072,2.061222792
0.69525,-0.32717824,-0.523485124,-0.588920772,0.229024753,0.81794554,0.261742562,-0.850663364,0.065435641,0.65435648,-0.621638596,0.850663364,1.930351615
0.702,-0.588920772,-0.49076733,-0.523485124,0.49076733,0.916099012,0.16358912,-0.948816895,-0.294460386,0.49076733,-0.425331682,0.687074244,1.832198024
0.70875,-0.948816895,-0.359896034,-0.588920772,0.621638596,1.112406015,0.03271782,-1.177841544,-0.523485124,0.32717824,-0.294460386,0.523485124,1.734044552
0.7155,-1.275995135,-0.261742562,-0.359896034,0.687074244,1.210559368,0,-1.374148488,-0.523485124,0.229024753,-0.261742562,0.425331682,1.63589108
0.72225,-1.537737727,-0.16358912,-0.261742562,0.719792068,1.112406015,0,-1.406866312,-0.392613888,0.130871281,-0.32717824,0.392613888,1.570455551
0.729,-1.668608904,-0.229024753,-0.32717824,0.621638596,0.98153466,0,-1.374148488,-0.196306944,0.03271782,-0.392613888,0.425331682,1.505019784
0.73575,-1.7994802,-0.294460386,-0.130871281,0.49076733,0.850663364,0,-1.243277192,0,0.03271782,-0.425331682,0.49076733,1.439584136
0.7425,-1.864915967,-0.16358912,0.130871281,0.32717824,0.81794554,0,-1.046970248,0.261742562,0.03271782,-0.359896034,0.523485124,1.341430664
0.74925,-1.897633791,0.098153472,0.392613888,0.16358912,0.752509892,0,-0.850663364,0.49076733,0,-0.261742562,0.523485124,1.210559368
0.756,-2.061222792,0.392613888,0.687074244,0,0.719792068,0.065435641,-0.719792068,0.621638596,0.03271782,-0.16358912,0.523485124,1.046970248
0.76275,-1.930351615,0.49076733,0.883381188,-0.065435641,0.687074244,0.03271782,-0.588920772,0.621638596,0.065435641,-0.03271782,0.49076733,0.883381188
0.7695,-1.570455551,0.588920772,1.079688072,-0.130871281,0.621638596,0.065435641,-0.425331682,0.556203008,0.098153472,0.098153472,0.458049506,0.687074244
0.77625,-1.406866312,0.621638596,1.145123839,-0.196306944,0.523485124,-0.03271782,-0.294460386,0.523485124,0.130871281,0.229024753,0.458049506,0.556203008
0.783,-1.406866312,0.523485124,1.537737727,-0.261742562,0.523485124,-0.229024753,-0.130871281,0.523485124,0.16358912,0.294460386,0.458049506,0.425331682
0.78975,-1.537737727,0.425331682,1.96306932,-0.16358912,0.49076733,-0.425331682,0,0.49076733,0.229024753,0.392613888,0.458049506,0.32717824
0.7965,-1.505019784,0.294460386,1.7994802,-0.196306944,0.49076733,-0.65435648,0.065435641,0.392613888,0.32717824,0.458049506,0.458049506,0.229024753
0.80325,-1.145123839,0.16358912,1.505019784,-0.098153472,0.49076733,-1.014252543,0,0.261742562,0.294460386,0.523485124,0.49076733,0.130871281
0.81,-0.916099012,0.49076733,1.47230196,-0.03271782,0.523485124,-1.374148488,0.229024753,0.229024753,0.458049506,0.556203008,0.49076733,0.065435641
0.81675,-0.621638596,0.32717824,1.63589108,0,0.65435648,-1.7994802,0.425331682,0.196306944,0.621638596,0.588920772,0.49076733,0.03271782
0.8235,-0.392613888,-0.098153472,1.079688072,-0.065435641,0.719792068,-2.290247679,0.49076733,0.229024753,0.719792068,0.621638596,0.49076733,0.03271782
0.83025,-0.065435641,-0.458049506,0.621638596,-0.359896034,0.785227776,-2.748296976,0.687074244,0.32717824,0.719792068,0.588920772,0.49076733,0.03271782
0.837,-0.03271782,-0.523485124,0.588920772,-0.98153466,0.98153466,-3.075475454,0.916099012,0.392613888,0.687074244,0.556203008,0.49076733,0
0.84375,-0.65435648,-0.458049506,-0.03271782,-1.897633791,1.210559368,-3.500806808,1.079688072,0.425331682,0.621638596,0.523485124,0.49076733,0.03271782
0.8505,-1.275995135,-0.294460386,0.392613888,-2.650143623,1.177841544,-4.024291992,1.275995135,0.556203008,0.49076733,0.49076733,0.49076733,0.03271782
0.85725,-1.995787144,0.098153472,0.785227776,-2.650143623,1.079688072,-4.580495358,1.406866312,0.65435648,0.294460386,0.458049506,0.49076733,0.098153472
0.864,-3.010039568,0.425331682,1.406866312,-1.603173375,1.374148488,-4.678648472,1.439584136,0.719792068,0.16358912,0.49076733,0.49076733,0.130871281
0.87075,-3.402653456,0.752509892,1.766762376,-0.359896034,1.96306932,-4.645930767,1.374148488,0.752509892,0.03271782,0.556203008,0.49076733,0.229024753
0.8775,-2.748296976,0.883381188,1.930351615,0.425331682,1.832198024,-4.613213062,1.308712959,0.752509892,-0.065435641,0.621638596,0.49076733,0.32717824
0.88425,-2.322965384,0.916099012,1.897633791,0.523485124,1.079688072,-4.351469994,1.210559368,0.719792068,-0.16358912,0.752509892,0.523485124,0.392613888
0.891,-2.159376144,1.046970248,1.930351615,0.16358912,0.752509892,-4.286034584,1.145123839,0.621638596,-0.196306944,0.916099012,0.556203008,0.49076733
0.89775,-1.995787144,1.145123839,1.7994802,0.621638596,0.523485124,-3.729831934,1.079688072,0.588920772,-0.098153472,1.112406015,0.588920772,0.523485124
0.9045,-1.668608904,1.243277192,1.63589108,1.014252543,1.930351615,-4.449624062,1.046970248,0.523485124,-0.03271782,1.275995135,0.588920772,0.588920772
0.91125,-1.406866312,1.243277192,1.537737727,1.734044552,5.95464325,-6.936178207,1.079688072,0.458049506,0.16358912,1.374148488,0.588920772,0.687074244
0.918,-1.275995135,1.177841544,1.537737727,-0.81794554,6.216386318,-4.220599174,1.014252543,0.458049506,0.49076733,1.341430664,0.556203008,0.752509892
0.92475,-1.308712959,1.014252543,1.439584136,-5.660182953,-1.145123839,-0.359896034,0.850663364,0.719792068,0.81794554,1.275995135,0.556203008,0.81794554
0.9315,-1.341430664,0.883381188,1.374148488,-6.085515022,-3.795267582,0.916099012,0.588920772,0.883381188,1.046970248,1.210559368,0.621638596,1.046970248
0.93825,-1.275995135,0.719792068,1.341430664,-3.468089104,-1.63589108,-1.766762376,0.261742562,0.850663364,1.243277192,0.916099012,0.785227776,1.374148488
0.945,-1.112406015,0.556203008,1.275995135,0.752509892,-0.16358912,-1.308712959,-0.098153472,0.458049506,1.766762376,0.130871281,1.014252543,1.766762376
0.95175,-0.883381188,0.425331682,1.210559368,0.621638596,0.098153472,-1.079688072,-2.257529736,-0.98153466,2.159376144,-1.177841544,1.079688072,2.650143623
0.9585,-0.687074244,0.458049506,1.046970248,-0.785227776,1.308712959,-1.439584136,-6.805306911,-1.897633791,-0.229024753,-3.239064455,0.785227776,2.093940496
0.96525,-0.588920772,0.523485124,1.014252543,-0.65435648,0.621638596,-1.668608904,-4.515059471,0.523485124,-0.229024753,-4.351469994,0.16358912,0.916099012
0.972,-0.458049506,0.687074244,0.948816895,-0.294460386,0.130871281,-1.570455551,-1.112406015,-0.687074244,0.65435648,-3.566242456,-0.32717824,0.65435648
0.97875,-0.294460386,0.785227776,0.81794554,-0.785227776,0.425331682,-1.537737727,-1.308712959,-0.261742562,0.850663364,-1.7994802,-0.425331682,0.948816895
0.9855,-0.16358912,0.523485124,0.588920772,-1.112406015,0.359896034,-1.275995135,-2.224812031,1.210559368,0.687074244,0.065435641,-0.850663364,1.406866312
0.99225,0.130871281,-0.03271782,0.392613888,-1.374148488,0.49076733,-1.177841544,-2.159376144,1.570455551,0.687074244,0.294460386,-0.556203008,2.028505087
0.999,0.523485124,-0.425331682,0.229024753,-1.570455551,1.014252543,-1.079688072,-1.177841544,1.046970248,0.752509892,-0.16358912,-0.229024753,2.093940496
1.00575,0.687074244,-0.359896034,0.098153472,-1.537737727,0.98153466,-0.81794554,-0.556203008,0.719792068,0.65435648,-0.49076733,-0.03271782,1.995787144
1.0125,0.719792068,-0.32717824,0,-1.63589108,1.014252543,-0.81794554,-0.588920772,0.752509892,0.523485124,-0.458049506,0.130871281,1.864915967
1.01925,0.687074244,-0.359896034,-0.098153472,-1.930351615,1.112406015,-0.785227776,-0.883381188,0.752509892,0.425331682,-0.32717824,0.261742562,1.701326728
1.026,0.556203008,-0.261742562,-0.065435641,-2.322965384,1.112406015,-0.523485124,-1.243277192,0.621638596,0.32717824,-0.32717824,0.32717824,1.505019784
1.03275,0.425331682,-0.098153472,0.03271782,-2.519272327,1.046970248,-0.294460386,-1.603173375,0.458049506,0.196306944,-0.458049506,0.294460386,1.406866312
1.0395,0.294460386,0.065435641,0.098153472,-2.650143623,0.916099012,-0.03271782,-1.668608904,0.425331682,0.130871281,-0.556203008,0.261742562,1.308712959
1.04625,0.098153472,0.229024753,0.098153472,-2.748296976,0.81794554,0.229024753,-1.406866312,0.32717824,0.098153472,-0.621638596,0.229024753,1.177841544
1.053,-0.065435641,0.359896034,0.196306944,-2.748296976,0.621638596,0.719792068,-1.014252543,0.098153472,0.130871281,-0.621638596,0.229024753,1.046970248
1.05975,-0.229024753,0.458049506,0.130871281,-2.682861328,0.392613888,1.308712959,-0.621638596,-0.130871281,0.130871281,-0.523485124,0.196306944,0.916099012
1.0665,-0.294460386,0.49076733,0.098153472,-2.650143623,0.32717824,1.668608904,-0.359896034,-0.261742562,0.130871281,-0.392613888,0.16358912,0.785227776
1.07325,-0.32717824,0.523485124,-0.065435641,-2.322965384,0.294460386,1.832198024,-0.229024753,-0.294460386,0.196306944,-0.261742562,0.130871281,0.65435648
1.08,-0.425331682,0.556203008,-0.32717824,-1.439584136,0.229024753,1.864915967,-0.130871281,-0.294460386,0.294460386,-0.065435641,0.130871281,0.523485124
1.08675,-0.32717824,0.49076733,-0.425331682,-0.81794554,0.359896034,1.897633791,-0.03271782,-0.294460386,0.359896034,0.098153472,0.16358912,0.425331682
1.0935,-0.32717824,0.359896034,-0.621638596,-0.785227776,0.588920772,1.930351615,0.03271782,-0.229024753,0.359896034,0.261742562,0.196306944,0.359896034
1.10025,-0.359896034,0.196306944,-0.81794554,-0.98153466,1.014252543,1.766762376,0.098153472,-0.03271782,0.359896034,0.458049506,0.229024753,0.32717824
1.107,-0.425331682,0.130871281,-1.079688072,-1.079688072,1.243277192,1.177841544,0.229024753,0.130871281,0.392613888,0.621638596,0.261742562,0.294460386
1.11375,-0.588920772,0.03271782,-1.406866312,-1.014252543,1.210559368,0.850663364,0.359896034,0.261742562,0.425331682,0.752509892,0.261742562,0.229024753
1.1205,-0.719792068,-0.098153472,-1.734044552,-0.752509892,1.177841544,0.948816895,0.425331682,0.359896034,0.458049506,0.850663364,0.294460386,0.229024753
1.12725,-0.98153466,-0.458049506,-2.12665844,-0.458049506,1.210559368,0.883381188,0.687074244,0.425331682,0.556203008,0.948816895,0.32717824,0.229024753
1.134,-1.308712959,-0.850663364,-2.519272327,-0.32717824,1.177841544,0.588920772,0.883381188,0.425331682,0.458049506,1.014252543,0.32717824,0.229024753
1.14075,-1.243277192,-1.014252543,-2.911885977,-0.621638596,1.079688072,-0.03271782,1.079688072,0.425331682,0.32717824,1.046970248,0.294460386,0.196306944
1.1475,-0.883381188,-0.81794554,-3.239064455,-1.603173375,1.145123839,-1.014252543,1.210559368,0.425331682,0.229024753,1.079688072,0.294460386,0.196306944
1.15425,-0.523485124,-0.588920772,-3.402653456,-1.864915967,1.406866312,-0.196306944,1.275995135,0.359896034,0.229024753,1.112406015,0.229024753,0.196306944
