"Stride","Phase","Stride.Time","Time","RTx","RTy","RTz","LTx","LTy","LTz","Px","Py","Pz","Tx","Ty","Tz"
14,2,0.486,9.64575,0.098153472,0.392613888,0.523485124,-3.402653456,-1.341430664,-0.359896034,-1.046970248,0.49076733,-0.16358912,-0.16358912,0.196306944,1.243277192
14,2,0.49275,9.6525,-0.03271782,0.359896034,0.556203008,-4.515059471,-0.785227776,-0.588920772,-1.014252543,0.458049506,-0.03271782,-0.065435641,0.16358912,1.145123839
14,2,0.4995,9.65925,-0.130871281,0.261742562,0.556203008,-4.613213062,-0.16358912,-0.16358912,-0.98153466,0.392613888,-0.03271782,-0.065435641,0.16358912,1.046970248
14,2,0.50625,9.666,-0.16358912,0.196306944,0.49076733,-4.220599174,-0.098153472,0.687074244,-0.948816895,0.229024753,0.03271782,-0.065435641,0.130871281,0.948816895
14,2,0.513,9.67275,-0.196306944,0.098153472,0.49076733,-4.089727879,0.16358912,1.47230196,-0.883381188,0.098153472,-0.098153472,-0.130871281,0.130871281,0.850663364
14,2,0.51975,9.6795,-0.196306944,0,0.359896034,-3.893420935,0.261742562,1.734044552,-0.588920772,-0.130871281,-0.294460386,-0.16358912,0.16358912,0.752509892
14,2,0.5265,9.68625,-0.196306944,-0.130871281,0.294460386,-3.664396048,0.294460386,1.930351615,-0.392613888,-0.261742562,-0.229024753,-0.196306944,0.229024753,0.588920772
14,2,0.53325,9.693,-0.16358912,-0.16358912,0.196306944,-3.042757511,0.32717824,2.12665844,-0.359896034,-0.294460386,-0.03271782,-0.16358912,0.32717824,0.425331682
14,2,0.54,9.69975,-0.03271782,-0.130871281,-0.098153472,-2.421118736,0.229024753,2.093940496,-0.392613888,-0.16358912,0.130871281,-0.098153472,0.425331682,0.294460386
14,2,0.54675,9.7065,-0.130871281,0,-0.392613888,-1.734044552,-0.752509892,1.341430664,-0.294460386,0,0.425331682,-0.03271782,0.49076733,0.16358912
14,2,0.5535,9.71325,-0.196306944,0.196306944,-0.81794554,-1.570455551,-1.079688072,2.781014919,-0.229024753,0.098153472,0.687074244,0.065435641,0.523485124,0.065435641
14,2,0.56025,9.72,-0.261742562,0.359896034,-1.210559368,-1.341430664,-1.046970248,3.27178216,-0.130871281,0.294460386,0.687074244,0.16358912,0.523485124,0.03271782
14,2,0.567,9.72675,-0.261742562,0.65435648,-1.439584136,-0.785227776,-1.406866312,2.355683088,0,0.359896034,0.785227776,0.229024753,0.49076733,0
14,2,0.57375,9.7335,-0.32717824,0.752509892,-1.668608904,-0.588920772,-1.668608904,0.588920772,0.130871281,0.392613888,0.948816895,0.261742562,0.425331682,0
14,2,0.5805,9.74025,-0.523485124,0.556203008,-1.766762376,-0.621638596,-1.374148488,-0.03271782,0.261742562,0.392613888,1.014252543,0.294460386,0.392613888,0
14,2,0.58725,9.747,-0.621638596,-0.065435641,-1.96306932,-0.359896034,-2.12665844,-0.556203008,0.359896034,0.392613888,0.883381188,0.32717824,0.359896034,0
14,2,0.594,9.75375,-0.752509892,-0.588920772,-2.290247679,-1.112406015,-2.355683088,-0.850663364,0.49076733,0.392613888,0.687074244,0.32717824,0.32717824,0
14,2,0.60075,9.7605,-1.112406015,-0.916099012,-2.519272327,-2.093940496,-2.911885977,-1.570455551,0.65435648,0.392613888,0.687074244,0.359896034,0.32717824,0.03271782
14,2,0.6075,9.76725,-1.897633791,-0.948816895,-3.239064455,-2.421118736,-1.766762376,0,0.81794554,0.359896034,0.65435648,0.392613888,0.294460386,0.03271782
14,2,0.61425,9.774,-2.584707975,-0.883381188,-4.024291992,-2.846450567,-1.275995135,0.916099012,0.98153466,0.32717824,0.49076733,0.458049506,0.294460386,0.065435641
14,2,0.621,9.78075,-2.388401031,-0.948816895,-4.220599174,-3.468089104,-0.81794554,1.439584136,1.112406015,0.294460386,0.392613888,0.556203008,0.294460386,0.065435641
14,2,0.62775,9.7875,-1.537737727,-0.49076733,-3.893420935,-3.664396048,-0.588920772,1.570455551,1.243277192,0.196306944,0.359896034,0.621638596,0.261742562,0.098153472
14,2,0.6345,9.79425,-0.16358912,-0.229024753,-3.27178216,-3.500806808,-0.588920772,1.537737727,1.374148488,0.130871281,0.261742562,0.719792068,0.261742562,0.130871281
14,2,0.64125,9.801,0.294460386,-0.130871281,-3.5989604,-3.337217808,-0.687074244,1.570455551,1.505019784,0.130871281,0.098153472,0.81794554,0.261742562,0.130871281
14,2,0.648,9.80775,-0.261742562,-0.229024753,-3.762549639,-3.140911102,-0.752509892,1.668608904,1.603173375,0.16358912,-0.03271782,0.883381188,0.261742562,0.130871281
14,2,0.65475,9.8145,0.065435641,-0.098153472,-3.631678104,-3.010039568,-0.719792068,1.701326728,1.63589108,0.16358912,-0.098153472,0.98153466,0.261742562,0.16358912
14,2,0.6615,9.82125,0.752509892,0.261742562,-2.813732624,-2.813732624,-0.621638596,1.537737727,1.63589108,0.130871281,-0.065435641,1.014252543,0.261742562,0.16358912
14,2,0.66825,9.828,1.046970248,0.687074244,-2.028505087,-2.584707975,-0.425331682,1.47230196,1.570455551,0.130871281,-0.03271782,1.014252543,0.261742562,0.16358912
14,2,0.675,9.83475,0.948816895,0.883381188,-1.668608904,-2.355683088,-0.196306944,1.374148488,1.47230196,0.16358912,0,0.98153466,0.261742562,0.196306944
14,2,0.68175,9.8415,0.458049506,0.98153466,-0.261742562,-2.159376144,-0.098153472,1.374148488,1.341430664,0.229024753,0.065435641,0.916099012,0.261742562,0.261742562
14,2,0.6885,9.84825,0.425331682,1.570455551,-0.752509892,-1.96306932,-0.130871281,1.308712959,1.275995135,0.229024753,0.229024753,0.785227776,0.261742562,0.294460386
14,2,0.69525,9.855,-0.916099012,1.275995135,-3.86070323,-1.897633791,-0.229024753,1.374148488,1.145123839,0.130871281,0.98153466,0.687074244,0.229024753,0.425331682
14,2,0.702,9.86175,-5.758336544,-1.734044552,-4.286034584,-1.96306932,-0.392613888,1.505019784,0.850663364,0.03271782,1.668608904,0.523485124,0.229024753,0.687074244
14,2,0.70875,9.8685,-2.911885977,0.098153472,-2.453836679,-1.930351615,-0.687074244,1.537737727,0.32717824,-0.03271782,1.374148488,0.32717824,0.196306944,0.98153466
15,1,0,9.87525,-2.813732624,0.294460386,-0.294460386,-1.734044552,-0.850663364,1.374148488,0.130871281,-0.229024753,0.883381188,-0.16358912,0.130871281,1.603173375
15,1,0.00675,9.882,-0.523485124,-0.458049506,1.014252543,-1.47230196,-0.785227776,1.145123839,0.098153472,-0.32717824,0.687074244,-1.766762376,0.065435641,2.388401031
15,1,0.0135,9.88875,-0.229024753,1.014252543,-1.112406015,-1.243277192,-0.65435648,0.948816895,-0.130871281,-0.392613888,0.523485124,-3.762549639,0.916099012,1.63589108
15,1,0.02025,9.8955,0.359896034,0.98153466,-1.930351615,-0.98153466,-0.556203008,0.81794554,-1.47230196,0.392613888,1.308712959,-3.108193159,1.537737727,0.425331682
15,1,0.027,9.90225,1.243277192,0.229024753,-3.533524752,-0.621638596,-0.588920772,0.752509892,-6.54356432,0.752509892,0.588920772,-1.7994802,1.243277192,1.046970248
15,1,0.03375,9.909,1.014252543,0.850663364,-2.224812031,-0.458049506,-0.49076733,0.588920772,-6.085515022,1.995787144,-1.766762376,-0.916099012,1.243277192,1.275995135
15,1,0.0405,9.91575,-0.03271782,0.588920772,0.229024753,-0.261742562,-0.425331682,0.523485124,-0.588920772,-0.130871281,-0.392613888,0,0.883381188,1.603173375
15,1,0.04725,9.9225,-0.523485124,0.425331682,0.621638596,0.294460386,-0.556203008,0.621638596,-0.229024753,-0.425331682,0.81794554,0.588920772,0.687074244,2.028505087
15,1,0.054,9.92925,-0.621638596,-0.196306944,-0.098153472,0.948816895,-0.687074244,0.588920772,-1.766762376,-0.098153472,-0.359896034,0.556203008,0.81794554,2.519272327
15,1,0.06075,9.936,-0.261742562,-0.458049506,-0.556203008,1.275995135,-0.687074244,0.294460386,-1.96306932,0.03271782,-0.196306944,0.098153472,0.98153466,2.715579271
15,1,0.0675,9.94275,-0.32717824,-0.098153472,-1.243277192,1.766762376,-0.752509892,0.261742562,-1.505019784,0,-0.32717824,-0.392613888,1.046970248,2.453836679
15,1,0.07425,9.9495,-0.196306944,0.229024753,-1.47230196,1.96306932,-0.916099012,0.392613888,-1.603173375,-0.229024753,-0.687074244,-0.850663364,1.046970248,2.093940496
15,1,0.081,9.95625,-0.261742562,-0.196306944,-0.719792068,1.374148488,-1.177841544,0.425331682,-1.701326728,-0.229024753,-0.850663364,-1.308712959,1.079688072,1.864915967
15,1,0.08775,9.963,-0.458049506,-1.112406015,-0.196306944,0.81794554,-1.210559368,0.359896034,-1.668608904,0.065435641,-0.81794554,-1.47230196,0.883381188,1.63589108
15,1,0.0945,9.96975,-0.785227776,-1.275995135,-0.425331682,0.49076733,-1.014252543,0.32717824,-1.603173375,0.425331682,-0.621638596,-1.406866312,0.556203008,1.570455551
15,1,0.10125,9.9765,-1.63589108,-0.850663364,-0.785227776,0.261742562,-0.785227776,0.359896034,-1.537737727,0.621638596,-0.458049506,-1.243277192,0.32717824,1.570455551
15,1,0.108,9.98325,-2.061222792,-0.98153466,-1.079688072,0.065435641,-0.65435648,0.359896034,-1.341430664,0.687074244,-0.392613888,-1.079688072,0.196306944,1.537737727
15,1,0.11475,9.99,-2.257529736,-0.81794554,-0.916099012,-0.16358912,-0.65435648,0.359896034,-1.145123839,0.588920772,-0.425331682,-0.850663364,0.16358912,1.439584136
15,1,0.1215,9.99675,-2.486554384,-0.130871281,-0.948816895,-0.359896034,-0.752509892,0.359896034,-1.014252543,0.49076733,-0.425331682,-0.621638596,0.196306944,1.308712959
15,1,0.12825,10.0035,-3.173628807,0.49076733,-1.014252543,-0.458049506,-0.752509892,0.425331682,-0.850663364,0.49076733,-0.294460386,-0.425331682,0.294460386,1.210559368
15,1,0.135,10.01025,-3.631678104,1.145123839,-0.621638596,-0.65435648,-0.687074244,0.359896034,-0.752509892,0.588920772,-0.065435641,-0.229024753,0.359896034,1.112406015
15,1,0.14175,10.017,-3.566242456,1.275995135,0.196306944,-0.687074244,-0.850663364,0.294460386,-0.687074244,0.719792068,0.098153472,-0.130871281,0.458049506,0.98153466
15,1,0.1485,10.02375,-3.5989604,1.374148488,0.81794554,-0.687074244,-0.883381188,0.196306944,-0.719792068,0.850663364,0.261742562,-0.03271782,0.523485124,0.850663364
15,1,0.15525,10.0305,-3.5989604,1.603173375,1.570455551,-0.621638596,-1.112406015,0.229024753,-0.719792068,0.883381188,0.359896034,0.03271782,0.588920772,0.752509892
15,1,0.162,10.03725,-3.402653456,1.505019784,2.486554384,-0.65435648,-1.145123839,0,-0.65435648,0.883381188,0.49076733,0.098153472,0.588920772,0.65435648
15,1,0.16875,10.044,-2.977321625,1.112406015,2.977321625,-0.523485124,-1.341430664,-0.229024753,-0.556203008,0.883381188,0.425331682,0.130871281,0.588920772,0.556203008
15,1,0.1755,10.05075,-2.224812031,0.49076733,2.486554384,-0.556203008,-1.275995135,-0.588920772,-0.49076733,0.81794554,0.425331682,0.196306944,0.556203008,0.49076733
15,1,0.18225,10.0575,-1.63589108,-0.130871281,1.897633791,-0.621638596,-1.079688072,-1.014252543,-0.32717824,0.65435648,0.49076733,0.294460386,0.49076733,0.425331682
15,1,0.189,10.06425,-1.439584136,-0.687074244,2.682861328,-0.719792068,-0.883381188,-1.47230196,-0.16358912,0.49076733,0.65435648,0.359896034,0.458049506,0.32717824
15,1,0.19575,10.071,-1.046970248,-0.785227776,2.781014919,-0.916099012,-0.621638596,-1.832198024,-0.03271782,0.392613888,0.719792068,0.458049506,0.425331682,0.294460386
15,1,0.2025,10.07775,-0.588920772,-0.785227776,1.897633791,-1.112406015,-0.49076733,-2.061222792,0.16358912,0.425331682,0.523485124,0.523485124,0.392613888,0.261742562
15,1,0.20925,10.0845,0.03271782,-0.719792068,0.752509892,-1.308712959,-0.65435648,-2.224812031,0.261742562,0.392613888,0.425331682,0.588920772,0.392613888,0.229024753
15,1,0.216,10.09125,0.130871281,-0.719792068,0,-1.308712959,-1.308712959,-2.355683088,0.32717824,0.32717824,0.556203008,0.588920772,0.392613888,0.229024753
15,1,0.22275,10.098,0.752509892,-1.112406015,-0.392613888,-1.145123839,-1.995787144,-2.650143623,0.458049506,0.261742562,0.556203008,0.621638596,0.425331682,0.16358912
15,1,0.2295,10.10475,0,-0.98153466,-1.570455551,-1.177841544,-2.257529736,-3.075475454,0.621638596,0.196306944,0.49076733,0.588920772,0.458049506,0.130871281
15,1,0.23625,10.1115,-1.374148488,-1.603173375,-2.224812031,-1.668608904,-2.453836679,-3.566242456,0.752509892,0.130871281,0.49076733,0.556203008,0.49076733,0.098153472
15,1,0.243,10.11825,-1.603173375,-1.439584136,-0.130871281,-2.061222792,-2.846450567,-3.893420935,0.850663364,0.065435641,0.49076733,0.49076733,0.523485124,0.098153472
15,1,0.24975,10.125,-1.734044552,-1.243277192,0.948816895,-1.897633791,-3.173628807,-4.220599174,0.98153466,0.065435641,0.523485124,0.425331682,0.556203008,0.065435641
15,1,0.2565,10.13175,-2.290247679,-0.98153466,1.570455551,-1.537737727,-2.813732624,-4.351469994,1.177841544,0.065435641,0.556203008,0.359896034,0.556203008,0.03271782
15,1,0.26325,10.1385,-3.27178216,-0.294460386,1.537737727,-1.177841544,-1.930351615,-4.253316879,1.439584136,0.065435641,0.556203008,0.32717824,0.556203008,0.03271782
15,1,0.27,10.14525,-3.762549639,0.32717824,1.341430664,-0.785227776,-1.668608904,-3.86070323,1.668608904,0.130871281,0.49076733,0.294460386,0.588920772,0
15,1,0.27675,10.152,-3.533524752,0.556203008,1.145123839,-0.556203008,-2.12665844,-3.566242456,1.766762376,0.294460386,0.359896034,0.32717824,0.588920772,0
15,1,0.2835,10.15875,-3.27178216,0.261742562,1.145123839,-0.359896034,-2.519272327,-3.533524752,1.766762376,0.458049506,0.16358912,0.392613888,0.556203008,0
15,1,0.29025,10.1655,-3.140911102,-0.098153472,1.275995135,0.098153472,-2.159376144,-3.5989604,1.668608904,0.588920772,0.065435641,0.49076733,0.556203008,0.03271782
15,1,0.297,10.17225,-3.010039568,-0.229024753,1.47230196,0.588920772,-1.701326728,-3.533524752,1.505019784,0.687074244,0.03271782,0.588920772,0.523485124,0.098153472
15,1,0.30375,10.179,-2.813732624,-0.098153472,1.537737727,0.425331682,-1.275995135,-3.173628807,1.406866312,0.65435648,0.065435641,0.687074244,0.523485124,0.16358912
15,1,0.3105,10.18575,-2.551990271,0,1.603173375,0.16358912,-0.98153466,-2.715579271,1.308712959,0.65435648,0.03271782,0.785227776,0.49076733,0.16358912
15,1,0.31725,10.1925,-2.159376144,0.261742562,1.603173375,-0.916099012,-1.210559368,-1.341430664,1.210559368,0.621638596,0.03271782,0.850663364,0.392613888,0.229024753
15,1,0.324,10.19925,-1.930351615,0.392613888,1.701326728,0.130871281,-2.093940496,-0.16358912,1.046970248,0.556203008,-0.03271782,0.850663364,0.392613888,0.392613888
15,1,0.33075,10.206,-1.832198024,0.425331682,1.766762376,-1.864915967,-2.290247679,0.752509892,0.948816895,0.392613888,0.294460386,0.81794554,0.425331682,0.621638596
15,2,0.3375,10.21275,-1.864915967,0.294460386,1.668608904,-6.216386318,-0.130871281,-3.075475454,0.81794554,0.130871281,1.537737727,0.719792068,0.458049506,0.883381188
15,2,0.34425,10.2195,-1.930351615,-0.03271782,1.537737727,-7.459663868,0.294460386,-3.697113752,0.359896034,-0.098153472,3.173628807,0.556203008,0.523485124,1.079688072
15,2,0.351,10.22625,-1.668608904,-0.294460386,1.374148488,-5.07126236,-0.229024753,-1.406866312,-0.32717824,0.130871281,2.093940496,0.261742562,0.588920772,1.243277192
15,2,0.35775,10.233,-1.341430664,-0.32717824,1.243277192,-1.96306932,-1.47230196,0.916099012,-0.556203008,-0.425331682,-0.294460386,-0.425331682,0.81794554,1.374148488
15,2,0.3645,10.23975,-1.112406015,-0.196306944,1.112406015,0.49076733,-2.028505087,-1.079688072,-3.500806808,-1.603173375,-0.03271782,-1.668608904,0.556203008,1.701326728
15,2,0.37125,10.2465,-0.850663364,-0.03271782,1.112406015,0.229024753,-0.556203008,-3.991574287,-5.692901134,1.145123839,-1.570455551,-3.173628807,-1.112406015,1.766762376
15,2,0.378,10.25325,-0.556203008,0.261742562,1.112406015,1.079688072,-1.243277192,-3.86070323,-2.715579271,1.308712959,-1.701326728,-3.042757511,-1.112406015,1.046970248
15,2,0.38475,10.26,-0.196306944,0.392613888,1.046970248,1.864915967,-2.682861328,-2.290247679,-0.98153466,0.719792068,-0.392613888,-2.028505087,-0.752509892,0.948816895
15,2,0.3915,10.26675,0.065435641,0.392613888,0.948816895,0.65435648,-1.832198024,-0.16358912,-1.243277192,0.556203008,-0.03271782,-0.65435648,-0.32717824,1.275995135
15,2,0.39825,10.2735,0.32717824,0.392613888,0.81794554,-0.785227776,-0.359896034,0.359896034,-2.224812031,0.687074244,0.81794554,0.588920772,0,1.930351615
15,2,0.405,10.28025,0.81794554,0.229024753,0.687074244,-1.014252543,-0.948816895,-0.261742562,-2.257529736,1.406866312,0,1.177841544,0.196306944,2.453836679
15,2,0.41175,10.287,1.505019784,0.065435641,0.425331682,-0.850663364,-1.832198024,-0.752509892,-1.930351615,1.505019784,0.588920772,1.014252543,0.359896034,2.584707975
15,2,0.4185,10.29375,2.093940496,-0.03271782,0.261742562,-0.359896034,-1.537737727,-0.98153466,-1.570455551,1.766762376,0.588920772,0.49076733,0.425331682,2.421118736
15,2,0.42525,10.3005,2.355683088,-0.130871281,0.359896034,-0.196306944,-1.603173375,-1.014252543,-1.505019784,1.734044552,-0.098153472,-0.098153472,0.32717824,2.322965384
15,2,0.432,10.30725,2.322965384,-0.294460386,0.425331682,-0.49076733,-1.374148488,-0.752509892,-1.603173375,1.47230196,-0.359896034,-0.621638596,0.16358912,2.192094088
15,2,0.43875,10.314,1.766762376,-0.32717824,0.458049506,-1.079688072,-1.570455551,-0.261742562,-1.603173375,1.112406015,-0.261742562,-1.145123839,0,1.995787144
15,2,0.4455,10.32075,1.308712959,-0.229024753,0.49076733,-1.406866312,-2.322965384,-0.03271782,-1.406866312,0.81794554,-0.49076733,-1.47230196,-0.065435641,1.63589108
15,2,0.45225,10.3275,1.046970248,0,0.458049506,-1.570455551,-2.290247679,0,-1.112406015,0.687074244,-0.850663364,-1.47230196,-0.03271782,1.47230196
15,2,0.459,10.33425,0.719792068,0.196306944,0.392613888,-1.897633791,-1.96306932,-0.359896034,-0.883381188,0.523485124,-0.850663364,-1.275995135,0.03271782,1.439584136
15,2,0.46575,10.341,0.392613888,0.32717824,0.425331682,-2.192094088,-1.701326728,-0.719792068,-0.916099012,0.359896034,-0.556203008,-0.916099012,0.130871281,1.374148488
15,2,0.4725,10.34775,0.130871281,0.392613888,0.523485124,-2.748296976,-1.7994802,-0.588920772,-0.948816895,0.392613888,-0.425331682,-0.556203008,0.196306944,1.308712959
15,2,0.47925,10.3545,-0.065435641,0.392613888,0.523485124,-3.86070323,-1.406866312,-0.229024753,-1.014252543,0.359896034,-0.261742562,-0.261742562,0.261742562,1.210559368
15,2,0.486,10.36125,-0.16358912,0.32717824,0.425331682,-4.809519768,-0.523485124,-0.359896034,-1.112406015,0.294460386,-0.098153472,-0.130871281,0.261742562,1.112406015
15,2,0.49275,10.368,-0.229024753,0.229024753,0.425331682,-4.482341766,-0.130871281,0.03271782,-1.112406015,0.261742562,0,-0.03271782,0.261742562,1.014252543
15,2,0.4995,10.37475,-0.229024753,0.130871281,0.425331682,-4.253316879,0.065435641,1.112406015,-1.079688072,0.130871281,0.03271782,-0.03271782,0.229024753,0.948816895
15,2,0.50625,10.3815,-0.196306944,0.03271782,0.458049506,-4.122445583,0.359896034,1.7994802,-0.916099012,-0.03271782,-0.196306944,-0.03271782,0.196306944,0.850663364
15,2,0.513,10.38825,-0.03271782,-0.130871281,0.32717824,-3.86070323,0.425331682,1.930351615,-0.65435648,-0.261742562,-0.130871281,-0.065435641,0.196306944,0.752509892
15,2,0.51975,10.395,0,-0.130871281,0.098153472,-3.27178216,0.49076733,1.995787144,-0.588920772,-0.32717824,0.098153472,-0.098153472,0.229024753,0.621638596
15,2,0.5265,10.40175,0.16358912,0.03271782,-0.196306944,-2.748296976,0.425331682,2.290247679,-0.458049506,-0.16358912,0.065435641,-0.098153472,0.294460386,0.49076733
15,2,0.53325,10.4085,0.196306944,0.261742562,-0.392613888,-2.224812031,-0.03271782,1.766762376,-0.294460386,0.03271782,0.196306944,-0.065435641,0.359896034,0.392613888
15,2,0.54,10.41525,0.196306944,0.425331682,-0.588920772,-1.734044552,-1.275995135,1.930351615,-0.294460386,0.16358912,0.458049506,0,0.392613888,0.261742562
15,2,0.54675,10.422,0.16358912,0.588920772,-0.883381188,-1.570455551,-1.275995135,3.20634675,-0.229024753,0.32717824,0.523485124,0.065435641,0.458049506,0.16358912
15,2,0.5535,10.42875,0.196306944,0.687074244,-1.145123839,-0.98153466,-1.341430664,3.075475454,-0.03271782,0.392613888,0.719792068,0.16358912,0.458049506,0.098153472
15,2,0.56025,10.4355,0.229024753,0.752509892,-1.439584136,-0.32717824,-1.832198024,1.439584136,0.098153472,0.359896034,0.948816895,0.229024753,0.425331682,0.03271782
15,2,0.567,10.44225,0.03271782,0.719792068,-1.668608904,-0.458049506,-1.439584136,-0.196306944,0.229024753,0.392613888,1.046970248,0.261742562,0.392613888,0
15,2,0.57375,10.449,-0.229024753,0.392613888,-1.766762376,-0.588920772,-1.570455551,-0.49076733,0.32717824,0.458049506,0.916099012,0.32717824,0.359896034,0
15,2,0.5805,10.45575,-0.523485124,-0.229024753,-1.995787144,-0.425331682,-1.897633791,-0.556203008,0.458049506,0.523485124,0.752509892,0.359896034,0.32717824,0.03271782
15,2,0.58725,10.4625,-0.785227776,-0.65435648,-2.322965384,-1.897633791,-2.584707975,-1.47230196,0.621638596,0.556203008,0.65435648,0.425331682,0.294460386,0.03271782
15,2,0.594,10.46925,-1.243277192,-0.81794554,-2.650143623,-2.290247679,-2.388401031,-0.65435648,0.785227776,0.523485124,0.621638596,0.425331682,0.261742562,0.065435641
15,2,0.60075,10.476,-2.322965384,-0.883381188,-3.304500103,-2.551990271,-1.603173375,0.49076733,0.98153466,0.425331682,0.588920772,0.49076733,0.229024753,0.098153472
15,2,0.6075,10.48275,-2.94460392,-0.948816895,-4.057010174,-2.977321625,-1.210559368,1.145123839,1.145123839,0.294460386,0.49076733,0.556203008,0.229024753,0.098153472
15,2,0.61425,10.4895,-2.551990271,-0.883381188,-4.024291992,-3.369935751,-0.850663364,1.570455551,1.308712959,0.16358912,0.392613888,0.65435648,0.229024753,0.098153472
15,2,0.621,10.49625,-1.734044552,-0.32717824,-3.631678104,-3.369935751,-0.687074244,1.537737727,1.47230196,0.098153472,0.294460386,0.719792068,0.229024753,0.098153472
15,2,0.62775,10.503,-0.49076733,0.130871281,-3.173628807,-3.337217808,-0.621638596,1.374148488,1.63589108,0.098153472,0.130871281,0.81794554,0.261742562,0.098153472
15,2,0.6345,10.50975,0.16358912,-0.098153472,-3.27178216,-3.369935751,-0.588920772,1.374148488,1.701326728,0.098153472,0.03271782,0.916099012,0.261742562,0.098153472
15,2,0.64125,10.5165,-0.229024753,-0.392613888,-3.369935751,-3.304500103,-0.621638596,1.374148488,1.701326728,0.130871281,0.03271782,0.98153466,0.294460386,0.130871281
15,2,0.648,10.52325,-0.16358912,-0.098153472,-3.500806808,-3.010039568,-0.687074244,1.47230196,1.668608904,0.16358912,0.03271782,1.079688072,0.32717824,0.130871281
15,2,0.65475,10.53,0.556203008,0.16358912,-2.813732624,-2.715579271,-0.752509892,1.341430664,1.603173375,0.16358912,0.065435641,1.079688072,0.32717824,0.130871281
15,2,0.6615,10.53675,0.883381188,0.556203008,-2.192094088,-2.584707975,-0.621638596,1.177841544,1.505019784,0.130871281,0.03271782,1.046970248,0.32717824,0.130871281
15,2,0.66825,10.5435,0.687074244,0.81794554,-1.832198024,-2.519272327,-0.32717824,1.177841544,1.406866312,0.098153472,0.065435641,1.014252543,0.359896034,0.098153472
15,2,0.675,10.55025,0.392613888,1.046970248,-1.439584136,-2.322965384,-0.16358912,1.275995135,1.308712959,0.16358912,0.03271782,0.883381188,0.359896034,0.130871281
15,2,0.68175,10.557,0.065435641,0.98153466,-0.065435641,-2.061222792,-0.16358912,1.341430664,1.145123839,0.196306944,0.16358912,0.785227776,0.294460386,0.16358912
15,2,0.6885,10.56375,0.16358912,0.359896034,-0.687074244,-1.930351615,-0.261742562,1.439584136,0.948816895,0.16358912,0.687074244,0.687074244,0.261742562,0.294460386
15,2,0.69525,10.5705,-4.416906357,-0.425331682,-3.5989604,-1.96306932,-0.359896034,1.537737727,0.588920772,0.196306944,1.112406015,0.523485124,0.294460386,0.621638596
16,1,0,10.57725,-5.921925545,-0.556203008,-3.173628807,-1.930351615,-0.588920772,1.570455551,0.03271782,0.196306944,0.98153466,0.294460386,0.32717824,0.98153466
16,1,0.00675,10.584,-3.20634675,2.093940496,-1.47230196,-1.668608904,-0.916099012,1.439584136,-0.065435641,-0.359896034,1.112406015,0,0.32717824,1.275995135
16,1,0.0135,10.59075,-1.832198024,-0.03271782,0.359896034,-1.406866312,-0.98153466,1.014252543,-0.32717824,-0.621638596,1.243277192,-0.719792068,0.196306944,1.734044552
16,1,0.02025,10.5975,-0.098153472,0.130871281,0.196306944,-1.210559368,-0.785227776,0.687074244,-0.65435648,0.065435641,1.275995135,-2.879168272,0.719792068,1.766762376
16,1,0.027,10.60425,-0.261742562,1.079688072,-2.093940496,-1.014252543,-0.588920772,0.621638596,-1.275995135,0.621638596,0.556203008,-4.318752289,1.63589108,1.046970248
16,1,0.03375,10.611,0.65435648,0.359896034,-2.94460392,-0.687074244,-0.588920772,0.65435648,-4.744084358,1.374148488,1.63589108,-3.140911102,1.177841544,0.687074244
16,1,0.0405,10.61775,1.406866312,0.458049506,-3.533524752,-0.359896034,-0.588920772,0.687074244,-7.3615098,1.374148488,-1.406866312,-1.603173375,1.308712959,1.177841544
16,1,0.04725,10.6245,0.687074244,0.81794554,-0.883381188,-0.130871281,-0.49076733,0.719792068,-3.140911102,0.16358912,-0.229024753,-0.098153472,0.916099012,1.406866312
16,1,0.054,10.63125,0.098153472,0.458049506,0.785227776,0.392613888,-0.621638596,0.785227776,-0.81794554,-0.294460386,0,0.523485124,0.523485124,1.897633791
16,1,0.06075,10.638,-0.588920772,0.098153472,-0.03271782,1.079688072,-0.752509892,0.719792068,-1.537737727,-0.588920772,-0.458049506,0.392613888,0.556203008,2.290247679
16,1,0.0675,10.64475,-0.523485124,-0.359896034,-0.229024753,1.734044552,-0.65435648,0.425331682,-1.832198024,-0.588920772,-0.588920772,-0.16358912,0.752509892,2.486554384
16,1,0.07425,10.6515,-0.687074244,-0.229024753,-1.210559368,2.617425919,-0.621638596,0.425331682,-1.63589108,-0.229024753,-0.425331682,-0.883381188,0.916099012,2.355683088
16,1,0.081,10.65825,-0.49076733,-0.196306944,-1.668608904,2.257529736,-0.916099012,0.588920772,-1.47230196,-0.065435641,-0.588920772,-1.47230196,1.079688072,2.061222792
16,1,0.08775,10.665,-0.229024753,0.196306944,-1.308712959,1.439584136,-1.243277192,0.588920772,-1.47230196,0.03271782,-0.719792068,-1.701326728,0.98153466,1.832198024
16,1,0.0945,10.67175,-0.229024753,-0.850663364,-0.392613888,0.948816895,-1.145123839,0.556203008,-1.668608904,0.16358912,-0.719792068,-1.505019784,0.687074244,1.701326728
16,1,0.10125,10.6785,-0.65435648,-1.341430664,-0.065435641,0.719792068,-0.850663364,0.523485124,-1.7994802,0.32717824,-0.719792068,-1.177841544,0.458049506,1.668608904
