"Stride","Phase","Stride.Time","Time","RTx","RTy","RTz","LTx","LTy","LTz","Px","Py","Pz","Tx","Ty","Tz"
1,1,0.14175,0.14175,-1.864915967,-1.014252543,-0.687074244,0.261742562,-0.687074244,0.81794554,-1.832198024,0.65435648,-0.261742562,-0.948816895,0.196306944,1.7994802
1,1,0.1485,0.1485,-1.995787144,-0.719792068,-0.850663364,0,-0.785227776,0.687074244,-1.603173375,0.556203008,-0.458049506,-0.850663364,0.294460386,1.701326728
1,1,0.15525,0.15525,-2.290247679,-0.458049506,-0.883381188,-0.229024753,-0.81794554,0.621638596,-1.406866312,0.458049506,-0.458049506,-0.719792068,0.392613888,1.537737727
1,1,0.162,0.162,-2.879168272,0.098153472,-1.014252543,-0.458049506,-0.65435648,0.65435648,-1.275995135,0.425331682,-0.294460386,-0.621638596,0.523485124,1.374148488
1,1,0.16875,0.16875,-3.337217808,0.556203008,-0.850663364,-0.687074244,-0.523485124,0.687074244,-1.210559368,0.523485124,-0.16358912,-0.523485124,0.588920772,1.210559368
1,1,0.1755,0.1755,-3.468089104,0.752509892,-0.458049506,-0.81794554,-0.719792068,0.621638596,-1.046970248,0.65435648,-0.098153472,-0.458049506,0.588920772,1.079688072
1,1,0.18225,0.18225,-3.664396048,0.98153466,0.16358912,-0.785227776,-0.916099012,0.588920772,-1.014252543,0.719792068,0,-0.359896034,0.588920772,0.948816895
1,1,0.189,0.189,-3.86070323,1.406866312,0.81794554,-0.687074244,-1.046970248,0.556203008,-0.916099012,0.81794554,0.065435641,-0.261742562,0.556203008,0.81794554
1,1,0.19575,0.19575,-3.827985287,1.47230196,1.668608904,-0.719792068,-1.046970248,0.392613888,-0.785227776,0.785227776,0.16358912,-0.16358912,0.523485124,0.65435648
1,1,0.2025,0.2025,-3.631678104,1.275995135,2.551990271,-0.621638596,-1.079688072,0.229024753,-0.65435648,0.719792068,0.32717824,-0.065435641,0.49076733,0.556203008
1,1,0.20925,0.20925,-3.075475454,0.850663364,2.94460392,-0.588920772,-0.850663364,-0.098153472,-0.458049506,0.687074244,0.392613888,0,0.458049506,0.425331682
1,1,0.216,0.216,-2.257529736,0.392613888,2.12665844,-0.588920772,-0.687074244,-0.49076733,-0.294460386,0.588920772,0.458049506,0.065435641,0.425331682,0.359896034
1,1,0.22275,0.22275,-1.832198024,0.098153472,2.192094088,-0.588920772,-0.425331682,-0.81794554,-0.196306944,0.425331682,0.687074244,0.098153472,0.392613888,0.294460386
1,1,0.2295,0.2295,-1.701326728,-0.556203008,3.27178216,-0.621638596,-0.359896034,-0.916099012,-0.130871281,0.261742562,0.785227776,0.130871281,0.359896034,0.261742562
1,1,0.23625,0.23625,-0.785227776,-0.392613888,2.682861328,-0.719792068,-0.523485124,-1.014252543,-0.03271782,0.196306944,0.65435648,0.16358912,0.359896034,0.196306944
1,1,0.243,0.243,0,-0.621638596,1.734044552,-0.850663364,-0.81794554,-1.145123839,0.065435641,0.16358912,0.523485124,0.196306944,0.392613888,0.16358912
1,1,0.24975,0.24975,0.261742562,-0.49076733,0.425331682,-0.883381188,-1.145123839,-1.406866312,0.229024753,0.16358912,0.556203008,0.196306944,0.458049506,0.130871281
1,1,0.2565,0.2565,0.32717824,-0.32717824,-0.130871281,-0.916099012,-1.47230196,-1.7994802,0.392613888,0.229024753,0.621638596,0.229024753,0.523485124,0.130871281
1,1,0.26325,0.26325,1.275995135,-0.556203008,-0.425331682,-1.079688072,-1.766762376,-2.224812031,0.556203008,0.32717824,0.556203008,0.229024753,0.588920772,0.098153472
1,1,0.27,0.27,-0.719792068,-0.81794554,-2.519272327,-1.439584136,-2.159376144,-2.682861328,0.719792068,0.294460386,0.621638596,0.261742562,0.621638596,0.098153472
1,1,0.27675,0.27675,-1.766762376,-1.668608904,-1.210559368,-2.061222792,-2.388401031,-3.108193159,0.916099012,0.229024753,0.719792068,0.294460386,0.65435648,0.065435641
1,1,0.2835,0.2835,-1.897633791,-1.603173375,0.065435641,-2.617425919,-2.748296976,-3.468089104,1.079688072,0.16358912,0.687074244,0.359896034,0.687074244,0.03271782
1,1,0.29025,0.29025,-1.7994802,-1.603173375,1.177841544,-3.108193159,-3.108193159,-3.827985287,1.243277192,0.16358912,0.523485124,0.425331682,0.687074244,0.03271782
1,1,0.297,0.297,-2.224812031,-1.112406015,1.603173375,-3.108193159,-3.108193159,-3.827985287,1.341430664,0.16358912,0.392613888,0.49076733,0.687074244,0
1,1,0.30375,0.30375,-2.846450567,-0.32717824,1.570455551,-2.322965384,-2.748296976,-3.631678104,1.439584136,0.196306944,0.294460386,0.556203008,0.65435648,0
1,1,0.3105,0.3105,-3.337217808,0.32717824,1.374148488,-1.406866312,-2.911885977,-3.697113752,1.505019784,0.261742562,0.294460386,0.65435648,0.621638596,0
1,1,0.31725,0.31725,-3.533524752,0.588920772,1.275995135,-1.275995135,-3.075475454,-3.827985287,1.505019784,0.32717824,0.294460386,0.785227776,0.588920772,0.03271782
1,1,0.324,0.324,-3.337217808,0.392613888,1.374148488,-0.556203008,-2.715579271,-3.795267582,1.505019784,0.425331682,0.229024753,0.883381188,0.523485124,0
1,1,0.33075,0.33075,-3.010039568,0.229024753,1.505019784,0.196306944,-2.388401031,-3.468089104,1.439584136,0.523485124,0.130871281,0.948816895,0.49076733,0.03271782
1,1,0.3375,0.3375,-2.682861328,0,1.701326728,0.229024753,-2.224812031,-3.337217808,1.374148488,0.621638596,0.065435641,0.948816895,0.458049506,0.03271782
1,1,0.34425,0.34425,-2.322965384,0.196306944,1.766762376,0.196306944,-1.766762376,-3.304500103,1.275995135,0.719792068,0.16358912,0.916099012,0.425331682,0.065435641
1,1,0.351,0.351,-2.061222792,0.392613888,1.7994802,0.065435641,-1.275995135,-3.140911102,1.243277192,0.752509892,0.229024753,0.883381188,0.425331682,0.065435641
1,1,0.35775,0.35775,-1.930351615,0.556203008,1.766762376,-0.98153466,-1.537737727,-2.159376144,1.177841544,0.687074244,0.229024753,0.850663364,0.392613888,0.098153472
1,1,0.3645,0.3645,-1.766762376,0.621638596,1.766762376,0,-2.257529736,-1.046970248,1.079688072,0.588920772,0.294460386,0.785227776,0.359896034,0.16358912
1,1,0.37125,0.37125,-1.734044552,0.523485124,1.766762376,-1.7994802,-2.551990271,1.47230196,1.014252543,0.392613888,0.588920772,0.687074244,0.359896034,0.32717824
1,2,0.378,0.378,-1.864915967,0.359896034,1.701326728,-5.496593952,-0.850663364,-0.294460386,0.81794554,0.065435641,1.47230196,0.523485124,0.458049506,0.588920772
1,2,0.38475,0.38475,-1.864915967,0.03271782,1.570455551,-6.870742798,-0.098153472,-2.584707975,0.392613888,-0.229024753,2.813732624,0.359896034,0.556203008,0.81794554
1,2,0.3915,0.3915,-1.668608904,-0.261742562,1.341430664,-5.136698246,0.03271782,-1.079688072,-0.294460386,-0.130871281,2.388401031,0,0.719792068,0.98153466
1,2,0.39825,0.39825,-1.341430664,-0.425331682,1.145123839,-2.388401031,-0.294460386,0.850663364,-0.883381188,-0.098153472,-0.261742562,-0.883381188,0.98153466,1.112406015
1,2,0.405,0.405,-0.98153466,-0.32717824,0.948816895,0.03271782,-2.159376144,-0.065435641,-2.748296976,-0.785227776,-0.32717824,-3.042757511,-0.32717824,2.12665844
1,2,0.41175,0.41175,-0.65435648,-0.098153472,0.883381188,0.719792068,-2.715579271,-3.435371399,-4.024291992,-0.03271782,-1.243277192,-3.893420935,-1.243277192,1.145123839
1,2,0.4185,0.4185,-0.359896034,0.261742562,0.850663364,0.98153466,-1.7994802,-4.024291992,-2.682861328,0.752509892,-1.079688072,-2.846450567,-1.210559368,0.65435648
1,2,0.42525,0.42525,-0.03271782,0.392613888,0.850663364,1.177841544,-1.701326728,-2.551990271,-1.505019784,0.98153466,-0.98153466,-1.603173375,-0.916099012,0.916099012
1,2,0.432,0.432,0.261742562,0.425331682,0.81794554,0.294460386,-1.832198024,-0.621638596,-1.308712959,0.752509892,-0.359896034,-0.065435641,-0.32717824,1.439584136
1,2,0.43875,0.43875,0.588920772,0.359896034,0.785227776,-0.916099012,-0.556203008,0.16358912,-2.192094088,0.785227776,0.687074244,1.505019784,0.065435641,2.061222792
1,2,0.4455,0.4455,0.948816895,0.098153472,0.65435648,-0.916099012,-0.752509892,-0.359896034,-2.879168272,1.766762376,0.621638596,1.701326728,0.392613888,2.453836679
1,2,0.45225,0.45225,1.603173375,-0.065435641,0.359896034,-0.621638596,-1.701326728,-0.752509892,-2.322965384,2.159376144,0.65435648,0.49076733,0.49076733,2.519272327
1,2,0.459,0.459,1.734044552,-0.03271782,0.294460386,-0.130871281,-1.374148488,-1.014252543,-1.603173375,1.930351615,0.458049506,-0.392613888,0.392613888,2.551990271
1,2,0.46575,0.46575,2.028505087,-0.098153472,0.49076733,-0.065435641,-1.308712959,-1.046970248,-1.275995135,1.374148488,0.03271782,-0.752509892,0.196306944,2.388401031
1,2,0.4725,0.4725,1.832198024,-0.359896034,0.49076733,-0.32717824,-1.47230196,-0.98153466,-1.341430664,0.916099012,-0.359896034,-0.948816895,0.03271782,2.061222792
1,2,0.47925,0.47925,1.439584136,-0.359896034,0.359896034,-0.883381188,-1.406866312,-0.32717824,-1.439584136,0.687074244,-0.49076733,-1.145123839,0,1.832198024
1,2,0.486,0.486,1.145123839,-0.261742562,0.32717824,-1.341430664,-2.322965384,-0.03271782,-1.505019784,0.588920772,-0.588920772,-1.243277192,0.03271782,1.766762376
1,2,0.49275,0.49275,0.916099012,-0.065435641,0.392613888,-1.668608904,-2.159376144,0.03271782,-1.374148488,0.556203008,-0.719792068,-1.046970248,0.098153472,1.7994802
1,2,0.4995,0.4995,0.65435648,0.098153472,0.523485124,-1.930351615,-1.701326728,-0.359896034,-1.145123839,0.49076733,-0.65435648,-0.719792068,0.196306944,1.766762376
1,2,0.50625,0.50625,0.359896034,0.196306944,0.556203008,-2.159376144,-1.537737727,-0.785227776,-1.112406015,0.392613888,-0.392613888,-0.425331682,0.229024753,1.668608904
1,2,0.513,0.513,0.130871281,0.294460386,0.588920772,-2.650143623,-1.668608904,-0.556203008,-1.046970248,0.49076733,-0.229024753,-0.229024753,0.261742562,1.505019784
1,2,0.51975,0.51975,-0.065435641,0.229024753,0.621638596,-3.697113752,-1.275995135,-0.261742562,-1.112406015,0.49076733,-0.03271782,-0.16358912,0.294460386,1.374148488
1,2,0.5265,0.5265,-0.16358912,0.130871281,0.621638596,-4.678648472,-0.621638596,-0.458049506,-1.079688072,0.392613888,0.065435641,-0.16358912,0.294460386,1.177841544
1,2,0.53325,0.53325,-0.261742562,0.03271782,0.556203008,-4.416906357,-0.425331682,0,-1.046970248,0.261742562,0,-0.16358912,0.294460386,1.046970248
1,2,0.54,0.54,-0.196306944,-0.03271782,0.392613888,-4.187880993,-0.359896034,0.81794554,-1.014252543,0.098153472,-0.03271782,-0.196306944,0.32717824,0.916099012
1,2,0.54675,0.54675,-0.03271782,-0.065435641,0.261742562,-4.187880993,0.196306944,1.537737727,-0.916099012,-0.03271782,-0.098153472,-0.229024753,0.32717824,0.81794554
1,2,0.5535,0.5535,0.065435641,-0.065435641,0.196306944,-3.926138639,0.32717824,1.832198024,-0.785227776,-0.130871281,-0.065435641,-0.261742562,0.32717824,0.687074244
1,2,0.56025,0.56025,0.16358912,0.03271782,0.03271782,-3.337217808,0.32717824,1.930351615,-0.621638596,-0.229024753,0.130871281,-0.261742562,0.32717824,0.556203008
1,2,0.567,0.567,0.130871281,0.130871281,-0.196306944,-2.879168272,0.49076733,2.355683088,-0.458049506,-0.130871281,0.130871281,-0.229024753,0.359896034,0.458049506
1,2,0.57375,0.57375,0,0.261742562,-0.49076733,-2.453836679,0.16358912,1.930351615,-0.32717824,0.065435641,0.098153472,-0.196306944,0.392613888,0.392613888
1,2,0.5805,0.5805,-0.098153472,0.359896034,-0.65435648,-1.897633791,-1.046970248,1.570455551,-0.16358912,0.16358912,0.229024753,-0.098153472,0.392613888,0.294460386
1,2,0.58725,0.58725,-0.229024753,0.392613888,-0.850663364,-1.668608904,-1.177841544,3.075475454,-0.03271782,0.16358912,0.458049506,0,0.425331682,0.229024753
1,2,0.594,0.594,-0.32717824,0.458049506,-1.079688072,-1.079688072,-1.341430664,3.27178216,0.065435641,0.261742562,0.523485124,0.130871281,0.425331682,0.130871281
1,2,0.60075,0.60075,-0.49076733,0.32717824,-1.275995135,-0.458049506,-1.96306932,2.028505087,0.130871281,0.229024753,0.752509892,0.261742562,0.392613888,0.098153472
1,2,0.6075,0.6075,-0.65435648,-0.098153472,-1.570455551,-0.49076733,-1.668608904,0.03271782,0.261742562,0.196306944,0.916099012,0.359896034,0.359896034,0.03271782
1,2,0.61425,0.61425,-0.883381188,-0.621638596,-1.96306932,-0.49076733,-1.603173375,-0.556203008,0.359896034,0.261742562,0.81794554,0.458049506,0.294460386,0
1,2,0.621,0.621,-1.275995135,-0.883381188,-2.355683088,-0.196306944,-1.7994802,-0.556203008,0.458049506,0.294460386,0.719792068,0.49076733,0.229024753,0
1,2,0.62775,0.62775,-2.093940496,-0.916099012,-2.813732624,-1.7994802,-2.159376144,-2.061222792,0.588920772,0.32717824,0.719792068,0.556203008,0.196306944,0
1,2,0.6345,0.6345,-2.879168272,-1.112406015,-3.566242456,-2.290247679,-2.12665844,-0.687074244,0.719792068,0.359896034,0.752509892,0.588920772,0.16358912,0
1,2,0.64125,0.64125,-2.781014919,-1.308712959,-4.089727879,-2.584707975,-1.603173375,0.81794554,0.916099012,0.359896034,0.719792068,0.621638596,0.130871281,0.03271782
1,2,0.648,0.648,-2.453836679,-0.850663364,-4.057010174,-2.813732624,-1.275995135,1.701326728,1.046970248,0.359896034,0.588920772,0.65435648,0.130871281,0.065435641
1,2,0.65475,0.65475,-1.439584136,-0.425331682,-3.402653456,-2.977321625,-0.98153466,1.832198024,1.177841544,0.359896034,0.458049506,0.687074244,0.16358912,0.065435641
1,2,0.6615,0.6615,-0.16358912,-0.196306944,-3.173628807,-3.042757511,-0.883381188,1.243277192,1.308712959,0.359896034,0.359896034,0.719792068,0.196306944,0.098153472
1,2,0.66825,0.66825,-0.03271782,-0.49076733,-3.173628807,-3.27178216,-0.850663364,0.687074244,1.439584136,0.32717824,0.229024753,0.785227776,0.229024753,0.098153472
1,2,0.675,0.675,-0.16358912,-0.621638596,-3.075475454,-3.435371399,-0.98153466,0.425331682,1.505019784,0.32717824,0.098153472,0.850663364,0.294460386,0.098153472
1,2,0.68175,0.68175,0.229024753,-0.588920772,-2.715579271,-3.500806808,-1.079688072,0.49076733,1.570455551,0.294460386,0.03271782,0.883381188,0.359896034,0.098153472
1,2,0.6885,0.6885,0.687074244,-0.130871281,-2.551990271,-3.435371399,-0.98153466,0.785227776,1.570455551,0.261742562,-0.065435641,0.883381188,0.392613888,0.098153472
1,2,0.69525,0.69525,0.785227776,0.359896034,-1.995787144,-3.140911102,-0.719792068,1.079688072,1.537737727,0.196306944,-0.03271782,0.883381188,0.425331682,0.065435641
1,2,0.702,0.702,0.425331682,0.65435648,-1.864915967,-2.781014919,-0.523485124,1.243277192,1.439584136,0.130871281,0.03271782,0.850663364,0.458049506,0.065435641
1,2,0.70875,0.70875,-0.03271782,0.621638596,-1.995787144,-2.551990271,-0.261742562,1.275995135,1.374148488,0.098153472,0.03271782,0.81794554,0.458049506,0
1,2,0.7155,0.7155,-0.065435641,0.883381188,-1.537737727,-2.322965384,-0.196306944,1.406866312,1.275995135,0.098153472,0.130871281,0.785227776,0.458049506,0
1,2,0.72225,0.72225,-0.065435641,1.079688072,0.098153472,-2.061222792,-0.196306944,1.374148488,1.177841544,0.130871281,0.359896034,0.719792068,0.392613888,0
1,2,0.729,0.729,0.098153472,0.49076733,-0.621638596,-1.864915967,-0.294460386,1.308712959,1.046970248,0.196306944,0.65435648,0.621638596,0.294460386,0.065435641
1,2,0.73575,0.73575,-4.220599174,-1.374148488,-1.537737727,-1.766762376,-0.458049506,1.243277192,0.850663364,0.196306944,1.046970248,0.49076733,0.130871281,0.196306944
1,2,0.7425,0.7425,-5.987361431,-1.243277192,-3.20634675,-1.766762376,-0.687074244,1.243277192,0.49076733,0.196306944,1.406866312,0.32717824,0,0.425331682
2,1,0,0.74925,-3.631678104,1.439584136,-1.603173375,-1.63589108,-0.916099012,1.243277192,0.065435641,0,1.701326728,0.03271782,-0.196306944,0.687074244
2,1,0.00675,0.756,-2.421118736,1.046970248,0.81794554,-1.406866312,-0.98153466,1.112406015,-0.229024753,-0.294460386,1.374148488,-0.948816895,-0.359896034,1.63589108
2,1,0.0135,0.76275,0.065435641,-1.308712959,0.425331682,-1.210559368,-0.785227776,0.883381188,-0.32717824,-0.229024753,0.588920772,-3.239064455,0.621638596,2.028505087
2,1,0.02025,0.7695,0.49076733,-1.079688072,-2.551990271,-0.948816895,-0.621638596,0.883381188,-0.687074244,0.16358912,0.49076733,-3.893420935,1.537737727,0.65435648
2,1,0.027,0.77625,0.294460386,0.458049506,-3.435371399,-0.621638596,-0.556203008,0.916099012,-2.028505087,0.98153466,1.537737727,-2.290247679,1.243277192,0.65435648
2,1,0.03375,0.783,1.079688072,0.916099012,-2.322965384,-0.229024753,-0.523485124,0.850663364,-6.772589207,1.832198024,-0.621638596,-1.210559368,1.079688072,1.210559368
2,1,0.0405,0.78975,1.177841544,0.359896034,-1.766762376,0.130871281,-0.458049506,0.850663364,-5.234851837,0.948816895,-1.145123839,-0.098153472,0.916099012,1.668608904
2,1,0.04725,0.7965,0.229024753,0.261742562,0.098153472,0.621638596,-0.425331682,0.948816895,-0.719792068,-0.392613888,0.719792068,0.719792068,0.81794554,1.930351615
2,1,0.054,0.80325,-0.03271782,0.294460386,0.65435648,1.112406015,-0.425331682,0.850663364,-0.588920772,0,0.03271782,0.883381188,0.556203008,2.12665844
2,1,0.06075,0.81,-0.392613888,-0.49076733,-0.523485124,1.570455551,-0.359896034,0.687074244,-2.322965384,-0.130871281,-0.261742562,0.458049506,0.687074244,2.453836679
2,1,0.0675,0.81675,-0.49076733,-0.16358912,-0.752509892,2.355683088,-0.425331682,0.719792068,-1.995787144,0.03271782,-0.523485124,-0.196306944,1.046970248,2.682861328
2,1,0.07425,0.8235,-0.392613888,-0.098153472,-1.275995135,2.388401031,-0.752509892,0.916099012,-1.505019784,0,-0.359896034,-0.785227776,1.308712959,2.355683088
2,1,0.081,0.83025,-0.196306944,-0.359896034,-1.341430664,1.864915967,-1.014252543,1.014252543,-1.668608904,0,-0.621638596,-1.439584136,1.406866312,2.061222792
2,1,0.08775,0.837,-0.196306944,-0.261742562,-0.32717824,1.374148488,-0.883381188,1.014252543,-1.864915967,0.065435641,-0.719792068,-1.701326728,1.079688072,1.864915967
2,1,0.0945,0.84375,-0.49076733,-1.145123839,-0.130871281,1.046970248,-0.65435648,0.948816895,-2.028505087,0.261742562,-0.687074244,-1.47230196,0.65435648,1.832198024
2,1,0.10125,0.8505,-0.98153466,-0.948816895,-0.621638596,0.752509892,-0.588920772,0.850663364,-1.995787144,0.458049506,-0.687074244,-1.210559368,0.392613888,1.864915967
2,1,0.108,0.85725,-1.701326728,-0.883381188,-0.81794554,0.458049506,-0.65435648,0.81794554,-1.897633791,0.523485124,-0.588920772,-1.046970248,0.261742562,1.832198024
2,1,0.11475,0.864,-1.832198024,-0.916099012,-1.079688072,0.16358912,-0.752509892,0.752509892,-1.701326728,0.458049506,-0.621638596,-0.948816895,0.261742562,1.766762376
2,1,0.1215,0.87075,-2.061222792,-0.687074244,-0.752509892,-0.065435641,-0.81794554,0.719792068,-1.47230196,0.359896034,-0.588920772,-0.785227776,0.32717824,1.603173375
2,1,0.12825,0.8775,-2.355683088,-0.425331682,-1.112406015,-0.32717824,-0.65435648,0.719792068,-1.243277192,0.32717824,-0.458049506,-0.65435648,0.425331682,1.374148488
2,1,0.135,0.88425,-3.239064455,0.294460386,-1.308712959,-0.588920772,-0.588920772,0.719792068,-1.046970248,0.392613888,-0.294460386,-0.556203008,0.523485124,1.177841544
2,1,0.14175,0.891,-3.762549639,0.65435648,-0.785227776,-0.687074244,-0.81794554,0.621638596,-0.883381188,0.523485124,-0.130871281,-0.458049506,0.588920772,1.014252543
2,1,0.1485,0.89775,-3.893420935,1.046970248,0,-0.687074244,-1.014252543,0.621638596,-0.81794554,0.65435648,0.03271782,-0.32717824,0.556203008,0.883381188
2,1,0.15525,0.9045,-3.893420935,1.275995135,0.65435648,-0.621638596,-1.112406015,0.556203008,-0.719792068,0.785227776,0.130871281,-0.196306944,0.523485124,0.785227776
2,1,0.162,0.91125,-3.958856583,1.570455551,1.341430664,-0.556203008,-1.112406015,0.392613888,-0.588920772,0.81794554,0.16358912,-0.098153472,0.458049506,0.687074244
2,1,0.16875,0.918,-3.926138639,1.63589108,2.486554384,-0.458049506,-1.112406015,0.261742562,-0.556203008,0.785227776,0.196306944,0,0.425331682,0.588920772
2,1,0.1755,0.92475,-3.566242456,1.406866312,3.20634675,-0.458049506,-0.948816895,0.03271782,-0.425331682,0.752509892,0.261742562,0.03271782,0.392613888,0.523485124
2,1,0.18225,0.9315,-2.584707975,0.752509892,2.879168272,-0.458049506,-0.850663364,-0.229024753,-0.229024753,0.65435648,0.294460386,0.065435641,0.359896034,0.425331682
2,1,0.189,0.93825,-1.701326728,0.359896034,2.388401031,-0.458049506,-0.785227776,-0.458049506,-0.065435641,0.588920772,0.392613888,0.098153472,0.32717824,0.392613888
2,1,0.19575,0.945,-1.63589108,-0.130871281,3.140911102,-0.49076733,-0.687074244,-0.588920772,-0.130871281,0.425331682,0.65435648,0.098153472,0.294460386,0.32717824
2,1,0.2025,0.95175,-0.916099012,-0.229024753,3.075475454,-0.556203008,-0.719792068,-0.785227776,-0.130871281,0.294460386,0.81794554,0.098153472,0.294460386,0.261742562
2,1,0.20925,0.9585,0.16358912,-0.523485124,2.061222792,-0.687074244,-0.948816895,-0.948816895,-0.098153472,0.229024753,0.81794554,0.098153472,0.294460386,0.196306944
2,1,0.216,0.96525,0.556203008,-0.556203008,0.621638596,-0.687074244,-1.374148488,-1.210559368,0,0.16358912,0.883381188,0.130871281,0.32717824,0.130871281
2,1,0.22275,0.972,0.294460386,-0.752509892,-0.130871281,-0.65435648,-1.7994802,-1.63589108,0.098153472,0.196306944,0.883381188,0.130871281,0.425331682,0.098153472
2,1,0.2295,0.97875,1.275995135,-1.145123839,-0.425331682,-0.719792068,-2.061222792,-2.061222792,0.261742562,0.261742562,0.785227776,0.16358912,0.49076733,0.065435641
2,1,0.23625,0.9855,-0.130871281,-1.079688072,-2.093940496,-0.98153466,-2.355683088,-2.519272327,0.425331682,0.32717824,0.719792068,0.16358912,0.556203008,0.065435641
2,1,0.243,0.99225,-1.537737727,-1.897633791,-1.668608904,-1.505019784,-2.584707975,-2.94460392,0.556203008,0.359896034,0.719792068,0.130871281,0.588920772,0.03271782
2,1,0.24975,0.999,-2.028505087,-1.570455551,0.03271782,-2.093940496,-2.879168272,-3.337217808,0.719792068,0.392613888,0.752509892,0.098153472,0.65435648,0
2,1,0.2565,1.00575,-1.897633791,-1.341430664,1.079688072,-2.650143623,-3.108193159,-3.729831934,0.916099012,0.359896034,0.719792068,0.098153472,0.687074244,0
2,1,0.26325,1.0125,-2.224812031,-0.687074244,1.406866312,-3.042757511,-3.042757511,-3.991574287,1.112406015,0.294460386,0.65435648,0.130871281,0.687074244,-0.03271782
2,1,0.27,1.01925,-2.781014919,0,1.374148488,-2.617425919,-2.551990271,-3.827985287,1.341430664,0.196306944,0.49076733,0.229024753,0.687074244,-0.065435641
2,1,0.27675,1.026,-3.337217808,0.425331682,1.243277192,-1.734044552,-2.650143623,-3.664396048,1.603173375,0.098153472,0.32717824,0.359896034,0.65435648,-0.098153472
2,1,0.2835,1.03275,-3.468089104,0.392613888,1.243277192,-1.341430664,-3.108193159,-3.827985287,1.832198024,0.065435641,0.16358912,0.523485124,0.65435648,-0.098153472
