"Stride","Phase","Stride.Time","Time","RTx","RTy","RTz","LTx","LTy","LTz","Px","Py","Pz","Tx","Ty","Tz"
4,2,0.513,2.322,-1.505019784,-1.96306932,-3.5989604,-1.930351615,-1.243277192,-0.98153466,1.177841544,0.359896034,0.32717824,0.916099012,0.229024753,0.098153472
4,2,0.51975,2.32875,-0.752509892,-1.308712959,-3.762549639,-2.355683088,-1.177841544,-0.03271782,1.275995135,0.294460386,0.359896034,0.948816895,0.196306944,0.130871281
4,2,0.5265,2.3355,-0.098153472,-0.81794554,-3.5989604,-2.748296976,-0.948816895,0.425331682,1.374148488,0.196306944,0.392613888,1.014252543,0.196306944,0.130871281
4,2,0.53325,2.34225,0.16358912,-0.229024753,-3.042757511,-3.075475454,-0.948816895,0.948816895,1.439584136,0.065435641,0.294460386,1.079688072,0.196306944,0.16358912
4,2,0.54,2.349,0.261742562,-0.261742562,-2.617425919,-3.239064455,-0.785227776,1.210559368,1.505019784,-0.03271782,0.098153472,1.145123839,0.229024753,0.196306944
4,2,0.54675,2.35575,0.687074244,-0.556203008,-2.617425919,-3.108193159,-0.49076733,1.243277192,1.537737727,-0.065435641,-0.03271782,1.210559368,0.261742562,0.196306944
4,2,0.5535,2.3625,1.210559368,-0.883381188,-2.650143623,-2.911885977,-0.196306944,1.112406015,1.537737727,-0.065435641,-0.098153472,1.210559368,0.261742562,0.229024753
4,2,0.56025,2.36925,1.308712959,-0.752509892,-2.453836679,-2.781014919,-0.065435641,1.275995135,1.439584136,0,-0.098153472,1.210559368,0.32717824,0.261742562
4,2,0.567,2.376,0.81794554,-0.130871281,-1.832198024,-2.617425919,0,1.145123839,1.341430664,0.16358912,-0.130871281,1.177841544,0.32717824,0.294460386
4,2,0.57375,2.38275,0.752509892,-0.03271782,-1.079688072,-2.355683088,-0.065435641,1.210559368,1.243277192,0.392613888,-0.229024753,1.112406015,0.359896034,0.32717824
4,2,0.5805,2.3895,1.63589108,-4.187880993,-2.879168272,-1.995787144,-0.16358912,1.243277192,1.210559368,0.621638596,0.03271782,1.014252543,0.392613888,0.425331682
4,2,0.58725,2.39625,0.65435648,-6.412693501,-5.95464325,-1.864915967,-0.229024753,1.341430664,1.112406015,0.752509892,0.752509892,0.883381188,0.392613888,0.65435648
5,1,0,2.403,-5.431158543,-2.093940496,-2.061222792,-1.96306932,-0.425331682,1.374148488,0.98153466,0.49076733,1.341430664,0.752509892,0.359896034,0.883381188
5,1,0.00675,2.40975,-4.678648472,6.118233204,1.7994802,-2.093940496,-0.556203008,1.308712959,0.785227776,0.16358912,1.439584136,0.523485124,0.294460386,1.145123839
5,1,0.0135,2.4165,-1.079688072,0.98153466,-0.065435641,-2.061222792,-0.588920772,1.406866312,0.458049506,0.16358912,1.734044552,0.261742562,0.196306944,1.537737727
5,1,0.02025,2.42325,0.883381188,-0.458049506,-0.65435648,-1.766762376,-0.687074244,1.439584136,-0.588920772,0.098153472,2.748296976,0.130871281,0.130871281,2.388401031
5,1,0.027,2.43,0.359896034,0.719792068,-0.687074244,-1.439584136,-0.687074244,1.47230196,-5.496593952,0.425331682,2.159376144,-1.570455551,0.03271782,3.27178216
5,1,0.03375,2.43675,0.196306944,0.458049506,-1.7994802,-1.308712959,-0.556203008,1.406866312,-6.609000206,-1.046970248,-1.210559368,-4.940391064,0.16358912,1.864915967
5,1,0.0405,2.4435,-0.098153472,-0.196306944,-1.243277192,-1.210559368,-0.425331682,1.308712959,-1.014252543,0.916099012,0.98153466,-5.202133656,0.752509892,0.81794554
5,1,0.04725,2.45025,-0.556203008,-0.294460386,-0.916099012,-0.883381188,-0.359896034,1.145123839,-1.766762376,1.046970248,0.719792068,-3.402653456,1.046970248,0.621638596
5,1,0.054,2.457,-1.014252543,-0.229024753,-0.588920772,-0.49076733,-0.458049506,0.948816895,-1.832198024,-1.177841544,0.785227776,-1.439584136,1.406866312,1.014252543
5,1,0.06075,2.46375,-1.145123839,-0.03271782,-0.49076733,-0.229024753,-0.81794554,0.81794554,-1.505019784,-1.177841544,0.81794554,-0.098153472,1.341430664,1.439584136
5,1,0.0675,2.4705,-1.046970248,-0.458049506,-0.687074244,-0.03271782,-0.98153466,0.621638596,-0.98153466,-0.359896034,0.916099012,-0.098153472,1.014252543,1.897633791
5,1,0.07425,2.47725,-0.916099012,-0.65435648,-0.588920772,0.196306944,-1.079688072,0.458049506,-0.687074244,0.065435641,0.621638596,-0.49076733,0.785227776,2.028505087
5,1,0.081,2.484,-1.014252543,-0.49076733,-0.588920772,0.392613888,-1.308712959,0.32717824,-0.785227776,-0.294460386,0.392613888,-0.523485124,0.687074244,2.028505087
5,1,0.08775,2.49075,-1.275995135,-0.294460386,-0.458049506,0.49076733,-1.275995135,0.16358912,-1.112406015,-0.65435648,0.229024753,-0.425331682,0.621638596,1.864915967
5,1,0.0945,2.4975,-1.668608904,-0.16358912,-0.294460386,0.556203008,-1.112406015,0.130871281,-1.439584136,-0.621638596,0.065435641,-0.32717824,0.523485124,1.668608904
5,1,0.10125,2.50425,-1.930351615,-0.130871281,-0.130871281,0.49076733,-0.98153466,0.098153472,-1.537737727,-0.392613888,0,-0.294460386,0.523485124,1.505019784
5,1,0.108,2.511,-2.159376144,0.03271782,0.16358912,0.32717824,-0.850663364,0.130871281,-1.406866312,-0.130871281,0.03271782,-0.261742562,0.523485124,1.308712959
5,1,0.11475,2.51775,-2.322965384,0.065435641,0.392613888,0.130871281,-0.785227776,0.098153472,-1.177841544,0.229024753,0.098153472,-0.261742562,0.556203008,1.177841544
5,1,0.1215,2.5245,-2.617425919,0.130871281,0.65435648,0.03271782,-0.785227776,0.03271782,-0.98153466,0.458049506,0.098153472,-0.261742562,0.523485124,1.046970248
5,1,0.12825,2.53125,-2.650143623,0.294460386,1.177841544,-0.03271782,-0.81794554,0.03271782,-0.785227776,0.65435648,0.098153472,-0.229024753,0.523485124,0.916099012
5,1,0.135,2.538,-2.061222792,0.752509892,1.505019784,-0.098153472,-0.81794554,0,-0.621638596,0.752509892,0.130871281,-0.130871281,0.49076733,0.785227776
5,1,0.14175,2.54475,-1.7994802,0.883381188,1.570455551,-0.130871281,-0.752509892,-0.065435641,-0.425331682,0.81794554,0.196306944,0,0.458049506,0.687074244
5,1,0.1485,2.5515,-1.374148488,0.98153466,1.701326728,-0.16358912,-0.719792068,-0.16358912,-0.294460386,0.81794554,0.196306944,0.098153472,0.425331682,0.556203008
5,1,0.15525,2.55825,-1.210559368,1.341430664,2.028505087,-0.130871281,-0.687074244,-0.359896034,-0.261742562,0.719792068,0.229024753,0.196306944,0.392613888,0.458049506
5,1,0.162,2.565,-1.177841544,1.308712959,2.224812031,-0.196306944,-0.588920772,-0.621638596,-0.229024753,0.588920772,0.261742562,0.294460386,0.392613888,0.359896034
5,1,0.16875,2.57175,-0.916099012,0.621638596,2.061222792,-0.261742562,-0.621638596,-0.948816895,-0.261742562,0.458049506,0.392613888,0.294460386,0.392613888,0.32717824
5,1,0.1755,2.5785,-0.556203008,0.098153472,1.734044552,-0.196306944,-0.621638596,-1.341430664,-0.16358912,0.359896034,0.458049506,0.32717824,0.359896034,0.261742562
5,1,0.18225,2.58525,-0.32717824,-0.098153472,1.374148488,-0.130871281,-0.621638596,-1.766762376,-0.03271782,0.32717824,0.556203008,0.359896034,0.392613888,0.196306944
5,1,0.189,2.592,-0.229024753,-0.229024753,0.687074244,-0.32717824,-0.523485124,-2.322965384,0.196306944,0.32717824,0.687074244,0.392613888,0.425331682,0.16358912
5,1,0.19575,2.59875,-0.294460386,-0.32717824,0.49076733,-0.81794554,-0.588920772,-2.813732624,0.523485124,0.392613888,0.752509892,0.425331682,0.458049506,0.130871281
5,1,0.2025,2.6055,-0.785227776,-0.130871281,0.49076733,-1.701326728,-0.81794554,-3.173628807,0.81794554,0.49076733,0.621638596,0.458049506,0.523485124,0.098153472
5,1,0.20925,2.61225,-1.505019784,-0.229024753,-0.425331682,-2.813732624,-0.916099012,-3.762549639,1.112406015,0.523485124,0.425331682,0.458049506,0.588920772,0.098153472
5,1,0.216,2.619,-2.257529736,-0.588920772,-0.03271782,-3.042757511,-1.014252543,-4.318752289,1.439584136,0.621638596,0.32717824,0.523485124,0.65435648,0.098153472
5,1,0.22275,2.62575,-2.813732624,-0.32717824,0.523485124,-2.224812031,-1.439584136,-4.515059471,1.570455551,0.719792068,0.196306944,0.588920772,0.719792068,0.130871281
5,1,0.2295,2.6325,-3.140911102,0.065435641,1.112406015,-1.210559368,-2.093940496,-4.580495358,1.63589108,0.752509892,0.065435641,0.752509892,0.752509892,0.229024753
5,1,0.23625,2.63925,-3.075475454,0.392613888,1.406866312,-0.196306944,-2.224812031,-4.711366177,1.701326728,0.81794554,-0.065435641,0.916099012,0.81794554,0.359896034
5,1,0.243,2.646,-2.781014919,0.752509892,1.47230196,0.687074244,-1.734044552,-4.645930767,1.701326728,0.785227776,-0.16358912,1.112406015,0.850663364,0.458049506
5,1,0.24975,2.65275,-2.519272327,1.079688072,1.505019784,0.719792068,-1.210559368,-4.482341766,1.603173375,0.687074244,-0.229024753,1.308712959,0.883381188,0.49076733
5,1,0.2565,2.6595,-2.159376144,1.177841544,1.505019784,0.65435648,-0.81794554,-4.089727879,1.47230196,0.556203008,-0.229024753,1.47230196,0.850663364,0.49076733
5,1,0.26325,2.66625,-1.766762376,1.145123839,1.505019784,0.229024753,-0.850663364,-3.337217808,1.341430664,0.523485124,-0.16358912,1.570455551,0.81794554,0.425331682
5,1,0.27,2.673,-1.537737727,1.079688072,1.537737727,0.425331682,-1.112406015,-2.519272327,1.243277192,0.458049506,-0.130871281,1.570455551,0.752509892,0.359896034
5,1,0.27675,2.67975,-1.406866312,1.046970248,1.668608904,0.687074244,-2.682861328,-2.879168272,1.177841544,0.32717824,-0.03271782,1.47230196,0.687074244,0.294460386
5,1,0.2835,2.6865,-1.406866312,0.98153466,1.832198024,0.948816895,-8.964683533,-5.267569542,1.112406015,0.229024753,0.425331682,1.275995135,0.65435648,0.359896034
5,2,0.29025,2.69325,-1.537737727,0.785227776,1.864915967,-4.776802063,-4.907673359,-3.402653456,0.948816895,0.294460386,1.112406015,1.112406015,0.621638596,0.588920772
5,2,0.297,2.7,-1.668608904,0.458049506,1.701326728,-6.903460503,4.122445583,0.261742562,0.621638596,0.621638596,1.47230196,0.98153466,0.621638596,0.81794554
5,2,0.30375,2.70675,-1.47230196,0.196306944,1.505019784,-3.729831934,2.519272327,-0.523485124,0.196306944,0.752509892,1.603173375,0.785227776,0.621638596,1.145123839
5,2,0.3105,2.7135,-1.046970248,0.130871281,1.439584136,0,0.359896034,-1.079688072,-0.81794554,-0.03271782,2.421118736,0.294460386,0.752509892,1.734044552
5,2,0.31725,2.72025,-0.81794554,0.229024753,1.47230196,0.32717824,-0.229024753,-0.883381188,-5.365722656,-2.682861328,1.701326728,-0.687074244,0.65435648,3.337217808
5,2,0.324,2.727,-0.719792068,0.49076733,1.439584136,-0.523485124,-0.98153466,-1.570455551,-6.838024616,0.065435641,-0.752509892,-4.089727879,0.49076733,3.108193159
5,2,0.33075,2.73375,-0.621638596,0.719792068,1.374148488,-0.32717824,-0.49076733,-1.96306932,-2.682861328,-0.065435641,0.359896034,-5.88920784,0.130871281,1.243277192
5,2,0.3375,2.7405,-0.392613888,0.81794554,1.210559368,-0.196306944,-0.392613888,-1.668608904,0.098153472,-2.322965384,0.752509892,-4.678648472,-0.294460386,0.523485124
5,2,0.34425,2.74725,-0.065435641,0.523485124,1.046970248,-0.719792068,-0.687074244,-1.341430664,-0.98153466,-0.32717824,1.177841544,-2.093940496,-0.196306944,0.752509892
5,2,0.351,2.754,0.196306944,0.065435641,0.850663364,-1.243277192,-0.916099012,-0.785227776,-2.846450567,2.12665844,0.81794554,-0.098153472,-0.523485124,1.014252543
5,2,0.35775,2.76075,0.425331682,-0.098153472,0.719792068,-1.374148488,-0.719792068,-0.883381188,-2.682861328,2.224812031,0.752509892,0.359896034,-0.687074244,1.668608904
5,2,0.3645,2.7675,0.65435648,-0.130871281,0.65435648,-1.439584136,-1.243277192,-0.98153466,-1.243277192,1.177841544,0.687074244,-0.098153472,-0.359896034,2.159376144
5,2,0.37125,2.77425,0.752509892,-0.229024753,0.556203008,-1.374148488,-1.308712959,-0.948816895,-0.523485124,0.687074244,0.588920772,-0.32717824,-0.130871281,2.12665844
5,2,0.378,2.781,0.752509892,-0.196306944,0.425331682,-1.47230196,-1.145123839,-0.752509892,-0.588920772,0.785227776,0.425331682,-0.229024753,0.03271782,1.96306932
5,2,0.38475,2.78775,0.687074244,-0.065435641,0.359896034,-1.734044552,-1.210559368,-0.621638596,-0.883381188,0.785227776,0.32717824,-0.130871281,0.130871281,1.734044552
5,2,0.3915,2.7945,0.523485124,0.065435641,0.294460386,-1.995787144,-1.145123839,-0.294460386,-1.275995135,0.588920772,0.229024753,-0.130871281,0.16358912,1.537737727
5,2,0.39825,2.80125,0.458049506,0.130871281,0.261742562,-2.224812031,-1.046970248,-0.098153472,-1.537737727,0.458049506,0.098153472,-0.196306944,0.196306944,1.374148488
5,2,0.405,2.808,0.392613888,0.16358912,0.229024753,-2.453836679,-0.883381188,0.098153472,-1.505019784,0.392613888,0,-0.294460386,0.229024753,1.243277192
5,2,0.41175,2.81475,0.294460386,0.16358912,0.196306944,-2.551990271,-0.785227776,0.294460386,-1.243277192,0.294460386,0,-0.392613888,0.261742562,1.112406015
5,2,0.4185,2.8215,0.229024753,0.16358912,0.196306944,-2.584707975,-0.687074244,0.49076733,-0.916099012,0.098153472,0.03271782,-0.425331682,0.229024753,0.98153466
5,2,0.42525,2.82825,0.130871281,0.196306944,0.130871281,-2.551990271,-0.425331682,1.046970248,-0.687074244,-0.16358912,0.098153472,-0.425331682,0.196306944,0.883381188
5,2,0.432,2.835,0.065435641,0.261742562,0.065435641,-2.519272327,-0.16358912,1.439584136,-0.523485124,-0.32717824,0.16358912,-0.425331682,0.130871281,0.752509892
5,2,0.43875,2.84175,-0.03271782,0.359896034,-0.130871281,-2.388401031,-0.229024753,1.537737727,-0.425331682,-0.294460386,0.32717824,-0.32717824,0.130871281,0.65435648
5,2,0.4455,2.8485,0,0.392613888,-0.261742562,-1.864915967,-0.130871281,1.734044552,-0.294460386,-0.229024753,0.392613888,-0.196306944,0.130871281,0.556203008
5,2,0.45225,2.85525,0.03271782,0.425331682,-0.49076733,-1.505019784,-0.16358912,1.96306932,-0.196306944,-0.16358912,0.359896034,-0.03271782,0.16358912,0.49076733
5,2,0.459,2.862,0.130871281,0.229024753,-0.752509892,-1.341430664,-0.294460386,2.322965384,-0.065435641,-0.03271782,0.359896034,0.196306944,0.229024753,0.458049506
5,2,0.46575,2.86875,0.16358912,0.16358912,-1.014252543,-1.243277192,-0.523485124,2.12665844,0.03271782,0.130871281,0.359896034,0.359896034,0.294460386,0.392613888
5,2,0.4725,2.8755,-0.065435641,0.098153472,-1.210559368,-0.850663364,-1.079688072,1.374148488,0.130871281,0.294460386,0.359896034,0.523485124,0.32717824,0.359896034
5,2,0.47925,2.88225,-0.392613888,0,-1.439584136,-0.49076733,-1.341430664,0.916099012,0.261742562,0.458049506,0.425331682,0.687074244,0.32717824,0.32717824
5,2,0.486,2.889,-0.81794554,-0.229024753,-1.7994802,-0.130871281,-1.668608904,0.81794554,0.49076733,0.523485124,0.458049506,0.785227776,0.32717824,0.261742562
5,2,0.49275,2.89575,-1.668608904,-0.65435648,-2.355683088,0,-1.603173375,0.458049506,0.752509892,0.458049506,0.458049506,0.883381188,0.32717824,0.229024753
5,2,0.4995,2.9025,-2.617425919,-1.570455551,-3.075475454,-0.261742562,-1.406866312,0.392613888,1.014252543,0.392613888,0.458049506,0.98153466,0.261742562,0.196306944
5,2,0.50625,2.90925,-2.224812031,-1.96306932,-3.762549639,-1.243277192,-1.145123839,-0.621638596,1.243277192,0.294460386,0.392613888,1.014252543,0.196306944,0.16358912
5,2,0.513,2.916,-1.112406015,-1.210559368,-3.893420935,-1.930351615,-1.112406015,-0.392613888,1.406866312,0.261742562,0.359896034,1.079688072,0.16358912,0.16358912
5,2,0.51975,2.92275,-0.294460386,-0.785227776,-3.729831934,-2.650143623,-0.81794554,0.098153472,1.47230196,0.196306944,0.392613888,1.079688072,0.098153472,0.16358912
5,2,0.5265,2.9295,0.196306944,-0.458049506,-3.402653456,-3.500806808,-0.687074244,0.556203008,1.47230196,0.098153472,0.359896034,1.112406015,0.065435641,0.16358912
5,2,0.53325,2.93625,0.359896034,-0.359896034,-3.042757511,-4.024291992,-0.719792068,0.948816895,1.47230196,0.03271782,0.261742562,1.145123839,0.03271782,0.16358912
5,2,0.54,2.943,0.719792068,-0.588920772,-3.010039568,-3.664396048,-0.621638596,1.177841544,1.47230196,0.03271782,0.098153472,1.177841544,0.065435641,0.16358912
5,2,0.54675,2.94975,1.112406015,-0.621638596,-3.010039568,-3.304500103,-0.458049506,1.046970248,1.406866312,0.03271782,-0.03271782,1.177841544,0.098153472,0.16358912
5,2,0.5535,2.9565,1.046970248,-0.229024753,-2.813732624,-3.042757511,-0.425331682,1.177841544,1.308712959,0.03271782,-0.130871281,1.145123839,0.16358912,0.196306944
5,2,0.56025,2.96325,0.49076733,0.098153472,-2.224812031,-2.813732624,-0.32717824,1.145123839,1.210559368,0.098153472,-0.098153472,1.112406015,0.229024753,0.229024753
5,2,0.567,2.97,0.719792068,-0.065435641,-1.930351615,-2.584707975,-0.294460386,1.177841544,1.112406015,0.196306944,-0.065435641,1.046970248,0.229024753,0.294460386
5,2,0.57375,2.97675,0.98153466,-3.239064455,-2.322965384,-2.257529736,-0.261742562,1.243277192,1.046970248,0.294460386,0.32717824,0.98153466,0.261742562,0.359896034
5,2,0.5805,2.9835,0.130871281,-6.379975319,-5.562029839,-1.995787144,-0.261742562,1.341430664,0.98153466,0.49076733,0.785227776,0.883381188,0.32717824,0.588920772
5,2,0.58725,2.99025,-5.627465248,-4.122445583,-1.930351615,-1.930351615,-0.359896034,1.341430664,0.98153466,0.261742562,1.079688072,0.752509892,0.32717824,0.785227776
6,1,0,2.997,-3.729831934,5.660182953,2.322965384,-1.930351615,-0.49076733,1.308712959,0.883381188,0,1.145123839,0.556203008,0.294460386,0.948816895
6,1,0.00675,3.00375,-0.556203008,1.734044552,0.229024753,-1.96306932,-0.523485124,1.341430664,0.687074244,0.098153472,1.177841544,0.196306944,0.261742562,1.341430664
6,1,0.0135,3.0105,0.916099012,0.458049506,-0.588920772,-1.766762376,-0.65435648,1.406866312,0.32717824,-0.03271782,1.439584136,-0.16358912,0.294460386,2.093940496
6,1,0.02025,3.01725,0.392613888,0.065435641,-0.916099012,-1.439584136,-0.65435648,1.406866312,-1.374148488,0.16358912,2.551990271,-1.341430664,0.359896034,2.846450567
6,1,0.027,3.024,0.588920772,0.458049506,-1.406866312,-1.177841544,-0.588920772,1.439584136,-6.47812891,0.621638596,0.523485124,-4.089727879,0.392613888,1.864915967
6,1,0.03375,3.03075,0.719792068,-0.16358912,-1.668608904,-1.014252543,-0.49076733,1.439584136,-4.253316879,0.32717824,-0.588920772,-4.874955654,0.81794554,0.81794554
6,1,0.0405,3.0375,0.16358912,0.16358912,-1.079688072,-0.785227776,-0.458049506,1.341430664,-0.621638596,1.275995135,1.046970248,-3.533524752,1.210559368,0.621638596
6,1,0.04725,3.04425,-0.752509892,-0.098153472,-0.392613888,-0.458049506,-0.458049506,1.145123839,-1.864915967,-0.294460386,0.556203008,-1.439584136,1.63589108,0.883381188
6,1,0.054,3.051,-1.63589108,-0.359896034,-0.556203008,-0.16358912,-0.621638596,1.014252543,-1.63589108,-1.079688072,0.621638596,0.229024753,1.47230196,1.275995135
6,1,0.06075,3.05775,-1.210559368,-0.425331682,-0.850663364,0.065435641,-0.883381188,0.883381188,-1.374148488,-0.556203008,0.687074244,0.16358912,1.341430664,1.734044552
6,1,0.0675,3.0645,-0.719792068,-0.261742562,-0.948816895,0.229024753,-1.046970248,0.719792068,-1.014252543,0.098153472,0.621638596,-0.425331682,1.210559368,1.864915967
6,1,0.07425,3.07125,-0.81794554,-0.261742562,-0.785227776,0.392613888,-1.177841544,0.588920772,-0.916099012,0.196306944,0.392613888,-0.687074244,1.079688072,1.897633791
6,1,0.081,3.078,-1.112406015,-0.098153472,-0.621638596,0.523485124,-1.341430664,0.49076733,-1.014252543,-0.196306944,0.261742562,-0.556203008,0.883381188,1.7994802
6,1,0.08775,3.08475,-1.374148488,-0.16358912,-0.65435648,0.687074244,-1.308712959,0.425331682,-1.210559368,-0.425331682,0.16358912,-0.359896034,0.719792068,1.63589108
6,1,0.0945,3.0915,-1.7994802,-0.130871281,-0.523485124,0.719792068,-1.177841544,0.359896034,-1.374148488,-0.392613888,0.03271782,-0.261742562,0.621638596,1.47230196
6,1,0.10125,3.09825,-2.12665844,-0.16358912,-0.425331682,0.588920772,-1.046970248,0.294460386,-1.406866312,-0.16358912,-0.03271782,-0.294460386,0.588920772,1.341430664
6,1,0.108,3.105,-2.355683088,-0.03271782,-0.098153472,0.392613888,-0.883381188,0.229024753,-1.275995135,0.065435641,0,-0.359896034,0.588920772,1.210559368
6,1,0.11475,3.11175,-2.453836679,0.261742562,0.261742562,0.16358912,-0.81794554,0.196306944,-1.112406015,0.32717824,0.03271782,-0.425331682,0.556203008,1.112406015
6,1,0.1215,3.1185,-2.486554384,0.49076733,0.65435648,0.03271782,-0.785227776,0.196306944,-0.916099012,0.556203008,0.098153472,-0.392613888,0.588920772,0.98153466
6,1,0.12825,3.12525,-2.519272327,0.687074244,1.079688072,-0.03271782,-0.752509892,0.196306944,-0.719792068,0.719792068,0.16358912,-0.32717824,0.588920772,0.850663364
6,1,0.135,3.132,-2.617425919,0.687074244,1.570455551,-0.065435641,-0.719792068,0.16358912,-0.556203008,0.850663364,0.196306944,-0.229024753,0.556203008,0.752509892
6,1,0.14175,3.13875,-2.453836679,0.621638596,1.7994802,-0.130871281,-0.65435648,0.130871281,-0.425331682,0.883381188,0.261742562,-0.065435641,0.523485124,0.65435648
6,1,0.1485,3.1455,-1.341430664,0.523485124,1.930351615,-0.130871281,-0.65435648,-0.065435641,-0.359896034,0.785227776,0.294460386,0.065435641,0.458049506,0.556203008
6,1,0.15525,3.15225,-0.883381188,0.98153466,2.322965384,-0.03271782,-0.621638596,-0.359896034,-0.294460386,0.687074244,0.294460386,0.16358912,0.392613888,0.49076733
6,1,0.162,3.159,-0.81794554,1.210559368,2.224812031,0.03271782,-0.556203008,-0.556203008,-0.196306944,0.588920772,0.32717824,0.261742562,0.392613888,0.425331682
6,1,0.16875,3.16575,-0.588920772,0.687074244,2.028505087,-0.03271782,-0.588920772,-0.850663364,-0.130871281,0.523485124,0.458049506,0.294460386,0.359896034,0.359896034
6,1,0.1755,3.1725,-0.359896034,0.294460386,1.832198024,-0.03271782,-0.621638596,-1.145123839,-0.065435641,0.392613888,0.523485124,0.32717824,0.392613888,0.294460386
6,1,0.18225,3.17925,-0.065435641,0.130871281,1.701326728,-0.03271782,-0.719792068,-1.505019784,0.03271782,0.32717824,0.621638596,0.32717824,0.392613888,0.261742562
6,1,0.189,3.186,0.130871281,-0.098153472,1.243277192,-0.196306944,-0.752509892,-1.897633791,0.229024753,0.32717824,0.719792068,0.32717824,0.458049506,0.196306944
6,1,0.19575,3.19275,0.196306944,-0.32717824,0.785227776,-0.621638596,-0.687074244,-2.388401031,0.49076733,0.392613888,0.785227776,0.32717824,0.49076733,0.16358912
6,1,0.2025,3.1995,-0.065435641,-0.32717824,0.752509892,-1.275995135,-0.81794554,-2.813732624,0.752509892,0.425331682,0.687074244,0.32717824,0.556203008,0.098153472
6,1,0.20925,3.20625,-0.719792068,-0.392613888,-0.065435641,-2.192094088,-0.850663364,-3.337217808,0.98153466,0.392613888,0.523485124,0.359896034,0.621638596,0.065435641
6,1,0.216,3.213,-1.63589108,-0.687074244,0.098153472,-3.042757511,-0.687074244,-3.991574287,1.177841544,0.392613888,0.392613888,0.359896034,0.621638596,0.03271782
6,1,0.22275,3.21975,-2.388401031,-0.359896034,0.523485124,-3.075475454,-0.948816895,-4.515059471,1.341430664,0.49076733,0.261742562,0.425331682,0.621638596,0.065435641
6,1,0.2295,3.2265,-2.977321625,0.065435641,1.112406015,-2.093940496,-1.930351615,-4.547777176,1.406866312,0.523485124,0.16358912,0.49076733,0.621638596,0.098153472
6,1,0.23625,3.23325,-3.239064455,0.458049506,1.505019784,-1.079688072,-2.290247679,-4.580495358,1.439584136,0.588920772,0.098153472,0.621638596,0.65435648,0.16358912
6,1,0.243,3.24,-2.781014919,0.81794554,1.537737727,0.196306944,-1.832198024,-4.580495358,1.505019784,0.65435648,0.03271782,0.81794554,0.719792068,0.261742562
6,1,0.24975,3.24675,-2.519272327,1.046970248,1.439584136,0.65435648,-1.112406015,-4.547777176,1.505019784,0.687074244,-0.065435641,1.046970248,0.785227776,0.32717824
6,1,0.2565,3.2535,-2.388401031,1.046970248,1.341430664,-0.130871281,-0.850663364,-4.155163288,1.439584136,0.65435648,-0.130871281,1.275995135,0.81794554,0.425331682
6,1,0.26325,3.26025,-2.159376144,1.014252543,1.341430664,0.16358912,-0.850663364,-3.958856583,1.374148488,0.65435648,-0.098153472,1.47230196,0.850663364,0.458049506
6,1,0.27,3.267,-1.897633791,0.98153466,1.406866312,0.687074244,-1.374148488,-4.580495358,1.275995135,0.588920772,0,1.603173375,0.850663364,0.425331682
6,1,0.27675,3.27375,-1.668608904,0.948816895,1.47230196,1.112406015,-5.169415951,-4.842237473,1.210559368,0.49076733,0.16358912,1.603173375,0.785227776,0.392613888
6,1,0.2835,3.2805,-1.570455551,0.916099012,1.537737727,-0.98153466,-7.296073914,-4.187880993,1.145123839,0.359896034,0.392613888,1.47230196,0.687074244,0.425331682
6,1,0.29025,3.28725,-1.63589108,0.752509892,1.537737727,-6.510846615,1.668608904,-1.7994802,0.98153466,0.458049506,0.883381188,1.341430664,0.621638596,0.523485124
6,1,0.297,3.294,-1.7994802,0.523485124,1.47230196,-5.202133656,4.122445583,1.112406015,0.687074244,0.687074244,1.112406015,1.275995135,0.621638596,0.65435648
6,1,0.30375,3.30075,-1.63589108,0.32717824,1.374148488,-2.748296976,1.930351615,-1.439584136,0.261742562,0.719792068,1.341430664,1.046970248,0.65435648,0.883381188
6,1,0.3105,3.3075,-1.275995135,0.229024753,1.308712959,0.523485124,-0.425331682,-1.766762376,-0.556203008,-0.065435641,2.028505087,0.523485124,0.850663364,1.406866312
6,2,0.31725,3.31425,-1.014252543,0.32717824,1.275995135,-0.948816895,-0.65435648,-1.275995135,-4.416906357,-2.388401031,1.7994802,-0.49076733,1.046970248,3.337217808
6,2,0.324,3.321,-0.850663364,0.523485124,1.275995135,-0.65435648,-0.883381188,-1.210559368,-6.739871502,-0.556203008,-0.458049506,-3.566242456,0.883381188,3.5989604
6,2,0.33075,3.32775,-0.719792068,0.719792068,1.210559368,-0.03271782,0.294460386,-1.930351615,-3.108193159,0.687074244,0.261742562,-4.645930767,0.359896034,1.308712959
6,2,0.3375,3.3345,-0.425331682,0.719792068,1.112406015,-0.130871281,0.065435641,-1.537737727,-0.65435648,-1.243277192,0.719792068,-3.827985287,-0.359896034,0.687074244
6,2,0.34425,3.34125,-0.03271782,0.294460386,0.948816895,-0.752509892,-0.719792068,-1.341430664,-1.406866312,0,0.948816895,-2.486554384,-0.392613888,0.785227776
6,2,0.351,3.348,0.359896034,-0.16358912,0.752509892,-1.046970248,-0.98153466,-1.145123839,-2.355683088,1.570455551,0.687074244,-1.046970248,-0.359896034,1.079688072
6,2,0.35775,3.35475,0.687074244,-0.32717824,0.588920772,-1.177841544,-0.719792068,-1.145123839,-2.093940496,1.603173375,0.719792068,0.229024753,-0.425331682,1.505019784
