"Stride","Phase","Stride.Time","Time","RTx","RTy","RTz","LTx","LTy","LTz","Px","Py","Pz","Tx","Ty","Tz"
9,1,0.0675,5.77125,1.079688072,-0.556203008,-0.916099012,0.948816895,0.65435648,1.374148488,-2.519272327,-0.425331682,0.32717824,-1.63589108,1.505019784,1.832198024
9,1,0.07425,5.778,1.145123839,-1.243277192,-1.145123839,1.046970248,0.425331682,1.210559368,-2.322965384,0.130871281,0.229024753,-1.864915967,1.439584136,1.668608904
9,1,0.081,5.78475,-0.196306944,-1.210559368,-0.556203008,1.439584136,-0.556203008,1.079688072,-2.061222792,0.588920772,0.065435641,-1.537737727,1.308712959,1.734044552
9,1,0.08775,5.7915,-1.603173375,-1.439584136,-0.294460386,1.406866312,-1.308712959,1.112406015,-1.897633791,0.687074244,0,-1.145123839,1.210559368,1.864915967
9,1,0.0945,5.79825,-1.995787144,-1.145123839,-0.03271782,0.98153466,-1.505019784,1.145123839,-1.766762376,0.588920772,-0.03271782,-0.916099012,1.145123839,1.96306932
9,1,0.10125,5.805,-2.584707975,-1.046970248,-0.229024753,0.523485124,-1.275995135,1.177841544,-1.766762376,0.425331682,-0.065435641,-0.883381188,1.145123839,1.832198024
9,1,0.108,5.81175,-2.977321625,-0.49076733,-0.261742562,0.065435641,-1.046970248,1.177841544,-1.63589108,0.392613888,-0.03271782,-0.916099012,1.177841544,1.701326728
9,1,0.11475,5.8185,-3.140911102,-0.359896034,-0.425331682,-0.359896034,-0.916099012,1.079688072,-1.668608904,0.098153472,-0.065435641,-1.014252543,1.145123839,1.603173375
9,1,0.1215,5.82525,-3.435371399,-0.196306944,-0.785227776,-0.719792068,-0.916099012,0.916099012,-1.603173375,0.196306944,0.03271782,-1.014252543,1.112406015,1.505019784
9,1,0.12825,5.832,-3.958856583,0.359896034,-0.621638596,-1.046970248,-0.916099012,0.719792068,-1.374148488,0.32717824,0,-0.883381188,1.014252543,1.341430664
9,1,0.135,5.83875,-4.155163288,0.785227776,-0.229024753,-1.275995135,-0.883381188,0.49076733,-1.243277192,0.196306944,0.065435641,-0.687074244,0.916099012,1.177841544
9,1,0.14175,5.8455,-3.729831934,1.014252543,0.359896034,-1.374148488,-0.883381188,0.32717824,-1.046970248,0.130871281,0.065435641,-0.49076733,0.81794554,1.014252543
9,1,0.1485,5.85225,-3.893420935,1.505019784,1.046970248,-1.374148488,-0.916099012,0,-0.687074244,-0.03271782,0.294460386,-0.294460386,0.687074244,0.883381188
9,1,0.15525,5.859,-4.024291992,1.930351615,1.995787144,-1.243277192,-1.046970248,-0.098153472,-0.392613888,0.03271782,0.32717824,-0.098153472,0.556203008,0.752509892
9,1,0.162,5.86575,-3.762549639,1.897633791,2.748296976,-0.916099012,-1.145123839,-0.392613888,-0.294460386,0.196306944,-0.065435641,0.130871281,0.425331682,0.621638596
9,1,0.16875,5.8725,-3.20634675,1.570455551,2.682861328,-0.458049506,-1.014252543,-0.621638596,-0.065435641,0.425331682,0.065435641,0.359896034,0.359896034,0.458049506
9,1,0.1755,5.87925,-2.388401031,0.556203008,2.093940496,-0.098153472,-1.014252543,-0.65435648,-0.03271782,0.719792068,0.588920772,0.523485124,0.261742562,0.294460386
9,1,0.18225,5.886,-1.406866312,-0.621638596,1.406866312,-0.03271782,-1.210559368,-0.785227776,0,0.98153466,0.98153466,0.621638596,0.261742562,0.130871281
9,1,0.189,5.89275,-0.883381188,-1.537737727,0.229024753,-0.16358912,-1.603173375,-0.850663364,0.130871281,1.145123839,1.275995135,0.65435648,0.261742562,0
9,1,0.19575,5.8995,-0.687074244,-2.028505087,-0.916099012,-0.458049506,-1.930351615,-0.948816895,0.196306944,1.275995135,1.374148488,0.65435648,0.294460386,-0.098153472
9,1,0.2025,5.90625,0.065435641,-1.995787144,-1.308712959,-0.621638596,-1.864915967,-1.014252543,0.261742562,1.406866312,1.243277192,0.621638596,0.32717824,-0.130871281
9,1,0.20925,5.913,-0.752509892,-0.785227776,-1.537737727,-0.916099012,-1.701326728,-1.046970248,0.556203008,1.439584136,0.948816895,0.458049506,0.32717824,-0.098153472
9,1,0.216,5.91975,-1.96306932,0.392613888,-0.32717824,-1.668608904,-1.537737727,-1.112406015,1.243277192,1.406866312,0.65435648,0.229024753,0.32717824,-0.098153472
9,1,0.22275,5.9265,-2.879168272,1.603173375,0.883381188,-3.304500103,-2.911885977,-1.570455551,1.308712959,1.308712959,0.556203008,-0.03271782,0.359896034,-0.098153472
9,1,0.2295,5.93325,-3.533524752,1.832198024,1.374148488,-3.337217808,-4.744084358,-2.650143623,1.406866312,0.948816895,0.556203008,-0.261742562,0.392613888,-0.130871281
9,1,0.23625,5.94,-3.664396048,0.98153466,1.603173375,-2.846450567,-5.202133656,-3.435371399,1.47230196,0.523485124,0.523485124,-0.392613888,0.425331682,-0.098153472
9,1,0.243,5.94675,-3.631678104,0.556203008,1.046970248,-3.402653456,-4.220599174,-3.468089104,1.570455551,0.294460386,0.425331682,-0.294460386,0.458049506,-0.065435641
9,1,0.24975,5.9535,-3.5989604,0.49076733,0.785227776,-3.926138639,-2.355683088,-3.664396048,1.701326728,0.16358912,0.32717824,0,0.49076733,-0.065435641
9,1,0.2565,5.96025,-3.697113752,1.177841544,0.752509892,-2.551990271,-1.668608904,-3.631678104,1.864915967,0.130871281,0.294460386,0.359896034,0.523485124,-0.03271782
9,1,0.26325,5.967,-3.664396048,1.96306932,0.850663364,-3.010039568,-1.145123839,-3.468089104,1.897633791,0.130871281,0.458049506,0.719792068,0.556203008,0.03271782
9,1,0.27,5.97375,-3.664396048,2.192094088,0.916099012,-1.439584136,-3.042757511,-3.140911102,1.766762376,0.130871281,0.916099012,0.98153466,0.556203008,0.130871281
9,1,0.27675,5.9805,-4.057010174,2.257529736,1.014252543,0.16358912,-5.07126236,-3.304500103,1.570455551,0.03271782,0.588920772,1.177841544,0.556203008,0.196306944
9,1,0.2835,5.98725,-4.122445583,2.028505087,1.014252543,-0.196306944,-4.776802063,-3.762549639,1.701326728,0.03271782,-0.03271782,1.275995135,0.523485124,0.196306944
9,1,0.29025,5.994,-3.664396048,1.668608904,1.014252543,1.341430664,-4.842237473,-3.566242456,1.505019784,-0.03271782,0.196306944,1.308712959,0.523485124,0.16358912
9,1,0.297,6.00075,-3.108193159,1.570455551,1.014252543,2.519272327,-3.729831934,-3.5989604,1.275995135,-0.098153472,0.065435641,1.210559368,0.49076733,0.098153472
9,1,0.30375,6.0075,-2.781014919,1.701326728,1.046970248,1.439584136,-2.421118736,-3.500806808,1.014252543,-0.196306944,0.261742562,1.079688072,0.458049506,0.098153472
9,1,0.3105,6.01425,-2.551990271,1.7994802,1.079688072,0.065435641,-1.701326728,-3.435371399,0.81794554,-0.294460386,0.32717824,0.98153466,0.425331682,0.098153472
9,1,0.31725,6.021,-2.421118736,2.12665844,1.079688072,-1.079688072,-1.995787144,-3.075475454,0.621638596,-0.294460386,0.49076733,0.916099012,0.425331682,0.130871281
9,1,0.324,6.02775,-2.192094088,2.159376144,1.341430664,-1.374148488,-1.734044552,-1.832198024,0.458049506,-0.03271782,0.588920772,0.883381188,0.425331682,0.16358912
9,1,0.33075,6.0345,-2.192094088,2.159376144,1.63589108,-1.243277192,-2.519272327,0.065435641,0.294460386,0.425331682,0.719792068,0.785227776,0.458049506,0.196306944
9,2,0.3375,6.04125,-2.061222792,1.7994802,1.864915967,-2.224812031,-1.341430664,3.20634675,0.130871281,0.850663364,1.079688072,0.588920772,0.523485124,0.261742562
9,2,0.34425,6.048,-2.061222792,1.537737727,1.995787144,-4.645930767,-2.715579271,2.028505087,-0.03271782,1.275995135,1.570455551,0.16358912,0.621638596,0.425331682
9,2,0.351,6.05475,-1.96306932,1.275995135,1.897633791,-5.562029839,-4.874955654,-3.533524752,-0.294460386,1.570455551,1.734044552,-0.65435648,0.719792068,0.850663364
9,2,0.35775,6.0615,-1.668608904,0.621638596,1.930351615,-4.155163288,-2.911885977,-3.239064455,-1.014252543,1.014252543,1.734044552,-2.093940496,0.621638596,1.701326728
9,2,0.3645,6.06825,-1.275995135,0.16358912,2.028505087,-4.907673359,1.308712959,-0.883381188,-3.042757511,-0.392613888,1.406866312,-3.369935751,0.098153472,1.537737727
9,2,0.37125,6.075,-0.850663364,0.229024753,2.061222792,-3.140911102,1.374148488,-2.061222792,-4.318752289,-0.687074244,0.588920772,-2.388401031,-0.229024753,1.308712959
9,2,0.378,6.08175,-0.752509892,0.65435648,2.061222792,-0.03271782,-1.603173375,-2.748296976,-1.766762376,0.294460386,0.752509892,-0.588920772,-0.196306944,1.505019784
9,2,0.38475,6.0885,-0.03271782,1.210559368,2.028505087,1.96306932,-2.551990271,-1.014252543,-0.850663364,1.112406015,0.588920772,0.752509892,0,1.766762376
9,2,0.3915,6.09525,1.7994802,2.093940496,2.028505087,1.308712959,-1.7994802,-0.588920772,-1.668608904,2.12665844,0.32717824,1.145123839,0.03271782,2.093940496
9,2,0.39825,6.102,3.827985287,1.47230196,1.96306932,1.995787144,-2.061222792,-0.098153472,-1.439584136,2.551990271,0.196306944,0.785227776,-0.098153472,2.257529736
9,2,0.405,6.10875,3.468089104,0.229024753,1.668608904,1.014252543,-3.075475454,-0.261742562,-1.145123839,2.453836679,0.229024753,0.098153472,-0.130871281,2.12665844
9,2,0.41175,6.1155,2.159376144,0.458049506,1.603173375,-1.275995135,-0.588920772,-0.294460386,-1.439584136,2.061222792,0.130871281,-0.621638596,-0.261742562,2.028505087
9,2,0.4185,6.12225,1.603173375,1.701326728,1.668608904,-1.603173375,-0.294460386,-0.850663364,-1.537737727,1.439584136,0.065435641,-1.177841544,-0.359896034,1.897633791
9,2,0.42525,6.129,1.210559368,1.7994802,1.570455551,-0.948816895,-2.421118736,-1.145123839,-1.864915967,0.948816895,0.03271782,-1.505019784,-0.425331682,1.734044552
9,2,0.432,6.13575,1.079688072,0.98153466,1.374148488,-0.03271782,-2.486554384,-1.014252543,-1.897633791,0.556203008,0,-1.570455551,-0.458049506,1.63589108
9,2,0.43875,6.1425,1.079688072,0.359896034,1.243277192,-0.752509892,-3.010039568,-0.359896034,-1.897633791,0.392613888,0,-1.341430664,-0.392613888,1.603173375
9,2,0.4455,6.14925,0.588920772,-0.098153472,1.210559368,-1.832198024,-2.715579271,0.261742562,-1.832198024,0.359896034,0.03271782,-1.046970248,-0.294460386,1.603173375
9,2,0.45225,6.156,0,-0.16358912,1.145123839,-2.715579271,-2.388401031,0.556203008,-1.668608904,0.425331682,0.098153472,-0.883381188,-0.16358912,1.570455551
9,2,0.459,6.16275,-0.458049506,-0.03271782,1.046970248,-2.94460392,-2.421118736,0.588920772,-1.603173375,0.588920772,0.098153472,-0.785227776,-0.130871281,1.505019784
9,2,0.46575,6.1695,-0.785227776,0.196306944,0.948816895,-3.5989604,-2.421118736,0.556203008,-1.439584136,0.621638596,0.130871281,-0.719792068,-0.098153472,1.439584136
9,2,0.4725,6.17625,-1.014252543,0.359896034,0.81794554,-3.762549639,-2.224812031,0.588920772,-1.308712959,0.556203008,0.130871281,-0.719792068,-0.098153472,1.341430664
9,2,0.47925,6.183,-1.210559368,0.425331682,0.687074244,-4.057010174,-2.093940496,0.65435648,-1.210559368,0.49076733,0.196306944,-0.687074244,-0.098153472,1.210559368
