"Stride","Phase","Stride.Time","Time","RTx","RTy","RTz","LTx","LTy","LTz","Px","Py","Pz","Tx","Ty","Tz"
10,2,0.4995,6.8175,0.098153472,-0.098153472,0.32717824,-3.566242456,-0.261742562,0.065435641,-1.177841544,0.81794554,0.16358912,-0.850663364,0.098153472,0.883381188
10,2,0.50625,6.82425,0,0.098153472,0.32717824,-3.468089104,0.03271782,0.49076733,-1.014252543,0.785227776,0.098153472,-0.65435648,0.130871281,0.687074244
10,2,0.513,6.831,-0.098153472,0.261742562,0.294460386,-3.239064455,-0.130871281,0.556203008,-0.850663364,0.850663364,0.03271782,-0.392613888,0.16358912,0.49076733
10,2,0.51975,6.83775,-0.196306944,0.359896034,0.196306944,-2.911885977,-0.261742562,0.687074244,-0.588920772,0.948816895,0.098153472,-0.065435641,0.196306944,0.32717824
10,2,0.5265,6.8445,-0.196306944,0.425331682,0.16358912,-2.911885977,-0.16358912,1.308712959,-0.16358912,1.079688072,0.130871281,0.261742562,0.229024753,0.229024753
10,2,0.53325,6.85125,-0.229024753,0.49076733,0.065435641,-3.042757511,-0.523485124,2.028505087,0.32717824,1.145123839,0.16358912,0.556203008,0.261742562,0.130871281
10,2,0.54,6.858,-0.261742562,0.458049506,-0.065435641,-3.010039568,-0.719792068,2.650143623,0.752509892,1.014252543,0.16358912,0.785227776,0.261742562,0.065435641
10,2,0.54675,6.86475,-0.294460386,0.392613888,-0.229024753,-3.108193159,-1.406866312,2.224812031,0.98153466,0.785227776,0.294460386,0.98153466,0.294460386,0
10,2,0.5535,6.8715,-0.196306944,0.359896034,-0.458049506,-2.715579271,-3.010039568,0.392613888,1.177841544,0.49076733,0.588920772,1.145123839,0.32717824,-0.065435641
10,2,0.56025,6.87825,-0.196306944,0.32717824,-0.621638596,-1.995787144,-3.631678104,-0.588920772,1.275995135,0.196306944,0.687074244,1.177841544,0.392613888,-0.098153472
10,2,0.567,6.885,-0.392613888,0.32717824,-0.81794554,-0.785227776,-3.20634675,-0.752509892,1.374148488,-0.098153472,0.719792068,1.079688072,0.458049506,0
10,2,0.57375,6.89175,-0.687074244,0.359896034,-1.177841544,-0.883381188,-3.239064455,-0.523485124,1.406866312,-0.588920772,0.687074244,0.883381188,0.49076733,0.130871281
10,2,0.5805,6.8985,-0.850663364,0.49076733,-1.63589108,-0.687074244,-2.453836679,0.98153466,1.537737727,-0.916099012,0.752509892,0.621638596,0.458049506,0.294460386
10,2,0.58725,6.90525,-0.785227776,0.49076733,-2.159376144,-1.112406015,-1.112406015,1.864915967,1.570455551,-1.046970248,0.81794554,0.32717824,0.392613888,0.294460386
10,2,0.594,6.912,-0.752509892,0.16358912,-2.879168272,-1.7994802,0,1.7994802,1.439584136,-0.948816895,0.752509892,0.065435641,0.294460386,0.229024753
10,2,0.60075,6.91875,-0.687074244,-0.261742562,-3.369935751,-2.093940496,0.098153472,1.537737727,1.210559368,-0.621638596,0.49076733,-0.098153472,0.229024753,0.16358912
10,2,0.6075,6.9255,-0.850663364,-0.32717824,-3.762549639,-2.257529736,-0.32717824,1.341430664,1.014252543,-0.196306944,0.261742562,-0.196306944,0.229024753,0.098153472
10,2,0.61425,6.93225,-1.47230196,-0.229024753,-4.122445583,-2.421118736,-0.785227776,1.406866312,0.785227776,0.130871281,0.196306944,-0.196306944,0.196306944,0.098153472
10,2,0.621,6.939,-2.682861328,0.850663364,-4.384188175,-2.486554384,-0.883381188,1.603173375,0.556203008,0.359896034,0.261742562,-0.065435641,0.16358912,0.130871281
10,2,0.62775,6.94575,-3.010039568,1.537737727,-4.220599174,-2.846450567,-0.556203008,1.734044552,0.359896034,0.49076733,0.294460386,0.098153472,0.130871281,0.098153472
10,2,0.6345,6.9525,-1.145123839,0.850663364,-4.089727879,-3.500806808,-0.130871281,1.832198024,0.294460386,0.621638596,0.392613888,0.32717824,0.098153472,0.065435641
10,2,0.64125,6.95925,0.03271782,-0.261742562,-4.057010174,-4.155163288,0.294460386,1.995787144,0.359896034,0.81794554,0.458049506,0.523485124,0.098153472,-0.03271782
10,2,0.648,6.966,0.196306944,-0.883381188,-4.089727879,-4.482341766,0.556203008,2.12665844,0.556203008,0.98153466,0.49076733,0.719792068,0.065435641,-0.065435641
10,2,0.65475,6.97275,0.32717824,-0.687074244,-4.057010174,-4.318752289,0.458049506,2.192094088,0.752509892,1.046970248,0.425331682,0.883381188,0.065435641,-0.065435641
10,2,0.6615,6.9795,0.65435648,0.130871281,-3.86070323,-3.991574287,0,2.257529736,0.948816895,0.883381188,0.32717824,0.948816895,0.065435641,0.065435641
10,2,0.66825,6.98625,0.719792068,1.014252543,-3.369935751,-3.762549639,-0.294460386,2.257529736,1.014252543,0.621638596,0.425331682,0.948816895,0.130871281,0.16358912
10,2,0.675,6.993,0.32717824,1.505019784,-3.173628807,-3.631678104,-0.49076733,2.159376144,0.916099012,0.556203008,0.49076733,0.883381188,0.229024753,0.16358912
10,2,0.68175,6.99975,0,1.47230196,-3.042757511,-3.435371399,-0.425331682,2.061222792,0.850663364,0.65435648,0.425331682,0.81794554,0.359896034,0.130871281
10,2,0.6885,7.0065,-0.098153472,1.014252543,-2.322965384,-3.239064455,-0.294460386,1.864915967,0.785227776,0.719792068,0.32717824,0.752509892,0.458049506,0.16358912
10,2,0.69525,7.01325,-0.49076733,0.32717824,-2.12665844,-3.042757511,-0.03271782,1.701326728,0.621638596,0.523485124,0.556203008,0.65435648,0.49076733,0.229024753
11,1,0,7.02,-0.785227776,-2.257529736,-0.425331682,-2.879168272,0.16358912,1.537737727,0.425331682,0.130871281,1.046970248,0.523485124,0.458049506,0.32717824
11,1,0.00675,7.02675,-2.519272327,-1.7994802,1.079688072,-2.715579271,0.16358912,1.341430664,0.196306944,-0.359896034,1.7994802,0.294460386,0.32717824,0.523485124
11,1,0.0135,7.0335,-5.07126236,0.32717824,-1.701326728,-2.584707975,0.03271782,1.177841544,-0.03271782,-0.719792068,2.650143623,-0.16358912,0.294460386,0.785227776
11,1,0.02025,7.04025,-5.692901134,2.486554384,-2.682861328,-2.453836679,-0.196306944,1.014252543,-0.098153472,-0.294460386,2.290247679,-0.81794554,0.425331682,1.112406015
11,1,0.027,7.047,-2.911885977,2.093940496,-1.210559368,-2.224812031,-0.425331682,0.81794554,-0.196306944,0.621638596,1.734044552,-1.505019784,0.81794554,1.439584136
11,1,0.03375,7.05375,-1.701326728,0.458049506,-0.916099012,-1.96306932,-0.523485124,0.65435648,-0.392613888,1.308712959,1.177841544,-2.192094088,1.243277192,1.63589108
11,1,0.0405,7.0605,-0.425331682,0,-2.421118736,-1.570455551,-0.556203008,0.556203008,-0.850663364,1.668608904,0.621638596,-2.519272327,1.537737727,1.537737727
11,1,0.04725,7.06725,1.505019784,0.588920772,-2.257529736,-1.243277192,-0.588920772,0.49076733,-1.668608904,0.916099012,0.556203008,-2.028505087,1.505019784,1.63589108
11,1,0.054,7.074,2.617425919,0.425331682,-1.505019784,-0.883381188,-0.65435648,0.359896034,-2.584707975,-0.32717824,0.81794554,-1.079688072,1.210559368,1.832198024
11,1,0.06075,7.08075,1.701326728,0.359896034,-1.766762376,-0.392613888,-0.65435648,0.196306944,-3.27178216,-1.603173375,1.079688072,-0.229024753,0.948816895,1.897633791
11,1,0.0675,7.0875,0.32717824,0.359896034,-1.177841544,0.523485124,-0.687074244,0.16358912,-2.911885977,-2.224812031,1.079688072,0.098153472,0.719792068,2.028505087
11,1,0.07425,7.09425,-1.079688072,0.098153472,-0.98153466,1.701326728,-0.719792068,0.16358912,-1.96306932,-1.734044552,1.046970248,-0.130871281,0.458049506,2.192094088
11,1,0.081,7.101,-1.96306932,0.359896034,-1.308712959,2.813732624,-0.850663364,0.229024753,-1.766762376,-1.079688072,0.948816895,-0.81794554,0.425331682,2.257529736
11,1,0.08775,7.10775,-1.734044552,0.458049506,-1.603173375,3.500806808,-1.079688072,0.32717824,-1.864915967,-0.392613888,0.687074244,-1.63589108,0.752509892,1.96306932
11,1,0.0945,7.1145,-0.65435648,0.425331682,-1.406866312,2.94460392,-1.210559368,0.458049506,-1.668608904,0.065435641,0.49076733,-2.257529736,1.079688072,1.63589108
11,1,0.10125,7.12125,-0.098153472,0.130871281,-1.112406015,1.897633791,-1.243277192,0.621638596,-1.537737727,0.261742562,0.392613888,-2.421118736,1.308712959,1.406866312
11,1,0.108,7.128,-0.621638596,-0.261742562,-0.98153466,1.275995135,-1.112406015,0.687074244,-1.47230196,0.196306944,0.359896034,-2.12665844,1.341430664,1.308712959
11,1,0.11475,7.13475,-1.864915967,-0.621638596,-1.079688072,0.98153466,-0.916099012,0.719792068,-1.537737727,0.065435641,0.32717824,-1.701326728,1.308712959,1.275995135
11,1,0.1215,7.1415,-3.664396048,-0.458049506,-1.079688072,0.752509892,-0.883381188,0.719792068,-1.603173375,0.065435641,0.32717824,-1.374148488,1.210559368,1.210559368
11,1,0.12825,7.14825,-4.155163288,0.261742562,-0.916099012,0.458049506,-0.916099012,0.687074244,-1.570455551,0.196306944,0.229024753,-1.177841544,1.079688072,1.079688072
11,1,0.135,7.155,-3.500806808,0.425331682,-0.556203008,0.130871281,-0.916099012,0.687074244,-1.374148488,0.359896034,0.16358912,-1.014252543,0.98153466,0.948816895
11,1,0.14175,7.16175,-3.239064455,0.556203008,-0.03271782,-0.16358912,-0.883381188,0.687074244,-1.275995135,0.458049506,0.098153472,-0.850663364,0.883381188,0.81794554
11,1,0.1485,7.1685,-3.337217808,0.752509892,0.458049506,-0.425331682,-0.81794554,0.65435648,-1.079688072,0.523485124,0.098153472,-0.65435648,0.81794554,0.687074244
11,1,0.15525,7.17525,-3.173628807,0.916099012,0.81794554,-0.588920772,-0.752509892,0.621638596,-0.850663364,0.458049506,0.130871281,-0.425331682,0.752509892,0.523485124
11,1,0.162,7.182,-2.94460392,1.046970248,1.046970248,-0.719792068,-0.719792068,0.523485124,-0.719792068,0.261742562,0.16358912,-0.16358912,0.687074244,0.392613888
11,1,0.16875,7.18875,-2.748296976,0.785227776,1.014252543,-0.850663364,-0.719792068,0.458049506,-0.49076733,0.03271782,0.294460386,0.098153472,0.621638596,0.229024753
11,1,0.1755,7.1955,-2.715579271,0.098153472,1.177841544,-0.948816895,-0.719792068,0.392613888,-0.294460386,-0.16358912,0.32717824,0.294460386,0.556203008,0.098153472
11,1,0.18225,7.20225,-2.781014919,-0.49076733,1.63589108,-0.948816895,-0.719792068,0.229024753,-0.03271782,-0.16358912,0.392613888,0.523485124,0.49076733,0.03271782
11,1,0.189,7.209,-2.781014919,-1.046970248,1.766762376,-1.014252543,-0.785227776,0.196306944,0.49076733,-0.130871281,0.458049506,0.719792068,0.425331682,0
11,1,0.19575,7.21575,-2.879168272,-1.406866312,1.505019784,-1.014252543,-0.785227776,0.03271782,0.98153466,-0.03271782,0.687074244,0.850663364,0.392613888,0.03271782
11,1,0.2025,7.2225,-2.159376144,-1.864915967,0.588920772,-0.916099012,-0.98153466,-0.16358912,1.210559368,0.065435641,0.883381188,0.948816895,0.359896034,0.130871281
11,1,0.20925,7.22925,0.229024753,-1.832198024,-0.523485124,-0.752509892,-1.112406015,-0.261742562,1.308712959,0.294460386,0.98153466,0.883381188,0.359896034,0.196306944
11,1,0.216,7.236,1.766762376,-1.47230196,-0.850663364,-0.687074244,-1.210559368,-0.392613888,1.275995135,0.588920772,1.046970248,0.687074244,0.359896034,0.261742562
11,1,0.22275,7.24275,0.916099012,-1.47230196,-0.621638596,-0.785227776,-1.341430664,-0.588920772,1.177841544,0.850663364,0.98153466,0.458049506,0.359896034,0.261742562
11,1,0.2295,7.2495,-0.16358912,-1.243277192,0.49076733,-0.883381188,-1.537737727,-1.046970248,1.046970248,0.916099012,0.883381188,0.196306944,0.359896034,0.196306944
11,1,0.23625,7.25625,-1.505019784,-0.261742562,1.308712959,-1.046970248,-1.7994802,-1.63589108,0.98153466,0.98153466,0.719792068,-0.065435641,0.359896034,0.130871281
11,1,0.243,7.263,-2.290247679,0.425331682,1.63589108,-1.177841544,-2.12665844,-2.224812031,1.112406015,1.014252543,0.49076733,-0.229024753,0.32717824,0.065435641
11,1,0.24975,7.26975,-2.453836679,0.588920772,1.570455551,-1.210559368,-2.519272327,-2.781014919,1.112406015,0.850663364,0.294460386,-0.261742562,0.359896034,-0.03271782
11,1,0.2565,7.2765,-2.453836679,0.687074244,1.47230196,-1.374148488,-3.369935751,-3.27178216,1.046970248,0.621638596,0.130871281,-0.16358912,0.425331682,-0.065435641
11,1,0.26325,7.28325,-2.257529736,0.719792068,1.505019784,-1.897633791,-3.827985287,-3.5989604,0.98153466,0.392613888,0.03271782,0,0.49076733,-0.098153472
11,1,0.27,7.29,-2.093940496,0.65435648,1.537737727,-3.27178216,-3.827985287,-3.86070323,0.883381188,0.261742562,-0.03271782,0.229024753,0.588920772,-0.098153472
11,1,0.27675,7.29675,-2.224812031,0.32717824,1.603173375,-5.005826473,-3.337217808,-4.220599174,0.850663364,0.196306944,0.03271782,0.425331682,0.65435648,-0.130871281
11,1,0.2835,7.3035,-2.650143623,0.130871281,1.668608904,-4.155163288,-2.617425919,-4.416906357,0.81794554,0.229024753,0.196306944,0.556203008,0.687074244,-0.130871281
11,1,0.29025,7.31025,-3.140911102,0,1.734044552,-1.766762376,-2.650143623,-4.089727879,0.850663364,0.261742562,0.32717824,0.687074244,0.65435648,-0.098153472
11,1,0.297,7.317,-3.402653456,-0.196306944,1.864915967,-0.850663364,-3.468089104,-3.729831934,0.916099012,0.32717824,0.425331682,0.752509892,0.588920772,-0.03271782
11,1,0.30375,7.32375,-3.402653456,-0.359896034,1.995787144,-0.850663364,-3.991574287,-3.664396048,1.079688072,0.32717824,0.32717824,0.850663364,0.523485124,0.098153472
11,1,0.3105,7.3305,-3.239064455,-0.32717824,2.028505087,-0.32717824,-3.958856583,-3.827985287,1.275995135,0.294460386,0.32717824,0.883381188,0.458049506,0.196306944
11,1,0.31725,7.33725,-3.042757511,-0.229024753,1.96306932,0.359896034,-3.402653456,-3.86070323,1.341430664,0.196306944,0.32717824,0.948816895,0.392613888,0.196306944
11,1,0.324,7.344,-2.813732624,-0.130871281,1.832198024,0.621638596,-2.486554384,-3.664396048,1.145123839,0.196306944,0.425331682,0.948816895,0.359896034,0.229024753
11,1,0.33075,7.35075,-2.682861328,-0.03271782,1.63589108,0,-1.96306932,-3.304500103,0.916099012,0.16358912,0.425331682,0.948816895,0.294460386,0.229024753
11,1,0.3375,7.3575,-2.584707975,0.098153472,1.439584136,-0.621638596,-1.734044552,-3.533524752,0.785227776,0,0.523485124,0.916099012,0.229024753,0.261742562
11,1,0.34425,7.36425,-2.421118736,0.294460386,1.308712959,-0.229024753,-2.192094088,-3.827985287,0.458049506,-0.098153472,0.621638596,0.850663364,0.196306944,0.32717824
11,1,0.351,7.371,-2.257529736,0.49076733,1.210559368,-0.621638596,-3.631678104,-2.846450567,0.229024753,0.03271782,1.046970248,0.785227776,0.229024753,0.359896034
11,2,0.35775,7.37775,-2.061222792,0.556203008,1.079688072,-3.533524752,-1.864915967,-2.486554384,0.065435641,0.32717824,1.701326728,0.621638596,0.294460386,0.458049506
11,2,0.3645,7.3845,-1.930351615,0.556203008,0.850663364,-7.426946163,-1.079688072,-1.701326728,-0.16358912,0.458049506,1.701326728,0.359896034,0.392613888,0.556203008
11,2,0.37125,7.39125,-1.832198024,0.458049506,0.621638596,-5.660182953,-0.98153466,-0.359896034,-0.425331682,0.32717824,1.603173375,-0.130871281,0.49076733,0.81794554
11,2,0.378,7.398,-1.603173375,0.359896034,0.392613888,-2.453836679,-1.734044552,0.359896034,-0.719792068,0.16358912,1.374148488,-1.046970248,0.458049506,1.210559368
11,2,0.38475,7.40475,-1.275995135,0.294460386,0.229024753,-0.785227776,-0.65435648,-0.719792068,-1.177841544,-0.098153472,0.916099012,-1.995787144,0.392613888,1.439584136
11,2,0.3915,7.4115,-0.948816895,0.261742562,0.229024753,0.719792068,-0.785227776,-2.355683088,-1.7994802,0.065435641,0.850663364,-2.617425919,0.261742562,1.505019784
11,2,0.39825,7.41825,-0.850663364,0.229024753,0.196306944,1.734044552,-1.275995135,-1.766762376,-2.486554384,0.81794554,0.719792068,-2.421118736,0.130871281,1.374148488
11,2,0.405,7.425,-0.359896034,0.196306944,-0.098153472,3.566242456,-2.355683088,-1.243277192,-2.813732624,1.96306932,0.49076733,-1.406866312,0.065435641,1.439584136
11,2,0.41175,7.43175,0.458049506,-0.261742562,-0.229024753,2.584707975,-2.224812031,-0.98153466,-2.093940496,2.486554384,0.392613888,-0.392613888,0,1.537737727
11,2,0.4185,7.4385,1.63589108,-0.49076733,-0.32717824,0.098153472,-1.995787144,-1.014252543,-1.406866312,2.322965384,0.556203008,0.03271782,0.065435641,1.668608904
11,2,0.42525,7.44525,2.388401031,-0.229024753,-0.392613888,-1.864915967,-1.210559368,-1.341430664,-1.210559368,2.159376144,0.752509892,-0.196306944,0.03271782,1.832198024
11,2,0.432,7.452,2.682861328,0.16358912,-0.261742562,-2.748296976,-1.177841544,-1.864915967,-1.505019784,1.832198024,0.785227776,-0.98153466,-0.03271782,1.864915967
11,2,0.43875,7.45875,2.290247679,0.229024753,-0.16358912,-2.617425919,-1.177841544,-1.406866312,-1.897633791,1.275995135,0.687074244,-1.864915967,-0.130871281,1.7994802
11,2,0.4455,7.4655,1.766762376,0.196306944,-0.130871281,-1.308712959,-1.734044552,-1.079688072,-2.061222792,0.785227776,0.556203008,-2.388401031,-0.261742562,1.701326728
11,2,0.45225,7.47225,1.505019784,0.098153472,-0.130871281,-0.65435648,-1.930351615,-0.850663364,-2.12665844,0.425331682,0.458049506,-2.421118736,-0.32717824,1.63589108
11,2,0.459,7.479,1.47230196,0.130871281,0,-1.47230196,-1.930351615,-0.719792068,-2.028505087,0.294460386,0.425331682,-2.159376144,-0.229024753,1.603173375
11,2,0.46575,7.48575,1.406866312,0.196306944,0.130871281,-2.748296976,-1.63589108,-0.687074244,-1.995787144,0.32717824,0.392613888,-1.897633791,-0.03271782,1.570455551
11,2,0.4725,7.4925,1.177841544,0.130871281,0.196306944,-3.86070323,-1.603173375,-0.687074244,-1.832198024,0.49076733,0.359896034,-1.766762376,0.16358912,1.505019784
11,2,0.47925,7.49925,0.883381188,-0.03271782,0.229024753,-3.893420935,-1.537737727,-0.621638596,-1.63589108,0.588920772,0.294460386,-1.63589108,0.261742562,1.406866312
11,2,0.486,7.506,0.588920772,-0.16358912,0.261742562,-3.566242456,-1.439584136,-0.556203008,-1.505019784,0.687074244,0.229024753,-1.47230196,0.261742562,1.275995135
11,2,0.49275,7.51275,0.392613888,-0.229024753,0.294460386,-3.697113752,-0.98153466,-0.196306944,-1.308712959,0.719792068,0.196306944,-1.210559368,0.229024753,1.145123839
11,2,0.4995,7.5195,0.229024753,-0.16358912,0.294460386,-4.024291992,-0.556203008,0.196306944,-1.177841544,0.719792068,0.130871281,-0.883381188,0.16358912,0.98153466
11,2,0.50625,7.52625,0.130871281,-0.03271782,0.32717824,-4.024291992,0.03271782,0.719792068,-0.98153466,0.752509892,0.130871281,-0.556203008,0.16358912,0.81794554
11,2,0.513,7.533,0,0.130871281,0.294460386,-3.827985287,0.130871281,1.046970248,-0.752509892,0.785227776,0.130871281,-0.261742562,0.16358912,0.588920772
11,2,0.51975,7.53975,-0.130871281,0.261742562,0.261742562,-3.369935751,0.065435641,1.145123839,-0.425331682,0.785227776,0.196306944,0.03271782,0.196306944,0.359896034
11,2,0.5265,7.5465,-0.16358912,0.425331682,0.196306944,-3.042757511,-0.098153472,1.63589108,-0.130871281,0.81794554,0.261742562,0.294460386,0.261742562,0.229024753
11,2,0.53325,7.55325,-0.196306944,0.425331682,0.130871281,-3.042757511,-0.458049506,2.421118736,0.098153472,0.850663364,0.32717824,0.556203008,0.294460386,0.130871281
11,2,0.54,7.56,-0.294460386,0.392613888,0,-2.813732624,-1.406866312,2.715579271,0.392613888,0.850663364,0.359896034,0.785227776,0.32717824,0.03271782
11,2,0.54675,7.56675,-0.32717824,0.294460386,-0.196306944,-2.322965384,-1.995787144,1.668608904,0.523485124,0.752509892,0.425331682,1.046970248,0.294460386,-0.03271782
11,2,0.5535,7.5735,-0.359896034,0.229024753,-0.392613888,-1.537737727,-3.075475454,0.065435641,0.719792068,0.65435648,0.621638596,1.145123839,0.32717824,-0.098153472
11,2,0.56025,7.58025,-0.359896034,0.196306944,-0.556203008,-0.719792068,-3.533524752,-0.948816895,0.81794554,0.458049506,0.850663364,1.145123839,0.359896034,-0.098153472
11,2,0.567,7.587,-0.425331682,0.261742562,-0.719792068,-0.588920772,-2.748296976,-0.98153466,0.948816895,0.229024753,0.98153466,1.046970248,0.359896034,-0.03271782
11,2,0.57375,7.59375,-0.65435648,0.359896034,-0.948816895,-1.374148488,-2.715579271,-0.32717824,1.275995135,0.065435641,0.883381188,0.81794554,0.32717824,0.065435641
11,2,0.5805,7.6005,-0.850663364,0.425331682,-1.341430664,-1.930351615,-2.224812031,1.014252543,1.668608904,-0.16358912,0.785227776,0.49076733,0.294460386,0.130871281
11,2,0.58725,7.60725,-0.81794554,0.49076733,-1.897633791,-2.617425919,-1.275995135,1.766762376,1.96306932,-0.261742562,0.785227776,0.130871281,0.261742562,0.098153472
11,2,0.594,7.614,-0.65435648,0.49076733,-2.551990271,-2.846450567,-0.687074244,1.734044552,2.028505087,-0.130871281,0.65435648,-0.196306944,0.261742562,0
11,2,0.60075,7.62075,-0.32717824,0.16358912,-3.173628807,-2.911885977,-0.621638596,1.505019784,1.864915967,0,0.458049506,-0.425331682,0.261742562,-0.065435641
11,2,0.6075,7.6275,-0.16358912,-0.130871281,-3.500806808,-2.911885977,-0.65435648,1.406866312,1.505019784,0.196306944,0.229024753,-0.458049506,0.229024753,-0.065435641
11,2,0.61425,7.63425,-0.719792068,-0.229024753,-3.795267582,-2.911885977,-0.719792068,1.537737727,1.145123839,0.32717824,0.065435641,-0.261742562,0.229024753,0
11,2,0.621,7.641,-1.668608904,-0.03271782,-4.122445583,-3.075475454,-0.752509892,1.7994802,0.81794554,0.392613888,0.065435641,0.065435641,0.130871281,0.130871281
11,2,0.62775,7.64775,-3.075475454,1.014252543,-4.416906357,-3.435371399,-0.65435648,2.061222792,0.523485124,0.458049506,0.16358912,0.359896034,0.065435641,0.196306944
11,2,0.6345,7.6545,-2.519272327,1.145123839,-4.318752289,-3.827985287,-0.392613888,2.192094088,0.359896034,0.588920772,0.32717824,0.556203008,0.03271782,0.229024753
11,2,0.64125,7.66125,-0.261742562,0.359896034,-4.318752289,-4.122445583,-0.065435641,2.257529736,0.359896034,0.65435648,0.458049506,0.719792068,0,0.16358912
11,2,0.648,7.668,0.458049506,-0.32717824,-4.351469994,-4.187880993,0.098153472,2.257529736,0.523485124,0.719792068,0.425331682,0.81794554,0.03271782,0.130871281
11,2,0.65475,7.67475,0.523485124,-0.261742562,-4.416906357,-4.057010174,0.16358912,2.257529736,0.621638596,0.687074244,0.32717824,0.883381188,0.065435641,0.130871281
11,2,0.6615,7.6815,0.588920772,0.065435641,-4.155163288,-3.893420935,0.32717824,2.159376144,0.621638596,0.621638596,0.261742562,0.948816895,0.130871281,0.16358912
11,2,0.66825,7.68825,0.621638596,0.621638596,-3.86070323,-3.729831934,0.229024753,2.093940496,0.556203008,0.458049506,0.359896034,0.948816895,0.196306944,0.229024753
11,2,0.675,7.695,0.458049506,0.948816895,-3.664396048,-3.5989604,0.065435641,2.028505087,0.458049506,0.359896034,0.425331682,0.916099012,0.294460386,0.32717824
11,2,0.68175,7.70175,0.392613888,1.177841544,-3.402653456,-3.566242456,-0.03271782,1.897633791,0.261742562,0.425331682,0.32717824,0.916099012,0.359896034,0.359896034
11,2,0.6885,7.7085,0.065435641,1.210559368,-2.911885977,-3.435371399,-0.065435641,1.766762376,0.03271782,0.458049506,0.359896034,0.883381188,0.392613888,0.32717824
11,2,0.69525,7.71525,0,0.392613888,-3.369935751,-3.27178216,0.03271782,1.570455551,-0.16358912,0.261742562,0.621638596,0.81794554,0.32717824,0.261742562
12,1,0,7.722,-0.621638596,-2.224812031,-1.275995135,-3.042757511,0.130871281,1.406866312,-0.130871281,-0.130871281,0.883381188,0.687074244,0.261742562,0.294460386
12,1,0.00675,7.72875,-2.715579271,-1.96306932,-0.261742562,-2.813732624,0.130871281,1.275995135,-0.16358912,-0.588920772,1.832198024,0.294460386,0.32717824,0.49076733
12,1,0.0135,7.7355,-5.496593952,-0.32717824,-2.061222792,-2.617425919,0,1.079688072,-0.16358912,-0.81794554,2.192094088,-0.229024753,0.425331682,0.752509892
12,1,0.02025,7.74225,-4.613213062,1.734044552,-1.570455551,-2.388401031,-0.130871281,0.916099012,-0.03271782,-0.196306944,1.930351615,-0.752509892,0.588920772,1.014252543
12,1,0.027,7.749,-1.864915967,1.406866312,-0.556203008,-2.093940496,-0.261742562,0.719792068,0.03271782,0.588920772,1.47230196,-1.341430664,0.719792068,1.243277192
12,1,0.03375,7.75575,-1.112406015,0.458049506,-1.341430664,-1.701326728,-0.294460386,0.588920772,-0.065435641,1.046970248,0.916099012,-2.028505087,0.850663364,1.537737727
12,1,0.0405,7.7625,0.098153472,0.261742562,-2.159376144,-1.341430664,-0.32717824,0.49076733,-0.16358912,1.275995135,0.588920772,-2.617425919,1.079688072,1.701326728
12,1,0.04725,7.76925,1.96306932,0.523485124,-1.603173375,-1.014252543,-0.425331682,0.392613888,-0.49076733,0.687074244,0.752509892,-2.322965384,1.275995135,1.603173375
12,1,0.054,7.776,2.617425919,0.196306944,-1.864915967,-0.65435648,-0.49076733,0.294460386,-1.079688072,-0.32717824,0.98153466,-1.177841544,1.308712959,1.603173375
12,1,0.06075,7.78275,1.832198024,0.523485124,-1.734044552,0.03271782,-0.523485124,0.261742562,-1.832198024,-1.177841544,1.210559368,-0.359896034,1.341430664,1.897633791
12,1,0.0675,7.7895,-0.065435641,0.130871281,-1.079688072,1.210559368,-0.719792068,0.261742562,-3.369935751,-1.897633791,1.079688072,-0.065435641,1.112406015,1.995787144
12,1,0.07425,7.79625,-1.701326728,-0.130871281,-1.046970248,2.650143623,-0.81794554,0.261742562,-3.500806808,-1.7994802,0.752509892,-0.229024753,0.916099012,1.930351615
12,1,0.081,7.803,-2.584707975,0.03271782,-1.47230196,3.827985287,-0.98153466,0.294460386,-2.682861328,-0.916099012,0.588920772,-0.98153466,0.916099012,1.930351615
12,1,0.08775,7.80975,-1.668608904,0.785227776,-1.505019784,3.566242456,-0.98153466,0.425331682,-2.224812031,-0.32717824,0.458049506,-1.832198024,1.112406015,1.7994802
12,1,0.0945,7.8165,-0.458049506,0.588920772,-1.47230196,2.290247679,-1.014252543,0.588920772,-1.897633791,0.03271782,0.359896034,-2.421118736,1.210559368,1.537737727
12,1,0.10125,7.82325,-0.229024753,0.425331682,-1.275995135,1.406866312,-0.916099012,0.752509892,-1.734044552,0.229024753,0.294460386,-2.551990271,1.177841544,1.308712959
12,1,0.108,7.83,-1.145123839,-0.16358912,-1.308712959,0.98153466,-0.785227776,0.81794554,-1.603173375,0.261742562,0.261742562,-2.290247679,1.177841544,1.177841544
12,1,0.11475,7.83675,-2.911885977,-0.32717824,-1.210559368,0.785227776,-0.785227776,0.81794554,-1.505019784,0.196306944,0.294460386,-1.897633791,1.145123839,1.112406015
12,1,0.1215,7.8435,-4.155163288,-0.03271782,-1.112406015,0.556203008,-0.850663364,0.850663364,-1.47230196,0.229024753,0.294460386,-1.505019784,1.112406015,1.046970248
12,1,0.12825,7.85025,-3.893420935,0.32717824,-0.81794554,0.196306944,-0.883381188,0.81794554,-1.374148488,0.392613888,0.261742562,-1.145123839,1.046970248,0.98153466
